pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, 0.0, None, None,10.0,-8.0, None, None, None,3.0, None,2021-07-23 09:00:00, None,30
None, 0.0, None, None,11.5,-9.0, None, None, 0.0,3.0, None,2021-07-23 10:00:00, None,30
None, 0.0, None, None,13.1,-9.0, None, None, 0.0,4.0, None,2021-07-23 11:00:00, None,30
None, 0.0, None, None,15.6,-10.0, None, None, 0.0,4.0, None,2021-07-23 12:00:00, None,30
None, 0.0, None, None,16.8,510.0, None, None, 0.0,3.0, None,2021-07-23 13:00:00, None,30
None, 0.0, None, None,17.4,-44.0, None, None, 0.0,3.0, None,2021-07-23 14:00:00, None,30
None, 0.0, None, None,17.8,-10.0, None, None, 0.0,3.0, None,2021-07-23 15:00:00, None,30
None, 0.0, None, None,17.6,-8.0, None, None, 0.0,3.0, None,2021-07-23 16:00:00, None,30
None, 0.0, None, None,17.8,-5.0, None, None, 0.0,2.0, None,2021-07-23 17:00:00, None,30
None, 0.0, None, None,17.2,-7.0, None, None, 0.0,2.0, None,2021-07-23 18:00:00, None,30
None, 0.0, None, None,15.0,-11.0, None, None, 0.0,3.0, None,2021-07-23 19:00:00, None,30
None, 0.0, None, None,13.4,-6.0, None, None, 0.0,4.0, None,2021-07-23 20:00:00, None,30
None, 0.0, None, None,11.2,-46.0, None, None, 0.0,4.0, None,2021-07-23 21:00:00, None,30
None, 0.0, None, None,9.8,-7.0, None, None, 0.0,4.0, None,2021-07-23 22:00:00, None,30
None, 0.0, None, None,9.4,-47.0, None, None, 0.0,4.0, None,2021-07-23 23:00:00, None,30
None, 0.0, None, None,8.8,-10.0, None, None, 0.0,4.0, None,2021-07-24 00:00:00, None,30
None, 0.0, None, None,8.5,-10.0, None, None, 0.0,4.0, None,2021-07-24 01:00:00, None,30
None, 0.0, None, None,8.2,-8.0, None, None, 0.0,4.0, None,2021-07-24 02:00:00, None,30
