pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0,-7.0,597.0, None,2021-07-29 08:00:00,14.2, None,-9.0, None,30
None, None, 0.0,-7.0,597.0, None,2021-07-29 09:00:00,16.2, None,-12.0, None,30
None, None, 0.0,-6.0,597.0, None,2021-07-29 10:00:00,17.4, None,-9.0, None,30
None, None, 0.0,-6.0,597.0, None,2021-07-29 11:00:00,17.8, None,-9.0, None,30
None, None, 0.0,-5.0,597.0, None,2021-07-29 12:00:00,19.2, None,-8.0, None,30
None, None, 0.0,-5.0,597.0, None,2021-07-29 13:00:00,20.2, None,-5.0, None,30
None, None, None,-4.0,596.0, None,2021-07-29 14:00:00,19.1, None,-9.0, None,30
0.0, None, 1.0,-4.0,597.0, None,2021-07-29 15:00:00,20.9, None,-10.0, None,30
0.0, None, 0.0,-3.0,597.0, None,2021-07-29 16:00:00,21.5, None,-7.0, None,30
None, None, None,-2.0,596.0, None,2021-07-29 17:00:00,19.8, None,-9.0, None,30
0.0, None, 0.0,-3.0,596.0, None,2021-07-29 18:00:00,20.2, None,-8.0, None,30
None, None, None,-3.0,595.0, None,2021-07-29 19:00:00,17.8, None,-14.0, None,30
0.0, None, 1.0,-3.0,596.0, None,2021-07-29 20:00:00,15.9, None,10.0, None,30
0.0, None, 0.0,-4.0,596.0, None,2021-07-29 21:00:00,16.2, None,13.0, None,30
0.0, None, 0.0,-4.0,596.0, None,2021-07-29 22:00:00,14.5, None,11.0, None,30
0.0, None, 0.0,-5.0,596.0, None,2021-07-29 23:00:00,13.9, None,10.0, None,30
