pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
2.0, None, 0.0,452.0,331.0, None, None,2022-06-18 00:00:00,5.2, None,107.0, None,25
2.0, None, 0.0,450.0,331.0, None, None,2022-06-18 01:00:00,4.6, None,108.0, None,25
2.0, None, 0.0,448.0,331.0, None, None,2022-06-18 02:00:00,4.6, None,68.0, None,25
2.0, None, 0.0,447.0,331.0, None, None,2022-06-18 03:00:00,4.6, None,107.0, None,25
2.0, None, 0.0,446.0,331.0, None, None,2022-06-18 04:00:00,4.1, None,108.0, None,25
2.0, None, 0.0,445.0,331.0, None, None,2022-06-18 05:00:00,4.7, None,107.0, None,25
2.0, None, 0.0,444.0,331.0, None, None,2022-06-18 06:00:00,5.2, None,107.0, None,25
3.0, None, 0.0,443.0,331.0, None, None,2022-06-18 07:00:00,5.8, None,66.0, None,25
2.0, None, None,443.0,330.0, None, None,2022-06-18 08:00:00,6.9, None,530.0, None,25
3.0, None, 0.0,443.0,330.0, None, None,2022-06-18 09:00:00,7.9, None,55.0, None,25
3.0, None, 0.0,443.0,330.0, None, None,2022-06-18 10:00:00,8.7, None,89.0, None,25
3.0, None, 0.0,442.0,330.0, None, None,2022-06-18 11:00:00,9.2, None,90.0, None,25
1.0, None, None,442.0,329.0, None, None,2022-06-18 12:00:00,11.2, None,86.0, None,25
2.0, None, 1.0,441.0,330.0, None, None,2022-06-18 13:00:00,10.1, None,88.0, None,25
2.0, None, 0.0,437.0,330.0, None, None,2022-06-18 14:00:00,10.2, None,87.0, None,25
2.0, None, 1.0,433.0,331.0, None, None,2022-06-18 15:00:00,8.7, None,87.0, None,25
1.0, None, 0.0,431.0,331.0, None, None,2022-06-18 16:00:00,12.5, None,86.0, None,25
1.0, None, 0.0,429.0,331.0, None, None,2022-06-18 17:00:00,13.8, None,84.0, None,25
0.0, None, 0.0,428.0,331.0, None, None,2022-06-18 18:00:00,12.8, None,84.0, None,25
