pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
4.0, None,366.0, None,8.6,2.0, None, None, 0.0,6.0, None,2022-06-18 00:00:00, None,25
5.0, None,367.0, None,7.1,2.0, None, None, 1.0,5.0, None,2022-06-18 01:00:00, None,25
5.0, None,367.0, None,7.3,2.0, None, None, 0.0,5.0, None,2022-06-18 02:00:00, None,25
4.0, None,367.0, None,7.4,2.0, None, None, 0.0,5.0, None,2022-06-18 03:00:00, None,25
3.0, None,367.0, None,7.6,2.0, None, None, 0.0,5.0, None,2022-06-18 04:00:00, None,25
2.0, None,367.0, None,7.6,2.0, None, None, 0.0,4.0, None,2022-06-18 05:00:00, None,25
2.0, None,367.0, None,7.6,2.0, None, None, 0.0,4.0, None,2022-06-18 06:00:00, None,25
1.0, None,367.0, None,7.4,2.0, None, None, 0.0,4.0, None,2022-06-18 07:00:00, None,25
1.0, None,367.0, None,7.7,2.0, None, None, 0.0,4.0, None,2022-06-18 08:00:00, None,25
1.0, None,367.0, None,8.3,3.0, None, None, 0.0,4.0, None,2022-06-18 09:00:00, None,25
2.0, None,367.0, None,9.6,2.0, None, None, 0.0,4.0, None,2022-06-18 10:00:00, None,25
1.0, None,367.0, None,11.4,2.0, None, None, 0.0,5.0, None,2022-06-18 11:00:00, None,25
2.0, None,367.0, None,12.8,2.0, None, None, 0.0,6.0, None,2022-06-18 12:00:00, None,25
2.0, None,367.0, None,14.5,3.0, None, None, 0.0,5.0, None,2022-06-18 13:00:00, None,25
2.0, None,367.0, None,12.5,2.0, None, None, 0.0,6.0, None,2022-06-18 14:00:00, None,25
0.0, None,366.0, None,13.9,2.0, None, None, None,6.0, None,2022-06-18 15:00:00, None,25
1.0, None,367.0, None,9.5,2.0, None, None, 1.0,6.0, None,2022-06-18 16:00:00, None,25
2.0, None,367.0, None,10.1,2.0, None, None, 0.0,6.0, None,2022-06-18 17:00:00, None,25
1.0, None,367.0, None,11.9,2.0, None, None, 0.0,6.0, None,2022-06-18 18:00:00, None,25
2.0, None,367.0, None,11.3,2.0, None, None, 0.0,6.0, None,2022-06-18 19:00:00, None,25
1.0, None,367.0, None,9.9,2.0, None, None, 0.0,6.0, None,2022-06-18 20:00:00, None,25
1.0, None,367.0, None,8.4,2.0, None, None, 0.0,5.0, None,2022-06-18 21:00:00, None,25
1.0, None,367.0, None,7.6,2.0, None, None, 0.0,5.0, None,2022-06-18 22:00:00, None,25
1.0, None,367.0, None,7.1,2.0, None, None, 0.0,4.0, None,2022-06-18 23:00:00, None,25
1.0, None,367.0, None,6.4,2.0, None, None, 0.0,4.0, None,2022-06-19 00:00:00, None,25
0.0, None,367.0, None,6.1,3.0, None, None, 0.0,4.0, None,2022-06-19 01:00:00, None,25
0.0, None,367.0, None,5.5,2.0, None, None, 0.0,4.0, None,2022-06-19 02:00:00, None,25
0.0, None,367.0, None,4.7,2.0, None, None, 0.0,3.0, None,2022-06-19 03:00:00, None,25
0.0, None,367.0, None,4.4,2.0, None, None, 0.0,3.0, None,2022-06-19 04:00:00, None,25
0.0, None,367.0, None,4.4,2.0, None, None, 0.0,3.0, None,2022-06-19 05:00:00, None,25
0.0, None,367.0, None,4.4,2.0, None, None, 0.0,3.0, None,2022-06-19 06:00:00, None,25
0.0, None,367.0, None,4.6,2.0, None, None, 0.0,3.0, None,2022-06-19 07:00:00, None,25
0.0, None,367.0, None,5.1,2.0, None, None, 0.0,2.0, None,2022-06-19 08:00:00, None,25
0.0, None,367.0, None,6.1,2.0, None, None, 0.0,2.0, None,2022-06-19 09:00:00, None,25
0.0, None,367.0, None,7.1,2.0, None, None, 0.0,3.0, None,2022-06-19 10:00:00, None,25
0.0, None,367.0, None,8.6,2.0, None, None, 0.0,3.0, None,2022-06-19 11:00:00, None,25
0.0, None,367.0, None,8.1,2.0, None, None, 0.0,3.0, None,2022-06-19 12:00:00, None,25
0.0, None,367.0, None,9.3,1.0, None, None, 0.0,4.0, None,2022-06-19 13:00:00, None,25
None, None,366.0, None,11.4,4.0, None, None, None,4.0, None,2022-06-19 14:00:00, None,25
1.0, None,367.0, None,11.7,2.0, None, None, 1.0,5.0, None,2022-06-19 15:00:00, None,25
0.0, None,367.0, None,12.7,2.0, None, None, 0.0,5.0, None,2022-06-19 16:00:00, None,25
0.0, None,367.0, None,12.0,2.0, None, None, 0.0,6.0, None,2022-06-19 17:00:00, None,25
0.0, None,367.0, None,11.4,2.0, None, None, 0.0,6.0, None,2022-06-19 18:00:00, None,25
0.0, None,367.0, None,9.0,2.0, None, None, 0.0,6.0, None,2022-06-19 19:00:00, None,25
0.0, None,367.0, None,8.0,2.0, None, None, 0.0,5.0, None,2022-06-19 20:00:00, None,25
0.0, None,367.0, None,6.3,2.0, None, None, 0.0,4.0, None,2022-06-19 21:00:00, None,25
0.0, None,367.0, None,5.9,2.0, None, None, 0.0,4.0, None,2022-06-19 22:00:00, None,25
0.0, None,367.0, None,5.2,2.0, None, None, 0.0,3.0, None,2022-06-19 23:00:00, None,25
0.0, None,367.0, None,5.0,2.0, None, None, 0.0,3.0, None,2022-06-20 00:00:00, None,25
0.0, None,367.0, None,4.4,2.0, None, None, 0.0,3.0, None,2022-06-20 01:00:00, None,25
0.0, None,367.0, None,4.1,2.0, None, None, 0.0,2.0, None,2022-06-20 02:00:00, None,25
0.0, None,367.0, None,4.0,2.0, None, None, 0.0,2.0, None,2022-06-20 03:00:00, None,25
0.0, None,367.0, None,4.2,3.0, None, None, 0.0,2.0, None,2022-06-20 04:00:00, None,25
0.0, None,367.0, None,4.2,2.0, None, None, 0.0,2.0, None,2022-06-20 05:00:00, None,25
0.0, None,367.0, None,4.3,2.0, None, None, 0.0,2.0, None,2022-06-20 06:00:00, None,25
0.0, None,367.0, None,4.6,2.0, None, None, 0.0,2.0, None,2022-06-20 07:00:00, None,25
0.0, None,367.0, None,5.1,2.0, None, None, 0.0,2.0, None,2022-06-20 08:00:00, None,25
0.0, None,367.0, None,5.5,2.0, None, None, 0.0,2.0, None,2022-06-20 09:00:00, None,25
0.0, None,367.0, None,6.4,2.0, None, None, 0.0,2.0, None,2022-06-20 10:00:00, None,25
0.0, None,367.0, None,7.7,2.0, None, None, 0.0,2.0, None,2022-06-20 11:00:00, None,25
0.0, None,367.0, None,12.3,3.0, None, None, 0.0,6.0, None,2022-06-20 15:00:00, None,25
0.0, None,367.0, None,11.5,2.0, None, None, 0.0,6.0, None,2022-06-20 16:00:00, None,25
3.0, None,370.0, None,6.9,3.0, None, None, 3.0,5.0, None,2022-06-20 17:00:00, None,25
3.0, None,370.0, None,9.0,3.0, None, None, 0.0,5.0, None,2022-06-20 18:00:00, None,25
9.0, None,376.0, None,6.5,2.0, None, None, 6.0,5.0, None,2022-06-20 19:00:00, None,25
19.0, None,386.0, None,6.2,2.0, None, None, 10.0,4.0, None,2022-06-20 20:00:00, None,25
19.0, None,386.0, None,7.2,2.0, None, None, 0.0,4.0, None,2022-06-20 21:00:00, None,25
19.0, None,386.0, None,7.1,2.0, None, None, 0.0,4.0, None,2022-06-20 22:00:00, None,25
19.0, None,386.0, None,6.7,2.0, None, None, 0.0,4.0, None,2022-06-20 23:00:00, None,25
19.0, None,386.0, None,6.7,2.0, None, None, 0.0,3.0, None,2022-06-21 00:00:00, None,25
19.0, None,386.0, None,6.6,2.0, None, None, 0.0,3.0, None,2022-06-21 01:00:00, None,25
19.0, None,386.0, None,6.6,2.0, None, None, 0.0,3.0, None,2022-06-21 02:00:00, None,25
19.0, None,386.0, None,6.5,2.0, None, None, 0.0,3.0, None,2022-06-21 03:00:00, None,25
19.0, None,386.0, None,6.4,2.0, None, None, 0.0,3.0, None,2022-06-21 04:00:00, None,25
