pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None, 586.0, None, None,2.9, 127.0, None, None, None, 1008.0, None,2022-06-18 00:00:00, None,25
1.0, None, 586.0, None, None,2.8, 127.0, None, None, 0.0, 1007.0, None,2022-06-18 01:00:00, None,25
1.0, None, 586.0, None, None,2.6, 127.0, None, None, 0.0, 1007.0, None,2022-06-18 02:00:00, None,25
1.0, None, 586.0, None, None,2.3, 127.0, None, None, 0.0, 1007.0, None,2022-06-18 03:00:00, None,25
1.0, None, 586.0, None, None,1.9, 127.0, None, None, 0.0, 1007.0, None,2022-06-18 04:00:00, None,25
2.0, None, 587.0, None, None,1.9, 127.0, None, None, 1.0, 1007.0, None,2022-06-18 05:00:00, None,25
2.0, None, 587.0, None, None,2.8, 127.0, None, None, 0.0, 1006.0, None,2022-06-18 06:00:00, None,25
3.0, None, 588.0, None, None,4.8, 126.0, None, None, 1.0, 1006.0, None,2022-06-18 07:00:00, None,25
3.0, None, 589.0, None, None,4.9, 126.0, None, None, 1.0, 1006.0, None,2022-06-18 08:00:00, None,25
2.0, None, 590.0, None, None,5.4, 126.0, None, None, 1.0, 1005.0, None,2022-06-18 09:00:00, None,25
None, None, 590.0, None, None,6.4, 126.0, None, None, 0.0, 1004.0, None,2022-06-18 10:00:00, None,25
None, None, 591.0, None, None,7.1, 125.0, None, None, 1.0, 1004.0, None,2022-06-18 11:00:00, None,25
None, None, 592.0, None, None,8.9, 125.0, None, None, 1.0, 1004.0, None,2022-06-18 12:00:00, None,25
None, None, 591.0, None, None,7.9, 125.0, None, None, None, 1003.0, None,2022-06-18 13:00:00, None,25
1.0, None, 593.0, None, None,9.6, 125.0, None, None, 2.0, 1003.0, None,2022-06-18 14:00:00, None,25
1.0, None, 593.0, None, None,10.2, 123.0, None, None, 0.0, 1003.0, None,2022-06-18 15:00:00, None,25
0.0, None, 592.0, None, None,9.5, 122.0, None, None, None, 1002.0, None,2022-06-18 16:00:00, None,25
0.0, None, 592.0, None, None,8.4, 122.0, None, None, 0.0, 1002.0, None,2022-06-18 17:00:00, None,25
