ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,5.0,0.0,2016-04-01,0.0,18.5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,5.5,0.0,2016-04-02,0.0,22.5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4,0.4,7.0,0.0,2016-04-03,0.0,17.5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4,1.4,8.0,0.0,2016-04-04,0.0,15.5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,7.0,0.0,2016-04-05,0.0,12.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,8.5,0.0,2016-04-06,0.0,16.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,5.0,0.0,2016-04-07,0.0,18.5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,5.0,0.0,2016-04-01,0.0,21.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,2.0,6.0,0.0,2016-04-03,0.0,18.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2,1.2,8.0,0.0,2016-04-04,0.0,14.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,5.0,0.0,2016-04-05,0.0,11.5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,8.0,0.0,2016-04-06,0.0,18.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,4.0,0.0,2016-04-07,0.0,18.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 00:00:00,,,14,234.0, None, None,0.0, None,1.9, None,8.1, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 01:00:00,,,14,234.0, None, None,0.0, None,5.0, None,7.8, None, None, None,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 02:00:00,,,14,234.0, None, None,0.0, None,2.7, None,6.7, None, None, None,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 03:00:00,,,14,234.0, None, None,0.0, None,2.7, None,6.1, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 04:00:00,,,14,234.0, None, None,0.0, None,2.3, None,5.1, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 05:00:00,,,14,234.0, None, None,0.0, None,2.8, None,5.0, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 06:00:00,,,14,234.0, None, None,0.0, None,2.1, None,4.9, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 07:00:00,,,14,233.0, None, None,0.0, None,3.2, None,8.9, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 08:00:00,,,14,233.0, None, None,0.0, None,5.2, None,10.5, None, None, None,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 09:00:00,,,14,97.0, None, None,0.0, None,5.7, None,11.9, None, None, None,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 10:00:00,,,14,95.0, None, None,0.0, None,6.0, None,12.8, None, None, None,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 11:00:00,,,14,126.0, None, None,0.0, None,6.4, None,14.7, None, None, None,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 12:00:00,,,14,99.0, None, None,0.0, None,6.7, None,16.1, None, None, None,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 13:00:00,,,14,113.0, None, None,0.0, None,6.9, None,17.7, None, None, None,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 14:00:00,,,14,130.0, None, None,0.0, None,6.3, None,18.2, None, None, None,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 15:00:00,,,14,130.0, None, None,0.0, None,6.8, None,20.0, None, None, None,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 16:00:00,,,14,138.0, None, None,0.0, None,5.1, None,19.4, None, None, None,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 17:00:00,,,14,134.0, None, None,0.0, None,3.9, None,20.3, None, None, None,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 18:00:00,,,14,200.0, None, None,0.0, None,4.1, None,14.7, None, None, None,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 19:00:00,,,14,227.0, None, None,0.0, None,5.0, None,13.9, None, None, None,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 20:00:00,,,14,215.0, None, None,0.0, None,2.9, None,12.9, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 21:00:00,,,14,209.0, None, None,0.0, None,4.4, None,12.5, None, None, None,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 22:00:00,,,14,175.0, None, None,0.0, None,4.4, None,12.2, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-01 23:00:00,,,14,213.0, None, None,0.0, None,5.0, None,11.8, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 00:00:00,,,14,168.0, None, None,0.0, None,3.5, None,10.7, None, None, None,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 01:00:00,,,14,352.0, None, None,0.0, None,3.2, None,9.2, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 02:00:00,,,14,337.0, None, None,0.0, None,3.3, None,8.5, None, None, None,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 03:00:00,,,14,258.0, None, None,0.0, None,3.5, None,7.5, None, None, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 04:00:00,,,14,331.0, None, None,0.0, None,4.7, None,7.1, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 05:00:00,,,14,246.0, None, None,0.0, None,2.8, None,6.6, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 06:00:00,,,14,229.0, None, None,0.0, None,3.7, None,7.4, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 07:00:00,,,14,78.0, None, None,0.0, None,2.9, None,11.2, None, None, None,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 08:00:00,,,14,102.0, None, None,0.0, None,3.0, None,10.2, None, None, None,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 09:00:00,,,14,98.0, None, None,0.0, None,5.7, None,13.0, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 10:00:00,,,14,131.0, None, None,0.0, None,6.1, None,14.6, None, None, None,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 11:00:00,,,14,133.0, None, None,0.0, None,6.4, None,17.5, None, None, None,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 12:00:00,,,14,157.0, None, None,0.0, None,7.1, None,18.4, None, None, None,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 13:00:00,,,14,149.0, None, None,0.0, None,8.9, None,19.9, None, None, None,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 14:00:00,,,14,203.0, None, None,0.0, None,7.2, None,20.1, None, None, None,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 15:00:00,,,14,137.0, None, None,0.0, None,9.4, None,21.7, None, None, None,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 16:00:00,,,14,188.0, None, None,0.0, None,8.6, None,21.4, None, None, None,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 17:00:00,,,14,217.0, None, None,0.0, None,7.3, None,21.5, None, None, None,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 18:00:00,,,14,236.0, None, None,0.0, None,16.1, None,18.0, None, None, None,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 19:00:00,,,14,251.0, None, None,0.0, None,18.5, None,16.5, None, None, None,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 20:00:00,,,14,253.0, None, None,0.0, None,24.5, None,15.5, None, None, None,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 21:00:00,,,14,231.0, None, None,0.0, None,9.3, None,14.5, None, None, None,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 22:00:00,,,14,276.0, None, None,0.0, None,4.1, None,13.6, None, None, None,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-02 23:00:00,,,14,258.0, None, None,0.0, None,7.6, None,13.4, None, None, None,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 00:00:00,,,14,233.0, None, None,0.0, None,16.5, None,13.1, None, None, None,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 01:00:00,,,14,232.0, None, None,0.0, None,16.7, None,12.8, None, None, None,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 02:00:00,,,14,204.0, None, None,0.0, None,11.2, None,12.4, None, None, None,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 03:00:00,,,14,236.0, None, None,0.0, None,4.2, None,10.4, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 04:00:00,,,14,172.0, None, None,0.0, None,5.3, None,9.8, None, None, None,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 05:00:00,,,14,180.0, None, None,0.0, None,2.1, None,8.6, None, None, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 06:00:00,,,14,70.0, None, None,0.0, None,2.8, None,8.0, None, None, None,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 07:00:00,,,14,91.0, None, None,0.0, None,4.5, None,11.5, None, None, None,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 08:00:00,,,14,117.0, None, None,0.0, None,5.5, None,12.6, None, None, None,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 09:00:00,,,14,96.0, None, None,0.0, None,5.3, None,13.6, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 10:00:00,,,14,96.0, None, None,0.0, None,6.4, None,15.8, None, None, None,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 11:00:00,,,14,110.0, None, None,0.0, None,6.3, None,16.6, None, None, None,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 12:00:00,,,14,130.0, None, None,0.0, None,6.3, None,17.0, None, None, None,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 13:00:00,,,14,113.0, None, None,0.0, None,6.5, None,18.6, None, None, None,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 14:00:00,,,14,115.0, None, None,0.0, None,5.6, None,18.7, None, None, None,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 15:00:00,,,14,148.0, None, None,0.0, None,4.1, None,18.4, None, None, None,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 16:00:00,,,14,6.0, None, None,0.0, None,3.2, None,18.4, None, None, None,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 17:00:00,,,14,321.0, None, None,0.0, None,1.7, None,17.7, None, None, None,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 18:00:00,,,14,272.0, None, None,0.0, None,7.8, None,15.3, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 19:00:00,,,14,305.0, None, None,0.0, None,2.2, None,13.3, None, None, None,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 20:00:00,,,14,327.0, None, None,0.0, None,2.0, None,13.3, None, None, None,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 21:00:00,,,14,327.0, None, None,0.0, None,3.4, None,12.4, None, None, None,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 22:00:00,,,14,285.0, None, None,0.0, None,6.8, None,11.8, None, None, None,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-03 23:00:00,,,14,342.0, None, None,0.0, None,3.4, None,10.3, None, None, None,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 00:00:00,,,14,9.0, None, None,0.0, None,2.3, None,10.0, None, None, None,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 01:00:00,,,14,351.0, None, None,0.0, None,3.5, None,9.0, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 02:00:00,,,14,250.0, None, None,0.0, None,4.4, None,9.7, None, None, None,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 03:00:00,,,14,159.0, None, None,0.0, None,3.8, None,9.0, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 04:00:00,,,14,233.0, None, None,0.0, None,3.6, None,8.5, None, None, None,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 05:00:00,,,14,222.0, None, None,0.0, None,4.0, None,9.0, None, None, None,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 06:00:00,,,14,142.0, None, None,0.0, None,6.0, None,8.8, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 07:00:00,,,14,198.0, None, None,0.0, None,10.0, None,9.1, None, None, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 08:00:00,,,14,171.0, None, None,0.0, None,12.2, None,8.7, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 09:00:00,,,14,150.0, None, None,0.0, None,12.6, None,8.2, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 10:00:00,,,14,151.0, None, None,0.0, None,13.6, None,8.3, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 11:00:00,,,14,166.0, None, None,0.0, None,14.4, None,8.4, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 12:00:00,,,14,179.0, None, None,0.0, None,10.9, None,9.3, None, None, None,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 13:00:00,,,14,197.0, None, None,0.0, None,9.0, None,10.1, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 14:00:00,,,14,162.0, None, None,0.0, None,8.5, None,12.1, None, None, None,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 15:00:00,,,14,178.0, None, None,0.0, None,12.3, None,16.6, None, None, None,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 16:00:00,,,14,151.0, None, None,0.0, None,10.2, None,14.2, None, None, None,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 17:00:00,,,14,138.0, None, None,0.0, None,6.0, None,14.4, None, None, None,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 18:00:00,,,14,214.0, None, None,0.0, None,6.6, None,11.2, None, None, None,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 19:00:00,,,14,333.0, None, None,0.0, None,14.9, None,7.9, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 20:00:00,,,14,329.0, None, None,0.0, None,16.8, None,6.7, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 21:00:00,,,14,11.0, None, None,0.0, None,4.0, None,6.0, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 22:00:00,,,14,244.0, None, None,0.0, None,3.9, None,5.9, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-04 23:00:00,,,14,269.0, None, None,0.0, None,5.6, None,6.9, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-05 00:00:00,,,14,227.0, None, None,0.0, None,5.4, None,6.9, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-05 01:00:00,,,14,271.0, None, None,0.0, None,9.5, None,7.2, None, None, None,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-05 02:00:00,,,14,236.0, None, None,0.0, None,7.7, None,6.1, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-05 03:00:00,,,14,270.0, None, None,0.0, None,6.1, None,6.1, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-04-05 04:00:00,,,14,243.0, None, None,0.0, None,5.2, None,5.3, None, None, None,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
