ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-04-02 09:00:00,,,14,, None,0.738146, None,61.6674,11.1204
,,,,2016-04-02 10:00:00,,,14,, None,0.719506, None,51.3163,14.2424
,,,,2016-04-02 11:00:00,,,14,, None,1.09349, None,49.2938,15.7626
,,,,2016-04-02 12:00:00,,,14,, None,1.41851, None,44.8017,17.8332
,,,,2016-04-02 13:00:00,,,14,, None,1.1016, None,38.7587,19.9212
,,,,2016-04-02 14:00:00,,,14,, None,1.55854, None,31.042,21.6949
,,,,2016-04-02 15:00:00,,,14,, None,2.09574, None,28.4281,22.0838
,,,,2016-04-02 16:00:00,,,14,, None,2.07304, None,27.1017,21.9386
,,,,2016-04-02 17:00:00,,,14,, None,2.19348, None,24.5091,22.5452
,,,,2016-04-02 18:00:00,,,14,, None,2.39316, None,27.0438,21.4817
,,,,2016-04-02 19:00:00,,,14,, None,1.41623, None,30.4594,18.9697
,,,,2016-04-02 20:00:00,,,14,, None,1.45338, None,32.4302,17.3769
,,,,2016-04-02 21:00:00,,,14,, None,1.93124, None,33.2629,16.5834
,,,,2016-04-02 22:00:00,,,14,, None,1.81426, None,35.8854,15.3641
,,,,2016-04-02 23:00:00,,,14,, None,1.63126, None,40.7024,14.0038
,,,,2016-04-03 00:00:00,,,14,, None,1.40727, None,45.4865,12.3935
,,,,2016-04-03 01:00:00,,,14,, None,1.95714, None,52.508,10.6427
,,,,2016-04-03 02:00:00,,,14,, None,1.39033, None,57.3031,9.70361
,,,,2016-04-03 03:00:00,,,14,, None,1.21957, None,63.5906,8.28833
,,,,2016-04-03 04:00:00,,,14,, None,0.639391, None,65.1864,7.56048
,,,,2016-04-03 05:00:00,,,14,, None,0.625014, None,65.6944,7.06701
,,,,2016-04-03 06:00:00,,,14,, None,0.870064, None,69.5434,6.23438
,,,,2016-04-03 07:00:00,,,14,, None,0.897243, None,67.583,6.92361
,,,,2016-04-03 08:00:00,,,14,, None,0.663429, None,53.5599,10.6819
,,,,2016-04-03 09:00:00,,,14,, None,0.786548, None,47.8084,7.70518
,,,,2016-04-03 11:00:00,,,14,, None,0.889819, None,37.5008,16.1013
,,,,2016-04-03 12:00:00,,,14,, None,1.05563, None,34.9059,17.8283
,,,,2016-04-03 13:00:00,,,14,, None,1.17773, None,33.9764,18.7167
,,,,2016-04-03 14:00:00,,,14,, None,1.16876, None,32.1083,19.527
,,,,2016-04-03 15:00:00,,,14,, None,1.22, None,29.1049,20.7817
,,,,2016-04-03 16:00:00,,,14,, None,2.27377, None,32.2365,19.7481
,,,,2016-04-03 17:00:00,,,14,, None,1.4834, None,38.35,17.9248
,,,,2016-04-03 18:00:00,,,14,, None,0.757076, None,39.1125,17.3203
,,,,2016-04-03 19:00:00,,,14,, None,0.404154, None,43.5507,16.5085
,,,,2016-04-03 20:00:00,,,14,, None,0.660305, None,55.2924,14.845
,,,,2016-04-03 21:00:00,,,14,, None,0.568799, None,59.9417,13.412
,,,,2016-04-03 22:00:00,,,14,, None,0.494381, None,62.501,12.6226
,,,,2016-04-03 23:00:00,,,14,, None,0.520133, None,62.2337,11.9668
,,,,2016-04-04 00:00:00,,,14,, None,0.763194, None,67.8153,10.5971
,,,,2016-04-04 01:00:00,,,14,, None,0.954311, None,72.458,9.55659
,,,,2016-04-04 02:00:00,,,14,, None,0.686344, None,74.1372,9.18778
,,,,2016-04-04 03:00:00,,,14,, None,0.368575, None,74.0753,9.23153
,,,,2016-04-04 04:00:00,,,14,, None,0.735158, None,75.8583,8.90882
,,,,2016-04-04 05:00:00,,,14,, None,0.494663, None,75.8986,8.85063
,,,,2016-04-04 06:00:00,,,14,, None,0.634118, None,75.5726,9.24347
,,,,2016-04-04 07:00:00,,,14,, None,2.19991, None,81.2076,9.17424
,,,,2016-04-04 08:00:00,,,14,, None,2.11652, None,80.1528,9.88271
,,,,2016-04-04 09:00:00,,,14,, None,0.719362, None,75.8198,10.6927
,,,,2016-04-04 10:00:00,,,14,, None,3.60575, None,72.7264,10.1331
,,,,2016-04-04 11:00:00,,,14,, None,4.02242, None,69.5128,9.97201
,,,,2016-04-04 12:00:00,,,14,, None,3.35728, None,57.6795,10.7068
,,,,2016-04-04 13:00:00,,,14,, None,3.81437, None,49.2542,11.5051
,,,,2016-04-04 14:00:00,,,14,, None,2.05604, None,45.1111,11.9805
,,,,2016-04-04 15:00:00,,,14,, None,1.3105, None,44.5424,12.684
,,,,2016-04-04 16:00:00,,,14,, None,2.4757, None,42.7795,12.9419
,,,,2016-04-04 17:00:00,,,14,, None,2.61857, None,47.2476,11.9267
,,,,2016-04-04 18:00:00,,,14,, None,3.02443, None,46.4385,11.8644
,,,,2016-04-04 19:00:00,,,14,, None,4.14025, None,69.2021,9.27014
,,,,2016-04-04 20:00:00,,,14,, None,4.29622, None,76.4486,8.32493
,,,,2016-04-04 21:00:00,,,14,, None,1.66755, None,80.1319,7.66201
,,,,2016-04-04 22:00:00,,,14,, None,0.828082, None,82.7108,7.41458
,,,,2016-04-04 23:00:00,,,14,, None,0.853555, None,84.3899,7.13778
,,,,2016-04-05 00:00:00,,,14,, None,0.777562, None,74.4368,7.73195
,,,,2016-04-05 01:00:00,,,14,, None,0.707552, None,76.1069,7.35917
,,,,2016-04-05 02:00:00,,,14,, None,0.415111, None,72.108,6.89729
,,,,2016-04-05 03:00:00,,,14,, None,0.767319, None,59.0278,7.43298
,,,,2016-04-05 04:00:00,,,14,, None,0.699441, None,62.1392,6.55118
,,,,2016-04-05 05:00:00,,,14,, None,0.59271, None,67.3788,5.91285
,,,,2016-04-05 06:00:00,,,14,, None,0.602383, None,71.5347,5.33347
,,,,2016-04-05 07:00:00,,,14,, None,1.01664, None,65.5431,6.36333
,,,,2016-04-05 08:00:00,,,14,, None,1.23864, None,59.9809,7.84875
,,,,2016-04-05 09:00:00,,,14,, None,2.1733, None,49.5469,9.85437
,,,,2016-04-05 10:00:00,,,14,, None,4.40693, None,44.0139,10.5435
,,,,2016-04-05 11:00:00,,,14,, None,4.68158, None,42.0733,11.3003
,,,,2016-04-05 12:00:00,,,14,, None,3.72671, None,40.9295,11.7268
,,,,2016-04-05 13:00:00,,,14,, None,3.28741, None,43.8535,11.5811
,,,,2016-04-05 14:00:00,,,14,, None,4.70648, None,52.4996,10.5017
,,,,2016-04-05 15:00:00,,,14,, None,4.05031, None,55.3868,10.1717
,,,,2016-04-05 16:00:00,,,14,, None,4.34602, None,49.6118,11.1362
,,,,2016-04-05 17:00:00,,,14,, None,5.04702, None,45.0219,11.8564
,,,,2016-04-05 18:00:00,,,14,, None,4.51195, None,44.7233,11.8844
,,,,2016-04-05 19:00:00,,,14,, None,3.61343, None,45.1333,11.6792
,,,,2016-04-05 20:00:00,,,14,, None,3.9043, None,44.0111,11.7468
,,,,2016-04-05 21:00:00,,,14,, None,4.69439, None,44.1212,11.836
,,,,2016-04-05 22:00:00,,,14,, None,4.8273, None,43.6993,11.8756
,,,,2016-04-05 23:00:00,,,14,, None,2.87856, None,42.9622,11.8302
,,,,2016-04-06 00:00:00,,,14,, None,3.46999, None,41.4052,11.9888
,,,,2016-04-06 01:00:00,,,14,, None,4.35655, None,40.3969,12.2008
,,,,2016-04-06 02:00:00,,,14,, None,4.51166, None,41.3903,11.9798
,,,,2016-04-06 03:00:00,,,14,, None,4.1206, None,42.4382,11.8022
,,,,2016-04-06 04:00:00,,,14,, None,4.43994, None,43.1715,11.7771
,,,,2016-04-06 05:00:00,,,14,, None,3.82661, None,43.6656,11.8881
,,,,2016-04-06 06:00:00,,,14,, None,3.03881, None,46.3132,11.6717
,,,,2016-04-06 07:00:00,,,14,, None,1.84158, None,54.7583,10.5898
,,,,2016-04-06 08:00:00,,,14,, None,2.31333, None,55.1479,10.5442
,,,,2016-04-06 09:00:00,,,14,, None,3.14752, None,59.7663,10.8758
,,,,2016-04-06 10:00:00,,,14,, None,4.10524, None,58.8427,11.3678
,,,,2016-04-06 11:00:00,,,14,, None,3.15549, None,51.0104,13.0119
,,,,2016-04-06 12:00:00,,,14,, None,3.11181, None,43.2069,14.6628
,,,,2016-04-06 13:00:00,,,14,, None,3.47962, None,42.4291,15.4527
,,,,2016-04-06 14:00:00,,,14,, None,3.84852, None,40.1184,16.4132
,,,,2016-04-06 15:00:00,,,14,, None,4.35199, None,39.8722,17.037
,,,,2016-04-06 16:00:00,,,14,, None,4.73196, None,42.2017,16.9528
,,,,2016-04-06 17:00:00,,,14,, None,4.74021, None,43.5726,16.7877
,,,,2016-04-06 18:00:00,,,14,, None,5.03421, None,48.992,15.5533
,,,,2016-04-06 19:00:00,,,14,, None,4.48292, None,56.5146,13.6698
,,,,2016-04-06 20:00:00,,,14,, None,4.2575, None,61.2476,12.4447
,,,,2016-04-06 21:00:00,,,14,, None,3.74378, None,65.1868,11.4608
,,,,2016-04-06 22:00:00,,,14,, None,2.02545, None,69.2601,10.5374
,,,,2016-04-06 23:00:00,,,14,, None,0.885859, None,73.666,9.43715
,,,,2016-04-07 00:00:00,,,14,, None,0.770161, None,78.9212,8.10458
,,,,2016-04-07 01:00:00,,,14,, None,1.4262, None,81.3385,7.20083
,,,,2016-04-07 02:00:00,,,14,, None,0.9573, None,84.826,5.89945
,,,,2016-04-07 03:00:00,,,14,, None,0.654329, None,86.0337,5.44639
,,,,2016-04-07 04:00:00,,,14,, None,1.04083, None,88.1382,4.44396
,,,,2016-04-07 05:00:00,,,14,, None,0.780412, None,89.3715,3.81562
,,,,2016-04-07 06:00:00,,,14,, None,1.06531, None,90.1642,3.36424
,,,,2016-04-07 07:00:00,,,14,, None,0.573925, None,87.4413,5.06903
,,,,2016-04-07 08:00:00,,,14,, None,1.25144, None,84.459,6.93945
,,,,2016-04-07 09:00:00,,,14,, None,1.56608, None,81.2167,8.10965
,,,,2016-04-07 10:00:00,,,14,, None,1.26312, None,69.4503,11.0494
,,,,2016-04-07 11:00:00,,,14,, None,1.329, None,61.0344,13.0106
,,,,2016-04-07 12:00:00,,,14,, None,1.94362, None,54.4608,14.6867
,,,,2016-04-07 13:00:00,,,14,, None,1.6842, None,49.075,16.8158
,,,,2016-04-07 14:00:00,,,14,, None,1.81583, None,46.7236,18.4331
,,,,2016-04-07 15:00:00,,,14,, None,2.38648, None,47.0528,18.9121
,,,,2016-04-07 16:00:00,,,14,, None,2.04039, None,47.3705,19.1446
,,,,2016-04-07 17:00:00,,,14,, None,1.81412, None,47.0802,19.0715
,,,,2016-04-07 18:00:00,,,14,, None,1.26368, None,46.0587,19.1799
,,,,2016-04-07 19:00:00,,,14,, None,0.792366, None,52.5378,17.4306
,,,,2016-04-07 20:00:00,,,14,, None,0.292867, None,63.0792,14.8533
,,,,2016-04-07 21:00:00,,,14,, None,1.24945, None,73.0858,12.496
,,,,2016-04-07 22:00:00,,,14,, None,1.12309, None,75.5854,11.3254
,,,,2016-04-07 23:00:00,,,14,, None,0.635828, None,77.9104,10.425
