AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.0, None,2016-04-01,-1.7,16.2,14,,,,,
,0.0, None,2016-04-02,-1.1,12.2,14,,,,,
,0.0, None,2016-04-03,-2.7,12.2,14,,,,,
,22.8, None,2016-04-04,-2.0,3.7,14,,,,,
,2.1, None,2016-04-05,-4.1,1.1,14,,,,,
,1.0, None,2016-04-06,-1.1,9.3,14,,,,,
,0.0, None,2016-04-07,-1.8,13.0,14,,,,,
,,,2016-04-01 00:00:00, None, None,14,366.0,632.0, None, None,11.4
,,,2016-04-01 01:00:00, None, None,14,366.0,632.0, None, None,8.1
,,,2016-04-01 02:00:00, None, None,14,367.0,632.0, None, None,5.2
,,,2016-04-01 03:00:00, None, None,14,367.0,632.0, None, None,1.8
,,,2016-04-01 04:00:00, None, None,14,367.0,632.0, None, None,0.7
,,,2016-04-01 05:00:00, None, None,14,367.0,631.0, None, None,0.2
,,,2016-04-01 06:00:00, None, None,14,367.0,631.0, None, None,-0.2
,,,2016-04-01 07:00:00, None, None,14,368.0,630.0, None, None,-0.6
,,,2016-04-01 08:00:00, None, None,14,368.0,630.0, None, None,-0.7
,,,2016-04-01 09:00:00, None, None,14,368.0,630.0, None, None,-0.7
,,,2016-04-01 10:00:00, None, None,14,368.0,630.0, None, None,-0.8
,,,2016-04-01 11:00:00, None, None,14,368.0,630.0, None, None,-0.9
,,,2016-04-01 12:00:00, None, None,14,368.0,630.0, None, None,-1.1
,,,2016-04-01 13:00:00, None, None,14,368.0,630.0, None, None,-1.5
,,,2016-04-01 14:00:00, None, None,14,368.0,630.0, None, None,-1.7
,,,2016-04-01 15:00:00, None, None,14,368.0,629.0, None, None,0.3
,,,2016-04-01 16:00:00, None, None,14,368.0,628.0, 825.0, None,3.8
,,,2016-04-01 17:00:00, None, None,14,368.0,628.0, None, None,6.6
,,,2016-04-01 18:00:00, None, None,14,367.0,628.0, None, None,9.4
,,,2016-04-01 19:00:00, None, None,14,367.0,628.0, None, None,12.3
,,,2016-04-01 20:00:00, None, None,14,366.0,628.0, None, None,15.2
,,,2016-04-01 21:00:00, None, None,14,365.0,628.0, None, None,15.2
,,,2016-04-01 22:00:00, None, None,14,365.0,628.0, None, None,15.5
,,,2016-04-01 23:00:00, None, None,14,365.0,629.0, None, None,16.2
,,,2016-04-02 00:00:00, None, None,14,366.0,629.0, None, None,14.8
,,,2016-04-02 01:00:00, None, None,14,366.0,629.0, None, None,9.4
,,,2016-04-02 02:00:00, None, None,14,366.0,629.0, None, None,4.9
,,,2016-04-02 03:00:00, None, None,14,367.0,629.0, None, None,2.6
,,,2016-04-02 04:00:00, None, None,14,367.0,629.0, None, None,2.0
,,,2016-04-02 05:00:00, None, None,14,367.0,629.0, None, None,1.5
,,,2016-04-02 06:00:00, None, None,14,367.0,629.0, None, None,1.7
,,,2016-04-02 07:00:00, None, None,14,367.0,629.0, None, None,1.7
,,,2016-04-02 08:00:00, None, None,14,367.0,629.0, None, None,1.7
,,,2016-04-02 09:00:00, None, None,14,367.0,629.0, None, None,0.8
,,,2016-04-02 10:00:00, None, None,14,367.0,629.0, None, None,0.5
,,,2016-04-02 11:00:00, None, None,14,368.0,629.0, None, None,0.3
,,,2016-04-02 12:00:00, None, None,14,368.0,629.0, None, None,0.1
,,,2016-04-02 13:00:00, None, None,14,368.0,629.0, None, None,0.8
,,,2016-04-02 14:00:00, None, None,14,368.0,629.0, None, None,0.7
,,,2016-04-02 15:00:00, None, None,14,368.0,629.0, None, None,1.4
,,,2016-04-02 16:00:00, None, None,14,368.0,630.0, 844.0, None,6.2
,,,2016-04-02 17:00:00, None, None,14,367.0,630.0, None, None,7.8
,,,2016-04-02 18:00:00, None, None,14,367.0,631.0, None, None,9.0
,,,2016-04-02 19:00:00, None, None,14,367.0,632.0, None, None,9.4
,,,2016-04-02 20:00:00, None, None,14,366.0,632.0, None, None,9.2
