ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
, None,2.5, None,2016-04-01, None,21.5,14,,,,,,
, None,6.5, None,2016-04-02, None,22.0,14,,,,,,
, None,3.0, None,2016-04-03, None,19.5,14,,,,,,
, None,7.0, None,2016-04-06, None,18.5,14,,,,,,
, None,3.0, None,2016-04-07, None,20.0,14,,,,,,
,,,,2016-04-01 00:00:00,,,14,, None,1.561, None,63.37,9.49
,,,,2016-04-01 01:00:00,,,14,, None,1.561, None,59.98,9.49
,,,,2016-04-01 02:00:00,,,14,, None,1.165, None,59.56,8.89
,,,,2016-04-01 03:00:00,,,14,, None,1.926, None,66.19,7.452
,,,,2016-04-01 04:00:00,,,14,, None,1.393, None,70.37,6.652
,,,,2016-04-01 05:00:00,,,14,, None,1.011, None,71.15,5.928
,,,,2016-04-01 06:00:00,,,14,, None,1.697, None,74.78,5.447
,,,,2016-04-01 07:00:00,,,14,, None,1.794, None,78.89,4.434
,,,,2016-04-01 08:00:00,,,14,, None,1.733, None,74.51,5.636
,,,,2016-04-01 09:00:00,,,14,, None,0.834, None,62.97,9.16
,,,,2016-04-01 10:00:00,,,14,, None,0.884, None,54.27,11.34
,,,,2016-04-01 11:00:00,,,14,, None,1.564, None,51.23,11.87
,,,,2016-04-01 12:00:00,,,14,, None,1.255, None,44.64,13.73
,,,,2016-04-01 13:00:00,,,14,, None,1.256, None,38.95,15.62
,,,,2016-04-01 14:00:00,,,14,, None,1.354, None,36.28,16.84
,,,,2016-04-01 15:00:00,,,14,, None,1.598, None,36.18,17.1
,,,,2016-04-01 16:00:00,,,14,, None,1.808, None,31.49,19.1
,,,,2016-04-01 17:00:00,,,14,, None,2.083, None,29.9,19.82
,,,,2016-04-01 18:00:00,,,14,, None,1.072, None,30.11,20.31
,,,,2016-04-01 19:00:00,,,14,, None,0.767, None,31.6,20.29
,,,,2016-04-01 20:00:00,,,14,, None,0.521, None,41.82,16.9
,,,,2016-04-01 21:00:00,,,14,, None,0.932, None,46.71,15.3
,,,,2016-04-01 22:00:00,,,14,, None,2.029, None,53.87,13.83
,,,,2016-04-01 23:00:00,,,14,, None,2.404, None,57.47,12.86
,,,,2016-04-02 00:00:00,,,14,, None,2.797, None,50.4,12.87
,,,,2016-04-02 01:00:00,,,14,, None,2.397, None,49.94,12.74
,,,,2016-04-02 02:00:00,,,14,, None,2.7, None,54.3,11.57
,,,,2016-04-02 03:00:00,,,14,, None,3.016, None,55.33,11.35
,,,,2016-04-02 04:00:00,,,14,, None,2.639, None,60.76,10.29
,,,,2016-04-02 05:00:00,,,14,, None,1.388, None,64.16,9.69
,,,,2016-04-02 06:00:00,,,14,, None,1.109, None,70.86,8.08
,,,,2016-04-02 07:00:00,,,14,, None,1.205, None,74.15,7.186
,,,,2016-04-02 08:00:00,,,14,, None,0.87, None,68.85,8.56
,,,,2016-04-02 09:00:00,,,14,, None,1.777, None,63.01,10.81
,,,,2016-04-02 10:00:00,,,14,, None,2.803, None,54.79,13.16
,,,,2016-04-02 11:00:00,,,14,, None,1.739, None,51.52,14.42
,,,,2016-04-02 12:00:00,,,14,, None,2.308, None,43.4,16.92
,,,,2016-04-02 13:00:00,,,14,, None,4.369, None,42.94,17.16
,,,,2016-04-02 14:00:00,,,14,, None,4.416, None,34.26,19.63
,,,,2016-04-02 15:00:00,,,14,, None,4.887, None,26.65,21.45
,,,,2016-04-02 16:00:00,,,14,, None,5.838, None,24.87,21.37
,,,,2016-04-02 17:00:00,,,14,, None,6.848, None,25.05,20.92
,,,,2016-04-02 18:00:00,,,14,, None,5.179, None,26.07,20.38
,,,,2016-04-02 19:00:00,,,14,, None,5.145, None,26.65,19.51
,,,,2016-04-02 20:00:00,,,14,, None,6.073, None,30.36,17.31
,,,,2016-04-02 21:00:00,,,14,, None,5.91, None,31.13,16.47
,,,,2016-04-02 22:00:00,,,14,, None,5.875, None,35.39,15.04
,,,,2016-04-02 23:00:00,,,14,, None,5.455, None,31.1,15.42
,,,,2016-04-03 00:00:00,,,14,, None,3.92, None,34.19,14.44
,,,,2016-04-03 01:00:00,,,14,, None,2.955, None,38.28,13.23
,,,,2016-04-03 02:00:00,,,14,, None,2.318, None,44.17,11.14
,,,,2016-04-03 03:00:00,,,14,, None,2.163, None,47.3,10.53
,,,,2016-04-03 04:00:00,,,14,, None,2.415, None,49.62,9.39
,,,,2016-04-03 05:00:00,,,14,, None,2.769, None,51.45,8.86
,,,,2016-04-03 06:00:00,,,14,, None,2.305, None,52.48,8.42
,,,,2016-04-03 07:00:00,,,14,, None,1.331, None,56.22,7.582
,,,,2016-04-03 08:00:00,,,14,, None,1.962, None,57.7,7.792
,,,,2016-04-03 09:00:00,,,14,, None,1.554, None,48.96,10.74
,,,,2016-04-03 10:00:00,,,14,, None,0.841, None,41.7,13.11
,,,,2016-04-03 11:00:00,,,14,, None,1.394, None,42.23,13.49
,,,,2016-04-03 12:00:00,,,14,, None,1.257, None,37.03,15.2
