station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-5.979, 0.625, 55.1, 1.763, 882.75, 0.0, 4.281, 2016-01-04 00:00:00, 259.725, -13.5
-5.76, 0.625, 53.1, 1.259, 883.05, 0.0, 3.525, 2016-01-04 01:00:00, 263.937, -13.8
-6.483, 0.625, 52.9, 0.755, 883.15, 0.0, 2.518, 2016-01-04 02:00:00, 251.302, -14.5
-6.231, 0.625, 55.1, 1.007, 883.25, 0.0, 2.77, 2016-01-04 03:00:00, 256.918, -13.8
-7.478, 0.625, 57.2, 0.755, 883.05, 0.0, 2.266, 2016-01-04 04:00:00, 261.129, -14.5
-6.962, 0.625, 58.7, 0.504, 882.85, 0.0, 1.763, 2016-01-04 05:00:00, 252.706, -13.7
-6.802, 0.625, 58.7, 0.504, 882.65, 0.0, 2.266, 2016-01-04 06:00:00, 249.898, -13.5
-8.932, 0.625, 59.9, 0.755, 882.35, 0.0, 2.77, 2016-01-04 07:00:00, 244.282, -15.3
-7.058, 0.625, 60.0, 0.755, 882.55, 0.0, 2.518, 2016-01-04 08:00:00, 259.725, -13.5
-9.337, 36.875, 61.3, 0.0, 882.75, 0.0, 1.763, 2016-01-04 09:00:00, 263.937, -15.4
-5.854, 136.875, 60.9, 0.252, 882.95, 0.0, 2.77, 2016-01-04 10:00:00, 266.745, -12.2
-5.233, 191.875, 57.3, 1.259, 883.05, 0.0, 3.525, 2016-01-04 11:00:00, 280.784, -12.4
-4.378, 213.125, 56.0, 1.259, 882.75, 0.0, 3.022, 2016-01-04 12:00:00, 279.38, -11.8
-4.348, 196.875, 56.3, 1.511, 882.65, 0.0, 3.525, 2016-01-04 13:00:00, 294.824, -11.7
-4.167, 145.625, 55.5, 0.755, 882.45, 0.0, 3.022, 2016-01-04 14:00:00, 304.651, -11.7
-5.418, 44.375, 56.3, 0.252, 882.15, 0.0, 2.266, 2016-01-04 15:00:00, 352.384, -12.7
-8.463, 0.625, 62.7, 0.0, 881.85, 0.0, 1.007, 2016-01-04 16:00:00, 339.749, -14.3
-8.73, 0.625, 67.5, 0.504, 881.55, 0.0, 1.259, 2016-01-04 17:00:00, 338.345, -13.7
-8.898, 0.625, 71.2, 0.504, 881.45, 0.0, 2.266, 2016-01-04 18:00:00, 188.125, -13.2
-10.581, 0.625, 71.3, 0.252, 881.35, 0.0, 1.763, 2016-01-04 19:00:00, 221.82, -14.8
-10.023, 0.625, 73.5, 0.0, 881.35, 0.0, 1.259, 2016-01-04 20:00:00, 254.11, -13.9
-11.397, 0.625, 75.8, 0.0, 881.25, 0.0, 1.007, 2016-01-04 21:00:00, 254.11, -14.8
-11.758, 0.625, 79.4, 0.0, 881.05, 0.0, 1.259, 2016-01-04 22:00:00, 255.514, -14.6
-12.086, 0.625, 81.5, 0.252, 880.95, 0.0, 1.007, 2016-01-04 23:00:00, 300.439, -14.6
-11.254, 0.625, 82.2, 0.504, 880.75, 0.0, 2.266, 2016-01-05 00:00:00, 241.475, -13.7
-12.565, 0.625, 81.3, 0.504, 880.35, 0.0, 1.511, 2016-01-05 01:00:00, 182.51, -15.1
-12.233, 0.625, 81.6, 0.0, 879.95, 0.0, 1.259, 2016-01-05 02:00:00, 183.914, -14.7
-12.086, 0.625, 82.3, 0.0, 879.55, 0.0, 1.007, 2016-01-05 03:00:00, 183.914, -14.5
-12.086, 0.625, 81.6, 0.0, 879.25, 0.0, 0.504, 2016-01-05 04:00:00, 183.914, -14.6
-12.269, 0.625, 81.9, 0.0, 878.85, 0.0, 0.755, 2016-01-05 05:00:00, 183.914, -14.7
-13.696, 0.625, 83.9, 0.0, 878.65, 0.0, 1.007, 2016-01-05 06:00:00, 233.051, -15.8
-14.353, 0.625, 86.3, 0.0, 878.15, 0.0, 1.007, 2016-01-05 07:00:00, 251.302, -16.2
-14.707, 0.625, 86.6, 0.0, 878.15, 0.0, 1.007, 2016-01-05 08:00:00, 249.898, -16.5
-13.888, 41.875, 87.5, 0.0, 878.05, 0.0, 1.511, 2016-01-05 09:00:00, 251.302, -15.5
-12.565, 144.375, 85.6, 0.504, 877.55, 0.0, 2.015, 2016-01-05 10:00:00, 277.976, -14.5
-9.816, 188.125, 80.6, 0.252, 877.65, 0.0, 1.763, 2016-01-05 11:00:00, 182.51, -12.5
-10.476, 209.375, 78.4, 1.259, 877.55, 0.0, 3.022, 2016-01-05 12:00:00, 355.192, -13.5
-8.63, 196.875, 77.1, 0.755, 877.45, 0.0, 3.525, 2016-01-05 13:00:00, 343.961, -11.9
-9.885, 138.125, 75.9, 0.504, 876.95, 0.0, 2.518, 2016-01-05 14:00:00, 352.384, -13.3
-10.722, 41.875, 76.1, 0.252, 877.15, 0.0, 1.511, 2016-01-05 15:00:00, 15.443, -14.1
-13.163, 1.875, 80.5, 0.504, 877.65, 0.0, 2.266, 2016-01-05 16:00:00, 314.478, -15.8
-13.849, 0.625, 84.3, 0.252, 878.35, 0.0, 1.511, 2016-01-05 17:00:00, 313.075, -15.9
-14.549, 0.625, 85.3, 0.504, 878.65, 0.0, 2.015, 2016-01-05 18:00:00, 272.361, -16.5
-15.184, 0.625, 86.1, 0.504, 878.95, 0.0, 3.022, 2016-01-05 19:00:00, 262.533, -17.0
-14.042, 0.625, 86.4, 0.252, 879.15, 0.0, 1.511, 2016-01-05 20:00:00, 265.341, -15.8
-13.352, 0.625, 87.3, 0.755, 879.35, 0.0, 2.266, 2016-01-05 21:00:00, 272.361, -15.0
-12.714, 0.625, 87.8, 0.504, 879.55, 0.0, 2.015, 2016-01-05 22:00:00, 252.706, -14.3
-13.013, 0.625, 86.7, 0.0, 879.75, 0.0, 1.259, 2016-01-05 23:00:00, 252.706, -14.8
-13.088, 0.625, 86.3, 0.0, 880.05, 0.0, 1.511, 2016-01-06 00:00:00, 283.592, -14.9
-12.975, 0.625, 87.3, 0.755, 880.25, 0.0, 3.022, 2016-01-06 01:00:00, 289.208, -14.7
-13.013, 0.625, 88.5, 1.259, 880.65, 0.0, 3.274, 2016-01-06 02:00:00, 286.4, -14.5
-12.9, 0.625, 88.5, 1.007, 881.05, 0.0, 3.022, 2016-01-06 03:00:00, 290.612, -14.4
-12.417, 0.625, 87.7, 0.504, 881.15, 0.0, 2.77, 2016-01-06 04:00:00, 279.38, -14.1
-12.269, 0.625, 87.6, 0.252, 881.25, 0.0, 1.763, 2016-01-06 05:00:00, 270.957, -13.9
-12.676, 0.625, 87.4, 0.504, 881.25, 0.0, 1.259, 2016-01-06 06:00:00, 265.341, -14.4
-12.825, 0.625, 86.9, 0.0, 881.45, 0.0, 1.511, 2016-01-06 07:00:00, 241.475, -14.6
-12.454, 0.625, 87.1, 0.504, 881.65, 0.0, 2.518, 2016-01-06 08:00:00, 265.341, -14.2
-12.086, 13.125, 87.2, 0.504, 882.35, 0.0, 3.525, 2016-01-06 09:00:00, 279.38, -13.8
-11.831, 49.375, 87.8, 1.259, 882.85, 0.0, 4.029, 2016-01-06 10:00:00, 289.208, -13.5
-11.433, 64.375, 87.7, 1.259, 883.15, 0.0, 3.777, 2016-01-06 11:00:00, 277.976, -13.1
-11.147, 49.375, 87.5, 0.755, 883.05, 0.0, 2.266, 2016-01-06 12:00:00, 270.957, -12.8
-10.792, 70.625, 87.4, 1.007, 882.95, 0.0, 3.274, 2016-01-06 13:00:00, 310.267, -12.5
-11.005, 34.375, 87.2, 0.755, 882.85, 0.0, 3.022, 2016-01-06 14:00:00, 325.71, -12.7
-11.183, 4.375, 87.5, 0.252, 883.35, 0.0, 2.266, 2016-01-06 15:00:00, 19.655, -12.9
-11.65, 0.625, 87.4, 0.252, 883.75, 0.0, 1.511, 2016-01-06 16:00:00, 28.078, -13.3
-11.867, 0.625, 87.3, 0.0, 884.05, 0.0, 1.511, 2016-01-06 17:00:00, 328.518, -13.6
-12.528, 0.625, 87.3, 0.252, 884.35, 0.0, 2.015, 2016-01-06 18:00:00, 342.557, -14.2
-12.938, 0.625, 87.1, 0.504, 884.75, 0.0, 2.266, 2016-01-06 19:00:00, 350.98, -14.7
-13.126, 0.625, 87.1, 0.0, 884.95, 0.0, 1.259, 2016-01-06 20:00:00, 7.02, -14.8
-13.428, 0.625, 87.2, 0.252, 885.25, 0.0, 1.763, 2016-01-06 21:00:00, 28.078, -15.1
-13.849, 0.625, 86.8, 0.504, 885.55, 0.0, 2.015, 2016-01-06 22:00:00, 26.675, -15.6
-14.004, 0.625, 86.3, 0.0, 885.85, 0.0, 0.755, 2016-01-06 23:00:00, 30.886, -15.8
-14.275, 0.625, 86.3, 0.0, 886.15, 0.0, 0.504, 2016-01-07 00:00:00, 64.58, -16.1
-14.51, 0.625, 86.1, 0.0, 886.45, 0.0, 0.504, 2016-01-07 01:00:00, 36.502, -16.3
-14.51, 0.625, 85.9, 0.0, 886.75, 0.0, 0.0, 2016-01-07 02:00:00, 36.502, -16.4
-14.275, 0.625, 86.0, 0.0, 887.05, 0.0, 0.0, 2016-01-07 03:00:00, 36.502, -16.1
-14.159, 0.625, 86.1, 0.0, 887.05, 0.0, 0.0, 2016-01-07 04:00:00, 36.502, -16.0
-14.236, 0.625, 86.1, 0.0, 887.15, 0.0, 0.0, 2016-01-07 05:00:00, 36.502, -16.1
-14.51, 0.625, 86.1, 0.0, 887.15, 0.0, 0.0, 2016-01-07 06:00:00, 36.502, -16.3
-16.16, 0.625, 85.7, 0.0, 887.45, 0.0, 0.0, 2016-01-07 07:00:00, 36.502, -18.0
-16.702, 0.625, 85.5, 0.0, 887.55, 0.0, 0.0, 2016-01-07 08:00:00, 36.502, -18.6
-15.305, 78.125, 85.5, 0.0, 887.75, 0.0, 0.0, 2016-01-07 09:00:00, 36.502, -17.2
-13.39, 146.875, 85.2, 0.0, 887.55, 0.0, 0.0, 2016-01-07 10:00:00, 36.502, -15.4
-12.013, 194.375, 85.5, 0.0, 887.35, 0.0, 0.504, 2016-01-07 11:00:00, 84.235, -14.0
-12.269, 193.125, 85.5, 0.252, 887.05, 0.0, 2.015, 2016-01-07 12:00:00, 60.369, -14.2
-11.469, 200.625, 85.6, 1.007, 886.65, 0.0, 2.518, 2016-01-07 13:00:00, 74.408, -13.4
-11.433, 148.125, 85.5, 0.504, 886.45, 0.0, 2.015, 2016-01-07 14:00:00, 75.812, -13.4
-13.352, 46.875, 85.0, 0.504, 886.65, 0.0, 1.763, 2016-01-07 15:00:00, 78.62, -15.4
-15.064, 1.875, 85.7, 1.007, 886.85, 0.0, 1.763, 2016-01-07 16:00:00, 81.427, -16.9
-16.284, 0.625, 85.9, 1.007, 886.85, 0.0, 2.015, 2016-01-07 17:00:00, 127.757, -18.1
-15.913, 0.625, 85.8, 1.511, 886.65, 0.0, 3.274, 2016-01-07 18:00:00, 154.431, -17.8
-16.912, 0.625, 85.7, 1.007, 886.25, 0.0, 2.77, 2016-01-07 19:00:00, 143.2, -18.8
-16.955, 0.625, 85.0, 0.755, 885.75, 0.0, 2.266, 2016-01-07 20:00:00, 146.008, -18.9
-19.839, 0.625, 84.3, 0.0, 885.75, 0.0, 0.755, 2016-01-07 21:00:00, 146.008, -21.8
-19.607, 0.625, 84.0, 0.0, 885.45, 0.0, 0.755, 2016-01-07 22:00:00, 147.412, -21.6
-17.944, 0.625, 84.5, 0.0, 884.85, 0.0, 2.015, 2016-01-07 23:00:00, 74.408, -19.9
-20.262, 0.625, 83.9, 0.0, 884.95, 0.0, 0.504, 2016-01-08 00:00:00, 346.769, -22.3
-18.967, 0.625, 84.1, 0.0, 885.25, 0.0, 0.252, 2016-01-08 01:00:00, 259.725, -21.0
-19.886, 0.625, 83.9, 0.0, 885.15, 0.0, 0.755, 2016-01-08 02:00:00, 195.145, -21.9
-19.194, 0.625, 84.1, 0.0, 885.05, 0.0, 0.504, 2016-01-08 03:00:00, 193.741, -21.2
-19.149, 0.625, 84.2, 0.0, 885.15, 0.0, 0.0, 2016-01-08 04:00:00, 193.741, -21.2
-16.492, 0.625, 85.3, 0.0, 885.15, 0.0, 0.0, 2016-01-08 05:00:00, 195.145, -18.4
-16.66, 0.625, 85.4, 0.0, 884.85, 0.0, 0.0, 2016-01-08 06:00:00, 195.145, -18.6
-15.144, 0.625, 86.3, 0.0, 884.85, 0.0, 0.504, 2016-01-08 07:00:00, 200.761, -16.9
-17.597, 0.625, 85.7, 0.0, 885.05, 0.0, 0.504, 2016-01-08 08:00:00, 160.047, -19.4
-14.786, 74.375, 84.9, 0.0, 885.15, 0.0, 1.007, 2016-01-08 09:00:00, 168.471, -16.8
-11.577, 175.625, 85.3, 0.0, 884.45, 0.0, 1.259, 2016-01-08 10:00:00, 144.604, -13.6
-8.663, 225.625, 85.6, 0.0, 884.25, 0.0, 1.007, 2016-01-08 11:00:00, 174.086, -10.7
-7.284, 239.375, 85.0, 0.0, 884.05, 0.0, 0.504, 2016-01-08 12:00:00, 122.141, -9.4
-7.706, 214.375, 85.2, 0.0, 883.85, 0.0, 1.763, 2016-01-08 13:00:00, 92.659, -9.8
-8.066, 159.375, 83.4, 0.0, 883.75, 0.0, 1.511, 2016-01-08 14:00:00, 84.235, -10.4
-10.546, 55.625, 82.1, 0.504, 883.75, 0.0, 1.763, 2016-01-08 15:00:00, 119.333, -13.0
-12.751, 0.625, 82.8, 0.504, 883.95, 0.0, 2.015, 2016-01-08 16:00:00, 155.835, -15.1
-13.201, 0.625, 79.8, 1.511, 883.85, 0.0, 3.525, 2016-01-08 17:00:00, 183.914, -16.0
-12.013, 0.625, 81.1, 0.504, 883.75, 0.0, 2.266, 2016-01-08 18:00:00, 197.953, -14.6
-14.51, 0.625, 81.0, 0.755, 883.55, 0.0, 2.77, 2016-01-08 19:00:00, 196.549, -17.1
-13.088, 0.625, 79.2, 1.007, 883.35, 0.0, 3.022, 2016-01-08 20:00:00, 196.549, -15.9
-14.081, 0.625, 75.6, 1.511, 883.15, 0.0, 3.274, 2016-01-08 21:00:00, 172.682, -17.5
-12.123, 0.625, 72.4, 2.015, 882.95, 0.0, 4.281, 2016-01-08 22:00:00, 183.914, -16.1
-12.38, 0.625, 73.0, 1.259, 882.95, 0.0, 3.022, 2016-01-08 23:00:00, 185.318, -16.2
-13.05, 0.625, 73.8, 0.755, 882.75, 0.0, 3.022, 2016-01-09 00:00:00, 186.722, -16.7
-11.65, 0.625, 74.0, 2.015, 882.55, 0.0, 4.533, 2016-01-09 01:00:00, 206.376, -15.4
-11.758, 0.625, 77.0, 1.259, 882.35, 0.0, 2.518, 2016-01-09 02:00:00, 202.165, -15.0
-10.863, 0.625, 78.8, 1.007, 882.55, 0.0, 2.77, 2016-01-09 03:00:00, 195.145, -13.8
-11.831, 0.625, 80.4, 1.763, 882.65, 0.0, 2.518, 2016-01-09 04:00:00, 174.086, -14.5
-12.269, 0.625, 81.2, 1.259, 882.65, 0.0, 2.266, 2016-01-09 05:00:00, 160.047, -14.8
-12.013, 0.625, 81.7, 1.007, 882.55, 0.0, 2.518, 2016-01-09 06:00:00, 158.643, -14.5
-11.183, 0.625, 81.1, 0.504, 882.45, 0.0, 2.015, 2016-01-09 07:00:00, 158.643, -13.8
-7.869, 3.125, 80.5, 1.259, 882.25, 0.0, 5.036, 2016-01-09 08:00:00, 202.165, -10.6
-6.77, 46.875, 74.9, 3.525, 881.85, 0.0, 6.044, 2016-01-09 09:00:00, 203.569, -10.5
-4.773, 154.375, 69.5, 4.281, 881.85, 0.0, 10.073, 2016-01-09 10:00:00, 202.165, -9.5
-3.508, 206.875, 65.2, 4.784, 881.95, 0.0, 8.562, 2016-01-09 11:00:00, 203.569, -9.1
-2.131, 225.625, 62.0, 4.029, 882.05, 0.0, 7.554, 2016-01-09 12:00:00, 200.761, -8.4
-1.356, 211.875, 58.0, 3.274, 882.45, 0.0, 6.547, 2016-01-09 13:00:00, 175.49, -8.5
-1.071, 165.625, 54.7, 2.015, 882.25, 0.0, 7.051, 2016-01-09 14:00:00, 171.278, -9.0
-2.305, 51.875, 55.7, 3.777, 882.35, 0.0, 8.058, 2016-01-09 15:00:00, 206.376, -10.0
-2.888, 0.625, 57.2, 4.281, 882.85, 0.0, 8.31, 2016-01-09 16:00:00, 209.184, -10.2
-3.124, 0.625, 59.8, 4.784, 883.35, 0.0, 9.821, 2016-01-09 17:00:00, 202.165, -9.8
-2.976, 0.625, 60.9, 5.792, 883.25, 0.0, 10.324, 2016-01-09 18:00:00, 209.184, -9.5
-3.035, 0.625, 63.5, 6.295, 883.45, 0.0, 9.821, 2016-01-09 19:00:00, 204.973, -9.0
-2.131, 0.625, 64.8, 4.029, 883.95, 0.0, 7.554, 2016-01-09 20:00:00, 199.357, -7.9
-1.814, 0.625, 64.9, 4.533, 883.85, 0.0, 11.332, 2016-01-09 21:00:00, 219.012, -7.5
-2.363, 0.625, 65.1, 3.274, 884.15, 0.0, 9.065, 2016-01-09 22:00:00, 216.204, -8.0
-2.83, 0.625, 63.7, 5.036, 883.85, 0.0, 12.087, 2016-01-09 23:00:00, 193.741, -8.7
-3.926, 0.625, 66.9, 1.511, 884.65, 0.0, 5.792, 2016-01-10 00:00:00, 165.663, -9.2
-2.566, 0.625, 71.2, 2.77, 884.55, 0.0, 9.317, 2016-01-10 01:00:00, 181.106, -7.1
-2.334, 0.625, 71.4, 5.54, 884.25, 0.0, 10.324, 2016-01-10 02:00:00, 219.012, -6.8
-2.363, 0.625, 71.4, 5.54, 884.35, 0.0, 12.843, 2016-01-10 03:00:00, 211.992, -6.8
-2.218, 0.625, 71.8, 4.281, 884.75, 0.0, 9.065, 2016-01-10 04:00:00, 216.204, -6.6
-2.247, 0.625, 73.7, 5.792, 884.95, 0.0, 9.317, 2016-01-10 05:00:00, 210.588, -6.3
-2.218, 0.625, 74.1, 6.044, 885.25, 0.0, 10.828, 2016-01-10 06:00:00, 211.992, -6.2
-2.334, 0.625, 73.9, 5.54, 885.65, 0.0, 10.324, 2016-01-10 07:00:00, 211.992, -6.4
-2.625, 0.625, 74.9, 5.288, 885.75, 0.0, 9.317, 2016-01-10 08:00:00, 206.376, -6.5
-2.102, 18.125, 75.5, 5.036, 885.75, 0.0, 8.814, 2016-01-10 09:00:00, 203.569, -5.8
-1.756, 36.875, 74.9, 4.029, 885.85, 0.0, 7.806, 2016-01-10 10:00:00, 204.973, -5.6
-1.47, 56.875, 74.4, 4.029, 885.85, 0.0, 8.562, 2016-01-10 11:00:00, 199.357, -5.4
-0.845, 141.875, 73.8, 4.533, 885.55, 0.0, 9.065, 2016-01-10 12:00:00, 202.165, -4.9
-0.451, 150.625, 72.5, 4.784, 885.45, 0.0, 9.065, 2016-01-10 13:00:00, 204.973, -4.8
-0.004, 68.125, 70.6, 3.777, 885.55, 0.0, 6.547, 2016-01-10 14:00:00, 216.204, -4.7
-0.423, 34.375, 70.0, 3.274, 885.45, 0.0, 6.799, 2016-01-10 15:00:00, 210.588, -5.2
-1.015, 0.625, 68.3, 4.281, 885.35, 0.0, 8.31, 2016-01-10 16:00:00, 209.184, -6.1
-0.732, 0.625, 66.5, 3.274, 885.35, 0.0, 7.051, 2016-01-10 17:00:00, 217.608, -6.2
-0.704, 0.625, 60.1, 4.784, 885.25, 0.0, 9.065, 2016-01-10 18:00:00, 210.588, -7.5
