station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-5.326, 0.6, 41.7, 3.81, 816.65, 0.0, 5.33, 2016-01-04 01:00:00, None, -16.3
-5.326, 0.6, 40.1, 2.28, 816.75, 0.0, 3.81, 2016-01-04 02:00:00, None, -16.8
-5.511, 0.6, 39.4, 2.66, 816.45, 0.0, 4.19, 2016-01-04 03:00:00, None, -17.1
-5.948, 0.6, 39.9, 3.05, 816.45, 0.0, 4.57, 2016-01-04 04:00:00, None, -17.4
-6.105, 0.6, 41.6, 3.43, 816.25, 0.0, 4.95, 2016-01-04 05:00:00, None, -17.0
-5.511, 0.6, 40.4, 2.28, 816.15, 0.0, 4.19, 2016-01-04 06:00:00, None, -16.8
-5.202, 0.6, 35.2, 2.28, 816.15, 0.0, 3.43, 2016-01-04 07:00:00, None, -18.2
-6.388, 0.6, 33.4, 1.52, 816.15, 0.0, 3.05, 2016-01-04 08:00:00, None, -19.9
-5.295, 28.1, 30.1, 1.9, 816.45, 0.0, 3.81, 2016-01-04 09:00:00, None, -20.1
-5.885, 121.9, 35.3, 3.81, 816.45, 0.0, 6.47, 2016-01-04 10:00:00, None, -18.8
-5.979, 181.9, 39.6, 4.57, 816.35, 0.0, 6.85, 2016-01-04 11:00:00, None, -17.5
-6.231, 200.6, 43.2, 3.81, 816.15, 0.0, 6.47, 2016-01-04 12:00:00, None, -16.7
-5.76, 219.4, 44.5, 4.57, 815.75, 0.0, 6.85, 2016-01-04 13:00:00, None, -15.9
-5.885, 146.9, 42.8, 4.57, 815.35, 0.0, 6.85, 2016-01-04 14:00:00, None, -16.5
-5.823, 30.6, 40.1, 4.19, 815.15, 0.0, 6.47, 2016-01-04 15:00:00, None, -17.2
-6.168, 0.6, 35.2, 4.57, 814.95, 0.0, 7.23, 2016-01-04 16:00:00, None, -19.1
-6.136, 0.6, 34.8, 3.43, 815.05, 0.0, 6.47, 2016-01-04 17:00:00, None, -19.2
-5.636, 0.6, 34.9, 3.81, 814.85, 0.0, 6.47, 2016-01-04 18:00:00, None, -18.7
-5.326, 0.6, 32.0, 4.19, 814.55, 0.0, 6.47, 2016-01-04 19:00:00, None, -19.4
-5.079, 0.6, 25.9, 4.57, 814.35, 0.0, 6.85, 2016-01-04 20:00:00, None, -21.6
-6.073, 0.6, 24.8, 3.05, 814.25, 0.0, 6.47, 2016-01-04 21:00:00, None, -23.0
-5.948, 0.6, 26.8, 3.05, 814.15, 0.0, 4.57, 2016-01-04 22:00:00, None, -22.0
-7.445, 0.6, 30.3, 3.81, 813.85, 0.0, 5.71, 2016-01-04 23:00:00, None, -21.9
-7.902, 0.6, 39.5, 4.95, 813.65, 0.0, 6.85, 2016-01-05 00:00:00, None, -19.3
-7.187, 0.6, 32.1, 4.57, 813.45, 0.0, 6.47, 2016-01-05 01:00:00, None, -21.0
-7.09, 0.6, 26.4, 4.57, 812.95, 0.0, 7.99, 2016-01-05 02:00:00, None, -23.2
-7.413, 0.6, 22.4, 4.95, 812.65, 0.0, 7.61, 2016-01-05 03:00:00, None, -25.3
-6.866, 0.6, 25.3, 4.19, 812.35, 0.0, 7.23, 2016-01-05 04:00:00, None, -23.4
-7.09, 0.6, 24.7, 3.05, 812.25, 0.0, 7.23, 2016-01-05 05:00:00, None, -23.9
-6.962, 0.6, 21.7, 3.81, 811.65, 0.0, 6.09, 2016-01-05 06:00:00, None, -25.2
-6.962, 0.6, 30.1, 3.81, 811.35, 0.0, 7.23, 2016-01-05 07:00:00, None, -21.6
-6.962, 0.6, 37.0, 4.57, 811.25, 0.0, 7.99, 2016-01-05 08:00:00, None, -19.2
-5.823, 29.4, 29.6, 5.33, 811.15, 0.0, 8.76, 2016-01-05 09:00:00, None, -20.8
-6.483, 125.6, 30.6, 5.33, 811.05, 0.0, 8.76, 2016-01-05 10:00:00, None, -21.0
-6.262, 184.4, 41.8, 4.19, 811.25, 0.0, 7.23, 2016-01-05 11:00:00, None, -17.1
-7.608, 203.1, 49.5, 4.95, 810.85, 0.0, 7.99, 2016-01-05 12:00:00, None, -16.3
-8.932, 183.1, 58.9, 3.81, 810.85, 0.0, 5.71, 2016-01-05 13:00:00, None, -15.5
-10.301, 125.6, 64.1, 3.05, 810.95, 0.0, 4.95, 2016-01-05 14:00:00, None, -15.8
-10.581, 30.6, 74.3, 4.19, 810.95, 0.0, 6.47, 2016-01-05 15:00:00, None, -14.3
-11.758, 0.6, 83.6, 4.19, 811.25, 0.0, 6.09, 2016-01-05 16:00:00, None, -14.0
-12.086, 0.6, 86.3, 3.81, 811.55, 0.0, 5.33, 2016-01-05 17:00:00, None, -13.9
-11.469, 0.6, 87.5, 4.19, 811.65, 0.0, 5.71, 2016-01-05 18:00:00, None, -13.1
-10.511, 0.6, 83.3, 4.57, 811.75, 0.0, 6.47, 2016-01-05 19:00:00, None, -12.8
-10.127, 0.6, 80.2, 5.71, 811.65, 0.0, 9.9, 2016-01-05 20:00:00, None, -12.9
-9.747, 0.6, 76.0, 6.09, 811.85, 0.0, 10.28, 2016-01-05 21:00:00, None, -13.2
-9.405, 0.6, 77.0, 5.33, 812.15, 0.0, 7.61, 2016-01-05 22:00:00, None, -12.7
-10.162, 0.6, 72.0, 3.81, 812.25, 0.0, 6.47, 2016-01-05 23:00:00, None, -14.3
-11.147, 0.6, 80.3, 3.43, 812.55, 0.0, 4.95, 2016-01-06 00:00:00, None, -13.9
-11.29, 0.6, 83.4, 2.66, 812.85, 0.0, 4.57, 2016-01-06 01:00:00, None, -13.6
-12.306, 0.6, 85.6, 2.28, 813.15, 0.0, 3.43, 2016-01-06 02:00:00, None, -14.2
-11.903, 0.6, 88.6, 2.28, 813.45, 0.0, 3.43, 2016-01-06 03:00:00, None, -13.4
-10.651, 0.6, 83.6, 3.43, 813.55, 0.0, 6.47, 2016-01-06 04:00:00, None, -12.9
-11.433, 0.6, 80.4, 5.33, 813.75, 0.0, 6.85, 2016-01-06 05:00:00, None, -14.1
-10.722, 0.6, 83.6, 4.19, 813.95, 0.0, 6.47, 2016-01-06 06:00:00, None, -13.0
-9.816, 0.6, 78.0, 1.9, 814.15, 0.0, 4.19, 2016-01-06 07:00:00, None, -12.9
-11.903, 0.6, 78.5, 3.43, 814.35, 0.0, 5.33, 2016-01-06 08:00:00, None, -14.9
-11.005, 23.1, 77.0, 3.81, 814.85, 0.0, 6.09, 2016-01-06 09:00:00, None, -14.3
-10.336, 125.6, 72.3, 2.66, 815.15, 0.0, 4.19, 2016-01-06 10:00:00, None, -14.4
-10.371, 183.1, 70.3, 3.05, 815.35, 0.0, 4.57, 2016-01-06 11:00:00, None, -14.7
-9.679, 203.1, 67.9, 3.43, 815.35, 0.0, 4.95, 2016-01-06 12:00:00, None, -14.5
-9.679, 186.9, 68.1, 3.43, 815.15, 0.0, 4.95, 2016-01-06 13:00:00, None, -14.5
-10.863, 133.1, 70.3, 3.43, 815.35, 0.0, 4.57, 2016-01-06 14:00:00, None, -15.2
-9.989, 11.9, 70.2, 4.19, 815.65, 0.0, 7.23, 2016-01-06 15:00:00, None, -14.4
-10.546, 0.6, 83.7, 3.81, 815.85, 0.0, 6.47, 2016-01-06 16:00:00, None, -12.8
-10.934, 0.6, 88.2, 4.19, 816.05, 0.0, 5.71, 2016-01-06 17:00:00, None, -12.5
-10.898, 0.6, 85.2, 3.43, 816.35, 0.0, 4.57, 2016-01-06 18:00:00, None, -12.9
-11.147, 0.6, 77.2, 3.81, 816.35, 0.0, 4.95, 2016-01-06 19:00:00, None, -14.4
-11.29, 0.6, 77.5, 4.57, 816.55, 0.0, 6.09, 2016-01-06 20:00:00, None, -14.5
-11.361, 0.6, 82.1, 4.19, 816.65, 0.0, 6.09, 2016-01-06 21:00:00, None, -13.8
-12.38, 0.6, 85.5, 3.43, 816.85, 0.0, 5.71, 2016-01-06 22:00:00, None, -14.3
-12.825, 0.6, 89.8, 4.19, 817.05, 0.0, 6.85, 2016-01-06 23:00:00, None, -14.2
-11.076, 0.6, 88.6, 2.28, 816.95, 0.0, 3.81, 2016-01-07 00:00:00, None, -12.6
-11.541, 0.6, 87.6, 2.28, 817.05, 0.0, 3.81, 2016-01-07 01:00:00, None, -13.2
-10.722, 0.6, 87.7, 3.05, 817.05, 0.0, 4.57, 2016-01-07 02:00:00, None, -12.4
-10.651, 0.6, 84.7, 3.05, 817.25, 0.0, 5.33, 2016-01-07 03:00:00, None, -12.7
-11.505, 0.6, 81.4, 3.05, 817.35, 0.0, 5.33, 2016-01-07 04:00:00, None, -14.1
-12.086, 0.6, 79.5, 2.28, 817.35, 0.0, 4.95, 2016-01-07 05:00:00, None, -14.9
-10.441, 0.6, 78.1, 2.28, 817.25, 0.0, 4.57, 2016-01-07 06:00:00, None, -13.5
-9.303, 0.6, 76.9, 2.28, 817.25, 0.0, 3.43, 2016-01-07 07:00:00, None, -12.6
-8.397, 0.6, 57.0, 2.66, 817.25, 0.0, 3.43, 2016-01-07 08:00:00, None, -15.4
-8.864, 41.9, 63.5, 2.28, 817.25, 0.0, 3.81, 2016-01-07 09:00:00, None, -14.5
-7.543, 134.4, 48.2, 2.28, 817.25, 0.0, 3.43, 2016-01-07 10:00:00, None, -16.6
-7.026, 195.6, 33.5, 2.28, 817.25, 0.0, 3.43, 2016-01-07 11:00:00, None, -20.4
-7.381, 215.6, 36.5, 3.43, 816.95, 0.0, 5.33, 2016-01-07 12:00:00, None, -19.7
-6.61, 196.9, 30.7, 3.05, 816.85, 0.0, 5.33, 2016-01-07 13:00:00, None, -21.0
-6.547, 140.6, 30.8, 3.05, 816.85, 0.0, 4.57, 2016-01-07 14:00:00, None, -20.9
-8.132, 38.1, 34.8, 1.9, 816.85, 0.0, 3.43, 2016-01-07 15:00:00, None, -20.9
-7.219, 0.6, 38.2, 3.05, 816.75, 0.0, 4.57, 2016-01-07 16:00:00, None, -19.0
-6.294, 0.6, 33.4, 3.43, 816.55, 0.0, 5.33, 2016-01-07 17:00:00, None, -19.8
-6.042, 0.6, 30.2, 3.05, 816.35, 0.0, 4.19, 2016-01-07 18:00:00, None, -20.7
-5.48, 0.6, 29.4, 2.66, 816.25, 0.0, 5.71, 2016-01-07 19:00:00, None, -20.5
-4.469, 0.6, 23.4, 2.28, 816.05, 0.0, 3.05, 2016-01-07 20:00:00, None, -22.3
-4.348, 0.6, 18.1, 1.9, 815.95, 0.0, 3.05, 2016-01-07 21:00:00, None, -25.0
-5.605, 0.6, 21.0, 1.14, 816.05, 0.0, 3.43, 2016-01-07 22:00:00, None, -24.4
-5.854, 0.6, 27.2, 0.76, 816.15, 0.0, 2.66, 2016-01-07 23:00:00, None, -21.7
-6.199, 0.6, 31.5, 1.14, 816.15, 0.0, 2.28, 2016-01-08 00:00:00, None, -20.4
-6.674, 0.6, 35.6, 1.9, 815.95, 0.0, 4.57, 2016-01-08 01:00:00, None, -19.4
-6.706, 0.6, 35.4, 2.28, 815.95, 0.0, 4.19, 2016-01-08 02:00:00, None, -19.5
-7.381, 0.6, 37.9, 2.28, 815.95, 0.0, 4.57, 2016-01-08 03:00:00, None, -19.3
-7.413, 0.6, 40.9, 2.28, 815.95, 0.0, 4.57, 2016-01-08 04:00:00, None, -18.4
-7.608, 0.6, 45.0, 1.52, 815.95, 0.0, 3.05, 2016-01-08 05:00:00, None, -17.5
-7.869, 0.6, 49.9, 1.14, 815.95, 0.0, 2.66, 2016-01-08 06:00:00, None, -16.5
-8.165, 0.6, 58.7, 1.14, 815.95, 0.0, 2.28, 2016-01-08 07:00:00, None, -14.8
-7.348, 0.6, 55.9, 0.76, 815.85, 0.0, 1.9, 2016-01-08 08:00:00, None, -14.6
-8.132, 33.1, 51.8, 1.52, 815.55, 0.0, 3.05, 2016-01-08 09:00:00, None, -16.3
-7.413, 135.6, 56.8, 2.28, 815.45, 0.0, 3.81, 2016-01-08 10:00:00, None, -14.5
-8.697, 194.4, 55.2, 2.66, 815.15, 0.0, 4.19, 2016-01-08 11:00:00, None, -16.1
-7.64, 216.9, 58.0, 3.05, 814.75, 0.0, 4.19, 2016-01-08 12:00:00, None, -14.5
-8.066, 198.1, 61.3, 3.05, 814.55, 0.0, 4.57, 2016-01-08 13:00:00, None, -14.2
-3.419, 144.4, 52.1, 2.66, 814.35, 0.0, 5.33, 2016-01-08 14:00:00, None, -11.8
-4.957, 16.9, 35.9, 0.76, 814.25, 0.0, 2.28, 2016-01-08 15:00:00, None, -17.7
-4.318, 0.6, 34.4, 0.76, 814.25, 0.0, 2.28, 2016-01-08 16:00:00, None, -17.7
-4.834, 0.6, 31.9, 0.76, 814.25, 0.0, 1.9, 2016-01-08 17:00:00, None, -19.0
-4.712, 0.6, 32.9, 1.52, 814.25, 0.0, 3.43, 2016-01-08 18:00:00, None, -18.6
-3.986, 0.6, 31.5, 2.66, 813.95, 0.0, 4.19, 2016-01-08 19:00:00, None, -18.4
-3.271, 0.6, 27.6, 2.66, 813.75, 0.0, 4.19, 2016-01-08 20:00:00, None, -19.3
-3.926, 0.6, 27.0, 3.05, 813.75, 0.0, 5.33, 2016-01-08 21:00:00, None, -20.2
-3.153, 0.6, 27.7, 2.28, 813.85, 0.0, 3.81, 2016-01-08 22:00:00, None, -19.2
-2.771, 0.6, 25.4, 3.05, 813.75, 0.0, 4.57, 2016-01-08 23:00:00, None, -19.9
-3.36, 0.6, 21.2, 1.9, 813.75, 0.0, 3.81, 2016-01-09 00:00:00, None, -22.4
-2.508, 0.6, 19.7, 1.52, 813.85, 0.0, 3.43, 2016-01-09 01:00:00, None, -22.5
-1.986, 0.6, 19.1, 1.52, 813.85, 0.0, 3.05, 2016-01-09 02:00:00, None, -22.5
-2.102, 0.6, 15.8, 0.38, 813.85, 0.0, 2.28, 2016-01-09 03:00:00, None, -24.7
-2.334, 0.6, 16.0, 1.9, 813.85, 0.0, 3.05, 2016-01-09 04:00:00, None, -24.7
-2.654, 0.6, 19.5, 4.57, 813.55, 0.0, 7.23, 2016-01-09 05:00:00, None, -22.8
-2.392, 0.6, 22.0, 3.43, 813.75, 0.0, 6.47, 2016-01-09 06:00:00, None, -21.2
-2.8, 0.6, 23.7, 3.43, 813.75, 0.0, 5.33, 2016-01-09 07:00:00, None, -20.7
-4.167, 0.6, 25.5, 3.43, 813.55, 0.0, 6.85, 2016-01-09 08:00:00, None, -21.0
-3.956, 28.1, 29.6, 5.33, 813.55, 0.0, 9.14, 2016-01-09 09:00:00, None, -19.1
-3.747, 154.4, 29.4, 6.09, 813.75, 0.0, 9.9, 2016-01-09 10:00:00, None, -19.0
-2.742, 203.1, 28.2, 6.47, 813.95, 0.0, 10.66, 2016-01-09 11:00:00, None, -18.6
-2.625, 206.9, 27.8, 5.71, 814.25, 0.0, 9.14, 2016-01-09 12:00:00, None, -18.7
-2.537, 199.4, 33.8, 6.47, 814.45, 0.0, 10.66, 2016-01-09 13:00:00, None, -16.3
-2.334, 60.6, 41.8, 6.47, 814.65, 0.0, 10.66, 2016-01-09 14:00:00, None, -13.6
-2.742, 13.1, 47.7, 5.71, 814.95, 0.0, 10.66, 2016-01-09 15:00:00, None, -12.3
-1.527, 0.6, 54.4, 5.33, 815.15, 0.0, 10.28, 2016-01-09 16:00:00, None, -9.5
-2.044, 0.6, 61.6, 6.85, 815.15, 0.0, 10.28, 2016-01-09 17:00:00, None, -8.4
-2.392, 0.6, 66.4, 6.47, 815.45, 0.0, 9.14, 2016-01-09 18:00:00, None, -7.8
-3.36, 0.6, 71.3, 4.19, 814.95, 0.0, 9.9, 2016-01-09 19:00:00, None, -7.8
-3.747, 0.6, 74.9, 1.9, 815.05, 0.0, 6.85, 2016-01-09 20:00:00, None, -7.5
-4.408, 0.6, 78.0, 2.28, 814.85, 0.0, 9.14, 2016-01-09 21:00:00, None, -7.7
-4.197, 0.6, 78.0, 2.28, 814.95, 0.0, 9.9, 2016-01-09 22:00:00, None, -7.5
-3.538, 0.6, 73.9, 4.95, 814.35, 0.0, 16.75, 2016-01-09 23:00:00, None, -7.5
-4.53, 0.6, 72.0, 9.52, 812.35, 0.0, 27.41, 2016-01-10 00:00:00, None, -8.8
-5.018, 0.6, 72.6, 5.33, 814.65, 0.0, 14.09, 2016-01-10 01:00:00, None, -9.2
-5.76, 0.6, 72.6, 7.23, 815.15, 0.0, 15.61, 2016-01-10 02:00:00, None, -9.9
-5.636, 0.6, 73.3, 10.28, 815.45, 0.0, 18.27, 2016-01-10 03:00:00, None, -9.7
-5.574, 0.6, 72.0, 7.23, 816.45, 0.0, 17.13, 2016-01-10 04:00:00, None, -9.8
-5.574, 0.6, 70.8, 5.33, 817.25, 0.0, 9.9, 2016-01-10 05:00:00, None, -10.0
-4.926, 0.6, 65.6, 5.71, 817.45, 0.0, 8.38, 2016-01-10 06:00:00, None, -10.4
-5.326, 0.6, 57.7, 5.71, 817.35, 0.0, 9.52, 2016-01-10 07:00:00, None, -12.4
-4.621, 0.6, 56.7, 6.85, 817.15, 0.0, 10.28, 2016-01-10 08:00:00, None, -11.9
-4.773, 9.4, 54.0, 8.38, 817.05, 0.0, 12.94, 2016-01-10 09:00:00, None, -12.7
-5.141, 30.6, 58.6, 9.52, 817.05, 0.0, 14.09, 2016-01-10 10:00:00, None, -12.0
-4.682, 39.4, 65.8, 7.99, 817.35, 0.0, 13.32, 2016-01-10 11:00:00, None, -10.1
-4.287, 50.6, 70.5, 8.38, 817.25, 0.0, 15.61, 2016-01-10 12:00:00, None, -8.8
-4.106, 45.6, 73.8, 7.61, 817.35, 0.0, 13.32, 2016-01-10 13:00:00, None, -8.1
-3.926, 18.1, 73.6, 6.85, 817.45, 0.0, 11.42, 2016-01-10 14:00:00, None, -7.9
-3.926, 6.9, 72.9, 6.09, 817.45, 0.0, 11.8, 2016-01-10 15:00:00, None, -8.1
-4.408, 0.6, 77.8, 4.19, 817.65, 0.0, 7.99, 2016-01-10 16:00:00, None, -7.7
-4.408, 0.6, 77.9, 4.57, 817.55, 0.0, 7.61, 2016-01-10 17:00:00, None, -7.7
-4.287, 0.6, 78.0, 3.81, 817.75, 0.0, 6.47, 2016-01-10 18:00:00, None, -7.6
-4.469, 0.6, 78.3, 5.33, 817.75, 0.0, 8.76, 2016-01-10 19:00:00, None, -7.7
-4.469, 0.6, 79.6, 3.43, 817.95, 0.0, 6.85, 2016-01-10 20:00:00, None, -7.5
-5.388, 0.6, 82.0, 2.28, 817.95, 0.0, 4.19, 2016-01-10 21:00:00, None, -8.0
-7.219, 0.6, 87.4, 1.9, 817.95, 0.0, 3.43, 2016-01-10 22:00:00, None, -9.0
-8.53, 0.6, 92.0, 1.52, 818.15, 0.0, 3.43, 2016-01-10 23:00:00, None, -9.6
-9.235, 0.6, 93.0, 1.14, 818.35, 0.0, 3.43, 2016-01-11 00:00:00, None, -10.2
-10.231, 0.6, 92.5, 1.9, 818.25, 0.0, 3.81, 2016-01-11 01:00:00, None, -11.2
-10.127, 0.6, 91.2, 1.14, 818.15, 0.0, 3.43, 2016-01-11 02:00:00, None, -11.3
-10.162, 0.6, 90.8, 1.9, 818.05, 0.0, 4.19, 2016-01-11 03:00:00, None, -11.4
-9.919, 0.6, 90.5, 1.9, 817.55, 0.0, 3.81, 2016-01-11 04:00:00, None, -11.2
-10.934, 0.6, 89.6, 1.52, 816.95, 0.0, 3.81, 2016-01-11 05:00:00, None, -12.3
-11.433, 0.6, 89.2, 2.28, 816.35, 0.0, 4.57, 2016-01-11 06:00:00, None, -12.9
-11.111, 0.6, 89.5, 2.28, 815.65, 0.0, 4.57, 2016-01-11 07:00:00, None, -12.5
