station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-22.729, 0.6, 85.7, 19.41, 0.0, 947.85, 0.0, 0.0, 2016-01-01 19:00:00, 94.6, -24.5
-23.356, 0.6, 85.0, 21.18, 0.0, 947.85, 0.0, 0.0, 2016-01-01 20:00:00, 94.6, -25.2
-24.105, 0.6, 84.4, 22.35, 0.0, 947.95, 0.0, 0.0, 2016-01-01 21:00:00, 94.6, -26.0
-24.821, 0.6, 84.0, 22.94, 0.0, 948.15, 0.0, 0.0, 2016-01-01 22:00:00, 94.6, -26.8
-25.214, 0.6, 83.7, 24.12, 0.0, 948.25, 0.0, 0.0, 2016-01-01 23:00:00, 94.6, -27.2
-25.556, 0.6, 83.3, 25.29, 0.0, 948.15, 0.0, 0.0, 2016-01-02 00:00:00, 94.6, -27.6
-26.371, 0.6, 82.9, 25.29, 0.0, 948.25, 0.0, 0.0, 2016-01-02 01:00:00, 94.6, -28.4
-26.019, 0.6, 82.9, 26.47, 0.0, 948.05, 0.0, 0.0, 2016-01-02 02:00:00, 94.6, -28.1
-26.729, 0.6, 82.4, 25.88, 0.0, 947.95, 0.0, 0.0, 2016-01-02 03:00:00, 94.6, -28.9
-26.729, 0.6, 82.5, 27.06, 0.0, 947.55, 0.0, 0.0, 2016-01-02 04:00:00, 94.6, -28.8
-27.214, 0.6, 82.3, 27.06, 0.0, 947.55, 0.0, 0.0, 2016-01-02 05:00:00, 94.6, -29.3
-27.584, 0.6, 81.9, 27.06, 0.0, 947.45, 0.0, 0.0, 2016-01-02 06:00:00, 94.6, -29.8
-27.833, 0.6, 81.8, 27.65, 0.0, 947.35, 0.0, 0.0, 2016-01-02 07:00:00, 94.6, -30.0
-27.833, 0.6, 81.8, 28.24, 0.0, 947.25, 0.0, 0.0, 2016-01-02 08:00:00, 94.6, -30.0
-27.398, 11.9, 81.6, 28.82, 0.0, 947.25, 0.0, 0.0, 2016-01-02 09:00:00, 94.6, -29.6
-23.145, 129.4, 81.4, 36.47, 0.0, 946.65, 0.0, 0.74, 2016-01-02 10:00:00, 94.6, -25.5
-19.469, 190.6, 81.7, 35.29, 0.0, 945.65, 0.0, 0.0, 2016-01-02 11:00:00, 94.6, -21.8
-17.21, 216.9, 83.1, 35.88, 0.37, 944.45, 0.0, 1.48, 2016-01-02 12:00:00, 250.4, -19.4
-15.425, 198.1, 79.0, 33.53, 0.19, 943.45, 0.0, 1.3, 2016-01-02 13:00:00, 191.5, -18.3
-16.87, 143.1, 80.9, 23.53, 0.93, 942.95, 0.0, 2.23, 2016-01-02 14:00:00, 260.2, -19.4
-15.385, 63.1, 81.4, 18.82, 0.56, 942.95, 0.0, 2.04, 2016-01-02 15:00:00, 253.2, -17.9
-19.561, 3.1, 83.3, 6.47, 0.19, 943.05, 0.0, 0.93, 2016-01-02 16:00:00, 251.8, -21.7
-22.833, 0.6, 86.0, 9.41, 0.0, 943.35, 0.0, 0.19, 2016-01-02 17:00:00, 251.8, -24.6
-23.462, 0.6, 85.1, 12.35, 0.0, 943.35, 0.0, 0.0, 2016-01-02 18:00:00, 251.8, -25.3
-24.323, 0.6, 84.9, 14.12, 0.0, 943.35, 0.0, 0.0, 2016-01-02 19:00:00, 251.8, -26.2
-25.556, 0.6, 84.0, 15.88, 0.0, 943.35, 0.0, 0.0, 2016-01-02 20:00:00, 251.8, -27.5
-25.728, 0.6, 83.5, 17.65, 0.0, 943.45, 0.0, 0.0, 2016-01-02 21:00:00, 251.8, -27.7
-26.97, 0.6, 82.8, 18.24, 0.0, 943.45, 0.0, 0.0, 2016-01-02 22:00:00, 251.8, -29.0
-27.092, 0.6, 82.4, 19.41, 0.0, 943.25, 0.0, 0.0, 2016-01-02 23:00:00, 251.8, -29.2
-27.833, 0.6, 82.0, 20.0, 0.0, 943.05, 0.0, 0.0, 2016-01-03 00:00:00, 251.8, -30.0
-27.959, 0.6, 81.8, 20.0, 0.0, 942.85, 0.0, 0.0, 2016-01-03 01:00:00, 251.8, -30.1
-28.662, 0.6, 81.2, 20.59, 0.0, 942.85, 0.0, 0.0, 2016-01-03 02:00:00, 251.8, -30.9
-28.662, 0.6, 81.2, 21.76, 0.0, 943.15, 0.0, 0.0, 2016-01-03 03:00:00, 251.8, -30.9
-28.022, 0.6, 80.8, 23.53, 0.0, 942.75, 0.0, 0.0, 2016-01-03 04:00:00, 251.8, -30.3
-26.371, 0.6, 81.5, 25.29, 0.0, 941.95, 0.0, 0.93, 2016-01-03 05:00:00, 250.4, -28.6
-25.556, 0.6, 82.0, 25.88, 0.0, 941.35, 0.0, 0.56, 2016-01-03 06:00:00, 250.4, -27.8
-24.932, 0.6, 82.4, 26.47, 0.0, 941.15, 0.0, 0.0, 2016-01-03 07:00:00, 250.4, -27.1
-23.997, 0.6, 83.1, 27.65, 0.19, 941.15, 0.0, 1.48, 2016-01-03 08:00:00, 251.8, -26.1
-23.889, 10.6, 84.0, 29.41, 0.19, 940.85, 0.0, 1.11, 2016-01-03 09:00:00, 230.8, -25.9
-22.371, 55.6, 83.9, 34.71, 0.0, 940.45, 0.0, 0.0, 2016-01-03 10:00:00, 230.8, -24.4
-21.125, 169.4, 84.0, 36.47, 0.37, 939.75, 0.0, 0.93, 2016-01-03 11:00:00, 242.0, -23.1
-20.073, 155.6, 84.1, 34.71, 0.37, 938.75, 0.0, 1.67, 2016-01-03 12:00:00, 256.0, -22.1
-19.24, 125.6, 84.7, 32.35, 0.56, 938.05, 0.0, 1.67, 2016-01-03 13:00:00, 254.6, -21.2
-18.967, 75.6, 85.5, 28.24, 0.56, 937.65, 0.0, 1.48, 2016-01-03 14:00:00, 254.6, -20.8
-20.073, 19.4, 85.8, 22.94, 0.19, 937.35, 0.0, 0.93, 2016-01-03 15:00:00, 279.9, -21.9
-22.016, 3.1, 85.5, 22.35, 0.0, 937.45, 0.0, 0.0, 2016-01-03 16:00:00, 279.9, -23.8
-23.728, 0.6, 84.6, 21.18, 0.0, 937.75, 0.0, 0.0, 2016-01-03 17:00:00, 279.9, -25.6
-24.598, 0.6, 83.9, 21.76, 0.0, 937.65, 0.0, 0.0, 2016-01-03 18:00:00, 279.9, -26.6
-25.214, 0.6, 83.5, 21.76, 0.0, 937.65, 0.0, 0.0, 2016-01-03 19:00:00, 279.9, -27.2
-25.498, 0.6, 83.2, 21.76, 0.0, 937.75, 0.0, 0.0, 2016-01-03 20:00:00, 279.9, -27.5
-26.136, 0.6, 82.7, 22.35, 0.0, 937.65, 0.0, 0.0, 2016-01-03 21:00:00, 279.9, -28.2
-26.609, 0.6, 82.5, 21.76, 0.0, 937.65, 0.0, 0.0, 2016-01-03 22:00:00, 279.9, -28.7
-26.91, 0.6, 82.3, 22.35, 0.0, 937.75, 0.0, 0.0, 2016-01-03 23:00:00, 279.9, -29.0
-27.337, 0.6, 82.0, 22.35, 0.0, 937.85, 0.0, 0.0, 2016-01-04 00:00:00, 279.9, -29.5
-27.646, 0.6, 81.7, 22.35, 0.0, 937.85, 0.0, 0.0, 2016-01-04 01:00:00, 279.9, -29.8
-27.833, 0.6, 81.5, 22.35, 0.0, 938.15, 0.0, 0.0, 2016-01-04 02:00:00, 279.9, -30.1
-27.959, 0.6, 81.3, 22.94, 0.0, 938.35, 0.0, 0.0, 2016-01-04 03:00:00, 279.9, -30.2
-28.533, 0.6, 81.1, 22.94, 0.0, 938.35, 0.0, 0.0, 2016-01-04 04:00:00, 279.9, -30.8
-28.662, 0.6, 80.9, 22.35, 0.0, 937.85, 0.0, 0.0, 2016-01-04 05:00:00, 279.9, -30.9
-28.727, 0.6, 81.0, 22.94, 0.0, 937.15, 0.0, 0.0, 2016-01-04 06:00:00, 279.9, -31.0
-29.121, 0.6, 80.7, 22.94, 0.0, 937.15, 0.0, 0.0, 2016-01-04 07:00:00, 279.9, -31.4
-28.923, 0.6, 80.8, 22.94, 0.0, 937.15, 0.0, 0.0, 2016-01-04 08:00:00, 279.9, -31.2
-28.858, 10.6, 80.7, 23.53, 0.0, 937.15, 0.0, 0.0, 2016-01-04 09:00:00, 279.9, -31.2
-22.371, 128.1, 81.7, 30.0, 0.0, 936.65, 0.0, 0.0, 2016-01-04 10:00:00, 279.9, -24.7
-19.886, 209.4, 82.3, 30.0, 0.0, 935.65, 0.0, 0.74, 2016-01-04 11:00:00, 279.9, -22.2
-19.149, 234.4, 82.8, 27.65, 0.37, 934.45, 0.0, 1.11, 2016-01-04 12:00:00, 219.5, -21.4
-18.832, 205.6, 83.5, 25.88, 0.74, 933.55, 0.0, 2.78, 2016-01-04 13:00:00, 218.1, -21.0
-17.727, 149.4, 84.0, 22.94, 0.93, 932.95, 0.0, 2.23, 2016-01-04 14:00:00, 237.8, -19.8
-18.429, 68.1, 83.9, 24.12, 0.56, 932.15, 0.0, 1.86, 2016-01-04 15:00:00, 206.9, -20.5
-17.944, 3.1, 85.5, 15.29, 0.56, 931.55, 0.0, 2.97, 2016-01-04 16:00:00, 226.5, -19.8
-23.041, 0.6, 85.1, 10.59, 0.37, 931.25, 0.0, 2.23, 2016-01-04 17:00:00, 250.4, -24.9
-24.214, 0.6, 84.4, 11.18, 0.0, 931.35, 0.0, 0.93, 2016-01-04 18:00:00, 264.5, -26.1
-22.422, 0.6, 84.3, 12.94, 0.19, 931.05, 0.0, 1.11, 2016-01-04 19:00:00, 264.5, -24.4
-21.766, 0.6, 84.7, 13.53, 0.19, 930.45, 0.0, 1.3, 2016-01-04 20:00:00, 260.2, -23.7
-22.016, 0.6, 85.2, 14.12, 0.19, 930.05, 0.0, 1.11, 2016-01-04 21:00:00, 63.7, -23.9
-22.422, 0.6, 85.0, 14.12, 0.37, 929.65, 0.0, 1.48, 2016-01-04 22:00:00, 49.7, -24.3
-21.223, 0.6, 85.4, 15.88, 0.37, 929.15, 0.0, 2.23, 2016-01-04 23:00:00, 51.1, -23.0
-22.016, 0.6, 85.9, 15.88, 0.37, 928.75, 0.0, 2.23, 2016-01-05 00:00:00, 348.7, -23.8
-21.518, 0.6, 85.3, 16.47, 0.56, 928.45, 0.0, 2.6, 2016-01-05 01:00:00, 358.5, -23.4
-19.24, 0.6, 87.0, 18.82, 0.93, 927.65, 0.0, 3.34, 2016-01-05 02:00:00, 268.7, -20.9
-19.515, 0.6, 86.0, 20.0, 0.19, 927.75, 0.0, 0.93, 2016-01-05 03:00:00, 299.6, -21.3
-16.078, 0.6, 87.3, 24.71, 0.19, 926.95, 0.0, 1.48, 2016-01-05 04:00:00, 235.0, -17.7
-15.466, 0.6, 88.3, 23.53, 0.74, 926.15, 0.0, 4.08, 2016-01-05 05:00:00, 232.2, -17.0
-16.037, 0.6, 88.2, 23.53, 0.56, 925.65, 0.0, 2.78, 2016-01-05 06:00:00, 250.4, -17.6
-14.51, 0.6, 88.7, 25.88, 0.74, 925.15, 0.0, 3.34, 2016-01-05 07:00:00, 232.2, -16.0
-14.549, 0.6, 88.9, 26.47, 1.86, 924.35, 0.0, 5.01, 2016-01-05 08:00:00, 253.2, -16.0
-14.746, 9.4, 88.5, 25.88, 1.86, 924.15, 0.0, 5.01, 2016-01-05 09:00:00, 261.6, -16.2
-14.471, 19.4, 87.7, 25.88, 1.86, 923.95, 0.0, 5.01, 2016-01-05 10:00:00, 250.4, -16.1
-13.466, 81.9, 87.5, 28.24, 1.11, 924.05, 0.0, 2.97, 2016-01-05 11:00:00, 233.6, -15.1
-12.306, 84.4, 87.0, 28.82, 1.48, 923.55, 0.0, 4.64, 2016-01-05 12:00:00, 230.8, -14.0
-11.361, 44.4, 86.8, 28.82, 1.11, 923.25, 0.0, 2.78, 2016-01-05 13:00:00, 216.7, -13.1
-10.651, 136.9, 87.0, 37.06, 0.37, 923.65, 0.0, 1.86, 2016-01-05 14:00:00, 178.8, -12.4
-11.147, 15.6, 87.4, 24.12, 0.74, 923.65, 0.0, 2.04, 2016-01-05 15:00:00, 216.7, -12.8
-11.361, 1.9, 87.9, 21.76, 0.37, 924.45, 0.0, 1.67, 2016-01-05 16:00:00, 216.7, -13.0
-11.758, 0.6, 88.6, 20.0, 0.74, 925.05, 0.0, 2.04, 2016-01-05 17:00:00, 256.0, -13.3
-11.758, 0.6, 88.9, 19.41, 0.56, 925.45, 0.0, 1.67, 2016-01-05 18:00:00, 247.6, -13.2
-11.903, 0.6, 88.8, 17.65, 0.93, 925.75, 0.0, 2.23, 2016-01-05 19:00:00, 246.2, -13.4
-11.397, 0.6, 88.9, 18.24, 0.37, 925.85, 0.0, 2.04, 2016-01-05 20:00:00, 265.9, -12.9
-11.005, 0.6, 89.0, 18.24, 0.37, 925.95, 0.0, 1.48, 2016-01-05 21:00:00, 264.5, -12.5
-10.476, 0.6, 89.2, 18.24, 0.37, 925.95, 0.0, 1.67, 2016-01-05 22:00:00, 246.2, -11.9
-9.747, 0.6, 89.4, 19.41, 0.37, 925.95, 0.0, 1.48, 2016-01-05 23:00:00, 181.6, -11.2
-8.53, 0.6, 88.7, 15.29, 0.74, 926.05, 0.0, 3.34, 2016-01-06 00:00:00, 243.4, -10.1
-8.364, 0.6, 87.0, 12.35, 1.67, 925.95, 0.0, 4.64, 2016-01-06 01:00:00, 235.0, -10.2
-8.165, 0.6, 87.2, 13.53, 1.11, 926.45, 0.0, 3.15, 2016-01-06 02:00:00, 228.0, -9.9
-8.132, 0.6, 87.5, 13.53, 1.11, 926.75, 0.0, 2.78, 2016-01-06 03:00:00, 236.4, -9.9
-8.497, 0.6, 87.1, 11.18, 1.86, 927.05, 0.0, 4.64, 2016-01-06 04:00:00, 249.0, -10.3
-8.463, 0.6, 86.6, 10.59, 1.67, 927.15, 0.0, 4.45, 2016-01-06 05:00:00, 257.4, -10.3
-8.297, 0.6, 85.8, 8.82, 1.86, 927.45, 0.0, 4.82, 2016-01-06 06:00:00, 257.4, -10.3
-8.066, 0.6, 85.3, 8.24, 2.04, 927.55, 0.0, 4.82, 2016-01-06 07:00:00, 261.6, -10.1
-8.099, 0.6, 84.5, 7.06, 2.97, 927.65, 0.0, 6.49, 2016-01-06 08:00:00, 272.9, -10.3
-8.331, 5.6, 84.8, 6.47, 3.53, 927.95, 0.0, 6.49, 2016-01-06 09:00:00, 264.5, -10.4
-7.673, 31.9, 84.2, 5.88, 3.34, 928.55, 0.0, 7.61, 2016-01-06 10:00:00, 271.5, -9.9
-7.478, 61.9, 83.6, 5.29, 2.97, 928.85, 0.0, 6.12, 2016-01-06 11:00:00, 272.9, -9.8
-7.122, 91.9, 83.2, 5.29, 3.34, 928.85, 0.0, 6.68, 2016-01-06 12:00:00, 268.7, -9.5
-6.42, 111.9, 82.3, 4.12, 2.78, 928.85, 0.0, 5.75, 2016-01-06 13:00:00, 268.7, -8.9
-6.674, 100.6, 82.9, 4.71, 2.6, 928.75, 0.0, 6.49, 2016-01-06 14:00:00, 263.1, -9.1
-6.962, 63.1, 83.2, 5.29, 2.23, 928.95, 0.0, 5.01, 2016-01-06 15:00:00, 265.9, -9.3
-7.284, 4.4, 84.4, 6.47, 2.41, 929.35, 0.0, 5.75, 2016-01-06 16:00:00, 261.6, -9.5
-7.413, 0.6, 84.6, 6.47, 2.41, 929.85, 0.0, 5.2, 2016-01-06 17:00:00, 261.6, -9.6
-8.231, 0.6, 84.7, 7.06, 2.78, 930.25, 0.0, 5.57, 2016-01-06 18:00:00, 264.5, -10.4
-7.155, 0.6, 84.6, 5.88, 2.41, 930.45, 0.0, 5.38, 2016-01-06 19:00:00, 261.6, -9.3
-7.284, 0.6, 83.3, 5.88, 2.6, 930.55, 0.0, 5.2, 2016-01-06 20:00:00, 260.2, -9.6
-7.608, 0.6, 83.2, 6.47, 2.78, 930.95, 0.0, 5.94, 2016-01-06 21:00:00, 265.9, -10.0
-8.663, 0.6, 84.2, 7.06, 2.78, 931.25, 0.0, 6.49, 2016-01-06 22:00:00, 260.2, -10.9
-9.576, 0.6, 85.1, 10.0, 2.23, 931.65, 0.0, 5.01, 2016-01-06 23:00:00, 263.1, -11.6
-10.757, 0.6, 85.8, 16.47, 1.48, 932.25, 0.0, 4.27, 2016-01-07 00:00:00, 257.4, -12.7
-11.254, 0.6, 86.4, 17.06, 1.3, 932.75, 0.0, 3.34, 2016-01-07 01:00:00, 250.4, -13.1
-11.794, 0.6, 86.6, 18.82, 1.48, 933.15, 0.0, 3.53, 2016-01-07 02:00:00, 251.8, -13.6
-12.975, 0.6, 87.8, 25.88, 0.74, 933.65, 0.0, 2.6, 2016-01-07 03:00:00, 250.4, -14.6
-14.353, 0.6, 88.3, 32.35, 0.56, 934.05, 0.0, 2.6, 2016-01-07 04:00:00, 251.8, -15.9
-18.076, 0.6, 88.5, 32.94, 0.19, 934.65, 0.0, 1.3, 2016-01-07 05:00:00, 181.6, -19.5
-19.654, 0.6, 88.2, 32.94, 0.19, 935.05, 0.0, 0.93, 2016-01-07 06:00:00, 176.0, -21.1
-19.058, 0.6, 88.3, 37.65, 0.0, 935.45, 0.0, 0.74, 2016-01-07 07:00:00, 176.0, -20.5
-20.214, 0.6, 87.7, 38.82, 0.19, 935.85, 0.0, 0.93, 2016-01-07 08:00:00, 176.0, -21.8
-19.979, 11.9, 87.1, 41.76, 0.19, 936.35, 0.0, 0.74, 2016-01-07 09:00:00, 176.0, -21.6
-17.082, 144.4, 86.0, 50.0, 0.0, 936.45, 0.0, 0.56, 2016-01-07 10:00:00, 176.0, -18.9
-13.352, 213.1, 84.2, 51.18, 0.0, 936.05, 0.0, 0.19, 2016-01-07 11:00:00, 176.0, -15.5
-11.361, 226.9, 82.1, 51.18, 0.19, 935.65, 0.0, 1.3, 2016-01-07 12:00:00, 187.2, -13.8
-9.885, 218.1, 81.2, 58.24, 0.74, 935.45, 0.0, 2.6, 2016-01-07 13:00:00, 225.1, -12.5
-10.934, 171.9, 80.8, 33.53, 1.11, 935.15, 0.0, 2.78, 2016-01-07 14:00:00, 229.4, -13.6
-11.65, 84.4, 80.7, 5.88, 0.56, 935.35, 0.0, 1.86, 2016-01-07 15:00:00, 205.5, -14.3
-15.104, 4.4, 84.8, 12.94, 0.56, 935.65, 0.0, 2.04, 2016-01-07 16:00:00, 220.9, -17.1
-18.076, 0.6, 88.8, 14.12, 0.0, 936.45, 0.0, 0.74, 2016-01-07 17:00:00, 222.3, -19.5
-19.7, 0.6, 88.6, 19.41, 0.0, 936.75, 0.0, 0.0, 2016-01-07 18:00:00, 222.3, -21.1
-21.716, 0.6, 86.8, 21.18, 0.0, 937.25, 0.0, 0.0, 2016-01-07 19:00:00, 222.3, -23.4
-22.32, 0.6, 86.2, 23.53, 0.0, 937.55, 0.0, 0.0, 2016-01-07 20:00:00, 222.3, -24.0
-23.674, 0.6, 85.2, 24.71, 0.0, 937.95, 0.0, 0.0, 2016-01-07 21:00:00, 222.3, -25.5
-24.433, 0.6, 84.5, 25.88, 0.0, 938.35, 0.0, 0.0, 2016-01-07 22:00:00, 222.3, -26.3
-25.613, 0.6, 83.8, 26.47, 0.0, 938.75, 0.0, 0.0, 2016-01-07 23:00:00, 222.3, -27.6
-25.96, 0.6, 83.4, 26.47, 0.0, 939.15, 0.0, 0.0, 2016-01-08 00:00:00, 222.3, -28.0
-26.609, 0.6, 82.7, 27.06, 0.0, 939.35, 0.0, 0.0, 2016-01-08 01:00:00, 222.3, -28.7
-27.214, 0.6, 82.3, 27.06, 0.0, 939.35, 0.0, 0.0, 2016-01-08 02:00:00, 222.3, -29.3
-27.031, 0.6, 82.5, 27.65, 0.0, 939.55, 0.0, 0.0, 2016-01-08 03:00:00, 222.3, -29.1
-26.97, 0.6, 82.0, 28.82, 0.0, 939.75, 0.0, 0.0, 2016-01-08 04:00:00, 222.3, -29.1
-25.384, 0.6, 82.0, 31.76, 0.0, 939.95, 0.0, 0.0, 2016-01-08 05:00:00, 222.3, -27.6
-25.671, 0.6, 82.6, 30.0, 0.0, 939.55, 0.0, 0.0, 2016-01-08 06:00:00, 222.3, -27.8
-25.214, 0.6, 82.3, 31.76, 0.0, 940.25, 0.0, 0.0, 2016-01-08 07:00:00, 222.3, -27.4
-23.041, 0.6, 83.1, 34.12, 0.0, 939.65, 0.0, 0.93, 2016-01-08 08:00:00, 222.3, -25.1
-22.168, 9.4, 83.5, 35.88, 0.37, 939.15, 0.0, 1.86, 2016-01-08 09:00:00, 160.6, -24.2
-20.499, 36.9, 84.1, 37.65, 0.56, 938.75, 0.0, 1.86, 2016-01-08 10:00:00, 105.8, -22.5
-18.252, 60.6, 84.9, 41.18, 0.93, 938.65, 0.0, 2.04, 2016-01-08 11:00:00, 98.8, -20.2
-17.21, 70.6, 85.2, 40.0, 0.74, 938.25, 0.0, 2.04, 2016-01-08 12:00:00, 117.0, -19.1
-16.037, 63.1, 85.6, 39.41, 0.37, 937.75, 0.0, 1.48, 2016-01-08 13:00:00, 132.5, -17.9
-15.385, 49.4, 86.1, 31.76, 0.56, 937.55, 0.0, 1.86, 2016-01-08 14:00:00, 122.7, -17.2
-14.51, 19.4, 86.6, 25.29, 0.74, 937.25, 0.0, 2.04, 2016-01-08 15:00:00, 100.2, -16.3
-14.392, 0.6, 87.0, 19.41, 0.56, 937.35, 0.0, 1.67, 2016-01-08 16:00:00, 103.0, -16.1
-14.432, 0.6, 87.6, 17.06, 0.56, 937.35, 0.0, 1.3, 2016-01-08 17:00:00, 124.1, -16.1
-14.314, 0.6, 87.9, 15.88, 0.19, 937.05, 0.0, 1.11, 2016-01-08 18:00:00, 135.3, -15.9
-14.471, 0.6, 88.1, 14.12, 0.37, 936.65, 0.0, 1.67, 2016-01-08 19:00:00, 126.9, -16.0
-14.392, 0.6, 88.1, 13.53, 0.0, 936.75, 0.0, 1.11, 2016-01-08 20:00:00, 111.4, -15.9
-14.471, 0.6, 88.3, 12.94, 0.19, 936.85, 0.0, 1.11, 2016-01-08 21:00:00, 111.4, -16.0
-14.471, 0.6, 88.3, 12.35, 0.37, 936.85, 0.0, 1.3, 2016-01-08 22:00:00, 136.7, -16.0
-14.353, 0.6, 88.4, 11.76, 0.56, 936.95, 0.0, 1.3, 2016-01-08 23:00:00, 213.9, -15.9
-14.353, 0.6, 88.5, 11.18, 0.74, 937.15, 0.0, 1.67, 2016-01-09 00:00:00, 228.0, -15.9
-14.314, 0.6, 88.5, 10.0, 0.56, 937.25, 0.0, 1.48, 2016-01-09 01:00:00, 233.6, -15.8
-14.159, 0.6, 88.4, 10.0, 0.19, 937.25, 0.0, 1.48, 2016-01-09 02:00:00, 244.8, -15.7
-14.042, 0.6, 88.5, 9.41, 0.19, 937.45, 0.0, 1.3, 2016-01-09 03:00:00, 244.8, -15.5
-13.888, 0.6, 88.5, 9.41, 0.19, 937.45, 0.0, 1.11, 2016-01-09 04:00:00, 246.2, -15.4
-13.772, 0.6, 88.4, 8.24, 0.0, 937.65, 0.0, 0.74, 2016-01-09 05:00:00, 246.2, -15.3
-13.657, 0.6, 88.5, 8.82, 0.0, 937.75, 0.0, 0.74, 2016-01-09 06:00:00, 246.2, -15.2
-13.581, 0.6, 88.8, 9.41, 0.0, 937.95, 0.0, 0.74, 2016-01-09 07:00:00, 246.2, -15.1
-13.428, 0.6, 88.9, 8.82, 0.0, 938.15, 0.0, 0.74, 2016-01-09 08:00:00, 246.2, -14.9
-13.201, 4.4, 89.1, 8.24, 0.0, 938.45, 0.0, 0.74, 2016-01-09 09:00:00, 246.2, -14.6
-12.714, 18.1, 88.5, 6.47, 0.0, 938.65, 0.0, 0.0, 2016-01-09 10:00:00, 246.2, -14.2
-12.196, 26.9, 87.5, 5.29, 0.0, 938.85, 0.0, 0.0, 2016-01-09 11:00:00, 246.2, -13.9
-11.04, 38.1, 87.3, 4.12, 0.0, 938.75, 0.0, 0.0, 2016-01-09 12:00:00, 246.2, -12.7
-10.934, 29.4, 87.2, 4.71, 0.19, 938.65, 0.0, 1.11, 2016-01-09 13:00:00, 246.2, -12.7
-10.827, 25.6, 88.0, 5.29, 0.19, 938.85, 0.0, 0.93, 2016-01-09 14:00:00, 246.2, -12.4
-10.863, 14.4, 88.4, 8.24, 0.19, 938.85, 0.0, 1.11, 2016-01-09 15:00:00, 246.2, -12.4
-10.757, 0.6, 89.6, 15.29, 0.37, 938.85, 0.0, 1.11, 2016-01-09 16:00:00, 246.2, -12.1
-10.863, 0.6, 90.2, 15.29, 0.0, 939.15, 0.0, 0.19, 2016-01-09 17:00:00, 246.2, -12.2
-10.792, 0.6, 90.1, 17.06, 0.0, 939.25, 0.0, 0.37, 2016-01-09 18:00:00, 246.2, -12.1
-10.686, 0.6, 90.4, 18.24, 0.0, 939.65, 0.0, 0.19, 2016-01-09 19:00:00, 246.2, -12.0
-10.441, 0.6, 90.7, 22.94, 0.0, 939.35, 0.0, 0.74, 2016-01-09 20:00:00, 246.2, -11.7
-9.816, 0.6, 91.1, 25.88, 0.37, 939.25, 0.0, 1.48, 2016-01-09 21:00:00, 98.8, -11.0
-9.371, 0.6, 91.4, 31.76, 0.19, 939.05, 0.0, 1.3, 2016-01-09 22:00:00, 101.6, -10.5
-9.542, 0.6, 91.6, 31.76, 0.19, 939.45, 0.0, 0.74, 2016-01-09 23:00:00, 128.3, -10.7
