station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-11.613, 0.6, 89.7, 0.93, 913.05, 0.0, 3.53, 2016-01-03 22:00:00, 139.0, -13.0
-12.013, 0.6, 89.7, 0.74, 913.05, 0.0, 3.34, 2016-01-03 23:00:00, 134.8, -13.4
-11.433, 0.6, 89.8, 0.93, 912.95, 0.0, 2.97, 2016-01-04 00:00:00, 129.2, -12.8
-11.505, 0.6, 89.7, 1.11, 912.85, 0.0, 3.34, 2016-01-04 01:00:00, 129.2, -12.9
-12.528, 0.6, 89.6, 0.93, 912.55, 0.0, 3.53, 2016-01-04 02:00:00, 137.6, -13.9
-12.454, 0.6, 90.0, 0.37, 912.65, 0.0, 2.6, 2016-01-04 03:00:00, 143.2, -13.8
-11.831, 0.6, 89.9, 0.74, 912.05, 0.0, 2.78, 2016-01-04 04:00:00, 127.8, -13.2
-12.751, 0.6, 89.7, 0.37, 912.05, 0.0, 1.86, 2016-01-04 05:00:00, 123.5, -14.1
-13.239, 0.6, 89.8, 0.37, 911.95, 0.0, 3.15, 2016-01-04 06:00:00, 127.8, -14.6
-13.811, 0.6, 90.0, 0.19, 911.75, 0.0, 2.6, 2016-01-04 07:00:00, 147.4, -15.1
-12.38, 5.6, 89.9, 0.56, 911.65, 0.0, 2.97, 2016-01-04 08:00:00, 143.2, -13.7
-12.528, 14.4, 89.5, 0.37, 911.45, 0.0, 2.23, 2016-01-04 09:00:00, 134.8, -13.9
-12.159, 18.1, 89.7, 0.37, 911.45, 0.0, 2.04, 2016-01-04 10:00:00, 134.8, -13.5
-12.788, 18.1, 89.4, 0.19, 910.85, 0.0, 1.86, 2016-01-04 11:00:00, 133.4, -14.2
-11.758, 18.1, 89.2, 0.74, 909.95, 0.0, 2.78, 2016-01-04 12:00:00, 124.9, -13.2
-10.441, 18.1, 88.2, 0.74, 909.25, 0.0, 2.97, 2016-01-04 13:00:00, 129.2, -12.0
-11.147, 23.1, 88.0, 0.56, 908.95, 0.0, 2.41, 2016-01-04 14:00:00, 140.4, -12.8
-10.827, 16.9, 89.4, 0.37, 908.65, 0.0, 1.48, 2016-01-04 15:00:00, 140.4, -12.2
-9.679, 0.6, 88.9, 0.74, 908.15, 0.0, 2.41, 2016-01-04 16:00:00, 136.2, -11.2
-9.473, 0.6, 89.5, 0.37, 907.95, 0.0, 2.04, 2016-01-04 17:00:00, 141.8, -10.9
-8.53, 0.6, 89.0, 0.74, 907.65, 0.0, 4.08, 2016-01-04 18:00:00, 127.8, -10.0
-11.04, 0.6, 89.5, 0.37, 907.05, 0.0, 2.78, 2016-01-04 19:00:00, 143.2, -12.4
-9.679, 0.6, 90.5, 0.37, 907.05, 0.0, 2.04, 2016-01-04 20:00:00, 140.4, -11.0
-9.202, 0.6, 90.2, 0.74, 906.35, 0.0, 3.15, 2016-01-04 21:00:00, 134.8, -10.5
-9.679, 0.6, 90.9, 0.19, 906.15, 0.0, 1.86, 2016-01-04 22:00:00, 134.8, -10.9
-10.231, 0.6, 91.2, 0.37, 905.95, 0.0, 2.41, 2016-01-04 23:00:00, 134.8, -11.4
-9.816, 0.6, 91.5, 0.19, 905.95, 0.0, 1.3, 2016-01-05 00:00:00, 140.4, -11.0
-9.1, 0.6, 91.5, 0.19, 905.45, 0.0, 1.48, 2016-01-05 01:00:00, 139.0, -10.2
-8.797, 0.6, 91.6, 0.37, 904.95, 0.0, 1.86, 2016-01-05 02:00:00, 140.4, -9.9
-8.73, 0.6, 91.6, 0.19, 904.55, 0.0, 2.23, 2016-01-05 03:00:00, 139.0, -9.9
-8.132, 0.6, 91.8, 0.56, 904.05, 0.0, 2.23, 2016-01-05 04:00:00, 123.5, -9.2
-7.122, 0.6, 91.3, 0.37, 903.75, 0.0, 2.41, 2016-01-05 05:00:00, 123.5, -8.3
-7.187, 0.6, 90.9, 0.93, 903.15, 0.0, 3.53, 2016-01-05 06:00:00, 122.1, -8.4
-6.962, 0.6, 90.3, 1.3, 902.65, 0.0, 5.01, 2016-01-05 07:00:00, 130.6, -8.3
-6.073, 4.4, 89.5, 1.67, 902.35, 0.0, 4.82, 2016-01-05 08:00:00, 127.8, -7.5
-6.042, 21.9, 87.3, 1.86, 902.25, 0.0, 5.01, 2016-01-05 09:00:00, 130.6, -7.8
-5.357, 100.6, 88.0, 1.67, 902.55, 0.0, 5.01, 2016-01-05 10:00:00, 133.4, -7.0
-4.834, 75.6, 87.3, 2.04, 902.35, 0.0, 5.94, 2016-01-05 11:00:00, 134.8, -6.6
-4.53, 61.9, 86.8, 1.86, 902.15, 0.0, 4.82, 2016-01-05 12:00:00, 130.6, -6.4
-3.896, 68.1, 87.4, 2.23, 901.85, 0.0, 6.68, 2016-01-05 13:00:00, 133.4, -5.7
-3.271, 53.1, 87.5, 2.41, 901.85, 0.0, 7.42, 2016-01-05 14:00:00, 129.2, -5.1
-2.421, 18.1, 87.8, 2.04, 901.95, 0.0, 6.49, 2016-01-05 15:00:00, 133.4, -4.2
-2.508, 0.6, 87.3, 1.67, 902.05, 0.0, 6.31, 2016-01-05 16:00:00, 126.4, -4.3
-2.83, 0.6, 88.5, 1.3, 902.45, 0.0, 5.2, 2016-01-05 17:00:00, 134.8, -4.5
-2.218, 0.6, 89.1, 1.48, 902.55, 0.0, 4.82, 2016-01-05 18:00:00, 129.2, -3.8
-2.015, 0.6, 88.5, 1.3, 902.85, 0.0, 5.57, 2016-01-05 19:00:00, 130.6, -3.7
-3.153, 0.6, 89.7, 0.19, 903.55, 0.0, 3.53, 2016-01-05 20:00:00, 108.1, -4.6
-3.956, 0.6, 91.3, 0.19, 903.85, 0.0, 1.11, 2016-01-05 21:00:00, 99.7, -5.2
-3.717, 0.6, 90.9, 0.19, 903.95, 0.0, 1.48, 2016-01-05 22:00:00, 127.8, -5.0
-3.479, 0.6, 90.5, 0.93, 904.15, 0.0, 2.78, 2016-01-05 23:00:00, 140.4, -4.8
-3.956, 0.6, 91.0, 0.37, 904.15, 0.0, 2.04, 2016-01-06 00:00:00, 148.8, -5.2
-3.747, 0.6, 90.6, 0.37, 904.15, 0.0, 2.04, 2016-01-06 01:00:00, 144.6, -5.1
-3.242, 0.6, 89.8, 0.74, 904.45, 0.0, 2.04, 2016-01-06 02:00:00, 141.8, -4.7
-3.301, 0.6, 90.4, 0.74, 904.45, 0.0, 2.41, 2016-01-06 03:00:00, 155.8, -4.7
-3.212, 0.6, 91.2, 0.74, 904.45, 0.0, 2.78, 2016-01-06 04:00:00, 140.4, -4.4
-4.167, 0.6, 92.3, 0.19, 904.55, 0.0, 2.04, 2016-01-06 05:00:00, 136.2, -5.2
-4.287, 0.6, 92.3, 0.0, 904.65, 0.0, 1.3, 2016-01-06 06:00:00, 127.8, -5.4
-4.167, 0.6, 90.9, 0.19, 904.95, 0.0, 1.11, 2016-01-06 07:00:00, 130.6, -5.4
-4.895, 25.6, 91.6, 0.37, 905.15, 0.0, 1.86, 2016-01-06 08:00:00, 157.2, -6.1
-4.469, 74.4, 89.9, 0.37, 905.65, 0.0, 1.67, 2016-01-06 09:00:00, 160.0, -5.9
-3.153, 150.6, 87.1, 0.19, 906.05, 0.0, 1.67, 2016-01-06 10:00:00, 132.0, -5.0
-3.33, 118.1, 84.2, 0.19, 906.15, 0.0, 1.11, 2016-01-06 11:00:00, 75.8, -5.6
-3.568, 53.1, 83.9, 0.19, 905.95, 0.0, 1.11, 2016-01-06 12:00:00, 73.0, -5.9
-2.508, 100.6, 84.6, 0.19, 905.95, 0.0, 1.11, 2016-01-06 13:00:00, 46.3, -4.7
-3.153, 58.1, 84.2, 0.0, 906.05, 0.0, 1.11, 2016-01-06 14:00:00, 11.2, -5.4
-2.654, 26.9, 84.9, 0.19, 906.35, 0.0, 0.93, 2016-01-06 15:00:00, 0.0, -4.8
-3.866, 0.6, 86.3, 0.0, 906.55, 0.0, 0.56, 2016-01-06 16:00:00, 352.4, -5.8
-3.866, 0.6, 89.7, 0.0, 906.85, 0.0, 0.56, 2016-01-06 17:00:00, 352.4, -5.3
-4.016, 0.6, 90.2, 0.0, 907.05, 0.0, 0.0, 2016-01-06 18:00:00, 352.4, -5.4
-4.016, 0.6, 90.8, 0.0, 907.05, 0.0, 0.0, 2016-01-06 19:00:00, 352.4, -5.3
-3.627, 0.6, 90.0, 0.19, 907.55, 0.0, 1.86, 2016-01-06 20:00:00, 345.4, -5.0
-3.777, 0.6, 85.9, 0.37, 907.95, 0.0, 1.48, 2016-01-06 21:00:00, 297.6, -5.8
-3.39, 0.6, 83.4, 0.93, 908.35, 0.0, 2.78, 2016-01-06 22:00:00, 303.2, -5.8
-4.016, 0.6, 85.3, 0.74, 908.65, 0.0, 2.97, 2016-01-06 23:00:00, 317.3, -6.1
-4.439, 0.6, 87.8, 0.19, 908.85, 0.0, 1.48, 2016-01-07 00:00:00, 317.3, -6.2
-4.957, 0.6, 88.4, 0.37, 909.05, 0.0, 0.93, 2016-01-07 01:00:00, 317.3, -6.6
-5.049, 0.6, 89.1, 0.37, 909.45, 0.0, 0.93, 2016-01-07 02:00:00, 317.3, -6.6
-5.079, 0.6, 88.7, 0.37, 909.75, 0.0, 0.93, 2016-01-07 03:00:00, 317.3, -6.7
-5.388, 0.6, 89.1, 0.37, 910.15, 0.0, 3.15, 2016-01-07 04:00:00, 310.3, -6.9
-5.357, 0.6, 90.8, 0.0, 910.35, 0.0, 0.74, 2016-01-07 05:00:00, 303.2, -6.6
-6.579, 0.6, 90.7, 0.19, 910.55, 0.0, 1.11, 2016-01-07 06:00:00, 303.2, -7.9
-7.09, 0.6, 90.5, 0.56, 911.05, 0.0, 1.48, 2016-01-07 07:00:00, 245.7, -8.4
-6.834, 5.6, 89.2, 0.56, 911.45, 0.0, 1.11, 2016-01-07 08:00:00, 227.4, -8.3
-5.698, 53.1, 86.1, 0.19, 911.95, 0.0, 0.74, 2016-01-07 09:00:00, 227.4, -7.7
-5.295, 101.9, 77.7, 0.56, 912.45, 0.0, 2.6, 2016-01-07 10:00:00, 310.3, -8.6
-5.357, 146.9, 73.9, 0.56, 912.65, 0.0, 2.41, 2016-01-07 11:00:00, 327.1, -9.3
-4.834, 145.6, 72.1, 0.93, 912.55, 0.0, 2.23, 2016-01-07 12:00:00, 313.1, -9.1
-4.804, 95.6, 71.9, 0.74, 912.35, 0.0, 1.86, 2016-01-07 13:00:00, 315.9, -9.1
-4.804, 63.1, 72.2, 0.19, 912.45, 0.0, 1.3, 2016-01-07 14:00:00, 310.3, -9.0
-5.141, 15.6, 72.4, 0.37, 912.65, 0.0, 1.3, 2016-01-07 15:00:00, 310.3, -9.3
-5.574, 0.6, 78.6, 0.0, 913.05, 0.0, 0.0, 2016-01-07 16:00:00, 310.3, -8.7
-5.885, 0.6, 81.5, 0.0, 913.35, 0.0, 0.0, 2016-01-07 17:00:00, 310.3, -8.5
-5.885, 0.6, 83.7, 0.0, 913.65, 0.0, 0.93, 2016-01-07 18:00:00, 310.3, -8.2
-6.515, 0.6, 85.4, 0.0, 913.95, 0.0, 0.74, 2016-01-07 19:00:00, 310.3, -8.6
-6.994, 0.6, 86.6, 0.0, 914.05, 0.0, 0.0, 2016-01-07 20:00:00, 310.3, -8.9
-7.478, 0.6, 86.7, 0.0, 914.35, 0.0, 0.0, 2016-01-07 21:00:00, 310.3, -9.3
-7.804, 0.6, 86.8, 0.0, 914.65, 0.0, 0.93, 2016-01-07 22:00:00, 310.3, -9.6
-8.43, 0.6, 86.6, 0.37, 914.65, 0.0, 2.04, 2016-01-07 23:00:00, 315.9, -10.3
-9.61, 0.6, 86.6, 0.37, 914.65, 0.0, 1.48, 2016-01-08 00:00:00, 122.1, -11.4
-11.397, 0.6, 88.1, 0.74, 914.75, 0.0, 1.86, 2016-01-08 01:00:00, 146.0, -13.0
-12.013, 0.6, 90.4, 0.19, 915.05, 0.0, 1.11, 2016-01-08 02:00:00, 148.8, -13.3
-12.454, 0.6, 89.8, 0.19, 915.45, 0.0, 1.11, 2016-01-08 03:00:00, 153.0, -13.8
-12.9, 0.6, 90.4, 0.19, 915.45, 0.0, 1.48, 2016-01-08 04:00:00, 154.4, -14.2
-13.163, 0.6, 90.0, 0.19, 915.65, 0.0, 1.11, 2016-01-08 05:00:00, 153.0, -14.5
-14.197, 0.6, 90.2, 0.0, 915.85, 0.0, 0.74, 2016-01-08 06:00:00, 139.0, -15.5
-13.581, 0.6, 90.4, 0.19, 916.05, 0.0, 1.3, 2016-01-08 07:00:00, 155.8, -14.8
-15.184, 10.6, 90.2, 0.0, 916.35, 0.0, 0.74, 2016-01-08 08:00:00, 165.7, -16.5
-14.275, 23.1, 90.2, 0.0, 916.85, 0.0, 0.56, 2016-01-08 09:00:00, 165.7, -15.5
-14.12, 28.1, 89.6, 0.0, 916.85, 0.0, 0.74, 2016-01-08 10:00:00, 165.7, -15.5
-13.315, 28.1, 89.7, 0.19, 916.45, 0.0, 0.74, 2016-01-08 11:00:00, 165.7, -14.7
-12.306, 26.9, 89.2, 0.19, 915.95, 0.0, 1.48, 2016-01-08 12:00:00, 144.6, -13.7
-11.005, 23.1, 88.4, 0.74, 915.35, 0.0, 2.04, 2016-01-08 13:00:00, 139.0, -12.6
-11.218, 18.1, 87.1, 0.93, 914.75, 0.0, 3.34, 2016-01-08 14:00:00, 139.0, -13.0
-11.218, 10.6, 88.3, 0.37, 914.75, 0.0, 2.23, 2016-01-08 15:00:00, 147.4, -12.8
-11.831, 0.6, 89.4, 0.37, 915.15, 0.0, 1.67, 2016-01-08 16:00:00, 161.5, -13.2
-11.469, 0.6, 89.9, 0.37, 915.55, 0.0, 1.67, 2016-01-08 17:00:00, 164.3, -12.8
-12.528, 0.6, 89.4, 0.19, 915.85, 0.0, 1.11, 2016-01-08 18:00:00, 176.9, -13.9
-12.825, 0.6, 89.8, 0.19, 915.95, 0.0, 0.74, 2016-01-08 19:00:00, 176.9, -14.2
-13.696, 0.6, 89.6, 0.19, 915.95, 0.0, 1.11, 2016-01-08 20:00:00, 175.5, -15.1
-12.938, 0.6, 89.6, 0.37, 915.75, 0.0, 2.23, 2016-01-08 21:00:00, 160.0, -14.3
-13.428, 0.6, 89.8, 0.37, 915.55, 0.0, 2.41, 2016-01-08 22:00:00, 148.8, -14.8
-14.667, 0.6, 90.4, 0.19, 915.65, 0.0, 1.67, 2016-01-08 23:00:00, 129.2, -15.9
-14.432, 0.6, 90.2, 0.19, 915.85, 0.0, 1.67, 2016-01-09 00:00:00, 151.6, -15.7
-14.746, 0.6, 90.1, 0.0, 916.05, 0.0, 0.74, 2016-01-09 01:00:00, 141.8, -16.0
-13.965, 0.6, 89.9, 0.19, 916.45, 0.0, 2.04, 2016-01-09 02:00:00, 141.8, -15.3
-13.965, 0.6, 88.9, 0.93, 916.55, 0.0, 2.78, 2016-01-09 03:00:00, 136.2, -15.4
-12.938, 0.6, 89.2, 0.37, 916.75, 0.0, 2.41, 2016-01-09 04:00:00, 136.2, -14.4
-14.865, 0.6, 89.2, 0.37, 916.85, 0.0, 1.86, 2016-01-09 05:00:00, 141.8, -16.3
-14.984, 0.6, 89.7, 0.0, 917.05, 0.0, 0.93, 2016-01-09 06:00:00, 144.6, -16.3
-14.432, 0.6, 89.8, 0.0, 917.15, 0.0, 0.56, 2016-01-09 07:00:00, 146.0, -15.8
-14.314, 9.4, 89.9, 0.19, 917.25, 0.0, 0.74, 2016-01-09 08:00:00, 146.0, -15.6
-14.353, 18.1, 89.7, 0.0, 917.55, 0.0, 0.37, 2016-01-09 09:00:00, 146.0, -15.7
-13.126, 21.9, 89.7, 0.0, 917.75, 0.0, 0.74, 2016-01-09 10:00:00, 146.0, -14.5
-12.639, 23.1, 89.8, 0.0, 917.65, 0.0, 0.93, 2016-01-09 11:00:00, 146.0, -14.0
-11.686, 23.1, 89.8, 0.19, 917.45, 0.0, 1.67, 2016-01-09 12:00:00, 144.6, -13.0
-10.792, 20.6, 89.6, 0.37, 917.35, 0.0, 1.11, 2016-01-09 13:00:00, 127.8, -12.2
-9.747, 16.9, 89.4, 0.56, 916.95, 0.0, 1.67, 2016-01-09 14:00:00, 139.0, -11.2
-11.005, 10.6, 89.8, 0.19, 917.05, 0.0, 0.93, 2016-01-09 15:00:00, 148.8, -12.4
-11.147, 0.6, 90.5, 0.0, 917.55, 0.0, 0.74, 2016-01-09 16:00:00, 150.2, -12.4
-10.371, 0.6, 90.1, 0.37, 918.05, 0.0, 1.11, 2016-01-09 17:00:00, 150.2, -11.7
-11.433, 0.6, 90.1, 0.19, 919.15, 0.0, 1.3, 2016-01-09 18:00:00, 219.0, -12.7
-12.159, 0.6, 90.2, 0.19, 919.65, 0.0, 0.93, 2016-01-09 19:00:00, 262.5, -13.5
-12.417, 0.6, 90.3, 0.19, 919.55, 0.0, 0.74, 2016-01-09 20:00:00, 252.7, -13.7
-11.867, 0.6, 90.1, 0.0, 919.85, 0.0, 1.11, 2016-01-09 21:00:00, 220.4, -13.2
-12.751, 0.6, 90.0, 0.0, 919.65, 0.0, 1.11, 2016-01-09 22:00:00, 132.0, -14.1
-12.049, 0.6, 90.3, 0.19, 919.35, 0.0, 2.41, 2016-01-09 23:00:00, 123.5, -13.3
-12.306, 0.6, 90.4, 0.0, 919.55, 0.0, 0.0, 2016-01-10 00:00:00, 116.5, -13.6
-11.469, 0.6, 90.2, 0.19, 919.65, 0.0, 1.11, 2016-01-10 01:00:00, 126.4, -12.8
-11.433, 0.6, 90.2, 0.0, 920.15, 0.0, 1.3, 2016-01-10 02:00:00, 147.4, -12.7
-11.469, 0.6, 90.1, 0.19, 919.85, 0.0, 1.67, 2016-01-10 03:00:00, 123.5, -12.8
-10.162, 0.6, 90.4, 0.19, 919.75, 0.0, 1.48, 2016-01-10 04:00:00, 136.2, -11.4
-10.581, 0.6, 90.0, 0.37, 919.75, 0.0, 2.04, 2016-01-10 05:00:00, 119.3, -11.9
-10.301, 0.6, 90.4, 0.19, 920.05, 0.0, 2.78, 2016-01-10 06:00:00, 132.0, -11.6
-8.797, 0.6, 90.3, 0.19, 920.45, 0.0, 1.67, 2016-01-10 07:00:00, 129.2, -10.1
-8.864, 10.6, 90.3, 0.19, 920.25, 0.0, 2.04, 2016-01-10 08:00:00, 134.8, -10.2
-7.968, 59.4, 89.7, 0.56, 920.25, 0.0, 3.15, 2016-01-10 09:00:00, 139.0, -9.4
-8.264, 98.1, 89.3, 0.56, 920.35, 0.0, 1.86, 2016-01-10 10:00:00, 130.6, -9.7
-7.122, 108.1, 89.1, 0.37, 919.85, 0.0, 2.41, 2016-01-10 11:00:00, 141.8, -8.6
-5.791, 184.4, 87.6, 0.74, 919.55, 0.0, 2.23, 2016-01-10 12:00:00, 139.0, -7.5
-4.895, 130.6, 86.4, 0.56, 919.15, 0.0, 2.6, 2016-01-10 13:00:00, 137.6, -6.8
-4.712, 81.9, 85.1, 0.74, 919.05, 0.0, 2.78, 2016-01-10 14:00:00, 140.4, -6.8
-4.378, 30.6, 82.6, 1.48, 918.95, 0.0, 5.57, 2016-01-10 15:00:00, 132.0, -6.9
-4.348, 0.6, 80.5, 1.48, 918.65, 0.0, 4.64, 2016-01-10 16:00:00, 133.4, -7.2
-4.167, 0.6, 78.9, 1.67, 918.45, 0.0, 5.2, 2016-01-10 17:00:00, 129.2, -7.3
-4.59, 0.6, 80.0, 1.3, 918.15, 0.0, 5.57, 2016-01-10 18:00:00, 129.2, -7.5
