station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
4.22, 195.6, 12.8, 5.54, 800.15, 0.0, 8.31, 2016-01-02 14:00:00, None, -21.9
4.324, 94.4, 11.5, 5.04, 800.15, 0.0, 7.55, 2016-01-02 15:00:00, None, -23.0
3.459, 1.9, 10.5, 3.53, 800.35, 0.0, 6.04, 2016-01-02 16:00:00, None, -24.7
2.903, 0.6, 9.9, 1.76, 800.35, 0.0, 3.78, 2016-01-02 17:00:00, None, -25.8
1.859, 0.6, 13.1, 3.02, 799.95, 0.0, 6.55, 2016-01-02 18:00:00, None, -23.5
2.637, 0.6, 13.2, 5.04, 799.65, 0.0, 7.05, 2016-01-02 19:00:00, None, -22.8
2.61, 0.6, 10.3, 2.77, 799.55, 0.0, 4.78, 2016-01-02 20:00:00, None, -25.6
3.932, 0.6, 8.4, 3.27, 799.15, 0.0, 7.05, 2016-01-02 21:00:00, None, -26.8
4.22, 0.6, 7.7, 3.27, 798.75, 0.0, 4.53, 2016-01-02 22:00:00, None, -27.5
4.74, 0.6, 7.0, 2.01, 798.35, 0.0, 3.78, 2016-01-02 23:00:00, None, -28.2
2.877, 0.6, 8.3, 3.53, 797.95, 0.0, 5.79, 2016-01-03 00:00:00, None, -27.7
1.724, 0.6, 11.9, 4.78, 797.55, 0.0, 7.05, 2016-01-03 01:00:00, None, -24.7
0.495, 0.6, 15.8, 7.05, 797.35, 0.0, 10.83, 2016-01-03 02:00:00, None, -22.5
-0.479, 0.6, 18.3, 8.81, 796.95, 0.0, 11.08, 2016-01-03 03:00:00, None, -21.7
-1.043, 0.6, 20.5, 6.8, 796.85, 0.0, 10.58, 2016-01-03 04:00:00, None, -20.9
-1.842, 0.6, 21.0, 6.3, 796.55, 0.0, 9.82, 2016-01-03 05:00:00, None, -21.3
-1.584, 0.6, 20.7, 4.03, 796.25, 0.0, 7.55, 2016-01-03 06:00:00, None, -21.2
-2.102, 0.6, 21.2, 2.27, 795.85, 0.0, 6.8, 2016-01-03 07:00:00, None, -21.4
-2.625, 0.6, 22.5, 2.27, 795.55, 0.0, 5.79, 2016-01-03 08:00:00, None, -21.1
-2.625, 33.1, 23.1, 0.76, 795.45, 0.0, 3.78, 2016-01-03 09:00:00, None, -20.8
-2.888, 161.9, 26.8, 0.5, 794.95, 0.0, 3.02, 2016-01-03 10:00:00, None, -19.3
-3.896, 226.9, 27.6, 0.5, 794.55, 0.0, 3.27, 2016-01-03 11:00:00, None, -19.9
-6.042, 255.6, 39.5, 3.27, 793.95, 0.0, 8.81, 2016-01-03 12:00:00, None, -17.6
-6.136, 243.1, 46.2, 7.05, 793.65, 0.0, 10.58, 2016-01-03 13:00:00, None, -15.8
-4.773, 191.9, 43.6, 5.04, 793.45, 0.0, 9.32, 2016-01-03 14:00:00, None, -15.3
-5.48, 91.9, 41.5, 5.04, 793.15, 0.0, 8.31, 2016-01-03 15:00:00, None, -16.5
-6.294, 1.9, 42.0, 5.54, 793.45, 0.0, 9.57, 2016-01-03 16:00:00, None, -17.1
-7.51, 0.6, 48.0, 5.54, 793.35, 0.0, 8.81, 2016-01-03 17:00:00, None, -16.6
-7.706, 0.6, 51.1, 5.54, 792.85, 0.0, 9.57, 2016-01-03 18:00:00, None, -16.1
-7.348, 0.6, 50.3, 5.29, 792.55, 0.0, 9.82, 2016-01-03 19:00:00, None, -15.9
-7.935, 0.6, 50.5, 5.29, 792.25, 0.0, 8.56, 2016-01-03 20:00:00, None, -16.4
-7.251, 0.6, 48.8, 4.78, 792.15, 0.0, 7.55, 2016-01-03 21:00:00, None, -16.2
-7.187, 0.6, 45.8, 4.78, 792.05, 0.0, 6.55, 2016-01-03 22:00:00, None, -16.9
-8.198, 0.6, 44.5, 4.78, 791.95, 0.0, 7.55, 2016-01-03 23:00:00, None, -18.2
-8.132, 0.6, 48.6, 4.78, 791.85, 0.0, 7.05, 2016-01-04 00:00:00, None, -17.1
-8.331, 0.6, 47.7, 5.04, 791.65, 0.0, 8.06, 2016-01-04 01:00:00, None, -17.5
-7.155, 0.6, 48.6, 4.78, 791.55, 0.0, 8.06, 2016-01-04 02:00:00, None, -16.1
-7.381, 0.6, 43.7, 4.78, 791.55, 0.0, 7.55, 2016-01-04 03:00:00, None, -17.6
-7.445, 0.6, 42.0, 2.52, 791.25, 0.0, 5.54, 2016-01-04 04:00:00, None, -18.1
-8.73, 0.6, 42.9, 0.5, 790.65, 0.0, 4.03, 2016-01-04 05:00:00, None, -19.1
-8.965, 0.6, 51.9, 4.53, 790.65, 0.0, 7.81, 2016-01-04 06:00:00, None, -17.0
-7.608, 0.6, 48.6, 3.53, 790.65, 0.0, 8.31, 2016-01-04 07:00:00, None, -16.6
-7.608, 0.6, 43.1, 3.53, 790.25, 0.0, 6.04, 2016-01-04 08:00:00, None, -18.0
-7.771, 34.4, 45.6, 3.02, 790.15, 0.0, 6.8, 2016-01-04 09:00:00, None, -17.5
-6.294, 158.1, 40.7, 0.76, 789.85, 0.0, 4.28, 2016-01-04 10:00:00, None, -17.5
-5.605, 223.1, 41.6, 0.5, 789.65, 0.0, 4.03, 2016-01-04 11:00:00, None, -16.6
-4.227, 251.9, 38.3, 0.5, 789.05, 0.0, 3.02, 2016-01-04 12:00:00, None, -16.3
-4.926, 241.9, 36.4, 0.76, 788.65, 0.0, 5.54, 2016-01-04 13:00:00, None, -17.6
-4.957, 189.4, 41.3, 0.25, 788.55, 0.0, 2.01, 2016-01-04 14:00:00, None, -16.1
-6.325, 63.1, 35.8, 0.76, 788.55, 0.0, 4.53, 2016-01-04 15:00:00, None, -19.0
-5.667, 1.9, 31.9, 3.02, 788.45, 0.0, 8.56, 2016-01-04 16:00:00, None, -19.8
-5.885, 0.6, 31.0, 3.02, 788.05, 0.0, 7.3, 2016-01-04 17:00:00, None, -20.3
-6.262, 0.6, 33.7, 2.77, 787.95, 0.0, 8.31, 2016-01-04 18:00:00, None, -19.6
-8.463, 0.6, 58.0, 3.27, 787.45, 0.0, 9.32, 2016-01-04 19:00:00, None, -15.2
-7.804, 0.6, 59.9, 3.53, 787.25, 0.0, 7.3, 2016-01-04 20:00:00, None, -14.2
-7.251, 0.6, 66.3, 3.27, 786.95, 0.0, 9.07, 2016-01-04 21:00:00, None, -12.5
-5.48, 0.6, 64.2, 3.78, 786.65, 0.0, 9.82, 2016-01-04 22:00:00, None, -11.2
-5.948, 0.6, 67.1, 3.53, 786.45, 0.0, 11.08, 2016-01-04 23:00:00, None, -11.1
-4.865, 0.6, 69.0, 3.78, 786.35, 0.0, 9.32, 2016-01-05 00:00:00, None, -9.7
-5.979, 0.6, 70.2, 3.78, 785.95, 0.0, 10.32, 2016-01-05 01:00:00, None, -10.5
-4.046, 0.6, 76.6, 3.53, 785.65, 0.0, 10.58, 2016-01-05 02:00:00, None, -7.5
-4.197, 0.6, 72.6, 3.78, 785.25, 0.0, 9.82, 2016-01-05 03:00:00, None, -8.4
-5.854, 0.6, 73.3, 4.03, 784.95, 0.0, 9.32, 2016-01-05 04:00:00, None, -9.9
-4.895, 0.6, 74.1, 4.53, 784.55, 0.0, 9.57, 2016-01-05 05:00:00, None, -8.8
-3.657, 0.6, 75.1, 5.79, 784.25, 0.0, 13.09, 2016-01-05 06:00:00, None, -7.4
-3.687, 0.6, 71.6, 5.79, 784.05, 0.0, 12.09, 2016-01-05 07:00:00, None, -8.1
-4.712, 0.6, 71.1, 5.54, 783.75, 0.0, 11.08, 2016-01-05 08:00:00, None, -9.1
-5.202, 49.4, 71.2, 5.04, 783.65, 0.0, 11.84, 2016-01-05 09:00:00, None, -9.6
-3.153, 156.9, 72.7, 5.29, 783.55, 0.0, 11.33, 2016-01-05 10:00:00, None, -7.4
-3.508, 173.1, 74.2, 7.3, 783.65, 0.0, 15.36, 2016-01-05 11:00:00, None, -7.4
-3.598, 149.4, 80.5, 9.32, 783.55, 0.0, 18.13, 2016-01-05 12:00:00, None, -6.5
-2.8, 249.4, 78.7, 7.81, 783.55, 0.0, 15.61, 2016-01-05 13:00:00, None, -6.0
-3.065, 63.1, 81.6, 7.81, 783.95, 0.0, 16.12, 2016-01-05 14:00:00, None, -5.8
-2.537, 18.1, 80.3, 7.55, 784.15, 0.0, 15.36, 2016-01-05 15:00:00, None, -5.5
-3.39, 0.6, 82.7, 7.55, 784.45, 0.0, 13.6, 2016-01-05 16:00:00, None, -5.9
-3.33, 0.6, 86.3, 7.55, 784.85, 0.0, 15.11, 2016-01-05 17:00:00, None, -5.3
-2.947, 0.6, 85.4, 7.3, 785.15, 0.0, 13.85, 2016-01-05 18:00:00, None, -5.1
-3.035, 0.6, 85.2, 6.8, 785.35, 0.0, 13.85, 2016-01-05 19:00:00, None, -5.2
-3.212, 0.6, 86.3, 5.04, 785.65, 0.0, 10.32, 2016-01-05 20:00:00, None, -5.2
-2.712, 0.6, 85.3, 5.54, 785.85, 0.0, 11.84, 2016-01-05 21:00:00, None, -4.8
-2.392, 0.6, 84.6, 6.8, 786.05, 0.0, 13.6, 2016-01-05 22:00:00, None, -4.6
-2.218, 0.6, 82.4, 5.79, 786.35, 0.0, 13.09, 2016-01-05 23:00:00, None, -4.8
-2.16, 0.6, 81.0, 5.04, 786.55, 0.0, 11.58, 2016-01-06 00:00:00, None, -5.0
-2.102, 0.6, 80.9, 4.78, 786.65, 0.0, 9.32, 2016-01-06 01:00:00, None, -4.9
-2.392, 0.6, 83.7, 4.28, 786.95, 0.0, 8.81, 2016-01-06 02:00:00, None, -4.8
-2.83, 0.6, 89.4, 3.27, 787.15, 0.0, 7.81, 2016-01-06 03:00:00, None, -4.3
-2.566, 0.6, 90.7, 3.27, 787.15, 0.0, 8.06, 2016-01-06 04:00:00, None, -3.9
-2.479, 0.6, 87.1, 3.53, 787.15, 0.0, 8.06, 2016-01-06 05:00:00, None, -4.3
-2.537, 0.6, 85.6, 3.27, 787.15, 0.0, 7.55, 2016-01-06 06:00:00, None, -4.6
-2.479, 0.6, 83.4, 3.02, 787.25, 0.0, 6.8, 2016-01-06 07:00:00, None, -4.9
-2.918, 0.6, 87.2, 2.52, 787.35, 0.0, 7.55, 2016-01-06 08:00:00, None, -4.8
-2.742, 56.9, 87.6, 2.27, 787.65, 0.0, 5.29, 2016-01-06 09:00:00, None, -4.5
-2.421, 39.4, 85.1, 3.53, 787.95, 0.0, 7.81, 2016-01-06 10:00:00, None, -4.6
-1.871, 136.9, 82.0, 2.27, 788.15, 0.0, 7.3, 2016-01-06 11:00:00, None, -4.5
-2.45, 60.6, 81.5, 1.26, 788.05, 0.0, 4.53, 2016-01-06 12:00:00, None, -5.2
-2.712, 60.6, 84.4, 0.0, 788.05, 0.0, 1.51, 2016-01-06 13:00:00, None, -5.0
-2.712, 26.9, 85.3, 0.0, 788.05, 0.0, 1.51, 2016-01-06 14:00:00, None, -4.8
-3.065, 36.9, 88.4, 0.25, 788.15, 0.0, 4.03, 2016-01-06 15:00:00, None, -4.7
-3.598, 0.6, 90.8, 0.25, 788.45, 0.0, 3.02, 2016-01-06 16:00:00, None, -4.9
-3.598, 0.6, 91.9, 0.0, 788.65, 0.0, 0.0, 2016-01-06 17:00:00, None, -4.7
-3.449, 0.6, 92.2, 0.0, 788.75, 0.0, 0.0, 2016-01-06 18:00:00, None, -4.5
-4.137, 0.6, 95.0, 0.0, 788.75, 0.0, 0.0, 2016-01-06 19:00:00, None, -4.8
-4.682, 0.6, 96.3, 0.25, 788.75, 0.0, 5.54, 2016-01-06 20:00:00, None, -5.2
-5.264, 0.6, 93.3, 5.04, 788.95, 0.0, 7.81, 2016-01-06 21:00:00, None, -6.2
-5.76, 0.6, 89.7, 5.29, 788.95, 0.0, 8.56, 2016-01-06 22:00:00, None, -7.2
-4.987, 0.6, 91.0, 2.27, 789.25, 0.0, 6.8, 2016-01-06 23:00:00, None, -6.2
-5.574, 0.6, 90.7, 1.76, 789.45, 0.0, 5.29, 2016-01-07 00:00:00, None, -6.9
-6.93, 0.6, 90.6, 1.76, 789.55, 0.0, 5.79, 2016-01-07 01:00:00, None, -8.2
-6.866, 0.6, 91.1, 1.51, 789.65, 0.0, 6.04, 2016-01-07 02:00:00, None, -8.1
-6.834, 0.6, 92.3, 2.27, 789.85, 0.0, 5.79, 2016-01-07 03:00:00, None, -7.9
-6.93, 0.6, 90.6, 4.03, 790.05, 0.0, 6.55, 2016-01-07 04:00:00, None, -8.2
-7.673, 0.6, 90.4, 1.01, 790.25, 0.0, 3.78, 2016-01-07 05:00:00, None, -9.0
-9.134, 0.6, 92.0, 2.52, 790.25, 0.0, 7.3, 2016-01-07 06:00:00, None, -10.2
-8.066, 0.6, 88.4, 3.02, 790.45, 0.0, 6.04, 2016-01-07 07:00:00, None, -9.7
-8.53, 0.6, 85.7, 2.27, 790.65, 0.0, 6.8, 2016-01-07 08:00:00, None, -10.5
-9.202, 55.6, 86.1, 0.25, 791.05, 0.0, 2.52, 2016-01-07 09:00:00, None, -11.1
-5.295, 168.1, 80.6, 0.0, 790.85, 0.0, 1.51, 2016-01-07 10:00:00, None, -8.1
-8.132, 234.4, 79.3, 0.5, 791.05, 0.0, 3.02, 2016-01-07 11:00:00, None, -11.1
-7.902, 265.6, 81.8, 0.76, 791.05, 0.0, 3.02, 2016-01-07 12:00:00, None, -10.5
-7.251, 163.1, 80.5, 0.0, 791.15, 0.0, 1.51, 2016-01-07 13:00:00, None, -10.0
-8.198, 209.4, 82.6, 0.76, 791.35, 0.0, 3.27, 2016-01-07 14:00:00, None, -10.6
-8.663, 106.9, 85.4, 0.76, 791.75, 0.0, 2.52, 2016-01-07 15:00:00, None, -10.7
-9.919, 3.1, 88.5, 0.76, 792.15, 0.0, 2.27, 2016-01-07 16:00:00, None, -11.5
-10.371, 0.6, 89.6, 1.51, 792.45, 0.0, 4.28, 2016-01-07 17:00:00, None, -11.8
-10.511, 0.6, 91.7, 2.77, 792.45, 0.0, 4.28, 2016-01-07 18:00:00, None, -11.6
-11.005, 0.6, 93.3, 2.52, 792.55, 0.0, 4.53, 2016-01-07 19:00:00, None, -11.9
-11.361, 0.6, 93.6, 3.53, 792.55, 0.0, 5.79, 2016-01-07 20:00:00, None, -12.2
-11.577, 0.6, 93.8, 3.27, 792.55, 0.0, 5.54, 2016-01-07 21:00:00, None, -12.4
-11.867, 0.6, 93.9, 4.53, 792.65, 0.0, 6.8, 2016-01-07 22:00:00, None, -12.7
-12.049, 0.6, 93.5, 5.29, 792.55, 0.0, 7.55, 2016-01-07 23:00:00, None, -12.9
-12.38, 0.6, 93.2, 5.54, 792.45, 0.0, 7.3, 2016-01-08 00:00:00, None, -13.3
-11.794, 0.6, 93.0, 4.53, 792.45, 0.0, 6.3, 2016-01-08 01:00:00, None, -12.7
-9.989, 0.6, 90.2, 2.77, 792.65, 0.0, 4.78, 2016-01-08 02:00:00, None, -11.3
-10.058, 0.6, 71.3, 2.77, 792.75, 0.0, 4.28, 2016-01-08 03:00:00, None, -14.3
-10.301, 0.6, 73.2, 3.78, 792.75, 0.0, 5.04, 2016-01-08 04:00:00, None, -14.2
-10.406, 0.6, 72.1, 4.03, 792.75, 0.0, 5.54, 2016-01-08 05:00:00, None, -14.5
-10.197, 0.6, 78.3, 5.29, 792.75, 0.0, 7.55, 2016-01-08 06:00:00, None, -13.3
-11.361, 0.6, 78.1, 5.29, 792.95, 0.0, 7.05, 2016-01-08 07:00:00, None, -14.4
-11.218, 1.9, 81.5, 6.3, 792.95, 0.0, 9.32, 2016-01-08 08:00:00, None, -13.8
-11.361, 85.6, 83.6, 7.05, 793.15, 0.0, 10.58, 2016-01-08 09:00:00, None, -13.6
-10.969, 186.9, 79.9, 7.3, 792.85, 0.0, 11.08, 2016-01-08 10:00:00, None, -13.8
-10.898, 238.1, 81.4, 7.3, 792.75, 0.0, 10.83, 2016-01-08 11:00:00, None, -13.5
-9.851, 269.4, 79.6, 6.8, 792.65, 0.0, 10.32, 2016-01-08 12:00:00, None, -12.7
-9.473, 258.1, 79.6, 7.55, 792.45, 0.0, 11.08, 2016-01-08 13:00:00, None, -12.4
-8.831, 209.4, 71.9, 7.3, 792.25, 0.0, 10.58, 2016-01-08 14:00:00, None, -13.0
-9.713, 114.4, 69.4, 7.55, 792.45, 0.0, 11.08, 2016-01-08 15:00:00, None, -14.3
-11.04, 3.1, 74.0, 8.31, 792.95, 0.0, 11.33, 2016-01-08 16:00:00, None, -14.8
-11.005, 0.6, 80.3, 7.55, 793.35, 0.0, 11.33, 2016-01-08 17:00:00, None, -13.7
-11.397, 0.6, 81.3, 7.81, 793.25, 0.0, 11.84, 2016-01-08 18:00:00, None, -14.0
-11.722, 0.6, 82.7, 8.56, 793.05, 0.0, 12.09, 2016-01-08 19:00:00, None, -14.1
-11.505, 0.6, 80.5, 9.07, 792.95, 0.0, 13.09, 2016-01-08 20:00:00, None, -14.2
-11.505, 0.6, 81.1, 9.32, 792.85, 0.0, 13.6, 2016-01-08 21:00:00, None, -14.1
-11.469, 0.6, 75.4, 10.32, 792.45, 0.0, 14.35, 2016-01-08 22:00:00, None, -15.0
-11.541, 0.6, 75.4, 9.57, 792.65, 0.0, 13.6, 2016-01-08 23:00:00, None, -15.0
-11.613, 0.6, 77.2, 8.81, 792.85, 0.0, 13.09, 2016-01-09 00:00:00, None, -14.8
-11.577, 0.6, 79.8, 8.81, 793.05, 0.0, 13.09, 2016-01-09 01:00:00, None, -14.4
-11.076, 0.6, 81.5, 7.3, 793.55, 0.0, 11.08, 2016-01-09 02:00:00, None, -13.6
-12.013, 0.6, 81.7, 7.55, 793.75, 0.0, 10.58, 2016-01-09 03:00:00, None, -14.5
-11.29, 0.6, 83.7, 7.3, 793.95, 0.0, 10.32, 2016-01-09 04:00:00, None, -13.5
-11.04, 0.6, 79.8, 6.55, 794.05, 0.0, 9.32, 2016-01-09 05:00:00, None, -13.9
-10.934, 0.6, 79.5, 6.55, 794.15, 0.0, 9.82, 2016-01-09 06:00:00, None, -13.8
-11.04, 0.6, 80.8, 6.3, 794.45, 0.0, 9.82, 2016-01-09 07:00:00, None, -13.7
-11.254, 1.9, 81.3, 6.8, 794.35, 0.0, 9.32, 2016-01-09 08:00:00, None, -13.8
-10.792, 53.1, 81.8, 6.3, 794.65, 0.0, 9.07, 2016-01-09 09:00:00, None, -13.3
-10.092, 171.9, 79.5, 6.04, 794.55, 0.0, 8.56, 2016-01-09 10:00:00, None, -13.0
-9.954, 236.9, 79.9, 6.55, 794.75, 0.0, 8.56, 2016-01-09 11:00:00, None, -12.8
-9.61, 268.1, 79.6, 6.04, 794.85, 0.0, 8.31, 2016-01-09 12:00:00, None, -12.5
-9.473, 258.1, 79.3, 5.29, 795.15, 0.0, 7.81, 2016-01-09 13:00:00, None, -12.4
-9.235, 208.1, 78.6, 5.54, 795.15, 0.0, 8.31, 2016-01-09 14:00:00, None, -12.3
-9.542, 115.6, 78.0, 5.29, 795.35, 0.0, 7.81, 2016-01-09 15:00:00, None, -12.7
-10.371, 3.1, 79.8, 5.29, 795.85, 0.0, 8.06, 2016-01-09 16:00:00, None, -13.2
-10.722, 0.6, 83.0, 5.54, 796.55, 0.0, 7.55, 2016-01-09 17:00:00, None, -13.1
-10.406, 0.6, 84.0, 4.78, 797.05, 0.0, 7.55, 2016-01-09 18:00:00, None, -12.6
-10.406, 0.6, 83.2, 4.78, 797.25, 0.0, 7.81, 2016-01-09 19:00:00, None, -12.7
-10.197, 0.6, 82.9, 5.79, 797.05, 0.0, 8.31, 2016-01-09 20:00:00, None, -12.6
-9.747, 0.6, 81.3, 5.79, 797.15, 0.0, 8.31, 2016-01-09 21:00:00, None, -12.4
-10.651, 0.6, 83.2, 6.04, 797.15, 0.0, 7.81, 2016-01-09 22:00:00, None, -13.0
-10.686, 0.6, 82.3, 6.3, 796.85, 0.0, 8.56, 2016-01-09 23:00:00, None, -13.1
-10.511, 0.6, 83.2, 6.3, 797.15, 0.0, 8.81, 2016-01-10 00:00:00, None, -12.8
-10.162, 0.6, 83.4, 5.79, 797.45, 0.0, 7.81, 2016-01-10 01:00:00, None, -12.4
-8.264, 0.6, 82.0, 4.53, 797.85, 0.0, 6.8, 2016-01-10 02:00:00, None, -10.8
-10.092, 0.6, 71.6, 2.77, 797.85, 0.0, 7.55, 2016-01-10 03:00:00, None, -14.3
-8.033, 0.6, 73.5, 3.53, 797.75, 0.0, 6.04, 2016-01-10 04:00:00, None, -11.9
-6.962, 0.6, 66.2, 3.27, 797.75, 0.0, 5.79, 2016-01-10 05:00:00, None, -12.2
-6.579, 0.6, 61.9, 0.76, 797.95, 0.0, 4.03, 2016-01-10 06:00:00, None, -12.7
-5.605, 0.6, 61.6, 2.01, 798.45, 0.0, 4.78, 2016-01-10 07:00:00, None, -11.8
-5.079, 0.6, 84.9, 2.77, 798.25, 0.0, 6.8, 2016-01-10 08:00:00, None, -7.2
-4.682, 26.9, 85.9, 1.26, 798.35, 0.0, 3.78, 2016-01-10 09:00:00, None, -6.7
-3.956, 173.1, 84.1, 0.25, 798.25, 0.0, 2.01, 2016-01-10 10:00:00, None, -6.2
-3.836, 154.4, 79.1, 0.0, 797.85, 0.0, 2.52, 2016-01-10 11:00:00, None, -6.9
-3.39, 221.9, 79.3, 1.26, 797.75, 0.0, 3.02, 2016-01-10 12:00:00, None, -6.5
-3.39, 178.1, 78.8, 0.25, 797.55, 0.0, 2.52, 2016-01-10 13:00:00, None, -6.5
-3.687, 75.6, 79.9, 0.5, 797.65, 0.0, 2.77, 2016-01-10 14:00:00, None, -6.7
-3.065, 36.9, 80.0, 0.0, 797.85, 0.0, 2.27, 2016-01-10 15:00:00, None, -6.0
-2.888, 4.4, 78.8, 0.0, 797.65, 0.0, 0.76, 2016-01-10 16:00:00, None, -6.1
-3.301, 0.6, 78.3, 1.01, 797.55, 0.0, 3.27, 2016-01-10 17:00:00, None, -6.5
-5.979, 0.6, 77.8, 2.27, 797.25, 0.0, 5.79, 2016-01-10 18:00:00, None, -9.2
-5.729, 0.6, 79.8, 4.53, 797.05, 0.0, 6.8, 2016-01-10 19:00:00, None, -8.7
-6.547, 0.6, 79.9, 4.78, 797.05, 0.0, 8.06, 2016-01-10 20:00:00, None, -9.4
-6.515, 0.6, 80.4, 5.54, 796.65, 0.0, 8.56, 2016-01-10 21:00:00, None, -9.3
-6.834, 0.6, 80.9, 6.04, 796.65, 0.0, 8.56, 2016-01-10 22:00:00, None, -9.6
-6.706, 0.6, 81.8, 6.04, 796.65, 0.0, 8.56, 2016-01-10 23:00:00, None, -9.3
-6.547, 0.6, 82.8, 7.55, 796.05, 0.0, 11.08, 2016-01-11 00:00:00, None, -9.0
-4.59, 0.6, 82.0, 6.55, 795.85, 0.0, 10.83, 2016-01-11 01:00:00, None, -7.2
-5.791, 0.6, 81.5, 5.54, 795.55, 0.0, 7.81, 2016-01-11 02:00:00, None, -8.5
-6.898, 0.6, 85.2, 6.04, 795.55, 0.0, 8.81, 2016-01-11 03:00:00, None, -9.0
-6.515, 0.6, 83.7, 6.55, 795.55, 0.0, 11.08, 2016-01-11 04:00:00, None, -8.8
-7.251, 0.6, 83.0, 8.56, 794.95, 0.0, 13.6, 2016-01-11 05:00:00, None, -9.7
-6.738, 0.6, 81.5, 9.07, 794.55, 0.0, 13.35, 2016-01-11 06:00:00, None, -9.4
-6.136, 0.6, 72.7, 9.32, 794.05, 0.0, 12.59, 2016-01-11 07:00:00, None, -10.2
