station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-16.744, 0.625, 87.2, 1.763, 778.75, 0.0, 4.281, 2017-01-04 02:00:00, 58.965, -18.7
-17.082, 0.625, 87.2, 1.763, 778.85, 0.0, 3.274, 2017-01-04 03:00:00, 35.098, -18.2
-16.576, 0.625, 87.4, 1.511, 778.85, 0.0, 3.274, 2017-01-04 04:00:00, 36.502, -18.0
-16.451, 0.625, 87.6, 1.763, 778.55, 0.0, 3.274, 2017-01-04 05:00:00, 22.463, -17.7
-16.078, 0.625, 87.7, 2.266, 778.25, 0.0, 5.288, 2017-01-04 06:00:00, 9.827, -17.5
-15.954, 0.625, 87.7, 2.77, 778.05, 0.0, 5.288, 2017-01-04 07:00:00, 15.443, -16.9
-15.385, 0.625, 88.2, 2.77, 777.45, 0.0, 5.792, 2017-01-04 08:00:00, 4.212, -16.7
-15.184, 3.125, 88.2, 3.777, 777.35, 0.0, 6.295, 2017-01-04 09:00:00, 0.0, -17.0
-15.425, 24.375, 88.2, 3.525, 777.45, 0.0, 5.792, 2017-01-04 10:00:00, 2.808, -16.5
-14.984, 48.125, 88.2, 3.022, 777.55, 0.0, 5.036, 2017-01-04 11:00:00, 1.404, -16.1
-14.628, 118.125, 88.4, 2.266, 777.45, 0.0, 4.281, 2017-01-04 12:00:00, 2.808, -14.9
-13.428, 179.375, 88.8, 1.007, 777.35, 0.0, 3.525, 2017-01-04 13:00:00, 12.635, -14.0
-12.676, 165.625, 89.6, 0.755, 776.95, 0.0, 3.274, 2017-01-04 14:00:00, 14.039, -14.4
-13.126, 161.875, 90.0, 1.007, 777.05, 0.0, 3.274, 2017-01-04 15:00:00, 36.502, -14.8
-13.352, 133.125, 89.1, 1.511, 777.15, 0.0, 4.029, 2017-01-04 16:00:00, 37.906, -15.0
-13.619, 0.625, 89.3, 0.504, 777.15, 0.0, 3.274, 2017-01-04 17:00:00, 61.773, -14.6
-13.163, 0.625, 89.4, 0.0, 776.95, 0.0, 2.77, 2017-01-04 18:00:00, 87.043, -14.2
-12.863, 0.625, 89.5, 0.252, 776.85, 0.0, 2.518, 2017-01-04 19:00:00, 81.427, -14.3
-12.938, 0.625, 89.6, 0.0, 777.05, 0.0, 1.511, 2017-01-04 20:00:00, 85.639, -14.0
-12.602, 0.625, 89.7, 0.0, 776.75, 0.0, 2.266, 2017-01-04 21:00:00, 85.639, -13.9
-12.528, 0.625, 89.8, 0.0, 776.35, 0.0, 0.252, 2017-01-04 22:00:00, 64.58, -13.9
-12.602, 0.625, 89.8, 0.0, 776.15, 0.0, 0.504, 2017-01-04 23:00:00, 64.58, -14.2
-12.9, 0.625, 89.8, 0.0, 776.05, 0.0, 2.266, 2017-01-05 00:00:00, 64.58, -13.9
-12.491, 0.625, 89.7, 0.0, 775.85, 0.0, 0.504, 2017-01-05 01:00:00, 64.58, -13.5
-12.123, 0.625, 89.9, 0.0, 775.45, 0.0, 0.504, 2017-01-05 02:00:00, 64.58, -13.2
-11.94, 0.625, 90.2, 0.0, 775.05, 0.0, 0.0, 2017-01-05 03:00:00, 64.58, -12.9
-11.613, 0.625, 90.2, 0.0, 774.75, 0.0, 0.0, 2017-01-05 04:00:00, 64.58, -12.9
-11.65, 0.625, 90.5, 0.0, 774.15, 0.0, 0.0, 2017-01-05 05:00:00, 64.58, -13.2
-11.94, 0.625, 90.4, 0.0, 773.65, 0.0, 0.0, 2017-01-05 06:00:00, 64.58, -13.2
-11.867, 0.625, 90.3, 0.0, 773.05, 0.0, 0.0, 2017-01-05 07:00:00, 65.984, -13.1
-11.794, 0.625, 90.4, 0.0, 772.45, 0.0, 0.0, 2017-01-05 08:00:00, 65.984, -13.7
-12.417, 0.625, 90.3, 0.0, 771.95, 0.0, 0.0, 2017-01-05 09:00:00, 65.984, -13.4
-12.123, 30.625, 90.1, 0.0, 771.55, 0.0, 0.0, 2017-01-05 10:00:00, 65.984, -13.3
-11.976, 31.875, 90.2, 0.0, 771.45, 0.0, 0.0, 2017-01-05 11:00:00, 65.984, -13.5
-12.159, 63.125, 90.2, 0.0, 771.15, 0.0, 0.0, 2017-01-05 12:00:00, 65.984, -13.5
-12.233, 88.125, 90.1, 0.0, 770.65, 0.0, 0.0, 2017-01-05 13:00:00, 65.984, -13.6
-12.306, 83.125, 90.1, 0.0, 770.15, 0.0, 0.0, 2017-01-05 14:00:00, 65.984, -14.0
-12.714, 50.625, 90.0, 0.0, 769.75, 0.0, 0.0, 2017-01-05 15:00:00, 65.984, -14.3
-12.938, 24.375, 89.8, 0.0, 769.35, 0.0, 0.0, 2017-01-05 16:00:00, 65.984, -14.3
-12.938, 0.625, 89.6, 0.0, 768.85, 0.0, 0.0, 2017-01-05 17:00:00, 65.984, -14.2
-12.825, 0.625, 89.7, 0.0, 768.15, 0.0, 0.0, 2017-01-05 18:00:00, 65.984, -14.7
-13.315, 0.625, 89.6, 0.0, 767.55, 0.0, 0.0, 2017-01-05 19:00:00, 67.388, -15.1
-13.734, 0.625, 89.4, 3.274, 767.05, 0.0, 9.317, 2017-01-05 20:00:00, 101.082, -15.3
-13.888, 0.625, 89.4, 7.554, 766.45, 0.0, 11.08, 2017-01-05 21:00:00, 136.18, -16.0
-14.549, 0.625, 89.0, 9.821, 765.85, 0.0, 12.843, 2017-01-05 22:00:00, 138.988, -16.2
-14.707, 0.625, 88.9, 9.569, 765.65, 0.0, 12.087, 2017-01-05 23:00:00, 141.796, -16.5
-14.984, 0.625, 88.7, 8.814, 765.45, 0.0, 11.332, 2017-01-06 00:00:00, 143.2, -16.5
-15.064, 0.625, 88.6, 9.065, 765.05, 0.0, 11.332, 2017-01-06 01:00:00, 138.988, -16.7
-15.224, 0.625, 88.5, 8.814, 764.85, 0.0, 11.08, 2017-01-06 02:00:00, 134.776, -17.0
-15.506, 0.625, 88.4, 8.814, 764.85, 0.0, 11.332, 2017-01-06 03:00:00, 136.18, -17.2
-15.709, 0.625, 88.2, 9.317, 764.75, 0.0, 11.835, 2017-01-06 04:00:00, 136.18, -17.4
-15.913, 0.625, 88.2, 9.821, 764.55, 0.0, 12.843, 2017-01-06 05:00:00, 133.373, -17.5
-15.996, 0.625, 88.0, 9.065, 764.65, 0.0, 11.583, 2017-01-06 06:00:00, 131.969, -17.7
-16.119, 0.625, 88.0, 9.317, 764.55, 0.0, 11.835, 2017-01-06 07:00:00, 134.776, -17.7
-16.078, 0.625, 87.8, 10.324, 764.65, 0.0, 13.85, 2017-01-06 08:00:00, 130.565, -17.8
-16.243, 3.125, 87.8, 10.073, 764.75, 0.0, 14.353, 2017-01-06 09:00:00, 131.969, -18.0
-16.451, 54.375, 87.8, 9.065, 765.35, 0.0, 12.087, 2017-01-06 10:00:00, 130.565, -17.9
-16.284, 129.375, 87.7, 9.569, 765.75, 0.0, 13.85, 2017-01-06 11:00:00, 131.969, -17.8
-16.243, 126.875, 87.8, 9.821, 766.05, 0.0, 13.094, 2017-01-06 12:00:00, 137.584, -17.5
-15.954, 138.125, 87.7, 9.317, 766.05, 0.0, 13.346, 2017-01-06 13:00:00, 129.161, -17.7
-16.16, 86.875, 87.7, 9.569, 766.15, 0.0, 14.102, 2017-01-06 14:00:00, 136.18, -17.4
-15.873, 65.625, 87.9, 8.562, 766.65, 0.0, 12.087, 2017-01-06 15:00:00, 133.373, -17.4
-15.832, 41.875, 87.9, 9.065, 766.95, 0.0, 13.598, 2017-01-06 16:00:00, 130.565, -17.3
-15.75, 0.625, 87.9, 8.814, 767.45, 0.0, 13.094, 2017-01-06 17:00:00, 133.373, -17.3
-15.709, 0.625, 87.9, 6.295, 767.95, 0.0, 9.569, 2017-01-06 18:00:00, 144.604, -17.1
-15.547, 0.625, 87.9, 5.792, 768.15, 0.0, 9.065, 2017-01-06 19:00:00, 144.604, -16.8
-15.264, 0.625, 88.1, 6.044, 768.45, 0.0, 11.332, 2017-01-06 20:00:00, 144.604, -16.4
-14.905, 0.625, 88.4, 6.799, 768.65, 0.0, 9.821, 2017-01-06 21:00:00, 144.604, -16.3
-14.786, 0.625, 88.5, 7.051, 768.85, 0.0, 12.087, 2017-01-06 22:00:00, 150.22, -16.2
-14.746, 0.625, 88.6, 6.044, 769.35, 0.0, 10.073, 2017-01-06 23:00:00, 155.835, -16.0
-14.51, 0.625, 88.7, 5.288, 769.85, 0.0, 7.303, 2017-01-07 00:00:00, 153.027, -15.5
-14.081, 0.625, 88.9, 6.044, 770.05, 0.0, 9.065, 2017-01-07 01:00:00, 158.643, -15.6
-14.197, 0.625, 88.9, 7.303, 770.25, 0.0, 10.828, 2017-01-07 02:00:00, 157.239, -15.3
-13.888, 0.625, 89.0, 6.044, 770.65, 0.0, 8.562, 2017-01-07 03:00:00, 155.835, -15.3
-13.888, 0.625, 89.1, 5.036, 770.85, 0.0, 8.058, 2017-01-07 04:00:00, 158.643, -15.4
-13.965, 0.625, 89.2, 3.777, 770.75, 0.0, 5.54, 2017-01-07 05:00:00, 161.451, -15.5
-14.042, 0.625, 89.0, 3.274, 770.55, 0.0, 4.784, 2017-01-07 06:00:00, 151.624, -15.5
-14.12, 0.625, 89.1, 3.274, 770.45, 0.0, 5.792, 2017-01-07 07:00:00, 158.643, -15.4
-13.926, 0.625, 89.0, 2.518, 770.65, 0.0, 4.029, 2017-01-07 08:00:00, 153.027, -15.2
-13.811, 1.875, 89.1, 1.259, 770.85, 0.0, 3.274, 2017-01-07 09:00:00, 150.22, -15.1
-13.734, 41.875, 89.2, 0.0, 770.95, 0.0, 1.007, 2017-01-07 10:00:00, 147.412, -15.5
-14.081, 143.125, 89.2, 0.0, 771.15, 0.0, 0.0, 2017-01-07 11:00:00, 120.737, -15.3
-13.849, 184.375, 89.1, 0.252, 770.75, 0.0, 3.022, 2017-01-07 12:00:00, 37.906, -13.4
-11.976, 249.375, 89.0, 0.252, 770.15, 0.0, 1.511, 2017-01-07 13:00:00, 5.616, -14.6
-13.239, 191.875, 89.8, 0.755, 769.45, 0.0, 2.518, 2017-01-07 14:00:00, 88.447, -13.9
-12.751, 108.125, 90.9, 0.0, 769.15, 0.0, 2.015, 2017-01-07 15:00:00, 131.969, -15.3
-13.965, 61.875, 89.6, 0.0, 769.15, 0.0, 1.259, 2017-01-07 16:00:00, 131.969, -16.1
-14.746, 0.625, 89.2, 0.252, 769.25, 0.0, 1.763, 2017-01-07 17:00:00, 131.969, -16.3
-14.786, 0.625, 88.6, 1.007, 769.05, 0.0, 2.518, 2017-01-07 18:00:00, 131.969, -16.0
-14.471, 0.625, 88.4, 0.755, 768.75, 0.0, 2.518, 2017-01-07 19:00:00, 131.969, -16.1
-14.589, 0.625, 88.1, 0.252, 768.45, 0.0, 1.763, 2017-01-07 20:00:00, 131.969, -16.1
-14.471, 0.625, 87.9, 0.504, 768.45, 0.0, 1.763, 2017-01-07 21:00:00, 131.969, -16.5
-14.746, 0.625, 86.9, 1.007, 768.65, 0.0, 2.518, 2017-01-07 22:00:00, 131.969, -17.1
-15.385, 0.625, 86.5, 0.755, 768.95, 0.0, 1.763, 2017-01-07 23:00:00, 131.969, -16.9
-15.104, 0.625, 86.3, 0.504, 769.25, 0.0, 2.266, 2017-01-08 00:00:00, 131.969, -18.5
-16.744, 0.625, 86.1, 1.007, 769.65, 0.0, 2.77, 2017-01-08 01:00:00, 131.969, -16.7
-14.865, 0.625, 86.2, 2.015, 769.95, 0.0, 5.036, 2017-01-08 02:00:00, 137.584, -16.6
-14.12, 0.625, 81.6, 4.281, 770.35, 0.0, 6.547, 2017-01-08 03:00:00, 140.392, -16.0
-12.975, 0.625, 77.9, 6.547, 770.55, 0.0, 9.821, 2017-01-08 04:00:00, 134.776, -17.5
-13.926, 0.625, 74.4, 7.303, 770.75, 0.0, 9.317, 2017-01-08 05:00:00, 133.373, -18.6
-14.865, 0.625, 73.1, 7.554, 770.55, 0.0, 9.317, 2017-01-08 06:00:00, 133.373, -18.3
-13.734, 0.625, 68.7, 7.554, 770.35, 0.0, 10.073, 2017-01-08 07:00:00, 129.161, -18.9
-13.888, 0.625, 66.1, 7.554, 770.05, 0.0, 9.821, 2017-01-08 08:00:00, 129.161, -18.5
-13.466, 4.375, 66.0, 6.799, 769.85, 0.0, 9.821, 2017-01-08 09:00:00, 126.353, -17.4
-12.975, 110.625, 69.4, 9.065, 769.55, 0.0, 13.094, 2017-01-08 10:00:00, 130.565, -16.7
-11.867, 210.625, 67.2, 8.058, 769.25, 0.0, 14.605, 2017-01-08 11:00:00, 123.545, -18.3
-13.811, 243.125, 69.1, 2.77, 768.55, 0.0, 6.547, 2017-01-08 12:00:00, 117.929, -16.0
-12.233, 239.375, 73.4, 5.036, 768.05, 0.0, 9.569, 2017-01-08 13:00:00, 148.816, -15.0
-10.827, 268.125, 71.4, 6.295, 766.95, 0.0, 9.317, 2017-01-08 14:00:00, 144.604, -14.3
-11.076, 89.375, 77.2, 6.044, 766.25, 0.0, 9.821, 2017-01-08 15:00:00, 143.2, -12.7
-10.266, 28.125, 82.4, 3.777, 765.55, 0.0, 8.31, 2017-01-08 16:00:00, 154.431, -14.3
-11.541, 0.625, 80.2, 0.755, 764.75, 0.0, 4.029, 2017-01-08 17:00:00, 36.502, -13.4
-10.686, 0.625, 80.3, 0.252, 763.75, 0.0, 2.77, 2017-01-08 18:00:00, 136.18, -13.4
-10.651, 0.625, 80.5, 0.504, 762.25, 0.0, 3.274, 2017-01-08 19:00:00, 105.294, -13.3
-10.476, 0.625, 80.0, 0.504, 761.35, 0.0, 2.266, 2017-01-08 20:00:00, 43.522, -13.0
-10.371, 0.625, 81.1, 0.252, 760.25, 0.0, 2.518, 2017-01-08 21:00:00, 136.18, -12.6
-10.686, 0.625, 86.1, 0.0, 758.85, 0.0, 1.007, 2017-01-08 22:00:00, 313.075, -13.1
-11.577, 0.625, 88.4, 0.504, 757.55, 0.0, 4.029, 2017-01-08 23:00:00, 29.482, -14.3
-12.788, 0.625, 88.6, 1.763, 756.75, 0.0, 5.288, 2017-01-09 00:00:00, 33.694, -14.8
-13.201, 0.625, 87.9, 3.525, 756.05, 0.0, 6.547, 2017-01-09 01:00:00, 35.098, -15.4
-13.811, 0.625, 88.2, 3.525, 755.75, 0.0, 6.044, 2017-01-09 02:00:00, 39.31, -14.8
-13.277, 0.625, 88.2, 1.259, 755.45, 0.0, 6.044, 2017-01-09 03:00:00, 42.118, -15.5
-14.042, 0.625, 88.6, 0.0, 755.45, 0.0, 0.0, 2017-01-09 04:00:00, 95.467, -15.9
-14.353, 0.625, 88.4, 0.0, 755.05, 0.0, 1.511, 2017-01-09 05:00:00, 137.584, -16.2
-14.707, 0.625, 88.2, 1.763, 754.75, 0.0, 3.525, 2017-01-09 06:00:00, 162.855, -16.3
-14.746, 0.625, 88.2, 0.504, 754.35, 0.0, 2.266, 2017-01-09 07:00:00, 153.027, -16.5
-14.945, 0.625, 88.2, 0.252, 754.05, 0.0, 1.511, 2017-01-09 08:00:00, 154.431, -16.7
-15.144, 0.625, 88.0, 0.0, 753.65, 0.0, 1.007, 2017-01-09 09:00:00, 175.49, -20.1
-18.518, 20.625, 87.3, 1.007, 753.55, 0.0, 5.288, 2017-01-09 10:00:00, 68.792, -21.8
-20.026, 84.375, 85.7, 5.54, 753.95, 0.0, 9.821, 2017-01-09 11:00:00, 28.078, -22.8
-20.786, 105.625, 84.4, 6.547, 754.35, 0.0, 9.317, 2017-01-09 12:00:00, 9.827, -25.0
-23.041, 180.625, 84.0, 5.54, 754.25, 0.0, 7.806, 2017-01-09 13:00:00, 4.212, -26.4
-24.323, 110.625, 83.2, 5.54, 754.55, 0.0, 7.806, 2017-01-09 14:00:00, 4.212, -26.3
-24.16, 76.875, 83.0, 4.784, 755.25, 0.0, 7.303, 2017-01-09 15:00:00, 352.384, -26.2
-24.105, 39.375, 82.9, 4.784, 756.25, 0.0, 6.799, 2017-01-09 16:00:00, 7.02, -26.1
-23.997, 1.875, 82.9, 4.784, 757.05, 0.0, 7.303, 2017-01-09 17:00:00, 4.212, -26.4
-24.323, 0.625, 82.8, 3.525, 757.65, 0.0, 6.295, 2017-01-09 18:00:00, 5.616, -26.5
-24.378, 0.625, 82.7, 3.525, 758.05, 0.0, 6.295, 2017-01-09 19:00:00, 4.212, -26.9
-24.765, 0.625, 82.6, 2.518, 758.45, 0.0, 4.029, 2017-01-09 20:00:00, 355.192, -27.3
-25.157, 0.625, 82.3, 1.511, 758.95, 0.0, 2.77, 2017-01-09 21:00:00, 352.384, -27.6
-25.441, 0.625, 82.0, 1.007, 759.45, 0.0, 2.518, 2017-01-09 22:00:00, 342.557, -28.0
-25.786, 0.625, 81.9, 0.252, 759.85, 0.0, 2.015, 2017-01-09 23:00:00, 345.365, -28.5
-26.312, 0.625, 81.9, 0.0, 759.95, 0.0, 0.755, 2017-01-10 00:00:00, 346.769, -28.6
-26.371, 0.625, 81.5, 0.0, 759.75, 0.0, 0.504, 2017-01-10 01:00:00, 346.769, -27.8
-25.556, 0.625, 81.5, 0.0, 759.65, 0.0, 0.252, 2017-01-10 02:00:00, 346.769, -28.1
-25.844, 0.625, 81.9, 0.0, 759.95, 0.0, 0.0, 2017-01-10 03:00:00, 346.769, -26.9
-24.709, 0.625, 82.3, 0.0, 760.25, 0.0, 0.0, 2017-01-10 04:00:00, 346.769, -27.4
-25.214, 0.625, 82.3, 0.0, 760.35, 0.0, 1.007, 2017-01-10 05:00:00, 346.769, -27.8
-25.556, 0.625, 82.0, 0.0, 760.35, 0.0, 1.007, 2017-01-10 06:00:00, 346.769, -28.2
-25.96, 0.625, 81.8, 0.0, 760.55, 0.0, 0.755, 2017-01-10 07:00:00, 346.769, -27.8
-25.556, 0.625, 81.7, 0.0, 760.55, 0.0, 1.007, 2017-01-10 08:00:00, 355.192, -28.1
-25.902, 3.125, 81.9, 0.0, 760.45, 0.0, 1.259, 2017-01-10 09:00:00, 342.557, -29.0
-26.789, 40.625, 81.8, 0.504, 760.95, 0.0, 3.022, 2017-01-10 10:00:00, 350.98, -26.5
-24.214, 94.375, 81.4, 1.511, 761.45, 0.0, 6.295, 2017-01-10 11:00:00, 15.443, -26.5
-24.323, 118.125, 82.0, 5.036, 761.35, 0.0, 8.562, 2017-01-10 12:00:00, 332.729, -28.0
-25.671, 190.625, 81.3, 4.281, 761.75, 0.0, 6.547, 2017-01-10 13:00:00, 350.98, -28.3
-26.019, 174.375, 81.3, 3.777, 762.15, 0.0, 6.295, 2017-01-10 14:00:00, 5.616, -27.2
-24.988, 140.625, 81.7, 5.288, 762.05, 0.0, 12.087, 2017-01-10 15:00:00, 2.808, -26.6
-24.323, 79.375, 81.8, 7.554, 762.05, 0.0, 11.835, 2017-01-10 16:00:00, 0.0, -27.3
-25.157, 0.625, 82.2, 6.044, 762.05, 0.0, 9.065, 2017-01-10 17:00:00, 355.192, -27.2
-24.988, 0.625, 82.1, 5.036, 762.35, 0.0, 8.814, 2017-01-10 18:00:00, 1.404, -27.0
