station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-8.597, 5.6, 92.2, 31.76, 0.37, 906.05, 0.0, 2.04, 2017-01-06 15:00:00, 7.0, -9.6
-8.563, 0.6, 92.8, 32.35, 0.19, 906.65, 0.0, 1.86, 2017-01-06 16:00:00, 12.6, -9.5
-8.198, 0.6, 93.1, 33.53, 0.37, 907.05, 0.0, 2.23, 2017-01-06 17:00:00, 16.8, -9.1
-7.935, 0.6, 93.2, 35.29, 0.56, 907.45, 0.0, 3.53, 2017-01-06 18:00:00, 18.3, -8.9
-8.463, 0.6, 93.0, 33.53, 0.74, 907.75, 0.0, 3.9, 2017-01-06 19:00:00, 23.9, -9.4
-9.405, 0.6, 92.5, 29.41, 1.11, 908.65, 0.0, 4.27, 2017-01-06 20:00:00, 19.7, -10.4
-10.406, 0.6, 92.0, 26.47, 0.93, 909.75, 0.0, 3.71, 2017-01-06 21:00:00, 14.0, -11.5
-10.934, 0.6, 91.7, 24.71, 0.93, 910.65, 0.0, 3.71, 2017-01-06 22:00:00, 14.0, -12.0
-11.541, 0.6, 91.4, 22.94, 0.93, 911.65, 0.0, 3.71, 2017-01-06 23:00:00, 21.1, -12.7
-12.013, 0.6, 91.2, 21.76, 0.93, 912.45, 0.0, 3.9, 2017-01-07 00:00:00, 22.5, -13.2
-12.788, 0.6, 90.9, 20.0, 0.93, 913.05, 0.0, 4.08, 2017-01-07 01:00:00, 16.8, -14.0
-13.505, 0.6, 90.5, 18.82, 0.93, 913.65, 0.0, 4.45, 2017-01-07 02:00:00, 19.7, -14.7
-14.042, 0.6, 90.1, 18.24, 1.11, 914.15, 0.0, 4.45, 2017-01-07 03:00:00, 19.7, -15.3
-14.432, 0.6, 89.9, 17.65, 0.93, 914.65, 0.0, 3.71, 2017-01-07 04:00:00, 23.9, -15.7
-14.589, 0.6, 89.8, 17.06, 0.93, 914.65, 0.0, 3.15, 2017-01-07 05:00:00, 19.7, -15.9
-14.786, 0.6, 89.7, 17.06, 0.74, 914.95, 0.0, 3.71, 2017-01-07 06:00:00, 23.9, -16.1
-15.144, 0.6, 89.5, 16.47, 0.93, 915.45, 0.0, 3.34, 2017-01-07 07:00:00, 15.4, -16.5
-15.547, 0.6, 89.3, 15.88, 0.93, 915.85, 0.0, 4.64, 2017-01-07 08:00:00, 11.2, -16.9
-15.709, 1.9, 89.1, 15.29, 0.93, 916.25, 0.0, 3.53, 2017-01-07 09:00:00, 18.3, -17.1
-15.873, 11.9, 88.8, 15.29, 0.93, 916.85, 0.0, 3.9, 2017-01-07 10:00:00, 18.3, -17.3
-15.791, 16.9, 88.6, 15.29, 0.93, 917.05, 0.0, 3.53, 2017-01-07 11:00:00, 14.0, -17.3
-15.628, 29.4, 88.5, 15.88, 0.93, 916.95, 0.0, 3.53, 2017-01-07 12:00:00, 15.4, -17.1
-15.144, 36.9, 88.4, 16.47, 1.11, 916.65, 0.0, 4.08, 2017-01-07 13:00:00, 21.1, -16.7
-15.466, 16.9, 88.5, 15.29, 0.74, 916.55, 0.0, 3.53, 2017-01-07 14:00:00, 25.3, -17.0
-15.628, 21.9, 88.4, 15.29, 0.74, 916.75, 0.0, 4.08, 2017-01-07 15:00:00, 18.3, -17.1
-16.87, 1.9, 88.3, 13.53, 0.56, 916.95, 0.0, 2.6, 2017-01-07 16:00:00, 19.7, -18.4
-18.208, 0.6, 88.2, 11.76, 0.37, 917.25, 0.0, 1.86, 2017-01-07 17:00:00, 14.0, -19.7
-19.24, 0.6, 88.0, 10.59, 0.19, 917.35, 0.0, 1.11, 2017-01-07 18:00:00, 8.4, -20.8
-17.64, 0.6, 88.3, 12.35, 0.19, 917.75, 0.0, 1.48, 2017-01-07 19:00:00, 353.8, -19.1
-17.424, 0.6, 88.2, 12.35, 0.19, 917.95, 0.0, 1.48, 2017-01-07 20:00:00, 11.2, -18.9
-17.381, 0.6, 88.1, 12.35, 0.19, 918.05, 0.0, 1.48, 2017-01-07 21:00:00, 11.2, -18.9
-17.424, 0.6, 88.0, 12.35, 0.37, 918.35, 0.0, 1.67, 2017-01-07 22:00:00, 25.3, -19.0
-17.597, 0.6, 87.7, 12.35, 0.19, 918.65, 0.0, 1.67, 2017-01-07 23:00:00, 32.3, -19.2
-18.518, 0.6, 87.6, 11.76, 0.19, 918.65, 0.0, 1.67, 2017-01-08 00:00:00, 28.1, -20.1
-20.262, 0.6, 87.1, 10.0, 0.0, 919.05, 0.0, 0.37, 2017-01-08 01:00:00, 15.4, -21.9
-21.567, 0.6, 86.6, 8.82, 0.0, 919.25, 0.0, 0.37, 2017-01-08 02:00:00, 15.4, -23.2
-22.729, 0.6, 86.0, 8.24, 0.0, 919.55, 0.0, 0.37, 2017-01-08 03:00:00, 14.0, -24.5
-22.117, 0.6, 85.9, 8.24, 0.0, 919.55, 0.0, 0.19, 2017-01-08 04:00:00, 351.0, -23.9
-22.575, 0.6, 86.0, 7.65, 0.0, 918.85, 0.0, 0.56, 2017-01-08 05:00:00, 355.2, -24.3
-23.145, 0.6, 85.5, 7.65, 0.0, 918.35, 0.0, 0.37, 2017-01-08 06:00:00, 0.0, -24.9
-24.378, 0.6, 85.0, 6.47, 0.0, 918.05, 0.0, 0.37, 2017-01-08 07:00:00, 1.4, -26.2
-23.997, 0.6, 85.0, 6.47, 0.0, 917.55, 0.0, 0.19, 2017-01-08 08:00:00, 1.4, -25.8
-23.621, 20.6, 84.9, 7.06, 0.0, 917.05, 0.0, 0.37, 2017-01-08 09:00:00, 1.4, -25.5
-19.979, 34.4, 86.2, 10.0, 0.19, 916.65, 0.0, 1.3, 2017-01-08 10:00:00, 8.4, -21.7
-18.877, 21.9, 86.3, 11.18, 0.19, 916.15, 0.0, 1.67, 2017-01-08 11:00:00, 8.4, -20.6
-18.697, 41.9, 86.1, 11.76, 0.56, 914.75, 0.0, 3.34, 2017-01-08 12:00:00, 21.1, -20.5
-18.12, 56.9, 86.1, 12.35, 0.56, 913.05, 0.0, 2.6, 2017-01-08 13:00:00, 9.8, -19.9
-17.381, 54.4, 86.1, 12.94, 0.56, 911.85, 0.0, 2.6, 2017-01-08 14:00:00, 18.3, -19.2
-18.164, 16.9, 86.2, 11.76, 0.56, 910.95, 0.0, 2.97, 2017-01-08 15:00:00, 15.4, -19.9
-18.742, 0.6, 86.5, 11.18, 0.56, 910.35, 0.0, 2.6, 2017-01-08 16:00:00, 15.4, -20.5
-18.697, 0.6, 86.9, 10.59, 0.56, 909.65, 0.0, 2.41, 2017-01-08 17:00:00, 7.0, -20.4
-18.607, 0.6, 87.0, 11.18, 0.37, 908.65, 0.0, 2.04, 2017-01-08 18:00:00, 9.8, -20.3
-18.518, 0.6, 87.1, 11.18, 0.19, 907.55, 0.0, 1.86, 2017-01-08 19:00:00, 4.2, -20.2
-18.208, 0.6, 87.3, 11.18, 0.19, 906.65, 0.0, 1.67, 2017-01-08 20:00:00, 12.6, -19.8
-17.467, 0.6, 87.7, 11.76, 0.19, 905.75, 0.0, 1.48, 2017-01-08 21:00:00, 11.2, -19.0
-16.828, 0.6, 87.7, 12.35, 0.37, 904.85, 0.0, 1.67, 2017-01-08 22:00:00, 18.3, -18.4
-16.16, 0.6, 88.1, 12.94, 0.19, 904.55, 0.0, 1.67, 2017-01-08 23:00:00, 12.6, -17.7
-15.709, 0.6, 88.6, 13.53, 0.56, 904.25, 0.0, 2.78, 2017-01-09 00:00:00, 21.1, -17.2
-15.385, 0.6, 89.0, 14.12, 0.74, 903.55, 0.0, 2.97, 2017-01-09 01:00:00, 15.4, -16.8
-15.425, 0.6, 88.9, 14.12, 0.93, 903.35, 0.0, 4.27, 2017-01-09 02:00:00, 19.7, -16.9
-15.466, 0.6, 88.9, 14.12, 0.74, 903.45, 0.0, 4.27, 2017-01-09 03:00:00, 16.8, -16.9
-15.144, 0.6, 89.2, 14.71, 0.56, 903.05, 0.0, 2.97, 2017-01-09 04:00:00, 9.8, -16.5
-14.865, 0.6, 89.3, 14.71, 0.56, 902.85, 0.0, 2.6, 2017-01-09 05:00:00, 14.0, -16.3
-14.51, 0.6, 89.5, 15.29, 0.56, 903.05, 0.0, 3.15, 2017-01-09 06:00:00, 14.0, -15.9
-14.275, 0.6, 89.6, 15.88, 0.74, 903.55, 0.0, 3.71, 2017-01-09 07:00:00, 9.8, -15.6
-14.197, 0.6, 89.6, 15.88, 0.74, 903.95, 0.0, 3.34, 2017-01-09 08:00:00, 9.8, -15.6
-14.042, 6.9, 89.5, 15.88, 0.74, 904.35, 0.0, 3.34, 2017-01-09 09:00:00, 9.8, -15.4
-13.505, 16.9, 89.5, 17.06, 0.74, 905.05, 0.0, 2.97, 2017-01-09 10:00:00, 16.8, -14.9
-12.676, 39.4, 89.3, 18.82, 0.56, 905.95, 0.0, 3.15, 2017-01-09 11:00:00, 15.4, -14.1
-10.969, 100.6, 88.5, 22.35, 0.74, 906.55, 0.0, 3.53, 2017-01-09 12:00:00, 14.0, -12.5
-11.147, 63.1, 87.4, 24.12, 0.74, 906.65, 0.0, 2.97, 2017-01-09 13:00:00, 14.0, -12.8
-11.722, 40.6, 87.0, 22.35, 0.56, 907.05, 0.0, 3.15, 2017-01-09 14:00:00, 16.8, -13.5
-12.602, 20.6, 87.0, 20.59, 0.37, 907.85, 0.0, 2.41, 2017-01-09 15:00:00, 8.4, -14.3
-13.811, 1.9, 87.5, 17.65, 0.37, 908.45, 0.0, 2.6, 2017-01-09 16:00:00, 5.6, -15.5
-14.865, 0.6, 87.4, 15.88, 0.56, 909.15, 0.0, 3.34, 2017-01-09 17:00:00, 8.4, -16.5
-17.988, 0.6, 87.1, 12.35, 0.19, 909.65, 0.0, 2.78, 2017-01-09 18:00:00, 15.4, -19.6
-20.642, 0.6, 87.1, 10.0, 0.0, 910.15, 0.0, 0.19, 2017-01-09 19:00:00, 14.0, -22.3
-22.422, 0.6, 86.4, 8.24, 0.0, 910.45, 0.0, 0.0, 2017-01-09 20:00:00, 14.0, -24.1
-23.462, 0.6, 85.9, 7.65, 0.0, 910.85, 0.0, 0.37, 2017-01-09 21:00:00, 14.0, -25.2
-24.214, 0.6, 85.4, 6.47, 0.0, 911.05, 0.0, 0.37, 2017-01-09 22:00:00, 11.2, -26.0
-24.765, 0.6, 85.1, 6.47, 0.0, 911.05, 0.0, 0.74, 2017-01-09 23:00:00, 339.7, -26.6
