station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-16.68, 0.6, 93.75, 10.59, 0.0, 921.25, 0.0, 0.0, 2017-01-01 23:00:00, 297.6, -17.5
-18.05, 0.6, 87.75, 10.59, 0.0, 921.25, 0.0, 0.0, 2017-01-02 00:00:00, 297.6, -19.6
-16.68, 0.6, 91.75, 12.35, 0.0, 921.15, 0.0, 0.0, 2017-01-02 01:00:00, 299.0, -17.7
-18.05, 0.6, 87.75, 11.76, 0.0, 921.35, 0.0, 0.0, 2017-01-02 02:00:00, 299.0, -19.6
-17.36, 0.6, 91.25, 12.94, 0.0, 921.25, 0.0, 0.0, 2017-01-02 03:00:00, 299.0, -18.5
-17.36, 0.6, 92.25, 14.71, 0.0, 921.35, 0.0, 0.0, 2017-01-02 04:00:00, 299.0, -18.3
-17.36, 0.6, 89.25, 14.71, 0.0, 921.25, 0.0, 0.0, 2017-01-02 05:00:00, 299.0, -18.7
-16.68, 0.6, 91.25, 15.29, 0.0, 921.55, 0.0, 0.0, 2017-01-02 06:00:00, 299.0, -17.8
-18.05, 0.6, 89.25, 14.71, 0.0, 922.25, 0.0, 0.0, 2017-01-02 07:00:00, 299.0, -19.4
-16.68, 0.6, 91.25, 15.88, 0.0, 922.65, 0.0, 0.0, 2017-01-02 08:00:00, 299.0, -17.8
-16.68, 9.4, 90.25, 16.47, 0.0, 923.35, 0.0, 0.0, 2017-01-02 09:00:00, 299.0, -17.9
-15.36, 41.9, 91.25, 18.24, 0.0, 923.95, 0.0, 0.0, 2017-01-02 10:00:00, 299.0, -16.5
-14.1, 61.9, 91.25, 17.65, 0.0, 924.45, 0.0, 0.0, 2017-01-02 11:00:00, 299.0, -15.2
-12.29, 79.4, 93.75, 20.0, 0.0, 924.85, 0.0, 0.0, 2017-01-02 12:00:00, 299.0, -13.1
-11.7, 71.9, 93.75, 17.06, 0.0, 924.95, 0.0, 0.0, 2017-01-02 13:00:00, 299.0, -12.5
-11.13, 55.6, 91.75, 12.94, 0.0, 924.95, 0.0, 0.93, 2017-01-02 14:00:00, 299.0, -12.2
-10.56, 30.6, 91.25, 10.59, 0.0, 924.85, 0.0, 0.74, 2017-01-02 15:00:00, 299.0, -11.7
-11.13, 1.9, 93.75, 9.41, 0.0, 925.25, 0.0, 0.56, 2017-01-02 16:00:00, 299.0, -12.0
-11.13, 0.6, 92.25, 7.06, 0.0, 925.45, 0.0, 0.74, 2017-01-02 17:00:00, 299.0, -12.2
-11.7, 0.6, 93.25, 7.06, 0.0, 925.35, 0.0, 0.56, 2017-01-02 18:00:00, 299.0, -12.6
-11.7, 0.6, 92.75, 6.47, 0.19, 925.45, 0.0, 1.48, 2017-01-02 19:00:00, 299.0, -12.7
-11.7, 0.6, 93.75, 7.06, 0.0, 925.55, 0.0, 0.93, 2017-01-02 20:00:00, 299.0, -12.5
-12.29, 0.6, 93.75, 7.06, 0.56, 925.65, 0.0, 1.67, 2017-01-02 21:00:00, 254.1, -13.1
-12.29, 0.6, 95.25, 7.65, 0.93, 925.75, 0.0, 2.41, 2017-01-02 22:00:00, 150.2, -12.9
-12.88, 0.6, 93.75, 8.24, 0.19, 925.85, 0.0, 2.04, 2017-01-02 23:00:00, 140.4, -13.7
-14.73, 0.6, 92.25, 8.82, 0.0, 926.25, 0.0, 0.19, 2017-01-03 00:00:00, 139.0, -15.7
-14.1, 0.6, 96.25, 10.0, 0.0, 926.65, 0.0, 0.0, 2017-01-03 01:00:00, 139.0, -14.6
-14.73, 0.6, 93.75, 10.59, 0.0, 927.05, 0.0, 0.0, 2017-01-03 02:00:00, 139.0, -15.5
-15.36, 0.6, 93.75, 11.76, 0.0, 927.35, 0.0, 0.0, 2017-01-03 03:00:00, 139.0, -16.2
-15.36, 0.6, 91.75, 12.35, 0.0, 927.55, 0.0, 0.0, 2017-01-03 04:00:00, 139.0, -16.4
-15.36, 0.6, 92.75, 13.53, 0.0, 927.75, 0.0, 0.0, 2017-01-03 05:00:00, 139.0, -16.3
-15.36, 0.6, 92.75, 13.53, 0.0, 927.65, 0.0, 0.19, 2017-01-03 06:00:00, 139.0, -16.3
-15.36, 0.6, 92.75, 13.53, 0.0, 927.65, 0.0, 0.56, 2017-01-03 07:00:00, 139.0, -16.3
-14.73, 0.6, 93.75, 14.12, 0.0, 927.65, 0.0, 1.11, 2017-01-03 08:00:00, 139.0, -15.5
-14.73, 8.1, 93.75, 14.12, 0.0, 927.95, 0.0, 0.56, 2017-01-03 09:00:00, 139.0, -15.5
-14.1, 31.9, 93.75, 14.71, 0.0, 928.35, 0.0, 0.37, 2017-01-03 10:00:00, 139.0, -14.9
-12.88, 55.6, 95.25, 17.65, 0.19, 928.75, 0.0, 0.93, 2017-01-03 11:00:00, 139.0, -13.5
-11.13, 85.6, 91.75, 16.47, 0.19, 928.65, 0.0, 0.93, 2017-01-03 12:00:00, 139.0, -12.2
-8.91, 180.6, 83.25, 11.18, 0.37, 928.55, 0.0, 1.48, 2017-01-03 13:00:00, 143.2, -11.2
-7.85, 150.6, 78.75, 0.0, 0.19, 928.65, 0.0, 1.48, 2017-01-03 14:00:00, 150.2, -10.9
-7.85, 84.4, 79.75, 0.0, 0.19, 928.85, 0.0, 0.93, 2017-01-03 15:00:00, 150.2, -10.7
-9.46, 4.4, 85.75, 0.0, 0.19, 928.65, 0.0, 0.93, 2017-01-03 16:00:00, 151.6, -11.4
-11.7, 0.6, 92.75, 0.0, 0.0, 928.75, 0.0, 0.37, 2017-01-03 17:00:00, 150.2, -12.7
-12.29, 0.6, 93.75, 0.0, 0.19, 929.05, 0.0, 1.11, 2017-01-03 18:00:00, 150.2, -13.1
-11.7, 0.6, 93.25, 1.76, 0.37, 928.95, 0.0, 1.3, 2017-01-03 19:00:00, 150.2, -12.6
-12.88, 0.6, 97.75, 4.12, 0.19, 928.75, 0.0, 1.11, 2017-01-03 20:00:00, 150.2, -13.2
-12.88, 0.6, 95.75, 6.47, 0.19, 928.65, 0.0, 1.3, 2017-01-03 21:00:00, 150.2, -13.4
-14.73, 0.6, 93.25, 6.47, 0.37, 928.55, 0.0, 1.3, 2017-01-03 22:00:00, 150.2, -15.6
-14.73, 0.6, 92.25, 7.65, 0.74, 928.45, 0.0, 2.23, 2017-01-03 23:00:00, 141.8, -15.7
-14.1, 0.6, 96.25, 9.41, 0.74, 928.15, 0.0, 2.04, 2017-01-04 00:00:00, 134.8, -14.6
-14.73, 0.6, 91.75, 9.41, 0.56, 927.75, 0.0, 1.86, 2017-01-04 01:00:00, 134.8, -15.8
-14.73, 0.6, 90.75, 10.59, 0.37, 927.85, 0.0, 1.11, 2017-01-04 02:00:00, 134.8, -15.9
-15.36, 0.6, 92.25, 11.18, 0.19, 927.95, 0.0, 1.11, 2017-01-04 03:00:00, 134.8, -16.4
-16.02, 0.6, 91.75, 11.76, 0.0, 927.85, 0.0, 0.74, 2017-01-04 04:00:00, 134.8, -17.1
-16.68, 0.6, 91.75, 12.35, 0.37, 927.45, 0.0, 1.67, 2017-01-04 05:00:00, 134.8, -17.7
-16.68, 0.6, 90.75, 12.94, 0.37, 927.25, 0.0, 1.67, 2017-01-04 06:00:00, 133.4, -17.9
-16.68, 0.6, 89.75, 13.53, 0.74, 927.35, 0.0, 1.86, 2017-01-04 07:00:00, 134.8, -18.0
-16.68, 0.6, 89.75, 13.53, 0.56, 927.05, 0.0, 2.23, 2017-01-04 08:00:00, 132.0, -18.0
-16.68, 8.1, 91.25, 14.12, 0.37, 927.35, 0.0, 1.48, 2017-01-04 09:00:00, 132.0, -17.8
-14.73, 114.4, 89.75, 15.88, 0.74, 927.25, 0.0, 1.86, 2017-01-04 10:00:00, 132.0, -16.1
-10.01, 145.6, 82.25, 32.35, 0.0, 927.05, 0.0, 0.56, 2017-01-04 11:00:00, 130.6, -12.5
-10.01, 163.1, 76.75, 0.0, 0.19, 926.55, 0.0, 1.11, 2017-01-04 12:00:00, 130.6, -13.3
-8.91, 169.4, 78.75, 0.0, 0.37, 925.95, 0.0, 1.48, 2017-01-04 13:00:00, 130.6, -11.9
-10.01, 159.4, 79.25, 0.0, 0.37, 925.35, 0.0, 1.67, 2017-01-04 14:00:00, 129.2, -12.9
-11.13, 114.4, 83.75, 0.0, 0.37, 924.95, 0.0, 1.11, 2017-01-04 15:00:00, 127.8, -13.3
-12.29, 9.4, 83.25, 0.0, 0.0, 924.55, 0.0, 0.37, 2017-01-04 16:00:00, 127.8, -14.6
-14.1, 0.6, 90.25, 0.0, 0.19, 924.25, 0.0, 0.93, 2017-01-04 17:00:00, 127.8, -15.4
-14.1, 0.6, 93.75, 0.0, 0.19, 923.95, 0.0, 0.93, 2017-01-04 18:00:00, 127.8, -14.9
-14.1, 0.6, 93.75, 0.0, 0.19, 923.35, 0.0, 0.93, 2017-01-04 19:00:00, 127.8, -14.9
-15.36, 0.6, 93.75, 0.0, 0.19, 922.85, 0.0, 1.11, 2017-01-04 20:00:00, 127.8, -16.2
-15.36, 0.6, 92.75, 0.0, 0.19, 922.55, 0.0, 0.74, 2017-01-04 21:00:00, 127.8, -16.3
-15.36, 0.6, 92.75, 0.0, 0.37, 921.35, 0.0, 1.11, 2017-01-04 22:00:00, 127.8, -16.3
-16.02, 0.6, 93.25, 0.0, 0.19, 921.25, 0.0, 1.48, 2017-01-04 23:00:00, 126.4, -16.9
-16.02, 0.6, 92.75, 0.0, 0.19, 920.95, 0.0, 0.56, 2017-01-05 00:00:00, 126.4, -16.9
-16.68, 0.6, 92.75, 0.0, 0.19, 920.95, 0.0, 0.93, 2017-01-05 01:00:00, 126.4, -17.6
-17.36, 0.6, 90.25, 0.0, 0.19, 920.55, 0.0, 0.93, 2017-01-05 02:00:00, 126.4, -18.6
-17.36, 0.6, 90.75, 0.59, 0.0, 920.75, 0.0, 0.74, 2017-01-05 03:00:00, 126.4, -18.5
-17.36, 0.6, 89.75, 1.18, 0.0, 920.25, 0.0, 0.37, 2017-01-05 04:00:00, 126.4, -18.7
-16.68, 0.6, 89.25, 1.76, 0.0, 919.85, 0.0, 0.56, 2017-01-05 05:00:00, 126.4, -18.1
-16.68, 0.6, 89.75, 1.76, 0.0, 919.45, 0.0, 0.56, 2017-01-05 06:00:00, 126.4, -18.0
-16.02, 0.6, 90.25, 2.35, 0.0, 918.95, 0.0, 0.56, 2017-01-05 07:00:00, 126.4, -17.3
-16.02, 0.6, 90.25, 2.35, 0.0, 918.55, 0.0, 0.56, 2017-01-05 08:00:00, 126.4, -17.3
-16.02, 9.4, 89.75, 2.35, 0.0, 918.15, 0.0, 0.37, 2017-01-05 09:00:00, 126.4, -17.3
-15.36, 34.4, 90.75, 2.35, 0.0, 917.85, 0.0, 0.93, 2017-01-05 10:00:00, 126.4, -16.6
-14.73, 56.9, 91.75, 1.18, 0.19, 916.95, 0.0, 1.3, 2017-01-05 11:00:00, 119.3, -15.8
-13.49, 74.4, 91.75, 0.0, 0.37, 916.05, 0.0, 1.67, 2017-01-05 12:00:00, 67.4, -14.6
-12.88, 55.6, 92.75, 0.0, 0.19, 915.05, 0.0, 1.48, 2017-01-05 13:00:00, 77.2, -13.8
-12.88, 55.6, 92.75, 0.0, 0.37, 914.15, 0.0, 1.3, 2017-01-05 14:00:00, 92.7, -13.8
-12.88, 25.6, 93.25, 0.0, 0.19, 913.45, 0.0, 1.3, 2017-01-05 15:00:00, 102.5, -13.8
-12.88, 1.9, 93.25, 0.0, 0.19, 912.65, 0.0, 0.74, 2017-01-05 16:00:00, 102.5, -13.8
-14.1, 0.6, 92.25, 0.0, 0.19, 911.95, 0.0, 1.3, 2017-01-05 17:00:00, 102.5, -15.1
-14.1, 0.6, 92.75, 0.0, 0.19, 911.25, 0.0, 1.3, 2017-01-05 18:00:00, 102.5, -15.0
-13.49, 0.6, 93.25, 0.0, 0.19, 910.35, 0.0, 1.3, 2017-01-05 19:00:00, 101.1, -14.4
-13.49, 0.6, 93.25, 0.0, 0.37, 909.45, 0.0, 1.48, 2017-01-05 20:00:00, 99.7, -14.4
-13.49, 0.6, 93.25, 0.0, 0.37, 908.65, 0.0, 1.3, 2017-01-05 21:00:00, 94.1, -14.4
-12.88, 0.6, 93.75, 0.0, 0.56, 907.85, 0.0, 2.04, 2017-01-05 22:00:00, 71.6, -13.7
-12.88, 0.6, 93.75, 0.0, 0.37, 907.45, 0.0, 1.3, 2017-01-05 23:00:00, 59.0, -13.7
-12.88, 0.6, 93.25, 0.0, 0.37, 906.85, 0.0, 1.48, 2017-01-06 00:00:00, 77.2, -13.8
-13.49, 0.6, 92.25, 0.0, 0.19, 906.15, 0.0, 1.11, 2017-01-06 01:00:00, 75.8, -14.5
-13.49, 0.6, 93.75, 0.0, 0.0, 906.15, 0.0, 0.93, 2017-01-06 02:00:00, 73.0, -14.3
-12.88, 0.6, 93.75, 0.0, 0.0, 905.75, 0.0, 0.74, 2017-01-06 03:00:00, 73.0, -13.7
-12.88, 0.6, 93.75, 0.0, 0.0, 905.35, 0.0, 1.11, 2017-01-06 04:00:00, 73.0, -13.7
-12.29, 0.6, 94.25, 0.0, 0.19, 904.95, 0.0, 1.11, 2017-01-06 05:00:00, 73.0, -13.0
-12.29, 0.6, 93.75, 0.0, 0.19, 904.65, 0.0, 1.11, 2017-01-06 06:00:00, 73.0, -13.1
-12.29, 0.6, 94.25, 0.0, 0.0, 904.55, 0.0, 0.93, 2017-01-06 07:00:00, 73.0, -13.0
-12.29, 0.6, 94.75, 0.0, 0.0, 904.45, 0.0, 0.93, 2017-01-06 08:00:00, 73.0, -13.0
-11.7, 1.9, 94.25, 0.0, 0.19, 904.75, 0.0, 0.93, 2017-01-06 09:00:00, 73.0, -12.5
-11.13, 38.1, 94.25, 0.0, 0.0, 905.15, 0.0, 0.56, 2017-01-06 10:00:00, 73.0, -11.9
-10.56, 20.6, 93.75, 0.0, 0.19, 905.55, 0.0, 1.11, 2017-01-06 11:00:00, 71.6, -11.4
-10.01, 39.4, 91.75, 0.0, 0.19, 905.95, 0.0, 0.93, 2017-01-06 12:00:00, 71.6, -11.1
-9.46, 34.4, 91.75, 0.0, 0.0, 905.85, 0.0, 0.93, 2017-01-06 13:00:00, 71.6, -10.6
-9.46, 28.1, 92.25, 0.0, 0.19, 905.85, 0.0, 1.11, 2017-01-06 14:00:00, 73.0, -10.5
-9.46, 13.1, 95.25, 0.0, 0.0, 906.25, 0.0, 0.56, 2017-01-06 15:00:00, 73.0, -10.1
-9.46, 0.6, 97.75, 0.0, 0.19, 906.55, 0.0, 0.74, 2017-01-06 16:00:00, 73.0, -9.8
-9.46, 0.6, 100.0, 0.0, 0.0, 907.05, 0.0, 0.0, 2017-01-06 17:00:00, 73.0, -9.5
-9.46, 0.6, 100.0, 0.0, 0.0, 907.35, 0.0, 0.74, 2017-01-06 18:00:00, 73.0, -9.5
-8.91, 0.6, 100.0, 0.0, 0.19, 907.75, 0.0, 1.48, 2017-01-06 19:00:00, 71.6, -8.9
-8.91, 0.6, 98.25, 0.0, 0.56, 908.55, 0.0, 2.97, 2017-01-06 20:00:00, 56.2, -9.2
-9.46, 0.6, 96.75, 0.0, 0.56, 909.55, 0.0, 3.34, 2017-01-06 21:00:00, 28.1, -9.9
-10.56, 0.6, 94.25, 0.0, 0.56, 910.45, 0.0, 3.34, 2017-01-06 22:00:00, 29.5, -11.3
-11.13, 0.6, 95.25, 0.0, 0.74, 911.45, 0.0, 5.57, 2017-01-06 23:00:00, 32.3, -11.8
-11.7, 0.6, 95.25, 0.0, 1.11, 912.25, 0.0, 3.71, 2017-01-07 00:00:00, 43.5, -12.3
-12.29, 0.6, 94.25, 0.0, 1.3, 912.95, 0.0, 4.82, 2017-01-07 01:00:00, 36.5, -13.0
-12.88, 0.6, 93.25, 0.0, 1.67, 913.55, 0.0, 6.12, 2017-01-07 02:00:00, 42.1, -13.8
-13.49, 0.6, 92.25, 0.0, 1.67, 914.35, 0.0, 5.94, 2017-01-07 03:00:00, 42.1, -14.5
-14.1, 0.6, 91.75, 0.0, 1.86, 914.95, 0.0, 5.94, 2017-01-07 04:00:00, 36.5, -15.2
-14.1, 0.6, 91.75, 0.0, 2.04, 915.25, 0.0, 6.86, 2017-01-07 05:00:00, 36.5, -15.2
-14.1, 0.6, 91.25, 0.0, 1.48, 915.85, 0.0, 5.57, 2017-01-07 06:00:00, 35.1, -15.2
-14.73, 0.6, 91.25, 0.0, 1.48, 916.45, 0.0, 5.01, 2017-01-07 07:00:00, 39.3, -15.9
-14.73, 0.6, 89.75, 0.0, 1.48, 916.85, 0.0, 5.75, 2017-01-07 08:00:00, 42.1, -16.1
-14.73, 1.9, 90.25, 0.0, 0.93, 917.55, 0.0, 3.9, 2017-01-07 09:00:00, 29.5, -16.0
-14.73, 30.6, 89.75, 0.0, 0.37, 918.25, 0.0, 3.15, 2017-01-07 10:00:00, 21.1, -16.1
-14.73, 30.6, 89.75, 0.0, 0.74, 918.35, 0.0, 2.78, 2017-01-07 11:00:00, 19.7, -16.1
-14.73, 44.4, 89.75, 0.0, 0.74, 918.35, 0.0, 2.97, 2017-01-07 12:00:00, 1.4, -16.1
-14.73, 36.9, 89.25, 0.0, 0.93, 918.05, 0.0, 3.34, 2017-01-07 13:00:00, 4.2, -16.1
-14.73, 48.1, 88.75, 0.0, 0.93, 917.85, 0.0, 3.71, 2017-01-07 14:00:00, 352.4, -16.2
-14.73, 14.4, 88.75, 0.0, 0.93, 917.75, 0.0, 3.15, 2017-01-07 15:00:00, 1.4, -16.2
-16.02, 3.1, 88.25, 0.0, 0.37, 918.15, 0.0, 2.23, 2017-01-07 16:00:00, 325.7, -17.5
-16.02, 0.6, 88.25, 0.0, 0.19, 918.35, 0.0, 2.41, 2017-01-07 17:00:00, 321.5, -17.5
-16.02, 0.6, 87.75, 0.0, 0.19, 918.35, 0.0, 1.67, 2017-01-07 18:00:00, 16.8, -17.6
-16.02, 0.6, 87.25, 0.0, 0.19, 918.45, 0.0, 1.67, 2017-01-07 19:00:00, 19.7, -17.7
-16.02, 0.6, 88.75, 0.0, 0.0, 918.75, 0.0, 1.11, 2017-01-07 20:00:00, 21.1, -17.5
-16.02, 0.6, 88.75, 0.0, 0.19, 918.85, 0.0, 0.74, 2017-01-07 21:00:00, 21.1, -17.5
-15.36, 0.6, 87.25, 0.0, 0.37, 918.95, 0.0, 1.48, 2017-01-07 22:00:00, 21.1, -17.0
-15.36, 0.6, 86.75, 0.0, 0.19, 919.15, 0.0, 1.11, 2017-01-07 23:00:00, 16.8, -17.1
-16.02, 0.6, 87.75, 0.0, 0.19, 919.15, 0.0, 1.11, 2017-01-08 00:00:00, 15.4, -17.6
-16.02, 0.6, 88.75, 0.0, 0.0, 919.15, 0.0, 0.37, 2017-01-08 01:00:00, 15.4, -17.5
-16.02, 0.6, 87.75, 0.0, 0.19, 919.05, 0.0, 1.3, 2017-01-08 02:00:00, 15.4, -17.6
-17.36, 0.6, 87.25, 0.0, 0.0, 919.35, 0.0, 1.3, 2017-01-08 03:00:00, 19.7, -19.0
-18.05, 0.6, 86.25, 0.0, 0.19, 919.35, 0.0, 1.11, 2017-01-08 04:00:00, 22.5, -19.8
-18.76, 0.6, 86.75, 0.0, 0.0, 918.85, 0.0, 0.74, 2017-01-08 05:00:00, 23.9, -20.4
-18.76, 0.6, 86.75, 0.0, 0.19, 918.45, 0.0, 0.74, 2017-01-08 06:00:00, 23.9, -20.4
-19.49, 0.6, 87.25, 0.0, 0.19, 917.95, 0.0, 0.93, 2017-01-08 07:00:00, 23.9, -21.1
-19.49, 0.6, 86.25, 0.0, 0.0, 917.35, 0.0, 1.11, 2017-01-08 08:00:00, 23.9, -21.2
-18.76, 6.9, 86.75, 0.0, 0.0, 917.05, 0.0, 0.93, 2017-01-08 09:00:00, 23.9, -20.4
-18.05, 44.4, 86.75, 0.0, 0.0, 916.65, 0.0, 0.93, 2017-01-08 10:00:00, 23.9, -19.7
-16.68, 76.9, 84.75, 0.0, 0.19, 916.35, 0.0, 1.11, 2017-01-08 11:00:00, 23.9, -18.7
-16.68, 63.1, 82.75, 0.0, 0.56, 915.25, 0.0, 2.04, 2017-01-08 12:00:00, 30.9, -18.9
-17.36, 43.1, 82.25, 0.0, 0.56, 913.55, 0.0, 2.41, 2017-01-08 13:00:00, 68.8, -19.7
-16.02, 50.6, 80.75, 0.0, 0.74, 912.25, 0.0, 2.97, 2017-01-08 14:00:00, 60.4, -18.6
-16.02, 33.1, 80.75, 0.0, 0.56, 911.55, 0.0, 2.6, 2017-01-08 15:00:00, 47.7, -18.6
-16.68, 4.4, 81.75, 0.0, 0.56, 911.35, 0.0, 2.41, 2017-01-08 16:00:00, 4.2, -19.1
-16.68, 0.6, 83.75, 0.0, 0.37, 910.45, 0.0, 1.48, 2017-01-08 17:00:00, 355.2, -18.8
-16.68, 0.6, 86.25, 0.0, 0.37, 909.65, 0.0, 1.48, 2017-01-08 18:00:00, 352.4, -18.5
-16.68, 0.6, 87.25, 0.0, 0.37, 908.75, 0.0, 1.48, 2017-01-08 19:00:00, 352.4, -18.3
-16.68, 0.6, 87.75, 0.0, 0.37, 908.15, 0.0, 1.48, 2017-01-08 20:00:00, 348.2, -18.3
-16.68, 0.6, 86.25, 0.0, 0.56, 907.35, 0.0, 1.86, 2017-01-08 21:00:00, 315.9, -18.5
-16.02, 0.6, 83.25, 0.0, 0.19, 906.85, 0.0, 1.3, 2017-01-08 22:00:00, 311.7, -18.2
-16.02, 0.6, 87.75, 0.0, 0.56, 906.35, 0.0, 2.04, 2017-01-08 23:00:00, 308.9, -17.6
-16.02, 0.6, 87.25, 0.0, 0.56, 906.25, 0.0, 2.04, 2017-01-09 00:00:00, 306.1, -17.7
-15.36, 0.6, 89.25, 0.0, 0.93, 905.95, 0.0, 2.97, 2017-01-09 01:00:00, 297.6, -16.8
-15.36, 0.6, 89.75, 0.0, 1.11, 905.65, 0.0, 2.6, 2017-01-09 02:00:00, 286.4, -16.7
-15.36, 0.6, 90.25, 0.0, 0.56, 905.65, 0.0, 1.86, 2017-01-09 03:00:00, 299.0, -16.6
-14.73, 0.6, 90.75, 0.0, 0.74, 905.55, 0.0, 2.04, 2017-01-09 04:00:00, 293.4, -15.9
-15.36, 0.6, 90.25, 0.0, 1.11, 905.45, 0.0, 2.97, 2017-01-09 05:00:00, 278.0, -16.6
-14.73, 0.6, 90.75, 0.0, 1.11, 905.65, 0.0, 2.97, 2017-01-09 06:00:00, 279.4, -15.9
-14.1, 0.6, 90.75, 0.0, 0.74, 905.95, 0.0, 2.41, 2017-01-09 07:00:00, 290.6, -15.3
-14.1, 0.6, 91.25, 0.0, 0.37, 906.45, 0.0, 1.67, 2017-01-09 08:00:00, 287.8, -15.2
-14.73, 4.4, 91.25, 0.0, 0.74, 907.05, 0.0, 1.67, 2017-01-09 09:00:00, 287.8, -15.9
-14.73, 21.9, 90.75, 0.0, 0.56, 907.55, 0.0, 1.86, 2017-01-09 10:00:00, 289.2, -15.9
-13.49, 59.4, 89.25, 0.0, 0.56, 908.05, 0.0, 1.86, 2017-01-09 11:00:00, 289.2, -14.9
-12.29, 69.4, 88.25, 0.0, 0.74, 908.55, 0.0, 2.04, 2017-01-09 12:00:00, 289.2, -13.9
-12.88, 46.9, 88.25, 0.0, 0.93, 908.85, 0.0, 2.41, 2017-01-09 13:00:00, 297.6, -14.4
-13.49, 65.6, 89.25, 0.0, 0.74, 909.15, 0.0, 1.86, 2017-01-09 14:00:00, 300.4, -14.9
-14.1, 16.9, 89.25, 0.0, 0.37, 909.75, 0.0, 1.67, 2017-01-09 15:00:00, 299.0, -15.5
-14.73, 4.4, 88.75, 0.0, 0.19, 910.35, 0.0, 0.56, 2017-01-09 16:00:00, 299.0, -16.2
-15.36, 0.6, 89.25, 0.0, 0.37, 910.55, 0.0, 1.11, 2017-01-09 17:00:00, 299.0, -16.8
-17.36, 0.6, 87.25, 0.0, 0.37, 910.75, 0.0, 1.3, 2017-01-09 18:00:00, 299.0, -19.0
-18.76, 0.6, 87.25, 0.0, 0.74, 911.05, 0.0, 2.23, 2017-01-09 19:00:00, 290.6, -20.4
-19.49, 0.6, 85.75, 0.59, 1.11, 911.25, 0.0, 2.6, 2017-01-09 20:00:00, 202.2, -21.3
-21.0, 0.6, 85.25, 1.18, 1.11, 911.55, 0.0, 2.78, 2017-01-09 21:00:00, 171.3, -22.8
-21.0, 0.6, 85.25, 1.76, 1.11, 911.55, 0.0, 2.78, 2017-01-09 22:00:00, 150.2, -22.8
-21.79, 0.6, 84.75, 2.94, 1.11, 911.55, 0.0, 2.78, 2017-01-09 23:00:00, 136.2, -23.7
