wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
247.5, 8.6, None, 0.09, 10.0, 101.4, 3.3, None, None, 70.0,2023-09-03 00:00:00, None, None,36
67.5, 8.9, None, 0.08, 3.0, 101.4, 2.5, None, None, 64.0,2023-09-03 01:00:00, None, None,36
22.5, 6.7, None, 0.09, 4.0, 101.5, 4.6, None, None, 86.0,2023-09-03 02:00:00, None, None,36
337.5, 5.7, None, 0.09, 1.0, 101.5, 5.6, None, None, 100.0,2023-09-03 03:00:00, None, None,36
None, 5.7, None, 0.05, 0.0, 101.5, 5.7, None, None, 100.0,2023-09-03 04:00:00, None, None,36
315.0, 5.2, None, 0.0, 1.0, 101.5, 5.2, None, None, 100.0,2023-09-03 05:00:00, None, None,36
0.0, 5.0, None, -0.01, 2.0, 101.5, 5.0, None, None, 100.0,2023-09-03 06:00:00, None, None,36
292.5, 4.8, None, 0.01, 2.0, 101.5, 4.8, None, None, 100.0,2023-09-03 07:00:00, None, None,36
270.0, 6.1, None, 0.06, 5.0, 101.6, 6.1, None, None, 100.0,2023-09-03 08:00:00, None, None,36
292.5, 6.4, None, 0.09, 7.0, 101.6, 3.0, None, None, 79.0,2023-09-03 09:00:00, None, None,36
202.5, 5.7, None, 0.12, 4.0, 101.7, 4.1, None, None, 89.0,2023-09-03 10:00:00, None, None,36
202.5, 6.5, None, 0.08, 5.0, 101.7, 3.5, None, None, 81.0,2023-09-03 11:00:00, None, None,36
225.0, 7.0, None, 0.05, 8.0, 101.7, 4.6, None, None, 84.0,2023-09-03 12:00:00, None, None,36
225.0, 8.1, None, -0.01, 13.0, 101.7, 3.6, None, None, 73.0,2023-09-03 13:00:00, None, None,36
202.5, 10.6, None, -0.09, 11.0, 101.6, 2.2, None, None, 56.0,2023-09-03 14:00:00, None, None,36
67.5, 10.3, None, -0.07, 12.0, 101.6, 2.1, None, None, 57.0,2023-09-03 15:00:00, None, None,36
45.0, 9.6, 39.0, -0.08, 3.0, 101.6, 2.9, None, 15.9, 63.0,2023-09-03 16:00:00, 5.1, 0.0,36
225.0, 8.3, None, 0.01, 3.0, 101.6, 3.6, None, None, 72.0,2023-09-03 17:00:00, None, None,36
90.0, 9.7, None, -0.05, 4.0, 101.6, 2.8, None, None, 62.0,2023-09-03 18:00:00, None, None,36
337.5, 7.9, None, -0.02, 3.0, 101.6, 4.4, None, None, 78.0,2023-09-03 19:00:00, None, None,36
247.5, 5.7, None, -0.02, 3.0, 101.6, 3.4, None, None, 85.0,2023-09-03 20:00:00, None, None,36
22.5, 3.2, None, 0.07, 3.0, 101.7, 2.5, None, None, 95.0,2023-09-03 21:00:00, None, None,36
337.5, 3.1, None, 0.09, 4.0, 101.7, 3.1, None, None, 100.0,2023-09-03 22:00:00, None, None,36
0.0, 2.3, None, 0.08, 5.0, 101.8, 0.0, None, None, 85.0,2023-09-03 23:00:00, None, None,36
0.0, 1.8, None, 0.05, 2.0, 101.8, -0.5, None, None, 85.0,2023-09-04 00:00:00, None, None,36
45.0, 1.7, None, 0.04, 5.0, 101.8, -1.3, None, None, 80.0,2023-09-04 01:00:00, None, None,36
0.0, 1.0, None, 0.0, 5.0, 101.7, -1.7, None, None, 82.0,2023-09-04 02:00:00, None, None,36
0.0, 0.6, None, -0.02, 6.0, 101.7, -1.7, None, None, 84.0,2023-09-04 03:00:00, None, None,36
45.0, -0.9, None, 0.0, 6.0, 101.8, -2.3, None, None, 90.0,2023-09-04 04:00:00, None, None,36
45.0, -1.1, None, -0.01, 7.0, 101.8, -1.1, None, None, 100.0,2023-09-04 05:00:00, None, None,36
45.0, -0.9, None, -0.05, 7.0, 101.7, -1.0, None, None, 100.0,2023-09-04 06:00:00, None, None,36
67.5, 0.0, None, -0.08, 8.0, 101.7, 0.0, None, None, 100.0,2023-09-04 07:00:00, None, None,36
67.5, 1.2, None, -0.07, 9.0, 101.7, 1.2, None, None, 100.0,2023-09-04 08:00:00, None, None,36
67.5, 2.3, None, -0.04, 11.0, 101.7, 2.2, None, None, 100.0,2023-09-04 09:00:00, None, None,36
67.5, 4.1, None, -0.05, 6.0, 101.6, 4.1, None, None, 100.0,2023-09-04 10:00:00, None, None,36
45.0, 5.9, None, -0.05, 6.0, 101.6, 2.0, None, None, 76.0,2023-09-04 11:00:00, None, None,36
247.5, 6.6, None, -0.05, 1.0, 101.6, 2.6, None, None, 76.0,2023-09-04 12:00:00, None, None,36
45.0, 7.8, None, -0.05, 2.0, 101.6, 3.5, None, None, 74.0,2023-09-04 13:00:00, None, None,36
247.5, 9.0, None, -0.04, 1.0, 101.5, 3.8, None, None, 70.0,2023-09-04 14:00:00, None, None,36
247.5, 9.4, None, -0.05, 7.0, 101.5, 4.1, None, None, 70.0,2023-09-04 15:00:00, None, None,36
180.0, 10.6, None, -0.04, 4.0, 101.5, 3.7, None, 11.2, 62.0,2023-09-04 16:00:00, 1.9, 2.8,36
180.0, 10.6, None, -0.04, 4.0, 101.5, 3.7, None, None, 62.0,2023-09-04 17:00:00, None, None,36
202.5, 11.0, None, 0.07, 6.0, 101.5, 4.9, None, None, 66.0,2023-09-04 18:00:00, None, None,36
225.0, 10.3, None, 0.06, 5.0, 101.5, 5.8, None, None, 73.0,2023-09-04 19:00:00, None, None,36
225.0, 10.3, None, 0.06, 5.0, 101.5, 5.8, None, None, 73.0,2023-09-04 20:00:00, None, None,36
None, 7.5, None, 0.05, 0.0, 101.5, 7.4, None, None, 100.0,2023-09-04 22:00:00, None, None,36
180.0, 8.0, None, None, 4.0, 101.5, 8.0, None, None, 100.0,2023-09-04 23:00:00, None, None,36
202.5, 7.5, None, None, 2.0, 101.5, 7.5, None, None, 100.0,2023-09-05 00:00:00, None, None,36
225.0, 7.0, None, 0.05, 3.0, 101.5, 7.0, None, None, 100.0,2023-09-05 01:00:00, None, None,36
270.0, 6.7, None, 0.04, 1.0, 101.5, 6.7, None, None, 100.0,2023-09-05 02:00:00, None, None,36
202.5, 6.6, None, 0.03, 5.0, 101.5, 6.6, None, None, 100.0,2023-09-05 03:00:00, None, None,36
202.5, 6.7, None, 0.02, 7.0, 101.5, 6.7, None, None, 100.0,2023-09-05 04:00:00, None, None,36
225.0, 6.5, None, 0.02, 1.0, 101.5, 6.4, None, None, 100.0,2023-09-05 05:00:00, None, None,36
225.0, 6.3, None, 0.01, 4.0, 101.5, 6.3, None, None, 100.0,2023-09-05 06:00:00, None, None,36
180.0, 6.3, None, 0.02, 4.0, 101.5, 6.3, None, None, 100.0,2023-09-05 07:00:00, None, None,36
202.5, 6.4, None, 0.03, 4.0, 101.6, 6.4, None, None, 100.0,2023-09-05 08:00:00, None, None,36
202.5, 6.9, None, 0.05, 6.0, 101.6, 6.9, None, None, 100.0,2023-09-05 09:00:00, None, None,36
225.0, 7.6, None, 0.04, 6.0, 101.6, 7.6, None, None, 100.0,2023-09-05 10:00:00, None, None,36
202.5, 9.3, None, 0.0, 8.0, 101.6, 9.3, None, None, 100.0,2023-09-05 11:00:00, None, None,36
225.0, 9.4, None, -0.02, 9.0, 101.6, 7.0, None, None, 85.0,2023-09-05 12:00:00, None, None,36
202.5, 11.0, None, -0.06, 9.0, 101.5, 5.5, None, None, 69.0,2023-09-05 13:00:00, None, None,36
90.0, 11.9, None, -0.1, 5.0, 101.5, 5.3, None, None, 64.0,2023-09-05 14:00:00, None, None,36
67.5, 11.8, None, -0.09, 3.0, 101.4, 6.4, None, None, 70.0,2023-09-05 15:00:00, None, None,36
