wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
7.0, 100.9, 9.5, 180.0, 51.0, 19.9,2023-09-03 00:00:00, None, None, None, None, -0.01,36
1.0, 100.9, 9.7, 337.5, 52.0, 19.7,2023-09-03 01:00:00, None, None, None, None, -0.01,36
3.0, 101.0, 9.5, 225.0, 57.0, 18.0,2023-09-03 02:00:00, None, None, None, None, 0.03,36
6.0, 100.9, 10.1, 157.5, 56.0, 19.2,2023-09-03 03:00:00, None, None, None, None, 0.02,36
3.0, 100.9, 9.8, 157.5, 57.0, 18.3,2023-09-03 04:00:00, None, None, None, None, 0.0,36
3.0, 100.9, 10.0, 225.0, 60.0, 17.9,2023-09-03 05:00:00, None, None, None, None, -0.02,36
5.0, 100.9, 10.8, 247.5, 62.0, 18.2,2023-09-03 06:00:00, None, None, None, None, -0.07,36
4.0, 100.9, 11.8, 270.0, 67.0, 18.0,2023-09-03 07:00:00, None, None, None, None, -0.08,36
2.0, 100.9, 13.3, 90.0, 62.0, 20.8,2023-09-03 08:00:00, None, None, None, None, -0.03,36
1.0, 100.9, 13.4, 45.0, 64.0, 20.5,2023-09-03 09:00:00, None, None, None, None, 0.04,36
2.0, 100.9, 13.7, 112.5, 60.0, 21.7,2023-09-03 10:00:00, None, None, None, None, 0.06,36
5.0, 100.9, 11.0, 135.0, 42.0, 24.8,2023-09-03 11:00:00, None, None, None, None, -0.01,36
0.0, 100.8, 9.7, None, 39.0, 24.6,2023-09-03 12:00:00, None, None, None, None, -0.07,36
6.0, 100.8, 9.7, 337.5, 41.0, 23.8,2023-09-03 13:00:00, None, None, None, None, -0.09,36
7.0, 100.8, 9.9, 315.0, 42.0, 23.6,2023-09-03 14:00:00, None, None, None, None, -0.06,36
2.0, 100.9, 12.4, 270.0, 54.0, 22.1,2023-09-03 15:00:00, None, None, None, None, 0.03,36
2.0, 100.9, 12.4, 270.0, 54.0, 22.1,2023-09-03 16:00:00, 12.3, 0.0, None, 26.4, 0.03,36
1.0, 100.8, 13.0, 247.5, 56.0, 22.3,2023-09-03 17:00:00, None, None, None, None, -0.04,36
4.0, 100.8, 12.9, 112.5, 57.0, 21.7,2023-09-03 18:00:00, None, None, None, None, -0.1,36
2.0, 100.8, 11.8, 337.5, 55.0, 21.2,2023-09-03 19:00:00, None, None, None, None, -0.07,36
9.0, 100.8, 10.1, 292.5, 48.0, 21.4,2023-09-03 20:00:00, None, None, None, None, 0.03,36
11.0, 100.9, 9.9, 315.0, 49.0, 21.1,2023-09-03 21:00:00, None, None, None, None, 0.12,36
11.0, 100.9, 10.1, 315.0, 51.0, 20.6,2023-09-03 22:00:00, None, None, None, None, 0.13,36
10.0, 100.9, 9.3, 270.0, 50.0, 19.9,2023-09-03 23:00:00, None, None, None, None, 0.08,36
9.0, 100.9, 8.9, 292.5, 50.0, 19.8,2023-09-04 00:00:00, None, None, None, None, 0.03,36
5.0, 100.9, 9.0, 292.5, 52.0, 19.0,2023-09-04 01:00:00, None, None, None, None, 0.03,36
3.0, 101.0, 9.0, 292.5, 54.0, 18.6,2023-09-04 02:00:00, None, None, None, None, 0.06,36
7.0, 101.0, 9.1, 270.0, 55.0, 18.4,2023-09-04 03:00:00, None, None, None, None, 0.04,36
9.0, 101.0, 9.0, 315.0, 56.0, 17.8,2023-09-04 04:00:00, None, None, None, None, 0.05,36
7.0, 101.0, 8.4, 270.0, 59.0, 16.6,2023-09-04 05:00:00, None, None, None, None, 0.04,36
6.0, 101.0, 7.8, 292.5, 56.0, 16.6,2023-09-04 06:00:00, None, None, None, None, 0.06,36
5.0, 101.1, 7.8, 270.0, 59.0, 15.9,2023-09-04 07:00:00, None, None, None, None, 0.09,36
3.0, 101.1, 8.5, 0.0, 52.0, 18.7,2023-09-04 08:00:00, None, None, None, None, 0.12,36
5.0, 101.2, 10.1, 22.5, 55.0, 19.5,2023-09-04 09:00:00, None, None, None, None, 0.12,36
10.0, 101.2, 9.8, 22.5, 49.0, 21.0,2023-09-04 10:00:00, None, None, None, None, 0.09,36
4.0, 101.2, 8.4, 45.0, 46.0, 20.5,2023-09-04 11:00:00, None, None, None, None, 0.05,36
7.0, 101.2, 7.4, 45.0, 39.0, 22.0,2023-09-04 12:00:00, None, None, None, None, 0.0,36
9.0, 101.1, 8.1, 22.5, 38.0, 23.1,2023-09-04 13:00:00, None, None, None, None, -0.05,36
5.0, 101.1, 8.3, 45.0, 37.0, 23.9,2023-09-04 14:00:00, None, None, None, None, -0.08,36
5.0, 101.1, 8.3, 45.0, 37.0, 23.9,2023-09-04 15:00:00, None, None, None, None, -0.08,36
5.0, 101.0, 7.1, 90.0, 33.0, 24.5,2023-09-04 16:00:00, 17.1, 0.0, None, 25.8, 0.09,36
5.0, 101.0, 7.1, 90.0, 33.0, 24.5,2023-09-04 17:00:00, None, None, None, None, 0.09,36
1.0, 101.0, 8.9, 225.0, 43.0, 22.3,2023-09-04 18:00:00, None, None, None, None, None,36
8.0, 101.0, 7.9, 247.5, 40.0, 22.0,2023-09-04 19:00:00, None, None, None, None, 0.05,36
8.0, 101.0, 7.9, 247.5, 40.0, 22.0,2023-09-04 20:00:00, None, None, None, None, 0.05,36
12.0, 101.2, 7.5, 270.0, 54.0, 16.9,2023-09-05 00:00:00, None, None, None, None, None,36
10.0, 101.2, 6.9, 270.0, 57.0, 15.3,2023-09-05 01:00:00, None, None, None, None, None,36
6.0, 101.3, 7.7, 270.0, 60.0, 15.3,2023-09-05 02:00:00, None, None, None, None, None,36
8.0, None, 7.4, 270.0, 63.0, 14.4,2023-09-05 03:00:00, None, None, None, None, 0.07,36
2.0, 101.3, 7.8, 270.0, 61.0, 15.2,2023-09-05 04:00:00, None, None, None, None, 0.05,36
5.0, None, 7.4, 225.0, 63.0, 14.4,2023-09-05 05:00:00, None, None, None, None, 0.03,36
8.0, 101.3, 7.5, 202.5, 61.0, 15.0,2023-09-05 06:00:00, None, None, None, None, 0.01,36
7.0, 101.3, 7.4, 247.5, 68.0, 13.1,2023-09-05 07:00:00, None, None, None, None, 0.03,36
5.0, None, 6.8, 292.5, 54.0, 16.1,2023-09-05 08:00:00, None, None, None, None, 0.06,36
6.0, None, 8.6, 90.0, 52.0, 18.5,2023-09-05 09:00:00, None, None, None, None, 0.08,36
