WSPD_SCLR,time,week_of_year
2.82387,2019-06-09 00:00:00,23
2.65735,2019-06-09 01:00:00,23
2.08549,2019-06-09 02:00:00,23
2.56632,2019-06-09 03:00:00,23
2.67178,2019-06-09 04:00:00,23
2.01564,2019-06-09 05:00:00,23
1.75306,2019-06-09 06:00:00,23
2.2546,2019-06-09 07:00:00,23
3.55511,2019-06-09 08:00:00,23
2.69614,2019-06-09 09:00:00,23
2.29257,2019-06-09 10:00:00,23
3.31725,2019-06-09 11:00:00,23
2.87703,2019-06-09 12:00:00,23
2.93818,2019-06-09 13:00:00,23
4.92864,2019-06-09 14:00:00,23
4.68761,2019-06-09 15:00:00,23
1.94524,2019-06-09 16:00:00,23
2.11887,2019-06-09 17:00:00,23
4.65462,2019-06-09 18:00:00,23
4.9245,2019-06-09 19:00:00,23
4.6988,2019-06-09 20:00:00,23
4.79598,2019-06-09 21:00:00,23
5.26363,2019-06-09 22:00:00,23
5.47096,2019-06-09 23:00:00,23
5.6463,2019-06-10 00:00:00,23
4.70223,2019-06-10 01:00:00,23
3.87979,2019-06-10 02:00:00,23
3.74763,2019-06-10 03:00:00,23
3.67015,2019-06-10 04:00:00,23
3.90067,2019-06-10 05:00:00,23
3.36339,2019-06-10 06:00:00,23
3.86855,2019-06-10 07:00:00,23
3.81588,2019-06-10 08:00:00,23
4.02813,2019-06-10 09:00:00,23
4.66712,2019-06-10 10:00:00,23
4.21198,2019-06-10 11:00:00,23
3.72433,2019-06-10 12:00:00,23
4.40951,2019-06-10 13:00:00,23
4.83328,2019-06-10 14:00:00,23
4.85283,2019-06-10 15:00:00,23
4.40279,2019-06-10 16:00:00,23
4.08287,2019-06-10 17:00:00,23
4.02853,2019-06-10 18:00:00,23
3.22061,2019-06-10 19:00:00,23
3.30764,2019-06-10 20:00:00,23
4.2906,2019-06-10 21:00:00,23
4.27846,2019-06-10 22:00:00,23
4.87591,2019-06-10 23:00:00,23
