WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
242.6, 8.8, 1.942, None,2019-06-04 00:00:00, 8.28,23
261.5, 8.3, 1.766, None,2019-06-04 01:00:00, 7.38,23
220.4, 7.4, 2.053, None,2019-06-04 02:00:00, 6.575,23
220.9, 6.6, 1.923, None,2019-06-04 03:00:00, 6.158,23
230.2, 6.2, 1.077, None,2019-06-04 04:00:00, 5.06,23
212.1, 5.1, 1.059, None,2019-06-04 05:00:00, 4.747,23
146.4, 4.7, 1.886, None,2019-06-04 06:00:00, 5.418,23
197.7, 5.4, 1.693, None,2019-06-04 07:00:00, 6.355,23
199.8, 6.4, 2.065, None,2019-06-04 08:00:00, 7.65,23
203.6, 7.7, 2.9, None,2019-06-04 09:00:00, 9.22,23
225.1, 9.2, 2.337, None,2019-06-04 10:00:00, 8.89,23
227.0, 8.9, 1.56, None,2019-06-04 11:00:00, 9.21,23
220.2, 9.2, 2.69, None,2019-06-04 12:00:00, 11.08,23
207.9, 11.1, 2.524, None,2019-06-04 13:00:00, 10.08,23
218.5, 10.1, 2.982, None,2019-06-04 14:00:00, 11.17,23
201.1, 11.2, 4.69, None,2019-06-04 15:00:00, 10.85,23
182.3, 10.9, 3.777, None,2019-06-04 16:00:00, 11.23,23
196.6, 11.2, 3.613, None,2019-06-04 17:00:00, 11.81,23
173.0, 11.8, 2.911, None,2019-06-04 18:00:00, 11.13,23
175.8, 11.1, 2.116, None,2019-06-04 19:00:00, 8.67,23
181.5, 8.7, 0.953998, None,2019-06-04 20:00:00, 8.75,23
178.1, 8.8, 0.725, None,2019-06-04 21:00:00, 8.15,23
248.4, 8.1, 0.973999, None,2019-06-04 22:00:00, 7.47,23
309.4, 7.5, 0.945999, None,2019-06-04 23:00:00, 6.799,23
200.4, 6.8, 0.833998, None,2019-06-05 00:00:00, 7.03,23
228.3, 7.0, 1.302, None,2019-06-05 01:00:00, 5.732,23
314.1, 5.7, 0.754998, None,2019-06-05 02:00:00, 5.266,23
247.9, 5.3, 0.814998, None,2019-06-05 03:00:00, 3.652,23
347.8, 3.7, 1.303, None,2019-06-05 04:00:00, 3.427,23
