WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
56.8, 16.8, 0.642,2019-06-04 00:00:00, 15.96,23
146.5, 16.0, 0.759998,2019-06-04 01:00:00, 13.96,23
52.9, 14.0, 0.54,2019-06-04 02:00:00, 12.95,23
56.9, 13.0, 0.259,2019-06-04 03:00:00, 11.94,23
66.9, 11.9, 0.509,2019-06-04 04:00:00, 11.06,23
63.5, 11.1, 0.705999,2019-06-04 05:00:00, 10.77,23
47.2, 10.8, 2.258,2019-06-04 06:00:00, 11.8,23
48.9, 11.8, 2.749,2019-06-04 07:00:00, 13.73,23
44.4, 13.7, 1.973,2019-06-04 08:00:00, 15.9,23
47.9, 15.9, 0.851998,2019-06-04 09:00:00, 20.37,23
266.2, 20.4, 1.505,2019-06-04 10:00:00, 22.28,23
258.1, 22.3, 0.846,2019-06-04 11:00:00, 23.3,23
330.0, 23.3, 3.261,2019-06-04 12:00:00, 25.11,23
28.0, 25.1, 3.323,2019-06-04 13:00:00, 26.61,23
275.3, 26.6, 4.084,2019-06-04 14:00:00, 27.5,23
250.5, 27.5, 5.047,2019-06-04 15:00:00, 27.63,23
247.1, 27.6, 3.552,2019-06-04 16:00:00, 27.37,23
248.5, 27.4, 2.302,2019-06-04 17:00:00, 26.63,23
221.6, 26.6, 0.837,2019-06-04 18:00:00, 25.59,23
193.3, 25.6, 0.202,2019-06-04 19:00:00, 22.31,23
137.2, 22.3, 0.079,2019-06-04 20:00:00, 19.41,23
111.1, 19.4, 0.127,2019-06-04 21:00:00, 16.9,23
68.5, 16.9, 0.159998,2019-06-04 22:00:00, 15.37,23
49.8, 15.4, 0.479999,2019-06-04 23:00:00, 14.25,23
57.7, 14.3, 0.751999,2019-06-05 00:00:00, 13.41,23
57.9, 13.4, 0.492,2019-06-05 01:00:00, 12.89,23
64.9, 12.9, 1.512,2019-06-05 02:00:00, 12.92,23
47.2, 12.9, 1.854,2019-06-05 03:00:00, 12.94,23
56.5, 12.9, 1.465,2019-06-05 04:00:00, 12.51,23
61.9, 12.5, 1.186,2019-06-05 05:00:00, 11.8,23
56.5, 11.8, 1.244,2019-06-05 06:00:00, 12.42,23
