WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
173.3, 9.2, 1.424, None,2019-06-04 00:00:00, 8.16,23
112.4, 8.2, 2.123, None,2019-06-04 01:00:00, 8.46,23
191.3, 8.5, 0.893998, None,2019-06-04 02:00:00, 7.07,23
109.8, 7.1, 1.345, None,2019-06-04 03:00:00, 6.207,23
134.5, 6.2, 1.385, None,2019-06-04 04:00:00, 6.158,23
191.0, 6.2, 2.59, None,2019-06-04 05:00:00, 7.17,23
206.8, 7.2, 2.302, None,2019-06-04 06:00:00, 7.49,23
219.7, 7.5, 1.975, None,2019-06-04 07:00:00, 8.32,23
214.5, 8.3, 2.903, None,2019-06-04 08:00:00, 9.45,23
188.0, 9.4, 3.804, None,2019-06-04 09:00:00, 10.58,23
203.2, 10.6, 3.123, None,2019-06-04 10:00:00, 9.88,23
225.5, 9.9, 3.918, None,2019-06-04 11:00:00, 11.3,23
213.8, 11.3, 4.951, None,2019-06-04 12:00:00, 11.81,23
178.0, 11.8, 4.105, None,2019-06-04 13:00:00, 12.45,23
164.2, 12.5, 2.944, None,2019-06-04 14:00:00, 12.44,23
118.6, 12.4, 5.416, None,2019-06-04 15:00:00, 11.4,23
181.5, 11.4, 3.625, None,2019-06-04 16:00:00, 12.46,23
184.7, 12.5, 4.416, None,2019-06-04 17:00:00, 13.74,23
173.4, 13.7, 4.056, None,2019-06-04 18:00:00, 14.04,23
184.6, 14.0, 4.081, None,2019-06-04 19:00:00, 10.19,23
255.6, 10.2, 1.595, None,2019-06-04 20:00:00, 9.19,23
21.1, 9.2, 1.064, None,2019-06-04 21:00:00, 7.84,23
13.4, 7.8, 0.962, None,2019-06-04 22:00:00, 7.79,23
28.2, 7.8, 1.091, None,2019-06-04 23:00:00, 7.05,23
7.2, 7.1, 1.416, None,2019-06-05 00:00:00, 6.491,23
7.5, 6.5, 1.321, None,2019-06-05 01:00:00, 5.73,23
10.9, 5.7, 0.878, None,2019-06-05 02:00:00, 5.091,23
31.4, 5.1, 1.989, None,2019-06-05 03:00:00, 4.209,23
39.3, 4.2, 1.324, None,2019-06-05 04:00:00, 3.663,23
58.9, 3.7, 1.251, None,2019-06-05 05:00:00, 3.653,23
36.5, 3.7, 0.754998, None,2019-06-05 06:00:00, 4.068,23
32.9, 4.1, 0.726, None,2019-06-05 07:00:00, 4.567,23
24.3, 4.6, 1.457, None,2019-06-05 08:00:00, 5.588,23
24.1, 5.6, 1.359, None,2019-06-05 09:00:00, 6.747,23
26.2, 6.7, 1.832, None,2019-06-05 10:00:00, 8.06,23
221.8, 8.1, 2.788, None,2019-06-05 11:00:00, 8.08,23
191.9, 8.1, 1.088, None,2019-06-05 12:00:00, 8.86,23
167.1, 8.9, 2.588, None,2019-06-05 13:00:00, 9.95,23
54.3, 9.9, 2.887, None,2019-06-05 14:00:00, 10.35,23
50.5, 10.4, 2.74, None,2019-06-05 15:00:00, 11.06,23
50.9, 11.1, 3.21, None,2019-06-05 16:00:00, 12.07,23
355.5, 12.1, 2.438, None,2019-06-05 17:00:00, 12.65,23
17.4, 12.7, 2.046, None,2019-06-05 18:00:00, 12.22,23
32.3, 12.2, 1.523, None,2019-06-05 19:00:00, 11.55,23
15.9, 11.6, 3.477, None,2019-06-05 20:00:00, 9.73,23
175.5, 9.7, 3.915, None,2019-06-05 21:00:00, 8.43,23
190.8, 8.4, 1.367, None,2019-06-05 22:00:00, 7.89,23
156.2, 7.9, 1.672, None,2019-06-05 23:00:00, 7.53,23
100.8, 7.5, 1.683, None,2019-06-06 00:00:00, 7.41,23
61.5, 7.4, 1.39, None,2019-06-06 01:00:00, 7.12,23
357.2, 7.1, 1.317, None,2019-06-06 02:00:00, 7.13,23
200.1, 7.1, 2.79, None,2019-06-06 03:00:00, 7.09,23
188.8, 7.1, 3.766, None,2019-06-06 04:00:00, 6.852,23
189.1, 6.9, 3.565, None,2019-06-06 05:00:00, 6.603,23
191.1, 6.6, 3.095, None,2019-06-06 06:00:00, 6.596,23
193.7, 6.6, 2.896, None,2019-06-06 07:00:00, 6.606,23
192.8, 6.6, 1.966, None,2019-06-06 08:00:00, 7.09,23
203.7, 7.1, 1.577, None,2019-06-06 09:00:00, 8.07,23
351.1, 8.1, 1.922, None,2019-06-06 10:00:00, 8.41,23
263.1, 8.4, 1.447, None,2019-06-06 11:00:00, 8.7,23
348.5, 8.7, 2.81, None,2019-06-06 12:00:00, 9.92,23
289.5, 9.9, 2.975, None,2019-06-06 13:00:00, 10.43,23
269.6, 10.4, 3.127, None,2019-06-06 14:00:00, 11.21,23
345.6, 11.2, 2.005, None,2019-06-06 15:00:00, 11.78,23
1.6, 11.8, 3.464, None,2019-06-06 16:00:00, 11.15,23
55.4, 11.2, 3.495, None,2019-06-06 17:00:00, 10.41,23
58.2, 10.4, 2.245, None,2019-06-06 18:00:00, 10.64,23
20.8, 10.6, 2.112, None,2019-06-06 19:00:00, 11.32,23
337.2, 11.3, 1.901, None,2019-06-06 20:00:00, 10.36,23
332.9, 10.4, 1.512, None,2019-06-06 21:00:00, 8.71,23
357.0, 8.7, 0.898998, None,2019-06-06 22:00:00, 7.46,23
359.6, 7.5, 0.463999, None,2019-06-06 23:00:00, 6.788,23
341.5, 6.8, 1.251, None,2019-06-07 00:00:00, 6.357,23
8.6, 6.4, 1.01, None,2019-06-07 01:00:00, 6.314,23
357.2, 6.3, 0.818, None,2019-06-07 02:00:00, 6.226,23
23.8, 6.2, 0.683, None,2019-06-07 03:00:00, 5.99,23
40.9, 6.0, 0.565998, None,2019-06-07 04:00:00, 5.827,23
37.4, 5.8, 0.982999, None,2019-06-07 05:00:00, 5.359,23
359.4, 5.4, 0.939998, None,2019-06-07 06:00:00, 5.697,23
14.0, 5.7, 1.634, None,2019-06-07 07:00:00, 6.09,23
33.6, 6.1, 1.1, None,2019-06-07 08:00:00, 7.96,23
13.6, 8.0, 1.084, None,2019-06-07 09:00:00, 9.96,23
18.2, 10.0, 1.996, None,2019-06-07 10:00:00, 10.6,23
14.4, 10.6, 2.184, None,2019-06-07 11:00:00, 11.51,23
356.2, 11.5, 1.073, None,2019-06-07 12:00:00, 12.19,23
6.1, 12.2, 2.55, None,2019-06-07 13:00:00, 13.29,23
327.3, 13.3, 2.381, None,2019-06-07 14:00:00, 13.51,23
