time,TEMP_MEAN,HUMIDITY,week_of_year
2019-06-04 00:00:00,17.8, 22.5,23
2019-06-04 01:00:00,14.0, 31.2,23
2019-06-04 02:00:00,12.2, 37.1,23
2019-06-04 03:00:00,10.8, 42.2,23
2019-06-04 04:00:00,9.0, 52.1,23
2019-06-04 05:00:00,7.0, 61.6,23
2019-06-04 06:00:00,5.0, 72.1,23
2019-06-04 07:00:00,4.7, 75.3,23
2019-06-04 08:00:00,9.3, 57.5,23
2019-06-04 09:00:00,12.2, 45.1,23
2019-06-04 10:00:00,16.1, 35.1,23
2019-06-04 11:00:00,19.1, 29.6,23
2019-06-04 12:00:00,22.5, 20.9,23
2019-06-04 13:00:00,23.6, 17.7,23
2019-06-04 14:00:00,24.3, 16.7,23
2019-06-04 15:00:00,25.1, 15.5,23
2019-06-04 16:00:00,25.2, 13.7,23
2019-06-04 17:00:00,25.3, 10.8,23
2019-06-04 18:00:00,25.4, 11.0,23
2019-06-04 19:00:00,24.5, 11.3,23
2019-06-04 20:00:00,23.9, 12.1,23
2019-06-04 21:00:00,22.8, 13.4,23
2019-06-04 22:00:00,20.3, 16.4,23
2019-06-04 23:00:00,17.3, 20.4,23
2019-06-05 00:00:00,14.8, 24.5,23
2019-06-05 01:00:00,11.6, 32.9,23
2019-06-05 02:00:00,9.5, 40.5,23
2019-06-05 03:00:00,9.0, 45.0,23
2019-06-05 04:00:00,7.3, 52.2,23
2019-06-05 05:00:00,6.3, 55.5,23
2019-06-05 06:00:00,5.8, 59.6,23
2019-06-05 07:00:00,6.3, 62.5,23
2019-06-05 08:00:00,9.1, 57.5,23
2019-06-05 09:00:00,13.6, 40.5,23
2019-06-05 10:00:00,17.1, 33.7,23
2019-06-05 11:00:00,20.1, 26.4,23
2019-06-05 12:00:00,21.2, 23.7,23
2019-06-05 13:00:00,22.7, 21.0,23
2019-06-05 14:00:00,23.6, 19.2,23
2019-06-05 15:00:00,23.9, 17.7,23
2019-06-05 16:00:00,24.4, 16.3,23
2019-06-05 17:00:00,24.0, 16.6,23
2019-06-05 18:00:00,23.4, 16.6,23
2019-06-05 19:00:00,21.6, 20.5,23
2019-06-05 20:00:00,20.6, 25.3,23
2019-06-05 21:00:00,18.3, 36.3,23
2019-06-05 22:00:00,17.6, 40.1,23
2019-06-05 23:00:00,17.2, 40.5,23
2019-06-06 00:00:00,15.8, 51.1,23
2019-06-06 01:00:00,15.0, 58.9,23
2019-06-06 02:00:00,14.7, 62.2,23
2019-06-06 03:00:00,14.2, 64.8,23
2019-06-06 04:00:00,13.0, 69.9,23
2019-06-06 05:00:00,11.6, 75.2,23
2019-06-06 06:00:00,10.9, 78.1,23
2019-06-06 07:00:00,11.2, 78.2,23
2019-06-06 08:00:00,12.9, 70.7,23
2019-06-06 09:00:00,14.9, 58.4,23
2019-06-06 10:00:00,16.2, 49.6,23
2019-06-06 11:00:00,17.5, 42.7,23
2019-06-06 12:00:00,17.8, 36.8,23
2019-06-06 13:00:00,19.0, 31.3,23
