BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1008.0, 8.4, 2.267, 85.5, 87.8,2019-06-04 00:00:00, 7.444,23
1008.0, 7.4, 2.102, 87.8, 95.9,2019-06-04 01:00:00, 6.198,23
1008.0, 6.2, 1.638, 95.9, 98.5,2019-06-04 02:00:00, 4.672,23
1009.0, 4.7, 1.863, 98.5, 99.7,2019-06-04 03:00:00, 3.788,23
1009.0, 3.8, 1.5, 99.7, 99.8,2019-06-04 04:00:00, 3.33,23
1009.0, 3.3, 2.045, 99.8, 100.0,2019-06-04 05:00:00, 3.563,23
1009.0, 3.6, 1.194, 100.0, 94.7,2019-06-04 06:00:00, 5.929,23
1009.0, 5.9, 1.057, 94.7, 85.1,2019-06-04 07:00:00, 8.41,23
1009.0, 8.4, 6.423, 85.1, 57.92,2019-06-04 08:00:00, 13.31,23
1009.0, 13.3, 7.205, 57.9, 50.05,2019-06-04 09:00:00, 14.88,23
1008.0, 14.9, 6.718, 50.1, 47.43,2019-06-04 10:00:00, 15.31,23
1008.0, 15.3, 7.222, 47.4, 43.59,2019-06-04 11:00:00, 16.36,23
1008.0, 16.4, 7.974, 43.6, 40.23,2019-06-04 12:00:00, 17.34,23
1008.0, 17.3, 6.525, 40.2, 37.24,2019-06-04 13:00:00, 18.15,23
1008.0, 18.2, 4.389, 37.2, 51.83,2019-06-04 14:00:00, 14.34,23
1008.0, 14.3, 3.471, 51.8, 56.14,2019-06-04 15:00:00, 13.84,23
1008.0, 13.8, 2.611, 56.1, 51.8,2019-06-04 16:00:00, 14.95,23
1009.0, 15.0, 2.401, 51.8, 62.29,2019-06-04 17:00:00, 13.53,23
1010.0, 13.5, 2.51, 62.3, 62.8,2019-06-04 18:00:00, 13.44,23
1009.0, 13.4, 4.423, 62.8, 73.85,2019-06-04 19:00:00, 10.78,23
1010.0, 10.8, 1.968, 73.9, 87.9,2019-06-04 20:00:00, 9.05,23
1010.0, 9.1, 0.746, 87.9, 95.1,2019-06-04 21:00:00, 8.6,23
1011.0, 8.6, 1.355, 95.1, 96.3,2019-06-04 22:00:00, 8.46,23
1011.0, 8.5, 0.714, 96.3, 98.2,2019-06-04 23:00:00, 7.875,23
1011.0, 7.9, 0.717, 98.2, 99.1,2019-06-05 00:00:00, 5.982,23
1011.0, 6.0, 0.766, 99.1, 99.9,2019-06-05 01:00:00, 5.829,23
1011.0, 5.8, 1.406, 99.9, 100.0,2019-06-05 02:00:00, 6.046,23
1011.0, 6.0, 2.207, 100.0, 100.0,2019-06-05 03:00:00, 5.864,23
1011.0, 5.9, 1.853, 100.0, 100.0,2019-06-05 04:00:00, 5.51,23
1011.0, 5.5, 2.204, 100.0, 100.0,2019-06-05 05:00:00, 5.472,23
1011.0, 5.5, 2.044, 100.0, 100.0,2019-06-05 06:00:00, 5.576,23
1011.0, 5.6, 1.644, 100.0, 100.0,2019-06-05 07:00:00, 5.583,23
1011.0, 5.6, 1.333, 100.0, 100.0,2019-06-05 08:00:00, 6.315,23
1011.0, 6.3, 0.711, 100.0, 98.1,2019-06-05 09:00:00, 7.831,23
1011.0, 7.8, 0.862, 98.1, 85.5,2019-06-05 10:00:00, 10.48,23
1011.0, 10.5, 1.687, 85.5, 82.9,2019-06-05 11:00:00, 10.22,23
1011.0, 10.2, 1.944, 82.9, 73.86,2019-06-05 12:00:00, 12.36,23
1010.0, 12.4, 3.143, 73.9, 66.44,2019-06-05 13:00:00, 13.96,23
1010.0, 14.0, 3.5, 66.4, 58.93,2019-06-05 14:00:00, 14.28,23
1010.0, 14.3, 3.323, 58.9, 57.77,2019-06-05 15:00:00, 14.23,23
1009.0, 14.2, 3.18, 57.8, 58.75,2019-06-05 16:00:00, 13.97,23
1009.0, 14.0, 3.028, 58.8, 59.97,2019-06-05 17:00:00, 13.46,23
1009.0, 13.5, 2.751, 60.0, 66.96,2019-06-05 18:00:00, 12.37,23
1009.0, 12.4, 2.506, 67.0, 76.66,2019-06-05 19:00:00, 10.95,23
1010.0, 11.0, 2.301, 76.7, 82.1,2019-06-05 20:00:00, 10.3,23
1010.0, 10.3, 1.301, 82.1, 91.5,2019-06-05 21:00:00, 9.25,23
1010.0, 9.3, 1.353, 91.5, 95.2,2019-06-05 22:00:00, 9.11,23
1010.0, 9.1, 0.944, 95.2, 98.5,2019-06-05 23:00:00, 8.68,23
1010.0, 8.7, 0.83, 98.5, 89.4,2019-06-06 00:00:00, 8.81,23
1010.0, 8.8, 1.462, 89.4, 72.42,2019-06-06 01:00:00, 9.04,23
1010.0, 9.0, 1.121, 72.4, 71.52,2019-06-06 02:00:00, 8.81,23
1010.0, 8.8, 2.666, 71.5, 66.96,2019-06-06 03:00:00, 9.05,23
1010.0, 9.1, 3.097, 67.0, 70.02,2019-06-06 04:00:00, 8.73,23
1011.0, 8.7, 3.155, 70.0, 74.34,2019-06-06 05:00:00, 8.38,23
1011.0, 8.4, 1.886, 74.3, 75.21,2019-06-06 06:00:00, 8.47,23
1011.0, 8.5, 1.501, 75.2, 75.2,2019-06-06 07:00:00, 8.57,23
1011.0, 8.6, 1.173, 75.2, 73.49,2019-06-06 08:00:00, 9.39,23
