WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
60.9, 14.5, 0.586, 47.9, 52.14,2019-06-04 00:00:00, 12.8,23
71.9, 12.8, 0.595, 52.1, 53.98,2019-06-04 01:00:00, 11.79,23
83.9, 11.8, 0.426999, 54.0, 60.21,2019-06-04 02:00:00, 10.1,23
109.1, 10.1, 0.741998, 60.2, 64.0,2019-06-04 03:00:00, 9.24,23
39.2, 9.2, 0.335, 64.0, 69.53,2019-06-04 04:00:00, 7.813,23
88.6, 7.8, 0.402, 69.5, 71.69,2019-06-04 05:00:00, 7.339,23
217.7, 7.3, 0.203998, 71.7, 71.31,2019-06-04 06:00:00, 8.55,23
110.8, 8.6, 0.6, 71.3, 57.15,2019-06-04 07:00:00, 12.24,23
230.3, 12.2, 1.973, 57.2, 43.68,2019-06-04 08:00:00, 15.25,23
226.6, 15.3, 3.748, 43.7, 32.61,2019-06-04 09:00:00, 18.17,23
222.4, 18.2, 4.928, 32.6, 25.21,2019-06-04 10:00:00, 20.92,23
220.9, 20.9, 4.986, 25.2, 15.39,2019-06-04 11:00:00, 23.66,23
245.2, 23.7, 4.661, 15.4, 13.12,2019-06-04 12:00:00, 24.6,23
272.6, 24.6, 5.887, 13.1, 13.62,2019-06-04 13:00:00, 25.31,23
263.3, 25.3, 5.39, 13.6, 13.59,2019-06-04 14:00:00, 26.05,23
254.3, 26.1, 4.586, 13.6, 15.0,2019-06-04 15:00:00, 26.26,23
237.9, 26.3, 4.187, 15.0, 15.93,2019-06-04 16:00:00, 26.09,23
251.7, 26.1, 3.479, 15.9, 15.57,2019-06-04 17:00:00, 26.02,23
265.7, 26.0, 2.724, 15.6, 16.29,2019-06-04 18:00:00, 25.7,23
271.3, 25.7, 2.143, 16.3, 18.23,2019-06-04 19:00:00, 24.45,23
254.7, 24.5, 1.909, 18.2, 22.44,2019-06-04 20:00:00, 21.79,23
255.3, 21.8, 1.287, 22.4, 40.51,2019-06-04 21:00:00, 16.77,23
38.0, 16.8, 0.856, 40.5, 43.5,2019-06-04 22:00:00, 15.0,23
44.4, 15.0, 0.716, 43.5, 46.04,2019-06-04 23:00:00, 13.98,23
