wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
59.0, None, None,0.0, None,3.8, None,13.1, None, None, None,44.0,2016-08-19 00:00:00,34
66.0, None, None,0.0, None,5.5, None,13.4, None, None, None,45.0,2016-08-19 01:00:00,34
99.0, None, None,0.0, None,2.1, None,10.7, None, None, None,52.0,2016-08-19 02:00:00,34
78.0, None, None,0.0, None,3.9, None,10.0, None, None, None,55.0,2016-08-19 03:00:00,34
283.0, None, None,0.0, None,1.8, None,9.5, None, None, None,59.0,2016-08-19 04:00:00,34
178.0, None, None,0.0, None,2.6, None,8.6, None, None, None,65.0,2016-08-19 05:00:00,34
259.0, None, None,0.0, None,2.0, None,8.6, None, None, None,68.0,2016-08-19 06:00:00,34
31.0, None, None,0.0, None,4.8, None,10.8, None, None, None,59.0,2016-08-19 07:00:00,34
325.0, None, None,0.0, None,2.8, None,15.1, None, None, None,52.0,2016-08-19 08:00:00,34
247.0, None, None,0.0, None,5.0, None,18.9, None, None, None,41.0,2016-08-19 09:00:00,34
240.0, None, None,0.0, None,4.7, None,20.9, None, None, None,32.0,2016-08-19 10:00:00,34
71.0, None, None,0.0, None,4.7, None,22.3, None, None, None,33.0,2016-08-19 11:00:00,34
200.0, None, None,0.0, None,5.5, None,23.3, None, None, None,26.0,2016-08-19 12:00:00,34
240.0, None, None,0.0, None,5.2, None,24.7, None, None, None,29.0,2016-08-19 13:00:00,34
250.0, None, None,0.0, None,8.4, None,26.0, None, None, None,26.0,2016-08-19 14:00:00,34
297.0, None, None,0.0, None,5.3, None,26.1, None, None, None,30.0,2016-08-19 15:00:00,34
300.0, None, None,0.0, None,6.3, None,25.3, None, None, None,29.0,2016-08-19 16:00:00,34
309.0, None, None,0.0, None,5.4, None,24.7, None, None, None,26.0,2016-08-19 17:00:00,34
359.0, None, None,0.0, None,6.7, None,21.2, None, None, None,34.0,2016-08-19 18:00:00,34
42.0, None, None,0.0, None,4.6, None,18.6, None, None, None,37.0,2016-08-19 19:00:00,34
97.0, None, None,0.0, None,0.0, None,15.5, None, None, None,41.0,2016-08-19 20:00:00,34
55.0, None, None,0.0, None,0.0, None,13.5, None, None, None,50.0,2016-08-19 21:00:00,34
29.0, None, None,0.0, None,2.6, None,12.6, None, None, None,51.0,2016-08-19 22:00:00,34
200.0, None, None,0.0, None,1.7, None,12.4, None, None, None,55.0,2016-08-19 23:00:00,34
65.0, None, None,0.0, None,1.6, None,11.2, None, None, None,58.0,2016-08-20 00:00:00,34
25.0, None, None,0.0, None,1.6, None,10.6, None, None, None,58.0,2016-08-20 01:00:00,34
49.0, None, None,0.0, None,1.7, None,10.1, None, None, None,59.0,2016-08-20 02:00:00,34
33.0, None, None,0.0, None,0.0, None,9.8, None, None, None,61.0,2016-08-20 03:00:00,34
136.0, None, None,0.0, None,1.8, None,9.5, None, None, None,62.0,2016-08-20 04:00:00,34
60.0, None, None,0.0, None,1.7, None,9.2, None, None, None,63.0,2016-08-20 05:00:00,34
20.0, None, None,0.0, None,1.9, None,9.8, None, None, None,63.0,2016-08-20 06:00:00,34
0.0, None, None,0.0, None,1.7, None,11.5, None, None, None,63.0,2016-08-20 07:00:00,34
252.0, None, None,0.0, None,2.5, None,15.9, None, None, None,52.0,2016-08-20 08:00:00,34
252.0, None, None,0.0, None,3.9, None,22.6, None, None, None,37.0,2016-08-20 09:00:00,34
238.0, None, None,0.0, None,3.7, None,24.8, None, None, None,33.0,2016-08-20 10:00:00,34
230.0, None, None,0.0, None,5.7, None,26.8, None, None, None,28.0,2016-08-20 11:00:00,34
243.0, None, None,0.0, None,6.6, None,28.7, None, None, None,25.0,2016-08-20 12:00:00,34
246.0, None, None,0.0, None,7.0, None,28.9, None, None, None,25.0,2016-08-20 13:00:00,34
273.0, None, None,0.0, None,9.8, None,29.5, None, None, None,20.0,2016-08-20 14:00:00,34
236.0, None, None,0.0, None,6.4, None,30.7, None, None, None,22.0,2016-08-20 15:00:00,34
247.0, None, None,0.0, None,6.7, None,29.3, None, None, None,21.0,2016-08-20 16:00:00,34
276.0, None, None,0.0, None,8.6, None,27.5, None, None, None,18.0,2016-08-20 17:00:00,34
277.0, None, None,0.0, None,6.8, None,24.4, None, None, None,21.0,2016-08-20 18:00:00,34
293.0, None, None,0.0, None,6.4, None,21.3, None, None, None,24.0,2016-08-20 19:00:00,34
148.0, None, None,0.0, None,2.1, None,18.8, None, None, None,30.0,2016-08-20 20:00:00,34
70.0, None, None,0.0, None,3.1, None,17.0, None, None, None,36.0,2016-08-20 21:00:00,34
86.0, None, None,0.0, None,2.5, None,15.9, None, None, None,38.0,2016-08-20 22:00:00,34
125.0, None, None,0.0, None,2.5, None,16.6, None, None, None,38.0,2016-08-20 23:00:00,34
162.0, None, None,0.0, None,3.0, None,16.1, None, None, None,39.0,2016-08-21 00:00:00,34
139.0, None, None,0.0, None,3.1, None,15.1, None, None, None,42.0,2016-08-21 01:00:00,34
146.0, None, None,0.0, None,2.0, None,13.8, None, None, None,47.0,2016-08-21 02:00:00,34
136.0, None, None,0.0, None,2.8, None,12.5, None, None, None,51.0,2016-08-21 03:00:00,34
142.0, None, None,0.0, None,3.3, None,11.8, None, None, None,54.0,2016-08-21 04:00:00,34
130.0, None, None,0.0, None,3.1, None,13.1, None, None, None,49.0,2016-08-21 05:00:00,34
154.0, None, None,0.0, None,2.8, None,13.2, None, None, None,52.0,2016-08-21 06:00:00,34
167.0, None, None,0.0, None,2.9, None,13.8, None, None, None,56.0,2016-08-21 07:00:00,34
226.0, None, None,0.0, None,5.1, None,17.6, None, None, None,44.0,2016-08-21 08:00:00,34
247.0, None, None,0.0, None,6.0, None,21.9, None, None, None,38.0,2016-08-21 09:00:00,34
235.0, None, None,0.0, None,6.2, None,24.1, None, None, None,31.0,2016-08-21 10:00:00,34
233.0, None, None,0.0, None,6.5, None,25.2, None, None, None,29.0,2016-08-21 11:00:00,34
223.0, None, None,0.0, None,6.6, None,26.4, None, None, None,24.0,2016-08-21 12:00:00,34
221.0, None, None,0.0, None,6.3, None,25.7, None, None, None,22.0,2016-08-21 13:00:00,34
281.0, None, None,0.0, None,6.9, None,23.5, None, None, None,26.0,2016-08-21 14:00:00,34
239.0, None, None,0.0, None,4.4, None,23.2, None, None, None,27.0,2016-08-21 15:00:00,34
278.0, None, None,0.0, None,3.9, None,21.7, None, None, None,34.0,2016-08-21 16:00:00,34
194.0, None, None,0.0, None,3.5, None,22.1, None, None, None,34.0,2016-08-21 17:00:00,34
278.0, None, None,0.0, None,8.7, None,18.2, None, None, None,40.0,2016-08-21 18:00:00,34
288.0, None, None,0.0, None,5.4, None,15.5, None, None, None,47.0,2016-08-21 19:00:00,34
275.0, None, None,0.0, None,11.2, None,14.8, None, None, None,44.0,2016-08-21 20:00:00,34
250.0, None, None,0.0, None,8.6, None,13.3, None, None, None,44.0,2016-08-21 21:00:00,34
283.0, None, None,0.0, None,12.8, None,10.0, None, None, None,56.0,2016-08-21 22:00:00,34
283.0, None, None,0.0, None,7.1, None,8.8, None, None, None,58.0,2016-08-21 23:00:00,34
116.0, None, None,0.0, None,3.2, None,7.5, None, None, None,66.0,2016-08-22 00:00:00,34
