wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
5.5,9.4,93.0,52.0,2016-08-19 00:00:00,0.0,34
7.3,10.1,90.0,48.0,2016-08-19 01:00:00,0.0,34
6.2,8.7,99.0,51.0,2016-08-19 02:00:00,0.0,34
5.6,8.6,81.0,51.0,2016-08-19 03:00:00,0.0,34
6.3,8.6,87.0,51.0,2016-08-19 04:00:00,0.0,34
8.6,10.4,97.0,46.0,2016-08-19 05:00:00,0.0,34
7.1,10.1,82.0,52.0,2016-08-19 06:00:00,0.0,34
8.4,13.1,61.0,46.0,2016-08-19 07:00:00,0.0,34
4.5,17.0,95.0,36.0,2016-08-19 08:00:00,0.0,34
3.7,19.6,208.0,36.0,2016-08-19 09:00:00,0.0,34
5.5,20.2,272.0,33.0,2016-08-19 10:00:00,0.0,34
8.6,20.4,267.0,32.0,2016-08-19 11:00:00,0.0,34
7.1,21.1,300.0,31.0,2016-08-19 12:00:00,0.0,34
8.3,22.4,346.0,31.0,2016-08-19 13:00:00,0.0,34
10.4,22.2,200.0,29.0,2016-08-19 14:00:00,0.0,34
7.8,24.7,297.0,23.0,2016-08-19 15:00:00,0.0,34
6.4,24.4,271.0,25.0,2016-08-19 16:00:00,0.0,34
7.3,24.0,265.0,23.0,2016-08-19 17:00:00,0.0,34
5.6,22.9,313.0,25.0,2016-08-19 18:00:00,0.0,34
4.6,18.0,47.0,33.0,2016-08-19 19:00:00,0.0,34
6.3,15.1,94.0,35.0,2016-08-19 20:00:00,0.0,34
5.3,14.9,174.0,34.0,2016-08-19 21:00:00,0.0,34
6.2,15.2,188.0,39.0,2016-08-19 22:00:00,0.0,34
5.1,14.1,189.0,41.0,2016-08-19 23:00:00,0.0,34
5.2,13.5,175.0,43.0,2016-08-20 00:00:00,0.0,34
5.9,13.1,189.0,44.0,2016-08-20 01:00:00,0.0,34
6.1,14.1,183.0,40.0,2016-08-20 02:00:00,0.0,34
6.2,14.9,206.0,39.0,2016-08-20 03:00:00,0.0,34
7.3,15.3,189.0,37.0,2016-08-20 04:00:00,0.0,34
6.4,13.7,196.0,41.0,2016-08-20 05:00:00,0.0,34
7.8,14.8,191.0,40.0,2016-08-20 06:00:00,0.0,34
4.7,15.5,190.0,44.0,2016-08-20 07:00:00,0.0,34
4.3,21.2,254.0,37.0,2016-08-20 08:00:00,0.0,34
6.0,22.5,322.0,27.0,2016-08-20 09:00:00,0.0,34
