RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
52.86, None, None, None,2.104,153.4, None, None,7.0,977.0, None, None, None, None, None, None, None, None,16.78, None, None, None, None,56.52, None, None, None, None, None, None,2016-08-19 00:00:00, None,34
50.92, None, None, None,2.034,139.0, None, None,6.0,977.0, None, None, None, None, None, None, None, None,16.25, None, None, None, None,57.71, None, None, None, None, None, None,2016-08-19 01:00:00, None,34
61.21, None, None, None,2.065,151.3, None, None,7.0,977.0, None, None, None, None, None, None, None, None,14.19, None, None, None, None,60.05, None, None, None, None, None, None,2016-08-19 02:00:00, None,34
63.06, None, None, None,1.675,141.0, None, None,7.0,977.0, None, None, None, None, None, None, None, None,13.75, None, None, None, None,64.06, None, None, None, None, None, None,2016-08-19 03:00:00, None,34
60.3, None, None, None,0.577,202.8, None, None,5.0,977.0, None, None, None, None, None, None, None, None,12.75, None, None, None, None,59.98, None, None, None, None, None, None,2016-08-19 04:00:00, None,34
60.97, None, None, None,0.19,232.7, None, None,5.0,977.0, None, None, None, None, None, None, None, None,12.08, None, None, None, None,68.2, None, None, None, None, None, None,2016-08-19 05:00:00, None,34
61.76, None, None, None,0.0,159.4, None, None,5.0,978.0, None, None, None, None, None, None, None, None,11.67, None, None, None, None,45.16, None, None, None, None, None, None,2016-08-19 06:00:00, None,34
67.14, None, None, None,0.009,146.0, None, None,5.0,978.0, None, None, None, None, None, None, None, None,11.18, None, None, None, None,18.05, None, None, None, None, None, None,2016-08-19 07:00:00, None,34
66.68, None, None, None,0.178,195.2, None, None,6.0,978.0, None, None, None, None, None, None, None, None,12.14, None, None, None, None,49.59, None, None, None, None, None, None,2016-08-19 08:00:00, None,34
56.27, None, None, None,0.795,169.2, None, None,6.0,978.0, None, None, None, None, None, None, None, None,14.57, None, None, None, None,37.49, None, None, None, None, None, None,2016-08-19 09:00:00, None,34
