AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.0, None,2016-08-19,4.8,22.0,34,,,,,
,0.0, None,2016-08-20,6.4,26.3,34,,,,,
,0.0, None,2016-08-21,5.0,22.4,34,,,,,
,3.7, None,2016-08-22,4.1,9.4,34,,,,,
,0.0, None,2016-08-23,4.3,16.5,34,,,,,
,2.3, None,2016-08-24,3.0,19.0,34,,,,,
,0.0, None,2016-08-25,4.1,20.0,34,,,,,
,,,2016-08-19 00:00:00, None, None,34,516.0,2.0, None, None,16.8
,,,2016-08-19 01:00:00, None, None,34,516.0,2.0, None, None,14.4
,,,2016-08-19 02:00:00, None, None,34,515.0,2.0, None, None,11.4
,,,2016-08-19 03:00:00, None, None,34,515.0,2.0, None, None,9.6
,,,2016-08-19 04:00:00, None, None,34,515.0,2.0, None, None,8.2
,,,2016-08-19 05:00:00, None, None,34,515.0,2.0, None, None,8.6
,,,2016-08-19 06:00:00, None, None,34,515.0,2.0, None, None,9.0
,,,2016-08-19 07:00:00, None, None,34,515.0,2.0, None, None,7.7
,,,2016-08-19 08:00:00, None, None,34,515.0,2.0, None, None,6.5
,,,2016-08-19 09:00:00, None, None,34,515.0,2.0, None, None,6.2
,,,2016-08-19 10:00:00, None, None,34,516.0,2.0, None, None,5.4
,,,2016-08-19 11:00:00, None, None,34,516.0,2.0, None, None,4.8
,,,2016-08-19 12:00:00, None, None,34,516.0,2.0, None, None,6.0
,,,2016-08-19 13:00:00, None, None,34,516.0,2.0, None, None,9.0
,,,2016-08-19 14:00:00, None, None,34,516.0,2.0, None, None,11.8
,,,2016-08-19 15:00:00, None, None,34,516.0,2.0, None, None,14.4
,,,2016-08-19 16:00:00, None, None,34,516.0,2.0, None, None,16.3
,,,2016-08-19 17:00:00, None, None,34,515.0,1.0, None, None,18.0
,,,2016-08-19 18:00:00, None, None,34,515.0,1.0, None, None,20.1
,,,2016-08-19 19:00:00, None, None,34,516.0,2.0, None, None,20.4
,,,2016-08-19 20:00:00, None, None,34,516.0,2.0, None, None,21.5
,,,2016-08-19 21:00:00, None, None,34,516.0,3.0, None, None,21.4
,,,2016-08-19 22:00:00, None, None,34,516.0,3.0, None, None,20.2
,,,2016-08-19 23:00:00, None, None,34,516.0,3.0, None, None,18.6
,,,2016-08-20 00:00:00, None, None,34,516.0,3.0, None, None,15.3
,,,2016-08-20 01:00:00, None, None,34,516.0,3.0, None, None,11.1
,,,2016-08-20 02:00:00, None, None,34,515.0,3.0, None, None,9.3
,,,2016-08-20 03:00:00, None, None,34,515.0,3.0, None, None,8.7
,,,2016-08-20 04:00:00, None, None,34,515.0,3.0, None, None,8.7
,,,2016-08-20 05:00:00, None, None,34,515.0,3.0, None, None,8.2
,,,2016-08-20 06:00:00, None, None,34,515.0,2.0, None, None,7.5
,,,2016-08-20 07:00:00, None, None,34,515.0,2.0, None, None,7.3
,,,2016-08-20 08:00:00, None, None,34,515.0,2.0, None, None,7.1
,,,2016-08-20 09:00:00, None, None,34,515.0,2.0, None, None,7.0
,,,2016-08-20 10:00:00, None, None,34,516.0,2.0, None, None,6.6
,,,2016-08-20 11:00:00, None, None,34,516.0,2.0, None, None,6.4
,,,2016-08-20 12:00:00, None, None,34,516.0,2.0, None, None,7.8
,,,2016-08-20 13:00:00, None, None,34,516.0,2.0, None, None,11.2
,,,2016-08-20 14:00:00, None, None,34,516.0,2.0, None, None,16.4
,,,2016-08-20 15:00:00, None, None,34,515.0,2.0, None, None,18.1
,,,2016-08-20 16:00:00, None, None,34,515.0,2.0, None, None,20.7
,,,2016-08-20 17:00:00, None, None,34,516.0,2.0, None, None,23.2
,,,2016-08-20 18:00:00, None, None,34,516.0,2.0, None, None,24.4
,,,2016-08-20 19:00:00, None, None,34,516.0,3.0, None, None,24.6
,,,2016-08-20 20:00:00, None, None,34,517.0,3.0, None, None,25.5
,,,2016-08-20 21:00:00, None, None,34,517.0,4.0, None, None,24.9
,,,2016-08-20 22:00:00, None, None,34,517.0,4.0, None, None,24.7
,,,2016-08-20 23:00:00, None, None,34,517.0,4.0, None, None,23.0
,,,2016-08-21 00:00:00, None, None,34,516.0,4.0, None, None,18.4
,,,2016-08-21 01:00:00, None, None,34,516.0,4.0, None, None,14.0
,,,2016-08-21 02:00:00, None, None,34,515.0,4.0, None, None,12.0
,,,2016-08-21 03:00:00, None, None,34,515.0,4.0, None, None,11.2
,,,2016-08-21 04:00:00, None, None,34,515.0,4.0, None, None,11.2
,,,2016-08-21 05:00:00, None, None,34,515.0,4.0, None, None,10.8
,,,2016-08-21 06:00:00, None, None,34,515.0,4.0, None, None,10.1
,,,2016-08-21 07:00:00, None, None,34,515.0,4.0, None, None,9.3
,,,2016-08-21 08:00:00, None, None,34,515.0,4.0, None, None,8.6
,,,2016-08-21 09:00:00, None, None,34,515.0,4.0, None, None,8.1
,,,2016-08-21 10:00:00, None, None,34,516.0,4.0, None, None,7.6
,,,2016-08-21 11:00:00, None, None,34,516.0,4.0, None, None,7.2
,,,2016-08-21 12:00:00, None, None,34,516.0,4.0, None, None,7.6
,,,2016-08-21 13:00:00, None, None,34,516.0,3.0, None, None,13.0
,,,2016-08-21 14:00:00, None, None,34,516.0,3.0, None, None,16.6
,,,2016-08-21 15:00:00, None, None,34,516.0,3.0, None, None,18.1
,,,2016-08-21 16:00:00, None, None,34,516.0,3.0, None, None,19.8
,,,2016-08-21 17:00:00, None, None,34,516.0,3.0, None, None,21.2
,,,2016-08-21 18:00:00, None, None,34,515.0,3.0, None, None,22.4
,,,2016-08-21 19:00:00, None, None,34,516.0,3.0, None, None,21.5
,,,2016-08-21 20:00:00, None, None,34,516.0,3.0, None, None,20.8
,,,2016-08-21 21:00:00, None, None,34,516.0,3.0, None, None,20.0
,,,2016-08-21 22:00:00, None, None,34,516.0,3.0, None, None,18.4
,,,2016-08-21 23:00:00, None, None,34,516.0,3.0, None, None,17.1
,,,2016-08-22 00:00:00, None, None,34,516.0,3.0, None, None,15.0
,,,2016-08-22 01:00:00, None, None,34,515.0,3.0, None, None,12.5
,,,2016-08-22 02:00:00, None, None,34,515.0,3.0, None, None,11.1
,,,2016-08-22 03:00:00, None, None,34,517.0,3.0, None, None,11.3
,,,2016-08-22 04:00:00, None, None,34,517.0,3.0, None, None,8.2
,,,2016-08-22 05:00:00, None, None,34,516.0,3.0, None, None,6.3
,,,2016-08-22 06:00:00, None, None,34,516.0,3.0, None, None,4.7
,,,2016-08-22 07:00:00, None, None,34,516.0,3.0, None, None,4.3
,,,2016-08-22 08:00:00, None, None,34,516.0,3.0, None, None,4.5
,,,2016-08-22 09:00:00, None, None,34,516.0,3.0, None, None,4.9
,,,2016-08-22 10:00:00, None, None,34,516.0,3.0, None, None,4.9
,,,2016-08-22 11:00:00, None, None,34,516.0,3.0, None, None,4.9
,,,2016-08-22 12:00:00, None, None,34,516.0,2.0, None, None,4.7
,,,2016-08-22 13:00:00, None, None,34,517.0,2.0, None, None,4.1
,,,2016-08-22 14:00:00, None, None,34,517.0,2.0, None, None,4.2
,,,2016-08-22 15:00:00, None, None,34,518.0,2.0, None, None,4.8
,,,2016-08-22 16:00:00, None, None,34,518.0,2.0, None, None,5.5
