ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-08-19 21:00:00,,,34,, None,0.958998, None,45.56,22.09
,,,,2016-08-19 22:00:00,,,34,, None,2.272, None,40.38,21.61
,,,,2016-08-19 23:00:00,,,34,, None,2.033, None,45.25,19.91
,,,,2016-08-20 00:00:00,,,34,, None,1.863, None,46.12,18.94
,,,,2016-08-20 01:00:00,,,34,, None,1.778, None,42.63,19.18
,,,,2016-08-20 02:00:00,,,34,, None,1.718, None,52.17,17.22
,,,,2016-08-20 03:00:00,,,34,, None,1.86, None,52.02,16.73
,,,,2016-08-20 04:00:00,,,34,, None,2.394, None,53.0,16.35
,,,,2016-08-20 05:00:00,,,34,, None,3.149, None,58.27,15.47
,,,,2016-08-20 06:00:00,,,34,, None,2.905, None,56.31,15.73
,,,,2016-08-20 07:00:00,,,34,, None,2.5, None,51.08,17.41
,,,,2016-08-20 08:00:00,,,34,, None,0.837998, None,42.11,20.55
,,,,2016-08-20 09:00:00,,,34,, None,0.535, None,38.33,22.77
,,,,2016-08-20 10:00:00,,,34,, None,0.769999, None,38.84,23.82
,,,,2016-08-20 11:00:00,,,34,, None,1.114, None,35.04,25.45
,,,,2016-08-20 12:00:00,,,34,, None,0.954999, None,31.28,27.12
,,,,2016-08-20 13:00:00,,,34,, None,1.09, None,25.1,28.9
,,,,2016-08-20 14:00:00,,,34,, None,1.497, None,23.77,29.75
,,,,2016-08-20 15:00:00,,,34,, None,1.28, None,22.63,30.51
,,,,2016-08-20 16:00:00,,,34,, None,1.08, None,21.05,31.5
,,,,2016-08-20 17:00:00,,,34,, None,0.966, None,18.32,32.8
,,,,2016-08-20 18:00:00,,,34,, None,1.282, None,16.37,32.18
,,,,2016-08-20 19:00:00,,,34,, None,1.418, None,22.61,29.91
,,,,2016-08-20 20:00:00,,,34,, None,2.348, None,35.16,26.62
,,,,2016-08-20 21:00:00,,,34,, None,2.993, None,28.98,27.61
,,,,2016-08-20 22:00:00,,,34,, None,2.899, None,30.46,25.75
,,,,2016-08-20 23:00:00,,,34,, None,2.526, None,36.15,22.23
,,,,2016-08-21 00:00:00,,,34,, None,3.628, None,35.77,21.84
,,,,2016-08-21 01:00:00,,,34,, None,3.082, None,35.28,21.53
,,,,2016-08-21 02:00:00,,,34,, None,2.683, None,37.06,20.62
,,,,2016-08-21 03:00:00,,,34,, None,2.648, None,39.3,19.69
,,,,2016-08-21 04:00:00,,,34,, None,2.989, None,39.28,19.58
,,,,2016-08-21 05:00:00,,,34,, None,2.279, None,41.91,18.6
,,,,2016-08-21 06:00:00,,,34,, None,1.848, None,44.37,18.22
,,,,2016-08-21 07:00:00,,,34,, None,1.557, None,44.41,19.98
,,,,2016-08-21 08:00:00,,,34,, None,1.382, None,43.27,23.28
,,,,2016-08-21 09:00:00,,,34,, None,2.16, None,36.64,24.93
,,,,2016-08-21 10:00:00,,,34,, None,1.815, None,28.6,27.36
,,,,2016-08-21 11:00:00,,,34,, None,2.384, None,25.33,28.59
,,,,2016-08-21 12:00:00,,,34,, None,1.666, None,23.86,29.35
,,,,2016-08-21 13:00:00,,,34,, None,1.963, None,20.41,30.06
,,,,2016-08-21 14:00:00,,,34,, None,1.998, None,20.36,30.05
,,,,2016-08-21 15:00:00,,,34,, None,1.882, None,21.46,29.5
,,,,2016-08-21 16:00:00,,,34,, None,2.431, None,23.66,29.3
,,,,2016-08-21 17:00:00,,,34,, None,4.24, None,21.29,28.87
,,,,2016-08-21 18:00:00,,,34,, None,3.975, None,20.98,27.53
,,,,2016-08-21 19:00:00,,,34,, None,4.808, None,22.75,25.53
,,,,2016-08-21 20:00:00,,,34,, None,5.163, None,24.01,23.17
,,,,2016-08-21 21:00:00,,,34,, None,4.452, None,26.92,20.44
,,,,2016-08-21 22:00:00,,,34,, None,6.693, None,44.52,16.14
,,,,2016-08-21 23:00:00,,,34,, None,3.346, None,51.7,15.14
,,,,2016-08-22 00:00:00,,,34,, None,3.597, None,52.02,15.46
,,,,2016-08-22 01:00:00,,,34,, None,3.513, None,48.72,15.79
,,,,2016-08-22 02:00:00,,,34,, None,3.672, None,48.5,15.9
,,,,2016-08-22 03:00:00,,,34,, None,3.639, None,47.49,15.96
,,,,2016-08-22 04:00:00,,,34,, None,2.523, None,47.8,15.95
,,,,2016-08-22 05:00:00,,,34,, None,1.585, None,51.42,15.49
,,,,2016-08-22 06:00:00,,,34,, None,2.397, None,56.67,14.91
,,,,2016-08-22 07:00:00,,,34,, None,1.942, None,63.65,14.71
,,,,2016-08-22 08:00:00,,,34,, None,2.161, None,70.1,14.2
,,,,2016-08-22 09:00:00,,,34,, None,3.123, None,67.76,14.74
,,,,2016-08-22 10:00:00,,,34,, None,1.844, None,47.55,17.27
,,,,2016-08-22 11:00:00,,,34,, None,1.019, None,41.89,18.85
,,,,2016-08-22 12:00:00,,,34,, None,1.883, None,48.0,18.35
,,,,2016-08-22 13:00:00,,,34,, None,1.672, None,49.01,18.81
,,,,2016-08-22 14:00:00,,,34,, None,2.838, None,41.88,20.13
,,,,2016-08-22 15:00:00,,,34,, None,1.765, None,37.15,20.62
,,,,2016-08-22 16:00:00,,,34,, None,3.555, None,39.52,20.29
,,,,2016-08-22 17:00:00,,,34,, None,3.463, None,39.49,20.5
,,,,2016-08-22 18:00:00,,,34,, None,3.745, None,41.31,20.32
,,,,2016-08-22 19:00:00,,,34,, None,2.65, None,44.66,19.99
,,,,2016-08-22 20:00:00,,,34,, None,2.959, None,46.61,19.5
,,,,2016-08-22 21:00:00,,,34,, None,2.725, None,50.47,19.11
,,,,2016-08-22 22:00:00,,,34,, None,1.954, None,52.54,18.66
,,,,2016-08-22 23:00:00,,,34,, None,0.941999, None,55.02,18.36
,,,,2016-08-23 00:00:00,,,34,, None,1.064, None,63.32,17.05
,,,,2016-08-23 01:00:00,,,34,, None,2.31, None,66.32,15.93
,,,,2016-08-23 02:00:00,,,34,, None,2.238, None,67.23,15.32
,,,,2016-08-23 03:00:00,,,34,, None,2.283, None,68.53,14.87
,,,,2016-08-23 04:00:00,,,34,, None,2.037, None,69.23,14.83
,,,,2016-08-23 05:00:00,,,34,, None,2.121, None,70.37,14.64
,,,,2016-08-23 06:00:00,,,34,, None,1.842, None,68.73,15.08
,,,,2016-08-23 07:00:00,,,34,, None,1.781, None,66.58,15.98
,,,,2016-08-23 08:00:00,,,34,, None,1.422, None,57.16,18.14
,,,,2016-08-23 09:00:00,,,34,, None,0.675, None,48.12,20.49
,,,,2016-08-23 10:00:00,,,34,, None,1.001, None,40.25,22.03
,,,,2016-08-23 11:00:00,,,34,, None,1.362, None,38.03,23.11
,,,,2016-08-23 12:00:00,,,34,, None,1.392, None,36.42,23.99
,,,,2016-08-23 13:00:00,,,34,, None,2.418, None,35.51,24.45
,,,,2016-08-23 14:00:00,,,34,, None,1.849, None,32.75,25.4
,,,,2016-08-23 15:00:00,,,34,, None,2.061, None,29.97,26.29
,,,,2016-08-23 16:00:00,,,34,, None,2.499, None,29.36,26.29
,,,,2016-08-23 17:00:00,,,34,, None,2.694, None,29.98,25.87
,,,,2016-08-23 18:00:00,,,34,, None,2.599, None,27.55,26.18
,,,,2016-08-23 19:00:00,,,34,, None,1.495, None,32.64,25.09
,,,,2016-08-23 20:00:00,,,34,, None,1.505, None,44.5,22.63
,,,,2016-08-23 21:00:00,,,34,, None,1.789, None,47.98,20.74
,,,,2016-08-23 22:00:00,,,34,, None,1.691, None,49.35,20.13
,,,,2016-08-23 23:00:00,,,34,, None,2.099, None,49.98,18.31
,,,,2016-08-24 00:00:00,,,34,, None,2.633, None,50.98,17.35
,,,,2016-08-24 01:00:00,,,34,, None,3.157, None,51.44,16.68
,,,,2016-08-24 02:00:00,,,34,, None,2.541, None,54.08,15.9
,,,,2016-08-24 03:00:00,,,34,, None,2.829, None,56.9,15.04
,,,,2016-08-24 04:00:00,,,34,, None,2.771, None,59.14,14.56
,,,,2016-08-24 05:00:00,,,34,, None,2.305, None,63.28,13.83
,,,,2016-08-24 06:00:00,,,34,, None,2.359, None,63.97,13.75
,,,,2016-08-24 07:00:00,,,34,, None,2.31, None,59.93,15.0
,,,,2016-08-24 08:00:00,,,34,, None,1.659, None,53.51,17.6
,,,,2016-08-24 09:00:00,,,34,, None,0.917999, None,47.92,19.84
,,,,2016-08-24 10:00:00,,,34,, None,1.298, None,47.98,20.83
,,,,2016-08-24 11:00:00,,,34,, None,1.289, None,43.67,22.22
,,,,2016-08-24 12:00:00,,,34,, None,1.913, None,38.99,23.95
,,,,2016-08-24 13:00:00,,,34,, None,2.201, None,33.38,25.53
,,,,2016-08-24 14:00:00,,,34,, None,2.245, None,27.54,27.02
,,,,2016-08-24 15:00:00,,,34,, None,2.245, None,23.29,28.31
,,,,2016-08-24 16:00:00,,,34,, None,2.398, None,22.73,28.52
,,,,2016-08-24 17:00:00,,,34,, None,1.806, None,24.35,28.53
,,,,2016-08-24 18:00:00,,,34,, None,1.48, None,23.29,28.22
,,,,2016-08-24 19:00:00,,,34,, None,1.54, None,29.84,26.38
,,,,2016-08-24 20:00:00,,,34,, None,1.046, None,42.41,22.77
,,,,2016-08-24 21:00:00,,,34,, None,1.618, None,43.32,20.72
,,,,2016-08-24 22:00:00,,,34,, None,2.486, None,40.83,19.75
,,,,2016-08-24 23:00:00,,,34,, None,2.125, None,40.93,18.89
,,,,2016-08-25 00:00:00,,,34,, None,2.055, None,40.57,18.39
,,,,2016-08-25 01:00:00,,,34,, None,1.042, None,48.51,16.66
,,,,2016-08-25 02:00:00,,,34,, None,2.138, None,49.4,16.22
,,,,2016-08-25 03:00:00,,,34,, None,3.193, None,51.68,15.56
,,,,2016-08-25 04:00:00,,,34,, None,3.305, None,50.41,15.53
,,,,2016-08-25 05:00:00,,,34,, None,2.534, None,55.84,14.46
,,,,2016-08-25 06:00:00,,,34,, None,2.703, None,56.21,14.49
,,,,2016-08-25 07:00:00,,,34,, None,1.813, None,53.07,15.88
,,,,2016-08-25 08:00:00,,,34,, None,1.333, None,44.73,18.72
,,,,2016-08-25 09:00:00,,,34,, None,0.637, None,41.59,21.14
,,,,2016-08-25 10:00:00,,,34,, None,1.432, None,41.6,22.44
,,,,2016-08-25 11:00:00,,,34,, None,1.35, None,37.34,24.47
,,,,2016-08-25 12:00:00,,,34,, None,2.002, None,34.01,25.18
,,,,2016-08-25 13:00:00,,,34,, None,2.484, None,29.29,27.12
,,,,2016-08-25 14:00:00,,,34,, None,2.266, None,28.02,28.03
,,,,2016-08-25 15:00:00,,,34,, None,1.729, None,26.46,28.73
,,,,2016-08-25 16:00:00,,,34,, None,2.181, None,28.79,27.75
,,,,2016-08-25 17:00:00,,,34,, None,1.693, None,28.79,28.25
,,,,2016-08-25 18:00:00,,,34,, None,1.461, None,29.15,27.65
,,,,2016-08-25 19:00:00,,,34,, None,1.413, None,33.62,26.94
,,,,2016-08-25 20:00:00,,,34,, None,1.131, None,43.34,24.35
,,,,2016-08-25 21:00:00,,,34,, None,1.367, None,52.48,21.5
,,,,2016-08-25 22:00:00,,,34,, None,2.299, None,49.01,20.72
,,,,2016-08-25 23:00:00,,,34,, None,2.252, None,47.37,20.47
