wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
14.4,1.5,284.0,72.0,2022-01-08 00:00:00,2
5.4,2.0,2.0,62.0,2022-01-08 01:00:00,2
5.0,1.2,307.0,66.0,2022-01-08 02:00:00,2
8.3,-0.4,78.0,80.0,2022-01-08 03:00:00,2
10.1,-1.2,72.0,85.0,2022-01-08 04:00:00,2
9.7,-0.9,73.0,84.0,2022-01-08 05:00:00,2
11.5,-0.6,99.0,85.0,2022-01-08 06:00:00,2
12.6,0.5,66.0,82.0,2022-01-08 07:00:00,2
9.7,0.8,82.0,81.0,2022-01-08 08:00:00,2
12.2,1.1,89.0,82.0,2022-01-08 09:00:00,2
24.1,1.1,86.0,87.0,2022-01-08 10:00:00,2
22.0,0.8,69.0,95.0,2022-01-08 11:00:00,2
14.0,1.3,62.0,96.0,2022-01-08 12:00:00,2
13.0,1.8,56.0,95.0,2022-01-08 13:00:00,2
20.9,2.2,57.0,94.0,2022-01-08 14:00:00,2
22.0,2.1,60.0,95.0,2022-01-08 15:00:00,2
18.4,2.1,53.0,95.0,2022-01-08 16:00:00,2
20.2,2.4,59.0,95.0,2022-01-08 17:00:00,2
17.6,2.8,53.0,94.0,2022-01-08 18:00:00,2
15.5,2.6,68.0,96.0,2022-01-08 19:00:00,2
16.6,2.9,66.0,96.0,2022-01-08 20:00:00,2
13.3,3.4,57.0,93.0,2022-01-08 21:00:00,2
12.6,3.5,55.0,92.0,2022-01-08 22:00:00,2
10.8,3.5,44.0,93.0,2022-01-08 23:00:00,2
9.7,3.6,54.0,93.0,2022-01-09 00:00:00,2
10.4,2.5,79.0,94.0,2022-01-09 01:00:00,2
13.7,3.5,68.0,91.0,2022-01-09 02:00:00,2
10.4,1.5,89.0,96.0,2022-01-09 03:00:00,2
1.4,0.3,0.0,97.0,2022-01-09 04:00:00,2
1.4,0.5,0.0,98.0,2022-01-09 05:00:00,2
3.6,-0.1,355.0,98.0,2022-01-09 06:00:00,2
1.8,-0.2,0.0,99.0,2022-01-09 07:00:00,2
4.3,-0.4,324.0,99.0,2022-01-09 08:00:00,2
5.4,2.3,255.0,99.0,2022-01-09 09:00:00,2
5.4,4.0,192.0,93.0,2022-01-09 10:00:00,2
4.3,5.4,161.0,85.0,2022-01-09 11:00:00,2
5.8,5.7,243.0,84.0,2022-01-09 12:00:00,2
9.7,6.0,285.0,85.0,2022-01-09 13:00:00,2
14.8,5.5,252.0,85.0,2022-01-09 14:00:00,2
7.6,4.2,174.0,91.0,2022-01-09 15:00:00,2
5.4,3.4,131.0,89.0,2022-01-09 16:00:00,2
