wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
2.9,-27.3,60.0,77.0,2022-01-08 00:00:00,2
2.5,-28.8,56.0,75.0,2022-01-08 01:00:00,2
1.8,-28.8,72.0,74.0,2022-01-08 02:00:00,2
1.8,-28.9,7.0,74.0,2022-01-08 03:00:00,2
3.6,-28.4,143.0,73.0,2022-01-08 04:00:00,2
1.1,-27.6,333.0,74.0,2022-01-08 05:00:00,2
4.0,-26.8,201.0,74.0,2022-01-08 06:00:00,2
1.1,-26.3,307.0,75.0,2022-01-08 07:00:00,2
1.4,-25.7,119.0,75.0,2022-01-08 08:00:00,2
5.0,-24.9,57.0,75.0,2022-01-08 09:00:00,2
2.9,-24.1,70.0,74.0,2022-01-08 10:00:00,2
2.5,-23.3,29.0,74.0,2022-01-08 11:00:00,2
4.7,-22.3,28.0,73.0,2022-01-08 12:00:00,2
6.8,-21.9,17.0,75.0,2022-01-08 13:00:00,2
10.4,-21.5,52.0,73.0,2022-01-08 14:00:00,2
9.0,-21.8,68.0,73.0,2022-01-08 15:00:00,2
10.1,-22.5,45.0,74.0,2022-01-08 16:00:00,2
11.5,-22.8,67.0,73.0,2022-01-08 17:00:00,2
7.2,-23.1,47.0,74.0,2022-01-08 18:00:00,2
9.4,-23.1,45.0,74.0,2022-01-08 19:00:00,2
9.7,-23.0,59.0,73.0,2022-01-08 20:00:00,2
8.3,-23.2,56.0,74.0,2022-01-08 21:00:00,2
8.6,-23.2,46.0,75.0,2022-01-08 22:00:00,2
8.3,-23.1,46.0,74.0,2022-01-08 23:00:00,2
6.8,-23.0,34.0,75.0,2022-01-09 00:00:00,2
6.1,-22.9,46.0,75.0,2022-01-09 01:00:00,2
6.8,-22.9,38.0,75.0,2022-01-09 02:00:00,2
5.4,-22.7,50.0,75.0,2022-01-09 03:00:00,2
5.4,-22.6,47.0,75.0,2022-01-09 04:00:00,2
4.0,-22.2,47.0,74.0,2022-01-09 05:00:00,2
2.5,-21.8,61.0,72.0,2022-01-09 06:00:00,2
3.2,-21.4,216.0,71.0,2022-01-09 07:00:00,2
1.1,-21.1,297.0,70.0,2022-01-09 08:00:00,2
1.1,-20.7,36.0,69.0,2022-01-09 09:00:00,2
2.2,-20.2,54.0,68.0,2022-01-09 10:00:00,2
5.4,-19.7,65.0,70.0,2022-01-09 11:00:00,2
4.0,-19.1,79.0,69.0,2022-01-09 12:00:00,2
6.5,-18.5,67.0,70.0,2022-01-09 13:00:00,2
4.7,-18.1,353.0,69.0,2022-01-09 14:00:00,2
5.0,-18.2,18.0,70.0,2022-01-09 15:00:00,2
4.3,-18.2,24.0,70.0,2022-01-09 16:00:00,2
2.2,-18.9,199.0,76.0,2022-01-09 17:00:00,2
5.0,-19.1,220.0,78.0,2022-01-09 18:00:00,2
2.2,-19.3,213.0,79.0,2022-01-09 19:00:00,2
8.3,-19.4,226.0,79.0,2022-01-09 20:00:00,2
11.9,-18.7,244.0,74.0,2022-01-09 21:00:00,2
9.4,-18.7,196.0,75.0,2022-01-09 22:00:00,2
4.3,-18.6,350.0,76.0,2022-01-09 23:00:00,2
3.2,-18.4,219.0,75.0,2022-01-10 00:00:00,2
2.5,-18.4,135.0,77.0,2022-01-10 01:00:00,2
3.2,-18.0,186.0,76.0,2022-01-10 02:00:00,2
1.1,-17.7,2.0,75.0,2022-01-10 03:00:00,2
0.4,-17.1,104.0,76.0,2022-01-10 04:00:00,2
2.2,-16.9,245.0,76.0,2022-01-10 05:00:00,2
1.8,-16.5,243.0,78.0,2022-01-10 06:00:00,2
2.9,-16.1,191.0,78.0,2022-01-10 07:00:00,2
2.5,-16.3,209.0,79.0,2022-01-10 08:00:00,2
1.4,-16.1,92.0,78.0,2022-01-10 09:00:00,2
1.4,-15.1,189.0,76.0,2022-01-10 10:00:00,2
1.8,-12.9,218.0,70.0,2022-01-10 11:00:00,2
5.4,-10.7,15.0,75.0,2022-01-10 12:00:00,2
6.8,-6.2,356.0,81.0,2022-01-10 13:00:00,2
6.8,-2.1,339.0,84.0,2022-01-10 14:00:00,2
