time,tasmin,tasmax,pcp,week_of_year
2017-02-19,-12.7,-2.6,1.3,8
2017-02-20,-9.9,0.2,1.1,8
2017-02-21,-10.4,-0.9,0.0,8
2017-02-22,-11.6,-1.3,0.1,8
2017-02-23,-13.9,-4.9,0.8,8
2017-02-24,-13.7,-4.5,0.6,8
2017-02-25,-13.1,-2.9,2.4,8
