wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
2.9,15.1,135.0,80.0,2021-07-30 00:00:00,31
5.0,14.9,125.0,81.0,2021-07-30 01:00:00,31
1.1,15.1,0.0,84.0,2021-07-30 02:00:00,31
1.4,13.2,0.0,97.0,2021-07-30 04:00:00,31
2.9,15.4,239.0,84.0,2021-07-30 05:00:00,31
9.0,19.4,293.0,67.0,2021-07-30 06:00:00,31
7.6,22.7,294.0,54.0,2021-07-30 07:00:00,31
8.3,21.1,122.0,56.0,2021-07-30 08:00:00,31
12.6,24.5,84.0,49.0,2021-07-30 09:00:00,31
11.5,25.2,95.0,50.0,2021-07-30 10:00:00,31
13.0,28.0,99.0,42.0,2021-07-30 11:00:00,31
11.5,28.9,85.0,41.0,2021-07-30 12:00:00,31
10.4,28.6,122.0,40.0,2021-07-30 13:00:00,31
8.6,28.9,132.0,38.0,2021-07-30 14:00:00,31
9.0,29.6,121.0,35.0,2021-07-30 15:00:00,31
8.6,28.1,91.0,40.0,2021-07-30 16:00:00,31
8.6,28.5,128.0,38.0,2021-07-30 17:00:00,31
7.2,24.1,67.0,48.0,2021-07-30 18:00:00,31
7.2,20.5,88.0,57.0,2021-07-30 19:00:00,31
3.2,19.1,129.0,61.0,2021-07-30 20:00:00,31
5.4,19.3,123.0,57.0,2021-07-30 21:00:00,31
2.5,19.0,0.0,61.0,2021-07-30 22:00:00,31
2.9,17.8,244.0,64.0,2021-07-30 23:00:00,31
2.9,17.1,79.0,68.0,2021-07-31 00:00:00,31
1.1,15.8,0.0,73.0,2021-07-31 01:00:00,31
5.4,15.7,114.0,78.0,2021-07-31 02:00:00,31
5.0,15.3,9.0,80.0,2021-07-31 03:00:00,31
2.9,16.1,94.0,74.0,2021-07-31 04:00:00,31
5.8,16.9,147.0,66.0,2021-07-31 05:00:00,31
4.7,16.3,66.0,73.0,2021-07-31 06:00:00,31
7.6,18.2,108.0,64.0,2021-07-31 07:00:00,31
11.5,16.9,125.0,76.0,2021-07-31 08:00:00,31
5.4,18.8,28.0,65.0,2021-07-31 09:00:00,31
8.6,19.5,87.0,60.0,2021-07-31 10:00:00,31
4.0,20.5,197.0,61.0,2021-07-31 11:00:00,31
14.8,19.9,125.0,63.0,2021-07-31 12:00:00,31
6.8,24.4,305.0,54.0,2021-07-31 13:00:00,31
7.6,24.8,305.0,51.0,2021-07-31 14:00:00,31
8.6,24.1,171.0,53.0,2021-07-31 15:00:00,31
13.0,20.8,84.0,63.0,2021-07-31 16:00:00,31
4.7,20.5,165.0,65.0,2021-07-31 17:00:00,31
1.8,22.1,0.0,64.0,2021-07-31 18:00:00,31
15.1,17.5,134.0,72.0,2021-07-31 19:00:00,31
10.1,17.1,77.0,77.0,2021-07-31 20:00:00,31
3.6,16.6,49.0,79.0,2021-07-31 21:00:00,31
1.8,16.2,0.0,83.0,2021-07-31 22:00:00,31
7.6,15.4,58.0,86.0,2021-07-31 23:00:00,31
15.8,14.8,136.0,93.0,2021-08-01 00:00:00,31
8.3,14.6,88.0,96.0,2021-08-01 01:00:00,31
10.4,15.1,111.0,90.0,2021-08-01 02:00:00,31
17.6,14.5,127.0,95.0,2021-08-01 03:00:00,31
9.4,14.8,100.0,94.0,2021-08-01 04:00:00,31
7.9,14.1,133.0,98.0,2021-08-01 05:00:00,31
7.9,15.2,133.0,87.0,2021-08-01 06:00:00,31
2.5,16.8,0.0,76.0,2021-08-01 07:00:00,31
3.2,19.5,270.0,65.0,2021-08-01 08:00:00,31
5.4,18.8,121.0,67.0,2021-08-01 09:00:00,31
9.0,20.0,124.0,63.0,2021-08-01 10:00:00,31
12.6,20.9,123.0,60.0,2021-08-01 11:00:00,31
16.2,20.7,126.0,59.0,2021-08-01 12:00:00,31
17.6,20.2,126.0,60.0,2021-08-01 13:00:00,31
15.1,21.3,129.0,58.0,2021-08-01 14:00:00,31
11.2,20.3,88.0,62.0,2021-08-01 15:00:00,31
13.3,19.6,121.0,64.0,2021-08-01 16:00:00,31
14.8,17.2,125.0,74.0,2021-08-01 17:00:00,31
5.0,17.7,118.0,73.0,2021-08-01 18:00:00,31
11.9,16.2,125.0,79.0,2021-08-01 19:00:00,31
7.2,16.2,125.0,78.0,2021-08-01 20:00:00,31
9.7,15.5,74.0,86.0,2021-08-01 21:00:00,31
4.3,14.7,119.0,100.0,2021-08-01 22:00:00,31
6.8,14.6,70.0,100.0,2021-08-01 23:00:00,31
5.0,14.3,100.0,100.0,2021-08-02 00:00:00,31
