wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
1.1,11.1,156.0,92.0,2021-07-30 00:00:00,31
2.9,10.1,190.0,95.0,2021-07-30 01:00:00,31
3.6,9.2,226.0,94.0,2021-07-30 02:00:00,31
9.7,12.4,243.0,84.0,2021-07-30 05:00:00,31
6.5,14.8,221.0,75.0,2021-07-30 06:00:00,31
4.3,17.5,185.0,66.0,2021-07-30 07:00:00,31
2.2,19.6,110.0,61.0,2021-07-30 08:00:00,31
6.8,23.1,67.0,46.0,2021-07-30 09:00:00,31
6.8,25.3,66.0,42.0,2021-07-30 10:00:00,31
5.0,27.1,353.0,36.0,2021-07-30 11:00:00,31
6.1,28.1,56.0,32.0,2021-07-30 12:00:00,31
9.0,29.3,78.0,30.0,2021-07-30 13:00:00,31
6.5,29.8,72.0,31.0,2021-07-30 14:00:00,31
15.1,29.7,61.0,31.0,2021-07-30 15:00:00,31
9.4,29.8,25.0,31.0,2021-07-30 16:00:00,31
11.5,28.9,53.0,32.0,2021-07-30 17:00:00,31
7.6,27.5,39.0,39.0,2021-07-30 18:00:00,31
5.0,23.4,0.0,53.0,2021-07-30 19:00:00,31
5.0,20.7,358.0,62.0,2021-07-30 20:00:00,31
2.9,18.7,330.0,69.0,2021-07-30 21:00:00,31
1.8,16.5,43.0,82.0,2021-07-30 22:00:00,31
1.8,15.3,80.0,85.0,2021-07-30 23:00:00,31
2.2,14.1,332.0,88.0,2021-07-31 00:00:00,31
1.4,13.3,289.0,90.0,2021-07-31 01:00:00,31
2.9,12.7,348.0,90.0,2021-07-31 02:00:00,31
3.6,11.5,84.0,94.0,2021-07-31 03:00:00,31
2.2,11.4,145.0,95.0,2021-07-31 04:00:00,31
0.4,13.3,272.0,91.0,2021-07-31 05:00:00,31
4.0,15.8,212.0,79.0,2021-07-31 06:00:00,31
3.6,18.1,220.0,74.0,2021-07-31 07:00:00,31
4.0,20.4,292.0,64.0,2021-07-31 08:00:00,31
2.5,22.7,334.0,56.0,2021-07-31 09:00:00,31
10.8,25.9,57.0,52.0,2021-07-31 10:00:00,31
10.8,27.7,71.0,50.0,2021-07-31 11:00:00,31
11.9,28.9,359.0,46.0,2021-07-31 12:00:00,31
12.2,29.5,352.0,46.0,2021-07-31 13:00:00,31
11.5,30.1,12.0,46.0,2021-07-31 14:00:00,31
6.8,30.5,52.0,43.0,2021-07-31 15:00:00,31
8.6,30.5,37.0,43.0,2021-07-31 16:00:00,31
7.6,29.4,43.0,46.0,2021-07-31 17:00:00,31
5.0,27.8,46.0,57.0,2021-07-31 18:00:00,31
6.5,26.2,11.0,64.0,2021-07-31 19:00:00,31
2.2,23.0,359.0,78.0,2021-07-31 20:00:00,31
0.7,21.1,200.0,82.0,2021-07-31 21:00:00,31
1.4,19.6,358.0,92.0,2021-07-31 22:00:00,31
1.8,19.1,23.0,91.0,2021-07-31 23:00:00,31
1.8,17.8,213.0,96.0,2021-08-01 00:00:00,31
0.4,17.3,99.0,95.0,2021-08-01 01:00:00,31
2.2,17.1,20.0,96.0,2021-08-01 02:00:00,31
2.2,15.8,35.0,97.0,2021-08-01 03:00:00,31
2.2,15.8,99.0,96.0,2021-08-01 04:00:00,31
2.9,16.5,205.0,96.0,2021-08-01 05:00:00,31
0.4,18.0,97.0,93.0,2021-08-01 06:00:00,31
3.2,18.5,18.0,88.0,2021-08-01 07:00:00,31
4.3,20.6,159.0,78.0,2021-08-01 08:00:00,31
4.0,22.0,203.0,72.0,2021-08-01 09:00:00,31
4.0,22.7,165.0,71.0,2021-08-01 10:00:00,31
4.3,23.2,57.0,71.0,2021-08-01 11:00:00,31
3.2,23.8,356.0,72.0,2021-08-01 12:00:00,31
6.1,23.6,210.0,78.0,2021-08-01 13:00:00,31
7.2,24.2,81.0,74.0,2021-08-01 14:00:00,31
3.6,23.4,198.0,79.0,2021-08-01 15:00:00,31
6.1,22.8,7.0,80.0,2021-08-01 16:00:00,31
4.0,21.7,242.0,88.0,2021-08-01 17:00:00,31
3.2,21.0,224.0,92.0,2021-08-01 18:00:00,31
4.0,20.1,244.0,97.0,2021-08-01 19:00:00,31
7.6,19.8,223.0,97.0,2021-08-01 20:00:00,31
9.0,19.6,211.0,97.0,2021-08-01 21:00:00,31
13.3,19.9,231.0,94.0,2021-08-01 22:00:00,31
8.6,19.4,247.0,95.0,2021-08-01 23:00:00,31
5.8,19.3,243.0,94.0,2021-08-02 00:00:00,31
3.2,18.6,35.0,97.0,2021-08-02 01:00:00,31
1.4,18.1,135.0,98.0,2021-08-02 02:00:00,31
5.0,18.2,20.0,97.0,2021-08-02 03:00:00,31
2.2,17.6,201.0,98.0,2021-08-02 05:00:00,31
5.0,17.6,243.0,98.0,2021-08-02 06:00:00,31
9.0,17.8,215.0,97.0,2021-08-02 07:00:00,31
4.0,18.0,191.0,97.0,2021-08-02 08:00:00,31
9.7,18.2,211.0,95.0,2021-08-02 09:00:00,31
7.2,18.3,258.0,95.0,2021-08-02 10:00:00,31
8.6,19.0,240.0,92.0,2021-08-02 11:00:00,31
5.4,19.6,255.0,89.0,2021-08-02 12:00:00,31
7.9,19.4,218.0,89.0,2021-08-02 13:00:00,31
2.2,20.0,227.0,86.0,2021-08-02 14:00:00,31
3.6,20.1,276.0,87.0,2021-08-02 15:00:00,31
7.2,20.2,225.0,87.0,2021-08-02 16:00:00,31
1.8,20.5,193.0,83.0,2021-08-02 17:00:00,31
1.1,20.5,129.0,86.0,2021-08-02 18:00:00,31
1.4,18.5,107.0,95.0,2021-08-02 19:00:00,31
2.5,16.8,178.0,97.0,2021-08-02 20:00:00,31
5.4,16.1,241.0,98.0,2021-08-02 21:00:00,31
8.6,16.3,250.0,98.0,2021-08-02 22:00:00,31
11.5,15.8,245.0,98.0,2021-08-02 23:00:00,31
13.3,15.3,256.0,97.0,2021-08-03 00:00:00,31
9.7,14.6,256.0,98.0,2021-08-03 01:00:00,31
13.3,14.0,241.0,98.0,2021-08-03 02:00:00,31
18.7,13.8,250.0,98.0,2021-08-03 03:00:00,31
14.8,13.8,244.0,98.0,2021-08-03 04:00:00,31
13.7,14.8,260.0,95.0,2021-08-03 05:00:00,31
15.1,16.2,251.0,89.0,2021-08-03 06:00:00,31
16.6,18.1,252.0,82.0,2021-08-03 07:00:00,31
8.3,20.9,241.0,74.0,2021-08-03 08:00:00,31
4.7,24.0,239.0,51.0,2021-08-03 09:00:00,31
26.3,26.8,227.0,22.0,2021-08-03 10:00:00,31
24.5,27.4,219.0,22.0,2021-08-03 11:00:00,31
22.7,28.1,228.0,22.0,2021-08-03 12:00:00,31
23.0,28.4,234.0,27.0,2021-08-03 13:00:00,31
21.2,28.0,219.0,28.0,2021-08-03 14:00:00,31
19.8,28.4,209.0,27.0,2021-08-03 15:00:00,31
18.0,28.1,233.0,29.0,2021-08-03 16:00:00,31
13.3,27.2,217.0,32.0,2021-08-03 17:00:00,31
10.8,25.3,217.0,37.0,2021-08-03 18:00:00,31
4.3,21.4,251.0,51.0,2021-08-03 19:00:00,31
2.9,19.0,225.0,60.0,2021-08-03 20:00:00,31
1.4,17.4,216.0,73.0,2021-08-03 21:00:00,31
1.1,16.9,10.0,72.0,2021-08-03 22:00:00,31
2.2,14.5,57.0,83.0,2021-08-03 23:00:00,31
9.0,13.6,234.0,82.0,2021-08-04 00:00:00,31
7.2,13.4,219.0,86.0,2021-08-04 01:00:00,31
12.6,14.5,252.0,80.0,2021-08-04 02:00:00,31
12.2,16.5,249.0,70.0,2021-08-04 03:00:00,31
5.4,15.9,254.0,73.0,2021-08-04 04:00:00,31
1.4,15.4,53.0,77.0,2021-08-04 05:00:00,31
1.4,16.9,202.0,74.0,2021-08-04 06:00:00,31
3.2,19.9,102.0,64.0,2021-08-04 07:00:00,31
1.4,22.1,187.0,61.0,2021-08-04 08:00:00,31
6.8,23.8,84.0,56.0,2021-08-04 09:00:00,31
