wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
0.0,2021-07-30 00:00:00, None, 129.0, None, 0.0, None, None, None, 0.0,31
0.0,2021-07-30 01:00:00, None, 118.0, None, 0.0, None, None, None, 0.0,31
0.0,2021-07-30 02:00:00, None, 133.0, None, 0.0, None, None, None, 0.0,31
None,2021-07-30 03:00:00, 118.0, None, 0.0, None, 0.0, 0.0, 0.0, None,31
None,2021-07-30 04:00:00, 133.0, None, 0.0, None, 0.0, 0.0, 0.0, None,31
0.0,2021-07-30 05:00:00, None, 126.0, None, 0.0, None, None, None, 0.0,31
0.0,2021-07-30 06:00:00, None, 103.0, None, 0.0, None, None, None, 0.0,31
0.0,2021-07-30 07:00:00, 126.0, 204.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,31
0.0,2021-07-30 08:00:00, None, 224.0, None, 0.0, None, None, None, 0.0,31
0.0,2021-07-30 09:00:00, None, 310.0, None, 0.0, None, None, None, 0.0,31
0.0,2021-07-30 10:00:00, None, 239.0, None, 0.0, None, None, None, 0.0,31
1.7,2021-07-30 11:00:00, 310.0, 5.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,31
None,2021-07-30 12:00:00, 239.0, None, 0.0, None, None, 0.0, 0.0, None,31
None,2021-07-30 13:00:00, 5.0, None, 0.0, None, None, 0.0, 1.7, None,31
15.9,2021-07-30 17:00:00, None, 161.0, None, 0.0, None, None, None, 0.0,31
15.9,2021-07-30 18:00:00, None, 147.0, None, 0.0, None, None, None, 0.0,31
16.9,2021-07-30 19:00:00, None, 129.0, None, 0.0, None, None, None, 0.0,31
19.5,2021-07-30 20:00:00, None, 127.0, None, 0.0, None, None, None, 0.0,31
16.2,2021-07-30 21:00:00, None, 130.0, None, 0.0, None, None, None, 0.0,31
16.9,2021-07-30 22:00:00, None, 121.0, None, 0.0, None, None, None, 0.0,31
16.1,2021-07-30 23:00:00, None, 151.0, None, 0.0, None, None, None, 0.0,31
17.0,2021-07-31 00:00:00, None, 134.0, None, 0.0, None, None, None, 0.0,31
17.5,2021-07-31 01:00:00, None, 120.0, None, 0.0, None, None, None, 0.0,31
17.8,2021-07-31 02:00:00, None, 126.0, None, 0.0, None, None, None, 0.0,31
21.2,2021-07-31 03:00:00, None, 126.0, None, 0.0, None, None, None, 0.0,31
15.7,2021-07-31 04:00:00, None, 132.0, None, 0.0, None, None, None, 0.0,31
14.7,2021-07-31 05:00:00, None, 124.0, None, 0.0, None, None, None, 0.0,31
16.1,2021-07-31 06:00:00, None, 128.0, None, 0.0, None, None, None, 0.0,31
11.2,2021-07-31 07:00:00, None, 146.0, None, 0.0, None, None, None, 0.0,31
6.6,2021-07-31 08:00:00, None, 144.0, None, 0.0, None, None, None, 0.0,31
8.4,2021-07-31 09:00:00, None, 206.0, None, 0.0, None, None, None, 0.0,31
