wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
6.5,17.1,210.0,46.0,2021-07-30 00:00:00,0.0,31
4.4,16.3,230.0,50.0,2021-07-30 01:00:00,0.0,31
4.3,15.6,210.0,50.0,2021-07-30 02:00:00,0.0,31
4.9,14.0,200.0,58.0,2021-07-30 03:00:00,0.0,31
4.2,13.4,222.0,60.0,2021-07-30 04:00:00,0.0,31
3.8,13.6,158.0,59.0,2021-07-30 05:00:00,0.0,31
4.0,15.9,138.0,56.0,2021-07-30 06:00:00,0.0,31
4.1,20.4,136.0,43.0,2021-07-30 07:00:00,0.0,31
7.6,22.4,25.0,37.0,2021-07-30 08:00:00,0.0,31
8.3,25.8,70.0,29.0,2021-07-30 09:00:00,0.0,31
11.3,28.7,93.0,29.0,2021-07-30 10:00:00,0.0,31
9.8,31.9,62.0,22.0,2021-07-30 11:00:00,0.0,31
6.8,34.8,33.0,18.0,2021-07-30 12:00:00,0.0,31
14.4,37.5,207.0,12.0,2021-07-30 13:00:00,0.0,31
18.8,37.8,234.0,12.0,2021-07-30 14:00:00,0.0,31
22.1,36.9,254.0,12.0,2021-07-30 15:00:00,0.0,31
21.6,36.4,246.0,13.0,2021-07-30 16:00:00,0.0,31
22.2,35.6,260.0,14.0,2021-07-30 17:00:00,0.0,31
13.0,34.5,262.0,17.0,2021-07-30 18:00:00,0.0,31
7.9,29.8,161.0,23.0,2021-07-30 19:00:00,0.0,31
10.8,26.8,42.0,28.0,2021-07-30 20:00:00,0.0,31
8.0,24.6,31.0,32.0,2021-07-30 21:00:00,0.0,31
2.4,22.9,9.0,36.0,2021-07-30 22:00:00,0.0,31
6.6,21.7,30.0,41.0,2021-07-30 23:00:00,0.0,31
3.2,19.3,146.0,47.0,2021-07-31 00:00:00,0.0,31
3.8,18.8,47.0,50.0,2021-07-31 01:00:00,0.0,31
3.1,17.1,180.0,56.0,2021-07-31 02:00:00,0.0,31
2.7,16.3,193.0,58.0,2021-07-31 03:00:00,0.0,31
4.4,15.1,216.0,66.0,2021-07-31 04:00:00,0.0,31
2.4,16.4,195.0,63.0,2021-07-31 05:00:00,0.0,31
4.2,17.2,57.0,62.0,2021-07-31 06:00:00,0.0,31
2.3,17.8,190.0,57.0,2021-07-31 07:00:00,0.0,31
3.1,19.3,314.0,55.0,2021-07-31 08:00:00,0.0,31
4.0,19.6,292.0,51.0,2021-07-31 09:00:00,0.0,31
3.7,22.8,329.0,41.0,2021-07-31 10:00:00,0.0,31
6.6,26.4,223.0,36.0,2021-07-31 11:00:00,0.0,31
6.1,27.5,197.0,34.0,2021-07-31 12:00:00,0.0,31
12.8,27.2,231.0,35.0,2021-07-31 13:00:00,0.0,31
15.3,26.1,232.0,36.0,2021-07-31 14:00:00,0.0,31
8.6,27.3,227.0,37.0,2021-07-31 15:00:00,0.0,31
4.1,26.7,237.0,38.0,2021-07-31 16:00:00,0.0,31
8.6,25.7,222.0,38.0,2021-07-31 17:00:00,0.0,31
7.9,24.2,126.0,48.0,2021-07-31 18:00:00,0.0,31
7.4,24.4,196.0,42.0,2021-07-31 19:00:00,0.0,31
5.7,23.6,45.0,46.0,2021-07-31 20:00:00,0.0,31
9.1,21.8,135.0,53.0,2021-07-31 21:00:00,0.0,31
