wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
5.8,15.7, 15.0,66.0,2021-07-30 00:00:00,31
8.3,14.0, 10.0,73.0,2021-07-30 01:00:00,31
6.5,13.4, 11.0,74.0,2021-07-30 02:00:00,31
7.2,13.2, 10.0,73.0,2021-07-30 05:00:00,31
3.6,16.3, 15.0,61.0,2021-07-30 06:00:00,31
7.2,19.5, 7.0,53.0,2021-07-30 07:00:00,31
8.3,22.9, 345.0,41.0,2021-07-30 08:00:00,31
5.0,26.0, 26.0,37.0,2021-07-30 09:00:00,31
4.7,29.0, 21.0,32.0,2021-07-30 10:00:00,31
7.2,30.6, 253.0,27.0,2021-07-30 11:00:00,31
7.9,32.3, 167.0,22.0,2021-07-30 12:00:00,31
9.7,32.9, 178.0,21.0,2021-07-30 13:00:00,31
6.8,32.1, 201.0,22.0,2021-07-30 14:00:00,31
7.2,32.5, 176.0,22.0,2021-07-30 15:00:00,31
5.0,31.8, 199.0,21.0,2021-07-30 16:00:00,31
9.0,30.0, 172.0,30.0,2021-07-30 17:00:00,31
9.4,28.0, 155.0,33.0,2021-07-30 18:00:00,31
5.4,25.1, 324.0,41.0,2021-07-30 19:00:00,31
8.6,21.7, 12.0,53.0,2021-07-30 20:00:00,31
11.2,19.8, 351.0,60.0,2021-07-30 21:00:00,31
14.0,18.7, 8.0,62.0,2021-07-30 22:00:00,31
7.2,16.8, 22.0,69.0,2021-07-30 23:00:00,31
8.3,16.1, 26.0,71.0,2021-07-31 00:00:00,31
7.9,14.9, 6.0,75.0,2021-07-31 01:00:00,31
5.0,13.8, 341.0,80.0,2021-07-31 02:00:00,31
3.6,12.6, 301.0,84.0,2021-07-31 03:00:00,31
4.3,12.4, 347.0,86.0,2021-07-31 04:00:00,31
6.5,13.1, 2.0,83.0,2021-07-31 05:00:00,31
6.1,16.8, 6.0,68.0,2021-07-31 06:00:00,31
5.0,20.0, 4.0,57.0,2021-07-31 07:00:00,31
6.1,23.8, 343.0,47.0,2021-07-31 08:00:00,31
8.6,27.2, 2.0,39.0,2021-07-31 09:00:00,31
8.3,29.5, 16.0,32.0,2021-07-31 10:00:00,31
6.5,33.1, 211.0,23.0,2021-07-31 11:00:00,31
13.0,32.9, 151.0,20.0,2021-07-31 12:00:00,31
17.6,33.5, 139.0,23.0,2021-07-31 13:00:00,31
13.3,32.6, 176.0,24.0,2021-07-31 14:00:00,31
9.0,32.1, 168.0,24.0,2021-07-31 15:00:00,31
6.8,31.1, 172.0,25.0,2021-07-31 16:00:00,31
10.4,30.5, 139.0,25.0,2021-07-31 17:00:00,31
2.5,27.9, 168.0,30.0,2021-07-31 18:00:00,31
8.3,23.1, 359.0,45.0,2021-07-31 19:00:00,31
6.8,22.3, 45.0,45.0,2021-07-31 20:00:00,31
4.7,19.6, 244.0,54.0,2021-07-31 21:00:00,31
1.8,18.6, 46.0,57.0,2021-07-31 22:00:00,31
3.2,17.1, 141.0,65.0,2021-07-31 23:00:00,31
1.8,16.3, 342.0,63.0,2021-08-01 00:00:00,31
2.2,15.4, 74.0,67.0,2021-08-01 01:00:00,31
4.3,15.7, 76.0,63.0,2021-08-01 02:00:00,31
3.6,13.7, 13.0,72.0,2021-08-01 03:00:00,31
7.2,12.7, 5.0,77.0,2021-08-01 04:00:00,31
6.1,14.1, 356.0,72.0,2021-08-01 05:00:00,31
6.8,17.4, 19.0,60.0,2021-08-01 06:00:00,31
6.1,21.3, 27.0,47.0,2021-08-01 07:00:00,31
7.2,24.0, 348.0,41.0,2021-08-01 08:00:00,31
9.0,27.7, 345.0,32.0,2021-08-01 09:00:00,31
5.4,31.1, 359.0,25.0,2021-08-01 10:00:00,31
4.3,33.0, 308.0,22.0,2021-08-01 11:00:00,31
15.5,32.8, 131.0,21.0,2021-08-01 12:00:00,31
10.1,32.9, 152.0,23.0,2021-08-01 13:00:00,31
6.1,32.8, 179.0,24.0,2021-08-01 14:00:00,31
5.4,33.1, 210.0,26.0,2021-08-01 15:00:00,31
6.8,31.6, 167.0,27.0,2021-08-01 16:00:00,31
1.4,28.8, 227.0,34.0,2021-08-01 17:00:00,31
4.3,26.4, 311.0,44.0,2021-08-01 18:00:00,31
32.4,26.2, 175.0,41.0,2021-08-01 19:00:00,31
23.0,23.4, 168.0,60.0,2021-08-01 20:00:00,31
9.7,20.2, 172.0,82.0,2021-08-01 21:00:00,31
3.2,19.0, 244.0,98.0,2021-08-01 22:00:00,31
4.3,18.9, 214.0,100.0,2021-08-01 23:00:00,31
