pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 11.7, None, None,2019-04-30 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.663,18
None, None, 10.57, None, None,2019-04-30 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -1.073,18
None, None, 9.58, None, None,2019-04-30 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -1.455,18
None, None, 6.292, None, None,2019-04-30 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -1.136,18
None, None, 3.765, None, None,2019-04-30 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.88,18
None, None, 2.228, None, None,2019-05-01 00:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.587,18
None, None, 1.467, None, None,2019-05-01 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.478,18
None, None, 0.682, None, None,2019-05-01 02:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.461,18
None, None, 0.477, None, None,2019-05-01 03:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.568,18
None, None, 0.211, None, None,2019-05-01 04:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.452,18
None, None, 0.797, None, None,2019-05-01 05:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.927,18
None, None, 0.335, None, None,2019-05-01 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.71,18
None, None, 0.466, None, None,2019-05-01 07:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.488,18
None, None, 0.846, None, None,2019-05-01 08:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.494,18
None, None, 2.417, None, None,2019-05-01 09:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.079,18
None, None, 5.852, None, None,2019-05-01 10:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.177,18
None, None, 8.46, None, None,2019-05-01 11:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.18,18
None, None, 10.76, None, None,2019-05-01 12:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.36,18
None, None, 13.5, None, None,2019-05-01 13:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.532,18
None, None, 14.68, None, None,2019-05-01 14:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.356,18
None, None, 15.79, None, None,2019-05-01 15:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.248,18
None, None, 15.67, None, None,2019-05-01 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.799,18
None, None, 14.59, None, None,2019-05-01 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.458,18
None, None, 13.82, None, None,2019-05-01 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -1.014,18
None, None, 11.53, None, None,2019-05-01 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -1.015,18
None, None, 11.47, None, None,2019-05-01 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -1.458,18
None, None, 9.41, None, None,2019-05-01 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -1.344,18
None, None, 8.06, None, None,2019-05-01 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -1.096,18
None, None, 6.014, None, None,2019-05-01 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -1.007,18
None, None, 3.938, None, None,2019-05-02 00:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.786,18
None, None, 3.195, None, None,2019-05-02 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.511,18
None, None, 2.51, None, None,2019-05-02 02:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.724,18
None, None, 1.429, None, None,2019-05-02 03:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.482,18
None, None, 0.841, None, None,2019-05-02 04:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.474,18
None, None, 0.286, None, None,2019-05-02 05:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.546,18
None, None, -0.215, None, None,2019-05-02 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.305,18
None, None, -0.678, None, None,2019-05-02 07:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.4,18
None, None, -0.461, None, None,2019-05-02 08:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.282,18
None, None, 1.555, None, None,2019-05-02 09:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.164,18
None, None, 7.06, None, None,2019-05-02 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.154,18
None, None, 8.28, None, None,2019-05-02 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.077,18
None, None, 9.56, None, None,2019-05-02 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 11.43, None, None,2019-05-02 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 12.0, None, None,2019-05-02 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 11.63, None, None,2019-05-02 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 12.08, None, None,2019-05-02 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 11.97, None, None,2019-05-02 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.8, None, None,2019-05-02 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 9.08, None, None,2019-05-02 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 9.17, None, None,2019-05-02 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 6.928, None, None,2019-05-02 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 5.869, None, None,2019-05-02 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 5.901, None, None,2019-05-02 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.861, None, None,2019-05-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.251, None, None,2019-05-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.327, None, None,2019-05-03 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.127, None, None,2019-05-03 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.879, None, None,2019-05-03 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.955, None, None,2019-05-03 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.031, None, None,2019-05-03 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.575, None, None,2019-05-03 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.708, None, None,2019-05-03 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.584, None, None,2019-05-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 5.129, None, None,2019-05-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 5.923, None, None,2019-05-03 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 7.57, None, None,2019-05-03 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 8.34, None, None,2019-05-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 8.73, None, None,2019-05-03 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.11, None, None,2019-05-03 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.71, None, None,2019-05-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 11.03, None, None,2019-05-03 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.91, None, None,2019-05-03 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 9.81, None, None,2019-05-03 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 9.94, None, None,2019-05-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 7.93, None, None,2019-05-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 7.17, None, None,2019-05-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 5.688, None, None,2019-05-03 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.567, None, None,2019-05-04 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.118, None, None,2019-05-04 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.356, None, None,2019-05-04 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.46, None, None,2019-05-04 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.175, None, None,2019-05-04 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 2.861, None, None,2019-05-04 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 2.937, None, None,2019-05-04 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 2.956, None, None,2019-05-04 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.146, None, None,2019-05-04 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.822, None, None,2019-05-04 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 7.67, None, None,2019-05-04 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 8.8, None, None,2019-05-04 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 8.97, None, None,2019-05-04 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 9.06, None, None,2019-05-04 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.21, None, None,2019-05-04 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.79, None, None,2019-05-04 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.49, None, None,2019-05-04 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 8.9, None, None,2019-05-04 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 9.48, None, None,2019-05-04 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 9.39, None, None,2019-05-04 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 8.67, None, None,2019-05-04 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 8.16, None, None,2019-05-04 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 7.63, None, None,2019-05-04 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 6.857, None, None,2019-05-04 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 5.173, None, None,2019-05-05 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.65, None, None,2019-05-05 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.472, None, None,2019-05-05 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 2.892, None, None,2019-05-05 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 2.748, None, None,2019-05-05 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 2.52, None, None,2019-05-05 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 2.321, None, None,2019-05-05 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 2.074, None, None,2019-05-05 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 2.339, None, None,2019-05-05 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.193, None, None,2019-05-05 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 6.024, None, None,2019-05-05 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 7.86, None, None,2019-05-05 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 8.95, None, None,2019-05-05 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 9.68, None, None,2019-05-05 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 11.07, None, None,2019-05-05 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.17, None, None,2019-05-05 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.77, None, None,2019-05-05 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.91, None, None,2019-05-05 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 11.12, None, None,2019-05-05 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 9.84, None, None,2019-05-05 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 9.24, None, None,2019-05-05 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 8.19, None, None,2019-05-05 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 7.45, None, None,2019-05-05 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 6.121, None, None,2019-05-06 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 5.232, None, None,2019-05-06 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.786, None, None,2019-05-06 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.032, None, None,2019-05-06 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.86, None, None,2019-05-06 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.479, None, None,2019-05-06 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.422, None, None,2019-05-06 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.327, None, None,2019-05-06 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.496, None, None,2019-05-06 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 5.586, None, None,2019-05-06 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 6.275, None, None,2019-05-06 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 6.311, None, None,2019-05-06 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 7.07, None, None,2019-05-06 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 7.16, None, None,2019-05-06 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 8.31, None, None,2019-05-06 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 8.88, None, None,2019-05-06 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 9.77, None, None,2019-05-06 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.03, None, None,2019-05-06 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.11, None, None,2019-05-06 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 9.66, None, None,2019-05-06 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 9.63, None, None,2019-05-06 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 9.11, None, None,2019-05-06 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 7.07, None, None,2019-05-06 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 5.993, None, None,2019-05-06 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
