CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-9.67,60.37, None, None, None, 46.56, None, 16.57, 9.23, None, None, None, None, None,2019-04-30 00:00:00,18
-10.42,67.99, None, None, None, 48.37, None, 67.96, 5.482, None, None, None, None, None,2019-04-30 01:00:00,18
-10.27,69.57, None, None, None, 47.8, None, 120.1, 4.483, None, None, None, None, None,2019-04-30 02:00:00,18
-10.68,67.26, None, None, None, 34.08, None, 104.1, 4.666, None, None, None, None, None,2019-04-30 03:00:00,18
-10.86,64.47, None, None, None, 41.79, None, 83.1, 4.846, None, None, None, None, None,2019-04-30 04:00:00,18
-10.11,62.65, None, None, None, 67.82, None, 156.0, 2.205, None, None, None, None, None,2019-04-30 05:00:00,18
-9.98,61.9, None, None, None, 4.667, None, 250.9, 6.367, None, None, None, None, None,2019-04-30 06:00:00,18
-10.15,63.53, None, None, None, 11.42, None, 294.9, 9.19, None, None, None, None, None,2019-04-30 07:00:00,18
-9.95,55.7, None, None, None, 9.59, None, 300.7, 11.89, None, None, None, None, None,2019-04-30 08:00:00,18
-9.65,58.77, None, None, None, 9.6, None, 288.0, 8.88, None, None, None, None, None,2019-04-30 09:00:00,18
-9.08,49.52, None, None, None, 11.7, None, 272.8, 9.1, None, None, None, None, None,2019-04-30 10:00:00,18
-7.508,48.24, None, None, None, 28.44, None, 286.5, 7.1, None, None, None, None, None,2019-04-30 11:00:00,18
-7.915,48.55, None, None, None, 31.52, None, 264.4, 5.518, None, None, None, None, None,2019-04-30 12:00:00,18
-7.996,51.95, None, None, None, 22.17, None, 244.0, 10.36, None, None, None, None, None,2019-04-30 13:00:00,18
-7.973,57.86, None, None, None, 39.75, None, 251.9, 9.77, None, None, None, None, None,2019-04-30 14:00:00,18
-7.506,50.7, None, None, None, 21.22, None, 258.9, 15.48, None, None, None, None, None,2019-04-30 15:00:00,18
-7.333,53.23, None, None, None, 14.09, None, 250.8, 13.84, None, None, None, None, None,2019-04-30 16:00:00,18
-6.591,58.15, None, None, None, 11.51, None, 251.8, 19.74, None, None, None, None, None,2019-04-30 17:00:00,18
-6.084,46.91, None, None, None, 23.63, None, 269.9, 15.77, None, None, None, None, None,2019-04-30 18:00:00,18
-6.128,53.21, None, None, None, 15.71, None, 261.5, 17.62, None, None, None, None, None,2019-04-30 19:00:00,18
-6.526,52.62, None, None, None, 12.8, None, 247.7, 13.03, None, None, None, None, None,2019-04-30 20:00:00,18
-7.385,55.91, None, None, None, 10.38, None, 245.8, 10.99, None, None, None, None, None,2019-04-30 21:00:00,18
-7.459,57.21, None, None, None, 8.55, None, 242.2, 9.31, None, None, None, None, None,2019-04-30 22:00:00,18
-7.593,58.17, None, None, None, 5.483, None, 245.9, 12.97, None, None, None, None, None,2019-04-30 23:00:00,18
-7.84,64.78, None, None, None, 7.667, None, 243.3, 15.43, None, None, None, None, None,2019-05-01 00:00:00,18
-8.37,76.28, None, None, None, 11.29, None, 244.2, 18.91, None, None, None, None, None,2019-05-01 01:00:00,18
-9.3,91.2, None, None, None, 12.18, None, 241.7, 23.71, None, None, None, None, None,2019-05-01 02:00:00,18
-9.31,91.3, None, None, None, 9.69, None, 244.6, 20.71, None, None, None, None, None,2019-05-01 03:00:00,18
-9.19,90.9, None, None, None, 10.18, None, 245.2, 21.17, None, None, None, None, None,2019-05-01 04:00:00,18
-8.93,91.1, None, None, None, 8.52, None, 245.2, 19.58, None, None, None, None, None,2019-05-01 05:00:00,18
-8.8,91.1, None, None, None, 16.15, None, 245.2, 13.65, None, None, None, None, None,2019-05-01 06:00:00,18
-8.75,91.2, None, None, None, 11.81, None, 242.6, 19.34, None, None, None, None, None,2019-05-01 07:00:00,18
-8.67,91.0, None, None, None, 8.18, None, 247.2, 26.43, None, None, None, None, None,2019-05-01 08:00:00,18
-8.51,90.9, None, None, None, 8.62, None, 246.6, 26.23, None, None, None, None, None,2019-05-01 09:00:00,18
-8.24,90.9, None, None, None, 9.78, None, 246.1, 22.0, None, None, None, None, None,2019-05-01 10:00:00,18
-8.21,90.4, None, None, None, 8.34, None, 246.0, 19.99, None, None, None, None, None,2019-05-01 11:00:00,18
-8.03,90.6, None, None, None, 9.41, None, 248.7, 20.69, None, None, None, None, None,2019-05-01 12:00:00,18
-7.635,90.4, None, None, None, 12.91, None, 242.0, 20.63, None, None, None, None, None,2019-05-01 13:00:00,18
-6.785,91.6, None, None, None, 14.02, None, 243.2, 19.86, None, None, None, None, None,2019-05-01 14:00:00,18
-6.97,91.7, None, None, None, 16.65, None, 239.8, 20.28, None, None, None, None, None,2019-05-01 15:00:00,18
-6.826,92.2, None, None, None, 11.14, None, 241.6, 34.45, None, None, None, None, None,2019-05-01 16:00:00,18
-6.66,92.4, None, None, None, 11.92, None, 247.4, 21.6, None, None, None, None, None,2019-05-01 17:00:00,18
-6.731,91.5, None, None, None, 10.44, None, 245.3, 25.07, None, None, None, None, None,2019-05-01 18:00:00,18
-6.813,92.1, None, None, None, 7.782, None, 245.2, 28.78, None, None, None, None, None,2019-05-01 19:00:00,18
-7.198,92.4, None, None, None, 7.565, None, 246.1, 30.08, None, None, None, None, None,2019-05-01 20:00:00,18
-6.803,93.1, None, None, None, 7.958, None, 242.1, 25.88, None, None, None, None, None,2019-05-01 21:00:00,18
-6.647,93.1, None, None, None, 8.45, None, 243.4, 22.62, None, None, None, None, None,2019-05-01 22:00:00,18
-6.696,93.2, None, None, None, 11.04, None, 246.1, 26.68, None, None, None, None, None,2019-05-01 23:00:00,18
-6.539,93.3, None, None, None, 10.36, None, 241.6, 28.3, None, None, None, None, None,2019-05-02 00:00:00,18
-6.681,93.2, None, None, None, 11.45, None, 237.8, 34.51, None, None, None, None, None,2019-05-02 01:00:00,18
-7.122,92.8, None, None, None, 9.29, None, 241.3, 44.68, None, None, None, None, None,2019-05-02 02:00:00,18
-7.231,92.6, None, None, None, 8.54, None, 242.9, 42.85, None, None, None, None, None,2019-05-02 03:00:00,18
