RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
51.38, None, None, None,0.462,36.64, None, None, None, None, None, None, None, None, None, 15.4, None, None,-2.85, None, None, None, None,57.8, None, None, None, None,2019-04-30 00:00:00,18
46.75, None, None, None,0.394,37.85, None, None, None, None, None, None, None, None, None, 15.69, None, None,-2.652, None, None, None, None,58.02, None, None, None, None,2019-04-30 01:00:00,18
46.97, None, None, None,0.602,25.76, None, None, None, None, None, None, None, None, None, 15.95, None, None,-2.584, None, None, None, None,54.29, None, None, None, None,2019-04-30 02:00:00,18
44.99, None, None, None,0.193,32.13, None, None, None, None, None, None, None, None, None, 15.8, None, None,-2.801, None, None, None, None,54.69, None, None, None, None,2019-04-30 03:00:00,18
47.25, None, None, None,0.605,0.085, None, None, None, None, None, None, None, None, None, 15.63, None, None,-3.481, None, None, None, None,65.01, None, None, None, None,2019-04-30 04:00:00,18
44.91, None, None, None,1.047,347.0, None, None, None, None, None, None, None, None, None, 15.66, None, None,-2.849, None, None, None, None,29.0, None, None, None, None,2019-04-30 05:00:00,18
50.8, None, None, None,1.949,16.72, None, None, None, None, None, None, None, None, None, 15.73, None, None,-3.307, None, None, None, None,24.02, None, None, None, None,2019-04-30 06:00:00,18
56.3, None, None, None,2.151,7.66, None, None, None, None, None, None, None, None, None, 15.78, None, None,-3.569, None, None, None, None,30.28, None, None, None, None,2019-04-30 07:00:00,18
57.49, None, None, None,2.35,14.04, None, None, None, None, None, None, None, None, None, 15.74, None, None,-3.241, None, None, None, None,38.24, None, None, None, None,2019-04-30 08:00:00,18
49.41, None, None, None,3.417,308.7, None, None, None, None, None, None, None, None, None, 15.85, None, None,-1.845, None, None, None, None,40.36, None, None, None, None,2019-04-30 09:00:00,18
38.65, None, None, None,4.062,299.6, None, None, None, None, None, None, None, None, None, 16.14, None, None,0.249, None, None, None, None,47.48, None, None, None, None,2019-04-30 10:00:00,18
38.26, None, None, None,4.474,281.0, None, None, None, None, None, None, None, None, None, 16.25, None, None,0.833, None, None, None, None,52.33, None, None, None, None,2019-04-30 11:00:00,18
36.42, None, None, None,7.201,288.0, None, None, None, None, None, None, None, None, None, 16.24, None, None,2.652, None, None, None, None,36.89, None, None, None, None,2019-04-30 12:00:00,18
36.24, None, None, None,5.077,296.4, None, None, None, None, None, None, None, None, None, 16.23, None, None,2.357, None, None, None, None,46.83, None, None, None, None,2019-04-30 13:00:00,18
40.33, None, None, None,4.807,278.3, None, None, None, None, None, None, None, None, None, 16.29, None, None,1.106, None, None, None, None,62.14, None, None, None, None,2019-04-30 14:00:00,18
35.34, None, None, None,3.176,273.5, None, None, None, None, None, None, None, None, None, 16.38, None, None,1.818, None, None, None, None,70.16, None, None, None, None,2019-04-30 15:00:00,18
31.91, None, None, None,6.435,289.7, None, None, None, None, None, None, None, None, None, 16.16, None, None,3.899, None, None, None, None,63.25, None, None, None, None,2019-04-30 16:00:00,18
31.66, None, None, None,3.313,325.7, None, None, None, None, None, None, None, None, None, 16.24, None, None,3.875, None, None, None, None,70.23, None, None, None, None,2019-04-30 17:00:00,18
29.98, None, None, None,5.144,291.3, None, None, None, None, None, None, None, None, None, 16.5, None, None,4.759, None, None, None, None,49.16, None, None, None, None,2019-04-30 18:00:00,18
40.3, None, None, None,8.59,274.8, None, None, None, None, None, None, None, None, None, 16.17, None, None,2.512, None, None, None, None,31.38, None, None, None, None,2019-04-30 19:00:00,18
44.58, None, None, None,6.53,278.6, None, None, None, None, None, None, None, None, None, 15.76, None, None,1.53, None, None, None, None,22.64, None, None, None, None,2019-04-30 20:00:00,18
46.99, None, None, None,3.116,276.0, None, None, None, None, None, None, None, None, None, 15.69, None, None,0.676, None, None, None, None,52.38, None, None, None, None,2019-04-30 21:00:00,18
53.39, None, None, None,3.737,297.0, None, None, None, None, None, None, None, None, None, 15.71, None, None,0.071, None, None, None, None,33.88, None, None, None, None,2019-04-30 22:00:00,18
56.44, None, None, None,3.404,296.4, None, None, None, None, None, None, None, None, None, 15.68, None, None,-0.201, None, None, None, None,29.87, None, None, None, None,2019-04-30 23:00:00,18
53.94, None, None, None,3.395,289.9, None, None, None, None, None, None, None, None, None, 15.64, None, None,-0.24, None, None, None, None,32.42, None, None, None, None,2019-05-01 00:00:00,18
53.2, None, None, None,4.903,250.9, None, None, None, None, None, None, None, None, None, 15.7, None, None,-0.251, None, None, None, None,21.53, None, None, None, None,2019-05-01 01:00:00,18
52.24, None, None, None,5.073,255.8, None, None, None, None, None, None, None, None, None, 15.71, None, None,-0.121, None, None, None, None,25.97, None, None, None, None,2019-05-01 02:00:00,18
56.78, None, None, None,3.922,273.1, None, None, None, None, None, None, None, None, None, 15.52, None, None,-0.42, None, None, None, None,28.73, None, None, None, None,2019-05-01 03:00:00,18
53.88, None, None, None,1.438,343.0, None, None, None, None, None, None, None, None, None, 15.64, None, None,-0.353, None, None, None, None,66.22, None, None, None, None,2019-05-01 04:00:00,18
55.61, None, None, None,1.407,5.423, None, None, None, None, None, None, None, None, None, 15.51, None, None,-0.801, None, None, None, None,49.64, None, None, None, None,2019-05-01 05:00:00,18
