RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
57.36, None, None, None, 4.396, 288.6, None, None, None, None, None, None, None, None, None, -1.664, None, None,-0.574, None, None, None, None, 8.88, None, None, None, None,2019-04-30 00:00:00,18
71.68, None, None, None, 3.907, 290.7, None, None, None, None, None, None, None, None, None, -1.668, None, None,-2.027, None, None, None, None, 10.83, None, None, None, None,2019-04-30 01:00:00,18
76.48, None, None, None, 3.876, 284.4, None, None, None, None, None, None, None, None, None, -1.651, None, None,-2.558, None, None, None, None, 9.89, None, None, None, None,2019-04-30 02:00:00,18
74.23, None, None, None, 3.369, 287.0, None, None, None, None, None, None, None, None, None, -1.622, None, None,-2.744, None, None, None, None, 10.08, None, None, None, None,2019-04-30 03:00:00,18
76.59, None, None, None, 3.64, 284.6, None, None, None, None, None, None, None, None, None, -1.665, None, None,-3.139, None, None, None, None, 9.54, None, None, None, None,2019-04-30 04:00:00,18
70.27, None, None, None, 3.813, 284.3, None, None, None, None, None, None, None, None, None, -1.718, None, None,-2.994, None, None, None, None, 7.568, None, None, None, None,2019-04-30 05:00:00,18
81.1, None, None, None, 3.831, 282.4, None, None, None, None, None, None, None, None, None, -1.626, None, None,-4.109, None, None, None, None, 7.164, None, None, None, None,2019-04-30 06:00:00,18
78.32, None, None, None, 3.065, 289.1, None, None, None, None, None, None, None, None, None, -1.583, None, None,-3.866, None, None, None, None, 10.62, None, None, None, None,2019-04-30 07:00:00,18
68.91, None, None, None, 2.622, 278.4, None, None, None, None, None, None, None, None, None, -1.665, None, None,-1.208, None, None, None, None, 7.337, None, None, None, None,2019-04-30 08:00:00,18
58.97, None, None, None, 1.082, 101.1, None, None, None, None, None, None, None, None, None, -1.306, None, None,2.596, None, None, None, None, 65.17, None, None, None, None,2019-04-30 09:00:00,18
