RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,1.884,279.0, None, None, None,981.0, None, None, None, None, None, 37.45, None, None,9.29, None, None, None, None,36.44, None, None, None, None, None,2019-04-30 00:00:00, None,18
None, None, None, None,2.159,273.1, None, None, None,981.0, None, None, None, None, None, 37.33, None, None,8.3, None, None, None, None,38.34, None, None, None, None, None,2019-04-30 01:00:00, None,18
None, None, None, None,2.211,267.9, None, None, None,981.0, None, None, None, None, None, 36.64, None, None,7.8, None, None, None, None,40.19, None, None, None, None, None,2019-04-30 02:00:00, None,18
None, None, None, None,2.231,264.4, None, None, None,981.0, None, None, None, None, None, 36.65, None, None,7.73, None, None, None, None,42.01, None, None, None, None, None,2019-04-30 03:00:00, None,18
None, None, None, None,0.89,237.3, None, None, None,981.0, None, None, None, None, None, 35.89, None, None,5.025, None, None, None, None,62.04, None, None, None, None, None,2019-04-30 04:00:00, None,18
None, None, None, None,1.092,111.0, None, None, None,981.0, None, None, None, None, None, 36.04, None, None,2.492, None, None, None, None,20.49, None, None, None, None, None,2019-04-30 05:00:00, None,18
None, None, None, None,0.13,298.2, None, None, None,981.0, None, None, None, None, None, 36.2, None, None,2.615, None, None, None, None,61.29, None, None, None, None, None,2019-04-30 06:00:00, None,18
None, None, None, None,0.15,327.8, None, None, None,983.0, None, None, None, None, None, 36.22, None, None,1.764, None, None, None, None,59.42, None, None, None, None, None,2019-04-30 07:00:00, None,18
None, None, None, None,0.089,322.4, None, None, None,983.0, None, None, None, None, None, 35.82, None, None,1.236, None, None, None, None,57.17, None, None, None, None, None,2019-04-30 08:00:00, None,18
None, None, None, None,0.094,342.8, None, None, None,983.0, None, None, None, None, None, 35.25, None, None,3.268, None, None, None, None,32.8, None, None, None, None, None,2019-04-30 09:00:00, None,18
None, None, None, None,0.406,2.921, None, None, None,981.0, None, None, None, None, None, 34.88, None, None,7.99, None, None, None, None,48.28, None, None, None, None, None,2019-04-30 10:00:00, None,18
None, None, None, None,1.011,109.0, None, None, None,981.0, None, None, None, None, None, 35.74, None, None,9.66, None, None, None, None,35.26, None, None, None, None, None,2019-04-30 11:00:00, None,18
None, None, None, None,1.759,133.3, None, None, None,980.0, None, None, None, None, None, 35.97, None, None,11.63, None, None, None, None,39.91, None, None, None, None, None,2019-04-30 12:00:00, None,18
None, None, None, None,1.499,129.1, None, None, None,980.0, None, None, None, None, None, 35.22, None, None,13.62, None, None, None, None,38.27, None, None, None, None, None,2019-04-30 13:00:00, None,18
None, None, None, None,1.075,173.4, None, None, None,979.0, None, None, None, None, None, 36.07, None, None,16.11, None, None, None, None,50.94, None, None, None, None, None,2019-04-30 14:00:00, None,18
None, None, None, None,0.755,259.3, None, None, None,977.0, None, None, None, None, None, 35.67, None, None,16.49, None, None, None, None,50.85, None, None, None, None, None,2019-04-30 15:00:00, None,18
