RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
43.1, None, None, None, 5.833, 359.2, None, None, None, None, None, None, None, None, None, -1.265, None, None,-0.018, None, None, None, None, 26.45, None, None, None, None,2019-04-30 00:00:00,18
45.98, None, None, None, 5.22, 357.2, None, None, None, None, None, None, None, None, None, -1.077, None, None,-0.66, None, None, None, None, 45.8, None, None, None, None,2019-04-30 01:00:00,18
46.75, None, None, None, 2.437, 310.4, None, None, None, None, None, None, None, None, None, -1.185, None, None,-1.113, None, None, None, None, 55.15, None, None, None, None,2019-04-30 02:00:00,18
47.92, None, None, None, 2.627, 282.1, None, None, None, None, None, None, None, None, None, -1.482, None, None,-1.437, None, None, None, None, 53.16, None, None, None, None,2019-04-30 03:00:00,18
46.41, None, None, None, 8.53, 329.8, None, None, None, None, None, None, None, None, None, -1.455, None, None,-1.414, None, None, None, None, 20.68, None, None, None, None,2019-04-30 04:00:00,18
43.34, None, None, None, 9.56, 329.3, None, None, None, None, None, None, None, None, None, -1.367, None, None,-1.14, None, None, None, None, 13.77, None, None, None, None,2019-04-30 05:00:00,18
43.26, None, None, None, 6.359, 336.7, None, None, None, None, None, None, None, None, None, -1.36, None, None,-1.296, None, None, None, None, 22.13, None, None, None, None,2019-04-30 06:00:00,18
44.57, None, None, None, 5.732, 352.4, None, None, None, None, None, None, None, None, None, -1.49, None, None,-1.554, None, None, None, None, 17.08, None, None, None, None,2019-04-30 07:00:00,18
43.94, None, None, None, 3.746, 15.91, None, None, None, None, None, None, None, None, None, -0.901, None, None,-0.646, None, None, None, None, 36.01, None, None, None, None,2019-04-30 08:00:00,18
43.57, None, None, None, 4.762, 46.75, None, None, None, None, None, None, None, None, None, -0.854, None, None,1.033, None, None, None, None, 22.86, None, None, None, None,2019-04-30 09:00:00,18
41.86, None, None, None, 4.636, 63.48, None, None, None, None, None, None, None, None, None, -1.66, None, None,2.306, None, None, None, None, 27.75, None, None, None, None,2019-04-30 10:00:00,18
