wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
221.0, None, None,0.0, None,2.7, None,6.2, None, None, None,76.0,2016-09-16 00:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0, None, None,0.0, None,7.2, None,8.1, None, None, None,68.0,2016-09-16 01:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.0, None, None,0.0, None,3.8, None,5.6, None, None, None,80.0,2016-09-16 02:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None,0.0, None,3.3, None,3.3, None, None, None,88.0,2016-09-16 03:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, None, None,0.0, None,4.4, None,3.5, None, None, None,85.0,2016-09-16 04:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.0, None, None,0.0, None,3.4, None,2.3, None, None, None,92.0,2016-09-16 05:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, None, None,0.0, None,2.2, None,2.7, None, None, None,91.0,2016-09-16 06:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.0, None, None,0.0, None,4.2, None,5.6, None, None, None,83.0,2016-09-16 07:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, None, None,0.0, None,2.0, None,7.7, None, None, None,78.0,2016-09-16 08:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None,0.0, None,3.3, None,14.6, None, None, None,46.0,2016-09-16 09:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None,0.0, None,3.4, None,19.3, None, None, None,36.0,2016-09-16 10:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.0, None, None,0.0, None,5.1, None,22.0, None, None, None,26.0,2016-09-16 11:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.0, None, None,0.0, None,6.7, None,23.8, None, None, None,21.0,2016-09-16 12:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.0, None, None,0.0, None,8.5, None,21.2, None, None, None,28.0,2016-09-16 13:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, None, None,0.0, None,5.9, None,20.5, None, None, None,28.0,2016-09-16 14:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.0, None, None,0.0, None,7.7, None,22.2, None, None, None,24.0,2016-09-16 15:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231.0, None, None,0.0, None,7.7, None,21.0, None, None, None,26.0,2016-09-16 16:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.0, None, None,0.0, None,5.4, None,19.6, None, None, None,27.0,2016-09-16 17:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.0, None, None,0.0, None,8.2, None,18.3, None, None, None,27.0,2016-09-16 18:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0, None, None,0.0, None,9.1, None,17.7, None, None, None,31.0,2016-09-16 19:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.0, None, None,0.0, None,4.5, None,14.6, None, None, None,49.0,2016-09-16 20:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,3.6, None,14.0, None, None, None,47.0,2016-09-16 21:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.0, None, None,0.0, None,7.2, None,14.7, None, None, None,47.0,2016-09-16 22:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, None, None,0.0, None,5.9, None,12.7, None, None, None,71.0,2016-09-16 23:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0, None, None,0.4, None,3.5, None,9.5, None, None, None,94.0,2016-09-17 00:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, None, None,0.0, None,2.1, None,9.2, None, None, None,94.0,2016-09-17 01:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, None, None,0.0, None,2.9, None,9.0, None, None, None,94.0,2016-09-17 02:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None,0.0, None,1.7, None,8.7, None, None, None,96.0,2016-09-17 03:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, None, None,0.0, None,2.8, None,8.4, None, None, None,95.0,2016-09-17 04:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, None, None,0.0, None,3.4, None,7.9, None, None, None,96.0,2016-09-17 05:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322.0, None, None,0.0, None,3.1, None,8.1, None, None, None,95.0,2016-09-17 06:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0, None, None,0.2, None,2.1, None,8.4, None, None, None,96.0,2016-09-17 07:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.0, None, None,2.0, None,2.8, None,8.7, None, None, None,96.0,2016-09-17 08:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.0, None, None,1.6, None,2.2, None,9.0, None, None, None,96.0,2016-09-17 09:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
