time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2019-03-19,0.0,16.9,-2.0,12
2019-03-20,0.0,21.0,-1.7,12
2019-03-21,1.0,17.6,-1.0,12
2019-03-22,0.0,14.0,2.7,12
2019-03-23,0.0,11.2,-0.3,12
2019-03-24,0.0,14.6,-1.8,12
2019-03-25,1.0,12.1,-1.6,12
