air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-9.29, None, None, None, None, 240.23,2017-01-31 14:00:00, None, None, None,5
None,-10.23, None, None, None, None, 241.11,2017-01-31 15:00:00, None, None, None,5
None,-10.57, None, None, None, None, 241.17,2017-01-31 16:00:00, None, None, None,5
None,-10.58, None, None, None, None, 241.01,2017-01-31 17:00:00, None, None, None,5
None,-10.63, None, None, None, None, 241.0,2017-01-31 18:00:00, None, None, None,5
None,-10.61, None, None, None, None, 239.53,2017-01-31 19:00:00, None, None, None,5
None,-10.76, None, None, None, None, 240.07,2017-01-31 20:00:00, None, None, None,5
None,-10.95, None, None, None, None, 239.63,2017-01-31 21:00:00, None, None, None,5
None,-11.17, None, None, None, None, 239.05,2017-01-31 22:00:00, None, None, None,5
None,-11.15, None, None, None, None, 238.29,2017-01-31 23:00:00, None, None, None,5
None,-11.23, None, None, None, None, 239.0,2017-02-01 00:00:00, None, None, None,5
None,-11.86, None, None, None, None, 238.06,2017-02-01 01:00:00, None, None, None,5
None,-11.54, None, None, None, None, 238.17,2017-02-01 02:00:00, None, None, None,5
None,-11.65, None, None, None, None, 238.28,2017-02-01 03:00:00, None, None, None,5
None,-11.74, None, None, None, None, 238.01,2017-02-01 04:00:00, None, None, None,5
None,-11.78, None, None, None, None, 238.76,2017-02-01 05:00:00, None, None, None,5
None,-11.96, None, None, None, None, 238.11,2017-02-01 06:00:00, None, None, None,5
None,-12.15, None, None, None, None, 238.14,2017-02-01 07:00:00, None, None, None,5
None,-12.14, None, None, None, None, 237.65,2017-02-01 08:00:00, None, None, None,5
None,-12.14, None, None, None, None, 237.36,2017-02-01 09:00:00, None, None, None,5
None,-10.58, None, None, None, None, 237.0,2017-02-01 10:00:00, None, None, None,5
None,-10.26, None, None, None, None, 238.13,2017-02-01 11:00:00, None, None, None,5
None,-9.76, None, None, None, None, 236.67,2017-02-01 12:00:00, None, None, None,5
None,-9.35, None, None, None, None, 235.51,2017-02-01 13:00:00, None, None, None,5
None,-9.55, None, None, None, None, 234.32,2017-02-01 14:00:00, None, None, None,5
None,-10.29, None, None, None, None, 233.81,2017-02-01 15:00:00, None, None, None,5
None,-10.23, None, None, None, None, 234.81,2017-02-01 16:00:00, None, None, None,5
None,-10.46, None, None, None, None, 234.5,2017-02-01 17:00:00, None, None, None,5
None,-10.63, None, None, None, None, 232.98,2017-02-01 18:00:00, None, None, None,5
None,-11.06, None, None, None, None, 232.49,2017-02-01 19:00:00, None, None, None,5
None,-11.02, None, None, None, None, 232.73,2017-02-01 20:00:00, None, None, None,5
None,-11.26, None, None, None, None, 233.68,2017-02-01 21:00:00, None, None, None,5
None,-11.43, None, None, None, None, 233.31,2017-02-01 22:00:00, None, None, None,5
None,-11.64, None, None, None, None, 233.04,2017-02-01 23:00:00, None, None, None,5
None,-11.9, None, None, None, None, 233.67,2017-02-02 00:00:00, None, None, None,5
None,-12.16, None, None, None, None, 234.11,2017-02-02 01:00:00, None, None, None,5
None,-12.24, None, None, None, None, 233.96,2017-02-02 02:00:00, None, None, None,5
None,-12.17, None, None, None, None, 233.05,2017-02-02 03:00:00, None, None, None,5
None,-12.23, None, None, None, None, 231.39,2017-02-02 04:00:00, None, None, None,5
None,-12.3, None, None, None, None, 233.47,2017-02-02 05:00:00, None, None, None,5
None,-12.38, None, None, None, None, 234.79,2017-02-02 06:00:00, None, None, None,5
None,-12.29, None, None, None, None, 234.47,2017-02-02 07:00:00, None, None, None,5
None,-12.31, None, None, None, None, 234.51,2017-02-02 08:00:00, None, None, None,5
None,-12.38, None, None, None, None, 233.31,2017-02-02 09:00:00, None, None, None,5
None,-11.32, None, None, None, None, 233.81,2017-02-02 10:00:00, None, None, None,5
None,-10.41, None, None, None, None, 234.47,2017-02-02 11:00:00, None, None, None,5
None,-10.06, None, None, None, None, 234.59,2017-02-02 12:00:00, None, None, None,5
None,-9.48, None, None, None, None, 233.87,2017-02-02 13:00:00, None, None, None,5
None,-9.68, None, None, None, None, 233.18,2017-02-02 14:00:00, None, None, None,5
None,-10.61, None, None, None, None, 232.22,2017-02-02 15:00:00, None, None, None,5
None,-10.54, None, None, None, None, 230.69,2017-02-02 16:00:00, None, None, None,5
None,-10.76, None, None, None, None, 228.91,2017-02-02 17:00:00, None, None, None,5
None,-10.95, None, None, None, None, 230.02,2017-02-02 18:00:00, None, None, None,5
None,-11.19, None, None, None, None, 230.04,2017-02-02 19:00:00, None, None, None,5
None,-12.13, None, None, None, None, 229.3,2017-02-02 20:00:00, None, None, None,5
None,-12.46, None, None, None, None, 231.47,2017-02-02 21:00:00, None, None, None,5
None,-12.74, None, None, None, None, 230.34,2017-02-02 22:00:00, None, None, None,5
None,-13.34, None, None, None, None, 229.67,2017-02-02 23:00:00, None, None, None,5
None,-13.51, None, None, None, None, 229.03,2017-02-03 00:00:00, None, None, None,5
None,-13.76, None, None, None, None, 229.25,2017-02-03 01:00:00, None, None, None,5
None,-14.12, None, None, None, None, 228.94,2017-02-03 02:00:00, None, None, None,5
None,-14.4, None, None, None, None, 228.99,2017-02-03 03:00:00, None, None, None,5
None,-14.73, None, None, None, None, 229.48,2017-02-03 04:00:00, None, None, None,5
None,-15.13, None, None, None, None, 229.45,2017-02-03 05:00:00, None, None, None,5
None,-15.3, None, None, None, None, 229.4,2017-02-03 06:00:00, None, None, None,5
None,-15.62, None, None, None, None, 230.58,2017-02-03 07:00:00, None, None, None,5
None,-16.15, None, None, None, None, 230.85,2017-02-03 08:00:00, None, None, None,5
None,-16.38, None, None, None, None, 230.82,2017-02-03 09:00:00, None, None, None,5
None,-16.09, None, None, None, None, 230.57,2017-02-03 10:00:00, None, None, None,5
None,-15.04, None, None, None, None, 229.15,2017-02-03 11:00:00, None, None, None,5
None,-14.73, None, None, None, None, 228.27,2017-02-03 12:00:00, None, None, None,5
None,-14.38, None, None, None, None, 228.55,2017-02-03 13:00:00, None, None, None,5
None,-14.15, None, None, None, None, 228.1,2017-02-03 14:00:00, None, None, None,5
None,-13.87, None, None, None, None, 228.86,2017-02-03 15:00:00, None, None, None,5
None,-14.07, None, None, None, None, 228.32,2017-02-03 16:00:00, None, None, None,5
None,-14.15, None, None, None, None, 229.27,2017-02-03 17:00:00, None, None, None,5
None,-14.13, None, None, None, None, 230.73,2017-02-03 18:00:00, None, None, None,5
None,-13.94, None, None, None, None, 230.2,2017-02-03 19:00:00, None, None, None,5
None,-13.94, None, None, None, None, 230.7,2017-02-03 20:00:00, None, None, None,5
None,-14.09, None, None, None, None, 230.97,2017-02-03 21:00:00, None, None, None,5
None,-14.25, None, None, None, None, 231.33,2017-02-03 22:00:00, None, None, None,5
None,-14.6, None, None, None, None, 231.13,2017-02-03 23:00:00, None, None, None,5
None,-14.86, None, None, None, None, 231.2,2017-02-04 00:00:00, None, None, None,5
None,-15.01, None, None, None, None, 230.95,2017-02-04 01:00:00, None, None, None,5
None,-15.15, None, None, None, None, 230.88,2017-02-04 02:00:00, None, None, None,5
None,-15.31, None, None, None, None, 230.5,2017-02-04 03:00:00, None, None, None,5
None,-15.42, None, None, None, None, 230.41,2017-02-04 04:00:00, None, None, None,5
None,-15.53, None, None, None, None, 230.31,2017-02-04 05:00:00, None, None, None,5
None,-15.69, None, None, None, None, 230.35,2017-02-04 06:00:00, None, None, None,5
None,-16.02, None, None, None, None, 230.05,2017-02-04 07:00:00, None, None, None,5
None,-16.23, None, None, None, None, 229.88,2017-02-04 08:00:00, None, None, None,5
None,-16.0, None, None, None, None, 229.76,2017-02-04 09:00:00, None, None, None,5
None,-15.63, None, None, None, None, 229.48,2017-02-04 10:00:00, None, None, None,5
None,-15.24, None, None, None, None, 229.49,2017-02-04 11:00:00, None, None, None,5
None,-14.61, None, None, None, None, 229.1,2017-02-04 12:00:00, None, None, None,5
None,-14.88, None, None, None, None, 228.92,2017-02-04 13:00:00, None, None, None,5
None,-15.1, None, None, None, None, 229.01,2017-02-04 14:00:00, None, None, None,5
None,-14.89, None, None, None, None, 228.73,2017-02-04 15:00:00, None, None, None,5
None,-15.09, None, None, None, None, 228.61,2017-02-04 16:00:00, None, None, None,5
None,-15.11, None, None, None, None, 228.59,2017-02-04 17:00:00, None, None, None,5
None,-15.28, None, None, None, None, 228.15,2017-02-04 18:00:00, None, None, None,5
None,-15.27, None, None, None, None, 228.0,2017-02-04 19:00:00, None, None, None,5
