CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -7.03, None, None, None, None, None,19.0, None,4.549,261.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 00:00:00, None, None, 167.9,5
None, -6.898, None, None, None, None, None,35.95, None,2.393,239.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 01:00:00, None, None, 167.5,5
None, -6.976, None, None, None, None, None,24.16, None,3.132,180.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 02:00:00, None, None, 167.1,5
None, -6.23, None, None, None, None, None,28.74, None,4.169,148.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 03:00:00, None, None, 168.1,5
None, -5.756, None, None, None, None, None,19.46, None,6.617,160.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 04:00:00, None, None, 167.7,5
None, -7.25, None, None, None, None, None,13.01, None,10.31,163.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 05:00:00, None, None, 166.7,5
None, -6.76, None, None, None, None, None,10.93, None,12.47,159.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 06:00:00, None, None, 166.9,5
None, -6.935, None, None, None, None, None,12.43, None,12.09,163.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 07:00:00, None, None, 166.5,5
None, -6.917, None, None, None, None, None,16.24, None,11.75,169.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 08:00:00, None, None, 166.2,5
None, -6.889, None, None, None, None, None,12.75, None,12.51,145.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 09:00:00, None, None, 166.1,5
None, -6.262, None, None, None, None, None,19.39, None,10.02,157.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 10:00:00, None, None, 165.9,5
None, -5.883, None, None, None, None, None,20.76, None,9.41,160.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 11:00:00, None, None, 165.4,5
None, -6.151, None, None, None, None, None,22.19, None,8.3,155.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 12:00:00, None, None, 165.1,5
None, -4.518, None, None, None, None, None,37.83, None,4.858,150.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 13:00:00, None, None, 165.0,5
None, -6.549, None, None, None, None, None,42.8, None,3.926,167.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 14:00:00, None, None, 165.4,5
None, -6.814, None, None, None, None, None,34.69, None,6.774,215.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 15:00:00, None, None, 165.1,5
None, -7.97, None, None, None, None, None,26.31, None,7.36,190.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 17:00:00, None, None, 165.5,5
None, -8.28, None, None, None, None, None,26.21, None,8.04,203.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 18:00:00, None, None, 165.6,5
None, -8.51, None, None, None, None, None,18.7, None,11.02,218.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 19:00:00, None, None, 165.5,5
None, -9.29, None, None, None, None, None,33.87, None,5.173,207.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 21:00:00, None, None, 165.4,5
None, -9.58, None, None, None, None, None,23.42, None,5.426,214.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 22:00:00, None, None, 165.4,5
None, -9.69, None, None, None, None, None,23.83, None,4.273,211.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 23:00:00, None, None, 165.0,5
None, -10.02, None, None, None, None, None,33.65, None,3.765,164.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 00:00:00, None, None, 164.9,5
None, -9.9, None, None, None, None, None,36.61, None,4.351,162.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 01:00:00, None, None, 165.0,5
None, -10.19, None, None, None, None, None,32.5, None,3.92,237.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 02:00:00, None, None, 164.8,5
None, -10.38, None, None, None, None, None,27.35, None,3.76,189.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 03:00:00, None, None, 164.7,5
None, -10.23, None, None, None, None, None,18.08, None,4.904,190.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 04:00:00, None, None, 164.8,5
None, -9.75, None, None, None, None, None,17.78, None,5.749,232.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 05:00:00, None, None, 164.8,5
None, -9.98, None, None, None, None, None,21.68, None,4.235,229.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 06:00:00, None, None, 164.8,5
None, -9.89, None, None, None, None, None,22.99, None,3.956,259.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 07:00:00, None, None, 164.6,5
None, -9.8, None, None, None, None, None,15.26, None,4.577,261.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 08:00:00, None, None, 164.7,5
None, -9.72, None, None, None, None, None,27.38, None,3.845,263.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 09:00:00, None, None, 164.3,5
None, -8.38, None, None, None, None, None,25.19, None,3.668,302.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 10:00:00, None, None, 164.5,5
None, -8.62, None, None, None, None, None,24.62, None,3.036,298.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 11:00:00, None, None, 164.7,5
None, -8.15, None, None, None, None, None,21.63, None,8.9,318.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 12:00:00, None, None, 164.4,5
