pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -6.595,91.4, None, None, None, None, None, None, None, None, None,-8.0, None, None, None, None,2017-01-29 00:00:00, None, 52.84, None,5
None, -6.391,91.5, None, None, None, None, None, None, None, None, None,-7.0, None, None, None, None,2017-01-29 01:00:00, None, 52.86, None,5
None, -6.377,91.3, None, None, None, None, None, None, None, None, None,-7.0, None, None, None, None,2017-01-29 02:00:00, None, 52.78, None,5
None, -6.343,91.8, None, None, None, None, None, None, None, None, None,-7.0, None, None, None, None,2017-01-29 03:00:00, None, 52.8, None,5
None, -6.764,92.6, None, None, None, None, None, None, None, None, None,-8.0, None, None, None, None,2017-01-29 04:00:00, None, 52.87, None,5
None, -7.265,93.0, None, None, None, None, None, None, None, None, None,-8.0, None, None, None, None,2017-01-29 05:00:00, None, 52.86, None,5
None, -7.165,93.2, None, None, None, None, None, None, None, None, None,-8.0, None, None, None, None,2017-01-29 06:00:00, None, 53.18, None,5
None, -7.214,93.1, None, None, None, None, None, None, None, None, None,-8.0, None, None, None, None,2017-01-29 07:00:00, None, 53.28, None,5
None, -7.262,92.8, None, None, None, None, None, None, None, None, None,-8.0, None, None, None, None,2017-01-29 08:00:00, None, 53.24, None,5
None, -6.101,92.4, None, None, None, None, None, None, None, None, None,-7.0, None, None, None, None,2017-01-29 09:00:00, None, 53.28, None,5
None, -4.152,83.8, None, None, None, None, None, None, None, None, None,-6.0, None, None, None, None,2017-01-29 10:00:00, None, 53.2, None,5
None, -2.625,75.88, None, None, None, None, None, None, None, None, None,-6.0, None, None, None, None,2017-01-29 11:00:00, None, 53.28, None,5
