CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -1.773,97.0, None, None, None, None, 18.14, None, 10.13, 220.5, None, None, None, None, None, None, None, None, None,2017-01-29 16:00:00, None, 176.5,5
None, -1.796,97.4, None, None, None, None, 21.04, None, 8.85, 221.6, None, None, None, None, None, None, None, None, None,2017-01-29 17:00:00, None, 178.7,5
None, -1.966,97.4, None, None, None, None, 17.35, None, 6.911, 221.9, None, None, None, None, None, None, None, None, None,2017-01-29 18:00:00, None, 178.4,5
None, -2.114,97.5, None, None, None, None, 18.64, None, 8.34, 222.5, None, None, None, None, None, None, None, None, None,2017-01-29 19:00:00, None, 180.3,5
None, -2.33,97.3, None, None, None, None, 21.78, None, 6.629, 224.3, None, None, None, None, None, None, None, None, None,2017-01-29 20:00:00, None, 180.6,5
None, -2.58,97.2, None, None, None, None, 20.98, None, 6.585, 224.2, None, None, None, None, None, None, None, None, None,2017-01-29 21:00:00, None, 181.1,5
None, -2.85,97.1, None, None, None, None, 22.38, None, 6.589, 224.0, None, None, None, None, None, None, None, None, None,2017-01-29 22:00:00, None, 182.8,5
None, -3.317,96.8, None, None, None, None, 21.02, None, 6.964, 222.7, None, None, None, None, None, None, None, None, None,2017-01-29 23:00:00, None, 183.4,5
None, -3.557,96.7, None, None, None, None, 18.6, None, 7.357, 221.0, None, None, None, None, None, None, None, None, None,2017-01-30 00:00:00, None, 183.7,5
None, -3.764,96.6, None, None, None, None, 19.61, None, 5.278, 222.8, None, None, None, None, None, None, None, None, None,2017-01-30 01:00:00, None, 184.2,5
None, -4.226,96.3, None, None, None, None, 24.74, None, 3.874, 226.2, None, None, None, None, None, None, None, None, None,2017-01-30 02:00:00, None, 184.4,5
None, -4.257,96.4, None, None, None, None, 33.63, None, 2.483, 236.4, None, None, None, None, None, None, None, None, None,2017-01-30 03:00:00, None, 185.0,5
None, -4.769,95.9, None, None, None, None, 28.22, None, 2.947, 229.6, None, None, None, None, None, None, None, None, None,2017-01-30 04:00:00, None, 185.7,5
None, -5.216,95.6, None, None, None, None, 28.19, None, 3.339, 227.8, None, None, None, None, None, None, None, None, None,2017-01-30 05:00:00, None, 185.7,5
None, -5.577,95.5, None, None, None, None, 23.36, None, 4.111, 228.8, None, None, None, None, None, None, None, None, None,2017-01-30 06:00:00, None, 185.5,5
None, -5.735,95.6, None, None, None, None, 34.37, None, 1.663, 234.1, None, None, None, None, None, None, None, None, None,2017-01-30 07:00:00, None, 185.4,5
None, -5.759,95.5, None, None, None, None, 15.68, None, 2.555, 223.8, None, None, None, None, None, None, None, None, None,2017-01-30 08:00:00, None, 179.5,5
None, -5.391,95.8, None, None, None, None, 54.48, None, 0.648, 250.7, None, None, None, None, None, None, None, None, None,2017-01-30 09:00:00, None, 184.9,5
None, -5.701,95.5, None, None, None, None, 72.38, None, 3.63, 122.4, None, None, None, None, None, None, None, None, None,2017-01-30 10:00:00, None, 182.9,5
None, -5.99,94.5, None, None, None, None, 38.57, None, 5.33, 36.45, None, None, None, None, None, None, None, None, None,2017-01-30 11:00:00, None, 187.1,5
None, -6.564,94.2, None, None, None, None, 46.78, None, 4.691, 14.12, None, None, None, None, None, None, None, None, None,2017-01-30 12:00:00, None, 187.8,5
None, -7.676,93.5, None, None, None, None, 38.24, None, 6.829, 34.22, None, None, None, None, None, None, None, None, None,2017-01-30 13:00:00, None, 188.0,5
None, -8.38,92.4, None, None, None, None, 24.59, None, 6.441, 55.48, None, None, None, None, None, None, None, None, None,2017-01-30 14:00:00, None, 188.2,5
None, -8.48,91.5, None, None, None, None, 20.27, None, 7.716, 47.09, None, None, None, None, None, None, None, None, None,2017-01-30 15:00:00, None, 188.6,5
None, -8.8,91.8, None, None, None, None, 37.54, None, 7.568, 34.59, None, None, None, None, None, None, None, None, None,2017-01-30 16:00:00, None, 189.3,5
None, -9.52,90.6, None, None, None, None, 46.96, None, 5.554, 358.9, None, None, None, None, None, None, None, None, None,2017-01-30 17:00:00, None, 189.2,5
None, -9.47,86.3, None, None, None, None, 30.37, None, 11.08, 29.48, None, None, None, None, None, None, None, None, None,2017-01-30 18:00:00, None, 189.0,5
None, -9.55,88.8, None, None, None, None, 23.62, None, 11.55, 32.56, None, None, None, None, None, None, None, None, None,2017-01-30 19:00:00, None, 188.6,5
None, -9.84,86.5, None, None, None, None, 38.55, None, 6.148, 13.23, None, None, None, None, None, None, None, None, None,2017-01-30 20:00:00, None, 187.5,5
None, -9.98,82.5, None, None, None, None, 42.98, None, 5.746, 11.97, None, None, None, None, None, None, None, None, None,2017-01-30 21:00:00, None, 186.0,5
None, -9.92,67.72, None, None, None, None, 21.81, None, 12.18, 49.45, None, None, None, None, None, None, None, None, None,2017-01-30 22:00:00, None, 185.1,5
None, -10.71,69.42, None, None, None, None, 35.07, None, 9.15, 35.36, None, None, None, None, None, None, None, None, None,2017-01-30 23:00:00, None, None,5
None, -11.23,77.99, None, None, None, None, 48.88, None, 5.31, 7.486, None, None, None, None, None, None, None, None, None,2017-01-31 00:00:00, None, 187.0,5
None, -11.53,76.78, None, None, None, None, 55.71, None, 4.758, 358.2, None, None, None, None, None, None, None, None, None,2017-01-31 01:00:00, None, 186.7,5
None, -11.46,71.48, None, None, None, None, 49.63, None, 7.915, 18.42, None, None, None, None, None, None, None, None, None,2017-01-31 02:00:00, None, 187.1,5
None, -12.58,76.22, None, None, None, None, 44.84, None, 8.68, 13.28, None, None, None, None, None, None, None, None, None,2017-01-31 03:00:00, None, 187.3,5
None, -12.4,70.09, None, None, None, None, 37.69, None, 9.42, 21.46, None, None, None, None, None, None, None, None, None,2017-01-31 04:00:00, None, 187.0,5
None, -12.86,74.39, None, None, None, None, 41.84, None, 8.65, 16.21, None, None, None, None, None, None, None, None, None,2017-01-31 05:00:00, None, 186.6,5
None, -12.87,72.39, None, None, None, None, 52.76, None, 4.249, 7.235, None, None, None, None, None, None, None, None, None,2017-01-31 06:00:00, None, 186.9,5
None, -12.92,71.59, None, None, None, None, 61.42, None, 3.903, 34.01, None, None, None, None, None, None, None, None, None,2017-01-31 07:00:00, None, 187.0,5
None, -12.8,75.75, None, None, None, None, 54.88, None, 4.569, 39.75, None, None, None, None, None, None, None, None, None,2017-01-31 08:00:00, None, 187.3,5
None, -12.66,73.63, None, None, None, None, 56.98, None, 4.369, 45.59, None, None, None, None, None, None, None, None, None,2017-01-31 09:00:00, None, 187.6,5
None, -12.19,70.91, None, None, None, None, 53.87, None, 5.636, 49.08, None, None, None, None, None, None, None, None, None,2017-01-31 10:00:00, None, 187.1,5
None, -11.76,69.24, None, None, None, None, 48.58, None, 8.75, 34.29, None, None, None, None, None, None, None, None, None,2017-01-31 11:00:00, None, 187.3,5
None, -10.62,65.08, None, None, None, None, 45.37, None, 7.624, 41.16, None, None, None, None, None, None, None, None, None,2017-01-31 12:00:00, None, 186.8,5
None, -10.25,59.85, None, None, None, None, 38.59, None, 10.41, 41.18, None, None, None, None, None, None, None, None, None,2017-01-31 13:00:00, None, 186.0,5
None, -10.88,64.37, None, None, None, None, 36.19, None, 10.72, 41.5, None, None, None, None, None, None, None, None, None,2017-01-31 14:00:00, None, 187.3,5
None, -10.9,63.7, None, None, None, None, 33.04, None, 12.83, 37.75, None, None, None, None, None, None, None, None, None,2017-01-31 15:00:00, None, 187.6,5
None, -11.31,61.94, None, None, None, None, 29.91, None, 14.03, 40.91, None, None, None, None, None, None, None, None, None,2017-01-31 16:00:00, None, 187.5,5
None, -11.97,65.61, None, None, None, None, 36.69, None, 12.23, 35.89, None, None, None, None, None, None, None, None, None,2017-01-31 17:00:00, None, 187.7,5
None, -12.63,68.88, None, None, None, None, 30.76, None, 15.29, 33.88, None, None, None, None, None, None, None, None, None,2017-01-31 18:00:00, None, 186.8,5
None, -12.99,74.32, None, None, None, None, 31.51, None, 12.77, 30.47, None, None, None, None, None, None, None, None, None,2017-01-31 19:00:00, None, 186.7,5
None, -13.28,74.15, None, None, None, None, 28.62, None, 15.55, 33.28, None, None, None, None, None, None, None, None, None,2017-01-31 20:00:00, None, 186.8,5
None, -13.48,76.95, None, None, None, None, 26.19, None, 15.38, 33.77, None, None, None, None, None, None, None, None, None,2017-01-31 21:00:00, None, 186.6,5
None, -13.9,79.75, None, None, None, None, 34.27, None, 11.38, 35.36, None, None, None, None, None, None, None, None, None,2017-01-31 22:00:00, None, 186.2,5
None, -14.16,81.7, None, None, None, None, 35.42, None, 11.13, 24.85, None, None, None, None, None, None, None, None, None,2017-01-31 23:00:00, None, 186.5,5
None, -14.17,82.3, None, None, None, None, 34.44, None, 11.43, 31.04, None, None, None, None, None, None, None, None, None,2017-02-01 00:00:00, None, 186.3,5
None, -14.18,83.3, None, None, None, None, 28.6, None, 13.49, 36.49, None, None, None, None, None, None, None, None, None,2017-02-01 01:00:00, None, 186.3,5
None, -14.31,81.8, None, None, None, None, 36.91, None, 9.59, 33.52, None, None, None, None, None, None, None, None, None,2017-02-01 02:00:00, None, 186.2,5
None, -14.56,83.8, None, None, None, None, 36.35, None, 11.0, 28.36, None, None, None, None, None, None, None, None, None,2017-02-01 03:00:00, None, 186.5,5
None, -14.67,86.1, None, None, None, None, 51.23, None, 6.917, 19.8, None, None, None, None, None, None, None, None, None,2017-02-01 04:00:00, None, 186.3,5
None, -14.63,86.2, None, None, None, None, 35.08, None, 9.11, 34.49, None, None, None, None, None, None, None, None, None,2017-02-01 05:00:00, None, 185.7,5
None, -14.7,85.9, None, None, None, None, 41.53, None, 10.96, 32.91, None, None, None, None, None, None, None, None, None,2017-02-01 06:00:00, None, 186.2,5
None, -15.17,88.2, None, None, None, None, 65.11, None, 8.36, 9.29, None, None, None, None, None, None, None, None, None,2017-02-01 07:00:00, None, 186.1,5
None, -15.04,88.0, None, None, None, None, 58.59, None, 8.22, 344.4, None, None, None, None, None, None, None, None, None,2017-02-01 08:00:00, None, 186.2,5
None, -14.81,87.6, None, None, None, None, 58.53, None, 8.18, 353.4, None, None, None, None, None, None, None, None, None,2017-02-01 09:00:00, None, 185.6,5
None, -14.31,85.7, None, None, None, None, 49.21, None, 9.95, 2.518, None, None, None, None, None, None, None, None, None,2017-02-01 10:00:00, None, 185.8,5
None, -13.46,84.5, None, None, None, None, 50.76, None, 9.77, 6.928, None, None, None, None, None, None, None, None, None,2017-02-01 11:00:00, None, 186.2,5
None, -11.81,75.61, None, None, None, None, 38.27, None, 10.67, 18.38, None, None, None, None, None, None, None, None, None,2017-02-01 12:00:00, None, 185.9,5
None, -10.96,73.05, None, None, None, None, 46.48, None, 7.981, 11.04, None, None, None, None, None, None, None, None, None,2017-02-01 13:00:00, None, 185.6,5
None, -10.52,65.48, None, None, None, None, 45.22, None, 8.56, 15.74, None, None, None, None, None, None, None, None, None,2017-02-01 14:00:00, None, 185.0,5
None, -11.26,68.62, None, None, None, None, 38.98, None, 10.6, 20.2, None, None, None, None, None, None, None, None, None,2017-02-01 15:00:00, None, 186.7,5
None, -11.85,72.47, None, None, None, None, 41.98, None, 11.52, 15.15, None, None, None, None, None, None, None, None, None,2017-02-01 16:00:00, None, 185.7,5
None, -12.82,74.65, None, None, None, None, 40.35, None, 10.71, 14.4, None, None, None, None, None, None, None, None, None,2017-02-01 17:00:00, None, 185.8,5
None, -13.02,72.65, None, None, None, None, 36.81, None, 13.12, 26.32, None, None, None, None, None, None, None, None, None,2017-02-01 18:00:00, None, 185.5,5
None, -13.28,72.07, None, None, None, None, 34.92, None, 14.59, 26.14, None, None, None, None, None, None, None, None, None,2017-02-01 19:00:00, None, 184.8,5
None, -13.72,76.69, None, None, None, None, 41.47, None, 12.98, 11.84, None, None, None, None, None, None, None, None, None,2017-02-01 20:00:00, None, 184.8,5
None, -13.94,78.13, None, None, None, None, 38.21, None, 13.6, 18.62, None, None, None, None, None, None, None, None, None,2017-02-01 21:00:00, None, 184.9,5
None, -14.24,76.73, None, None, None, None, 37.37, None, 18.01, 19.95, None, None, None, None, None, None, None, None, None,2017-02-01 22:00:00, None, 184.1,5
None, -14.48,78.83, None, None, None, None, 34.8, None, 16.63, 22.99, None, None, None, None, None, None, None, None, None,2017-02-01 23:00:00, None, 184.4,5
None, -14.28,75.97, None, None, None, None, 23.87, None, 19.38, 42.47, None, None, None, None, None, None, None, None, None,2017-02-02 00:00:00, None, 184.3,5
None, -15.08,81.6, None, None, None, None, 35.53, None, 16.68, 37.09, None, None, None, None, None, None, None, None, None,2017-02-02 01:00:00, None, 184.2,5
None, -15.07,81.2, None, None, None, None, 37.21, None, 13.51, 18.42, None, None, None, None, None, None, None, None, None,2017-02-02 02:00:00, None, 184.7,5
None, -15.32,82.5, None, None, None, None, 44.46, None, 12.38, 13.98, None, None, None, None, None, None, None, None, None,2017-02-02 03:00:00, None, 184.4,5
None, -15.18,79.54, None, None, None, None, 32.55, None, 16.15, 25.83, None, None, None, None, None, None, None, None, None,2017-02-02 04:00:00, None, 184.9,5
None, -15.46,82.5, None, None, None, None, 22.28, None, 20.83, 48.08, None, None, None, None, None, None, None, None, None,2017-02-02 05:00:00, None, 184.8,5
None, -15.73,82.7, None, None, None, None, 16.14, None, 23.7, 46.19, None, None, None, None, None, None, None, None, None,2017-02-02 06:00:00, None, 184.2,5
None, -15.9,80.7, None, None, None, None, 27.31, None, 18.28, 33.15, None, None, None, None, None, None, None, None, None,2017-02-02 07:00:00, None, 184.5,5
None, -15.61,78.07, None, None, None, None, 36.31, None, 15.56, 19.81, None, None, None, None, None, None, None, None, None,2017-02-02 08:00:00, None, 184.3,5
None, -14.95,74.43, None, None, None, None, 46.95, None, 11.77, 7.428, None, None, None, None, None, None, None, None, None,2017-02-02 09:00:00, None, 184.0,5
None, -14.65,76.49, None, None, None, None, 15.13, None, 20.41, 46.42, None, None, None, None, None, None, None, None, None,2017-02-02 10:00:00, None, 184.1,5
None, -13.54,71.04, None, None, None, None, 17.01, None, 20.92, 43.33, None, None, None, None, None, None, None, None, None,2017-02-02 11:00:00, None, 183.9,5
None, -12.75,68.65, None, None, None, None, 17.34, None, 17.04, 49.35, None, None, None, None, None, None, None, None, None,2017-02-02 12:00:00, None, 183.9,5
None, -11.71,60.19, None, None, None, None, 21.8, None, 20.34, 37.01, None, None, None, None, None, None, None, None, None,2017-02-02 13:00:00, None, 183.7,5
None, -11.11,57.77, None, None, None, None, 14.42, None, 24.16, 46.9, None, None, None, None, None, None, None, None, None,2017-02-02 14:00:00, None, 183.8,5
None, -11.34,61.35, None, None, None, None, 14.41, None, 26.16, 47.16, None, None, None, None, None, None, None, None, None,2017-02-02 15:00:00, None, 183.5,5
None, -11.8,61.47, None, None, None, None, 16.54, None, 24.79, 43.57, None, None, None, None, None, None, None, None, None,2017-02-02 16:00:00, None, 183.8,5
None, -12.01,61.52, None, None, None, None, 18.36, None, 24.11, 48.68, None, None, None, None, None, None, None, None, None,2017-02-02 17:00:00, None, 183.1,5
None, -12.44,64.0, None, None, None, None, 14.49, None, 23.58, 54.88, None, None, None, None, None, None, None, None, None,2017-02-02 18:00:00, None, 182.6,5
None, -12.34,62.44, None, None, None, None, 14.39, None, 22.62, 54.22, None, None, None, None, None, None, None, None, None,2017-02-02 19:00:00, None, 183.3,5
None, -12.71,62.67, None, None, None, None, 13.9, None, 16.51, 56.41, None, None, None, None, None, None, None, None, None,2017-02-02 20:00:00, None, 183.3,5
None, -12.02,53.18, None, None, None, None, 14.69, None, 8.73, 64.71, None, None, None, None, None, None, None, None, None,2017-02-02 21:00:00, None, 183.4,5
None, -11.11,47.24, None, None, None, None, 14.6, None, 10.28, 62.64, None, None, None, None, None, None, None, None, None,2017-02-02 22:00:00, None, 183.3,5
None, -10.97,43.61, None, None, None, None, 12.67, None, 11.07, 59.06, None, None, None, None, None, None, None, None, None,2017-02-02 23:00:00, None, 183.5,5
None, -10.57,39.71, None, None, None, None, 12.68, None, 11.33, 57.98, None, None, None, None, None, None, None, None, None,2017-02-03 00:00:00, None, 183.4,5
None, -9.92,34.44, None, None, None, None, 13.02, None, 10.91, 57.27, None, None, None, None, None, None, None, None, None,2017-02-03 01:00:00, None, 183.4,5
None, -10.55,42.68, None, None, None, None, 12.09, None, 11.31, 57.97, None, None, None, None, None, None, None, None, None,2017-02-03 02:00:00, None, 183.1,5
None, -9.79,45.09, None, None, None, None, 12.72, None, 10.39, 62.7, None, None, None, None, None, None, None, None, None,2017-02-03 03:00:00, None, 183.7,5
None, -9.78,47.38, None, None, None, None, 12.28, None, 10.08, 58.97, None, None, None, None, None, None, None, None, None,2017-02-03 04:00:00, None, 183.3,5
None, -10.7,52.76, None, None, None, None, 13.19, None, 11.21, 62.93, None, None, None, None, None, None, None, None, None,2017-02-03 05:00:00, None, 182.8,5
None, -10.76,56.3, None, None, None, None, 13.25, None, 13.08, 63.57, None, None, None, None, None, None, None, None, None,2017-02-03 06:00:00, None, 182.8,5
None, -11.48,67.3, None, None, None, None, 12.7, None, 14.04, 58.8, None, None, None, None, None, None, None, None, None,2017-02-03 07:00:00, None, 182.8,5
None, -12.25,90.8, None, None, None, None, 12.77, None, 12.25, 59.72, None, None, None, None, None, None, None, None, None,2017-02-03 08:00:00, None, 182.5,5
None, -12.58,92.1, None, None, None, None, 13.32, None, 14.99, 58.66, None, None, None, None, None, None, None, None, None,2017-02-03 09:00:00, None, 182.9,5
None, -11.59,91.6, None, None, None, None, 14.61, None, 10.64, 60.99, None, None, None, None, None, None, None, None, None,2017-02-03 10:00:00, None, 184.1,5
None, -11.5,91.4, None, None, None, None, 12.34, None, 11.98, 61.63, None, None, None, None, None, None, None, None, None,2017-02-03 11:00:00, None, 185.6,5
None, -11.52,91.2, None, None, None, None, 15.23, None, 10.6, 63.17, None, None, None, None, None, None, None, None, None,2017-02-03 12:00:00, None, 186.1,5
None, -10.49,92.0, None, None, None, None, 13.78, None, 11.26, 67.38, None, None, None, None, None, None, None, None, None,2017-02-03 13:00:00, None, 187.8,5
None, -11.15,90.7, None, None, None, None, 15.02, None, 9.18, 69.15, None, None, None, None, None, None, None, None, None,2017-02-03 14:00:00, None, 188.2,5
None, -10.98,92.0, None, None, None, None, 12.97, None, 11.3, 64.21, None, None, None, None, None, None, None, None, None,2017-02-03 15:00:00, None, 188.0,5
None, -11.13,91.6, None, None, None, None, 13.61, None, 14.69, 60.59, None, None, None, None, None, None, None, None, None,2017-02-03 16:00:00, None, 187.4,5
None, -11.88,90.8, None, None, None, None, 16.06, None, 20.91, 57.12, None, None, None, None, None, None, None, None, None,2017-02-03 17:00:00, None, 187.3,5
None, -11.91,91.2, None, None, None, None, 15.97, None, 24.91, 54.53, None, None, None, None, None, None, None, None, None,2017-02-03 18:00:00, None, 188.3,5
None, -12.05,91.0, None, None, None, None, 16.15, None, 22.95, 54.21, None, None, None, None, None, None, None, None, None,2017-02-03 19:00:00, None, 188.0,5
None, -12.47,90.9, None, None, None, None, 15.77, None, 23.33, 48.81, None, None, None, None, None, None, None, None, None,2017-02-03 20:00:00, None, 189.2,5
None, -13.12,90.4, None, None, None, None, 16.44, None, 22.09, 47.32, None, None, None, None, None, None, None, None, None,2017-02-03 21:00:00, None, 188.0,5
None, -13.31,90.0, None, None, None, None, 19.47, None, 21.82, 43.46, None, None, None, None, None, None, None, None, None,2017-02-03 22:00:00, None, 191.4,5
None, -13.61,90.0, None, None, None, None, 15.92, None, 21.6, 48.93, None, None, None, None, None, None, None, None, None,2017-02-03 23:00:00, None, 191.1,5
None, -13.79,89.8, None, None, None, None, 17.38, None, 19.13, 49.48, None, None, None, None, None, None, None, None, None,2017-02-04 00:00:00, None, 190.5,5
None, -13.9,89.9, None, None, None, None, 16.37, None, 18.13, 48.59, None, None, None, None, None, None, None, None, None,2017-02-04 01:00:00, None, 189.8,5
None, -13.68,90.2, None, None, None, None, 18.54, None, 17.48, 48.46, None, None, None, None, None, None, None, None, None,2017-02-04 02:00:00, None, 190.4,5
None, -14.12,89.0, None, None, None, None, 17.01, None, 19.67, 46.5, None, None, None, None, None, None, None, None, None,2017-02-04 03:00:00, None, 189.0,5
None, -14.15,89.4, None, None, None, None, 16.81, None, 19.48, 49.83, None, None, None, None, None, None, None, None, None,2017-02-04 04:00:00, None, 189.1,5
None, -14.07,89.7, None, None, None, None, 17.01, None, 19.86, 48.84, None, None, None, None, None, None, None, None, None,2017-02-04 05:00:00, None, 189.7,5
None, -13.95,89.8, None, None, None, None, 18.16, None, 19.27, 44.84, None, None, None, None, None, None, None, None, None,2017-02-04 06:00:00, None, 190.3,5
None, -14.03,89.8, None, None, None, None, 19.71, None, 19.17, 42.64, None, None, None, None, None, None, None, None, None,2017-02-04 07:00:00, None, 189.6,5
None, -14.12,89.4, None, None, None, None, 18.79, None, 19.85, 46.9, None, None, None, None, None, None, None, None, None,2017-02-04 08:00:00, None, 189.6,5
None, -13.87,89.7, None, None, None, None, 17.48, None, 19.43, 48.04, None, None, None, None, None, None, None, None, None,2017-02-04 09:00:00, None, 189.5,5
None, -13.7,89.9, None, None, None, None, 19.23, None, 16.39, 43.36, None, None, None, None, None, None, None, None, None,2017-02-04 10:00:00, None, 189.0,5
None, -13.53,89.8, None, None, None, None, 18.1, None, 16.4, 53.5, None, None, None, None, None, None, None, None, None,2017-02-04 11:00:00, None, 188.7,5
None, -13.32,90.0, None, None, None, None, 15.93, None, 13.08, 57.08, None, None, None, None, None, None, None, None, None,2017-02-04 12:00:00, None, 188.8,5
None, -11.69,91.3, None, None, None, None, 17.87, None, 6.351, 55.04, None, None, None, None, None, None, None, None, None,2017-02-04 13:00:00, None, 189.9,5
None, -10.93,91.6, None, None, None, None, 17.05, None, 6.728, 65.2, None, None, None, None, None, None, None, None, None,2017-02-04 14:00:00, None, 189.7,5
None, -11.22,91.7, None, None, None, None, 12.05, None, 9.87, 62.12, None, None, None, None, None, None, None, None, None,2017-02-04 15:00:00, None, 190.8,5
None, -10.28,92.5, None, None, None, None, 13.44, None, 9.53, 66.01, None, None, None, None, None, None, None, None, None,2017-02-04 16:00:00, None, 192.1,5
None, -11.97,91.1, None, None, None, None, 15.97, None, 11.45, 61.9, None, None, None, None, None, None, None, None, None,2017-02-04 17:00:00, None, 192.3,5
None, -12.35,90.9, None, None, None, None, 18.33, None, 19.04, 53.33, None, None, None, None, None, None, None, None, None,2017-02-04 18:00:00, None, 196.7,5
None, -12.24,91.0, None, None, None, None, 15.74, None, 20.36, 52.03, None, None, None, None, None, None, None, None, None,2017-02-04 19:00:00, None, 198.6,5
