RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
92.3, None, None, None, 0.433, 137.8, None, None, None, None, None, None, None, None, None, 57.33, None, None, -6.227, None, None, None, None, 29.51, None, None, None, None,2017-01-29 00:00:00,5
92.2, None, None, None, 1.022, 185.4, None, None, None, None, None, None, None, None, None, 57.27, None, None, -6.394, None, None, None, None, 52.94, None, None, None, None,2017-01-29 01:00:00,5
92.1, None, None, None, 0.397, 189.3, None, None, None, None, None, None, None, None, None, 57.24, None, None, -6.458, None, None, None, None, 59.68, None, None, None, None,2017-01-29 02:00:00,5
92.0, None, None, None, 1.888, 328.1, None, None, None, None, None, None, None, None, None, 57.24, None, None, -6.713, None, None, None, None, 51.03, None, None, None, None,2017-01-29 03:00:00,5
91.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.836, None, None, None, None, None, None, None, None, None,2017-01-29 04:00:00,5
92.0, None, None, None, 1.196, 356.5, None, None, None, None, None, None, None, None, None, 57.29, None, None, -6.658, None, None, None, None, 43.29, None, None, None, None,2017-01-29 05:00:00,5
92.1, None, None, None, 2.037, 302.5, None, None, None, None, None, None, None, None, None, 57.09, None, None, -6.516, None, None, None, None, 70.38, None, None, None, None,2017-01-29 06:00:00,5
92.0, None, None, None, 2.024, 225.1, None, None, None, None, None, None, None, None, None, 57.11, None, None, -6.664, None, None, None, None, 62.33, None, None, None, None,2017-01-29 07:00:00,5
91.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.888, None, None, None, None, None, None, None, None, None,2017-01-29 08:00:00,5
92.4, None, None, None, 1.483, 212.2, None, None, None, None, None, None, None, None, None, 56.83, None, None, -6.13, None, None, None, None, 63.43, None, None, None, None,2017-01-29 09:00:00,5
92.7, None, None, None, 1.031, 162.9, None, None, None, None, None, None, None, None, None, 56.92, None, None, -5.737, None, None, None, None, 56.72, None, None, None, None,2017-01-29 10:00:00,5
92.5, None, None, None, 3.49, 171.3, None, None, None, None, None, None, None, None, None, 57.12, None, None, -5.896, None, None, None, None, 59.77, None, None, None, None,2017-01-29 11:00:00,5
92.7, None, None, None, 8.57, 207.4, None, None, None, None, None, None, None, None, None, 56.93, None, None, -5.254, None, None, None, None, 25.17, None, None, None, None,2017-01-29 12:00:00,5
92.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.698, None, None, None, None, None, None, None, None, None,2017-01-29 13:00:00,5
92.7, None, None, None, 11.87, 202.2, None, None, None, None, None, None, None, None, None, 56.61, None, None, -4.414, None, None, None, None, 20.79, None, None, None, None,2017-01-29 14:00:00,5
92.4, None, None, None, 9.32, 211.3, None, None, None, None, None, None, None, None, None, 56.63, None, None, -4.838, None, None, None, None, 20.55, None, None, None, None,2017-01-29 15:00:00,5
92.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.772, None, None, None, None, None, None, None, None, None,2017-01-29 17:00:00,5
92.6, None, None, None, 8.77, 212.3, None, None, None, None, None, None, None, None, None, 56.64, None, None, -6.329, None, None, None, None, 12.48, None, None, None, None,2017-01-29 18:00:00,5
92.4, None, None, None, 11.3, 215.6, None, None, None, None, None, None, None, None, None, 56.58, None, None, -6.699, None, None, None, None, 9.66, None, None, None, None,2017-01-29 19:00:00,5
