CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-0.077,38.59, None, None, None, None, 18.21, None, 28.26, 243.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 00:00:00, None, None,5
None,0.288,35.97, None, None, None, None, 20.15, None, 23.69, 256.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 01:00:00, None, None,5
None,0.569,34.54, None, None, None, None, 19.75, None, 26.14, 260.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 02:00:00, None, None,5
None,0.538,35.8, None, None, None, None, 22.35, None, 21.46, 260.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 03:00:00, None, None,5
None,0.883,35.7, None, None, None, None, 21.37, None, 21.96, 262.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 04:00:00, None, None,5
None,1.069,35.31, None, None, None, None, 16.59, None, 26.26, 271.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 05:00:00, None, None,5
None,1.362,36.04, None, None, None, None, 20.12, None, 24.82, 268.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 06:00:00, None, None,5
None,1.72,37.33, None, None, None, None, 16.42, None, 29.5, 265.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 07:00:00, None, None,5
None,0.893,46.13, None, None, None, None, 28.36, None, 28.28, 290.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 08:00:00, None, None,5
None,0.666,42.7, None, None, None, None, 20.95, None, 22.29, 294.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 09:00:00, None, None,5
None,1.38,38.21, None, None, None, None, 20.86, None, 23.76, 295.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 10:00:00, None, None,5
None,-0.227,48.6, None, None, None, None, 26.8, None, 25.17, 264.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 11:00:00, None, None,5
None,-0.682,50.63, None, None, None, None, 30.93, None, 23.75, 241.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 12:00:00, None, None,5
None,-3.652,84.7, None, None, None, None, 28.68, None, 26.93, 273.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 13:00:00, None, None,5
None,-3.762,93.6, None, None, None, None, 22.76, None, 31.04, 240.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 14:00:00, None, None,5
None,-3.635,93.8, None, None, None, None, 19.41, None, 30.14, 261.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 15:00:00, None, None,5
None,-2.703,94.4, None, None, None, None, 22.12, None, 28.27, 264.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 16:00:00, None, None,5
None,-2.458,94.6, None, None, None, None, 25.46, None, 29.31, 248.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 17:00:00, None, None,5
None,-2.646,94.5, None, None, None, None, 24.5, None, 25.28, 253.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 18:00:00, None, None,5
None,-2.727,94.4, None, None, None, None, 22.49, None, 31.98, 234.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 19:00:00, None, None,5
None,-2.983,94.3, None, None, None, None, 25.32, None, 29.02, 206.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 20:00:00, None, None,5
None,-3.338,94.0, None, None, None, None, 24.87, None, 26.11, 200.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 21:00:00, None, None,5
None,-3.677,93.8, None, None, None, None, 26.67, None, 29.96, 251.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 22:00:00, None, None,5
None,-4.103,93.4, None, None, None, None, 25.72, None, 32.36, 237.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 23:00:00, None, None,5
None,-4.278,93.2, None, None, None, None, 26.38, None, 31.26, 217.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 00:00:00, None, None,5
None,-4.487,93.1, None, None, None, None, 22.99, None, 22.24, 202.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 01:00:00, None, None,5
None,-4.868,92.7, None, None, None, None, 31.29, None, 18.89, 223.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 02:00:00, None, None,5
None,-4.899,92.8, None, None, None, None, 25.02, None, 15.74, 257.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 03:00:00, None, None,5
None,-5.478,92.3, None, None, None, None, 24.37, None, 15.41, 237.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 04:00:00, None, None,5
None,-5.837,92.1, None, None, None, None, 26.7, None, 16.33, 250.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 05:00:00, None, None,5
None,-6.232,91.3, None, None, None, None, 22.47, None, 18.48, 269.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 06:00:00, None, None,5
None,-6.311,91.2, None, None, None, None, 20.5, None, 17.35, 275.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 07:00:00, None, None,5
None,-6.475,91.5, None, None, None, None, 25.83, None, 11.99, 233.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 08:00:00, None, None,5
None,-6.04,91.6, None, None, None, None, 44.48, None, 4.631, 272.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 09:00:00, None, None,5
None,-6.839,91.3, None, None, None, None, 28.19, None, 14.44, 343.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 10:00:00, None, None,5
None,-7.567,90.7, None, None, None, None, 17.02, None, 10.13, 53.67, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 11:00:00, None, None,5
None,-8.05,89.7, None, None, None, None, 20.28, None, 11.62, 40.06, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 12:00:00, None, None,5
None,-8.9,83.7, None, None, None, None, 19.41, None, 12.66, 38.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 13:00:00, None, None,5
None,-9.02,79.64, None, None, None, None, 25.17, None, 11.54, 43.89, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 14:00:00, None, None,5
None,-8.87,73.09, None, None, None, None, 10.43, None, 12.5, 57.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 15:00:00, None, None,5
None,-9.15,66.54, None, None, None, None, 15.28, None, 16.41, 56.21, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 16:00:00, None, None,5
None,-9.22,61.93, None, None, None, None, 8.51, None, 21.95, 42.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 17:00:00, None, None,5
None,-9.03,62.6, None, None, None, None, 8.15, None, 19.87, 42.93, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 18:00:00, None, None,5
None,-9.22,63.44, None, None, None, None, 8.05, None, 19.12, 53.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 19:00:00, None, None,5
None,-9.02,47.43, None, None, None, None, 8.77, None, 19.52, 47.39, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 20:00:00, None, None,5
None,-9.21,46.14, None, None, None, None, 10.97, None, 19.19, 51.14, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 21:00:00, None, None,5
None,-9.53,50.29, None, None, None, None, 13.81, None, 20.36, 82.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 22:00:00, None, None,5
None,-9.77,46.86, None, None, None, None, 11.89, None, 18.81, 67.78, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 23:00:00, None, None,5
None,-10.6,59.45, None, None, None, None, 14.66, None, 20.82, 51.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-31 00:00:00, None, None,5
None,-11.02,60.97, None, None, None, None, 9.23, None, 25.65, 44.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-31 01:00:00, None, None,5
None,-11.34,56.46, None, None, None, None, 10.58, None, 25.32, 41.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-31 02:00:00, None, None,5
None,-11.9,57.93, None, None, None, None, 10.51, None, 23.78, 58.65, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-31 03:00:00, None, None,5
None,-12.06,55.88, None, None, None, None, 10.71, None, 24.78, 58.93, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-31 04:00:00, None, None,5
None,-12.26,57.46, None, None, None, None, 8.2, None, 25.38, 61.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-31 05:00:00, None, None,5
None,-12.13,56.39, None, None, None, None, 14.65, None, 18.66, 46.85, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-31 06:00:00, None, None,5
None,-12.84,62.99, None, None, None, None, 16.43, None, 16.71, 30.25, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-31 07:00:00, None, None,5
None,-12.82,68.04, None, None, None, None, 20.78, None, 14.61, 30.83, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-31 08:00:00, None, None,5
None,-10.99,62.03, None, None, None, None, 36.37, None, 9.42, 40.24, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-31 09:00:00, None, None,5
