RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,13.81,262.0, None, None, None, None, None, None, None, None, None, 78.4, None,0.404, None, None, None, None,32.68, None, None, None, None, None,2017-01-29 00:00:00, None,5
None, None, None, None,6.793,256.3, None, None, None, None, None, None, None, None, None, 78.2, None,0.055, None, None, None, None,28.55, None, None, None, None, None,2017-01-29 01:00:00, None,5
None, None, None, None,11.54,242.2, None, None, None, None, None, None, None, None, None, 77.9, None,0.376, None, None, None, None,28.23, None, None, None, None, None,2017-01-29 02:00:00, None,5
None, None, None, None,16.67,197.5, None, None, None, None, None, None, None, None, None, 77.7, None,0.366, None, None, None, None,17.23, None, None, None, None, None,2017-01-29 03:00:00, None,5
None, None, None, None,11.18,234.7, None, None, None, None, None, None, None, None, None, 78.0, None,0.801, None, None, None, None,23.57, None, None, None, None, None,2017-01-29 04:00:00, None,5
None, None, None, None,10.84,253.9, None, None, None, None, None, None, None, None, None, 77.7, None,0.717, None, None, None, None,23.4, None, None, None, None, None,2017-01-29 05:00:00, None,5
None, None, None, None,13.17,260.2, None, None, None, None, None, None, None, None, None, 77.9, None,0.18, None, None, None, None,17.54, None, None, None, None, None,2017-01-29 06:00:00, None,5
None, None, None, None,11.54,297.2, None, None, None, None, None, None, None, None, None, 77.9, None,-0.611, None, None, None, None,26.86, None, None, None, None, None,2017-01-29 07:00:00, None,5
None, None, None, None,8.54,294.8, None, None, None, None, None, None, None, None, None, 77.9, None,-1.047, None, None, None, None,27.4, None, None, None, None, None,2017-01-29 08:00:00, None,5
None, None, None, None,12.73,304.3, None, None, None, None, None, None, None, None, None, 77.7, None,-0.982, None, None, None, None,22.5, None, None, None, None, None,2017-01-29 09:00:00, None,5
None, None, None, None,12.67,278.2, None, None, None, None, None, None, None, None, None, 77.5, None,-1.086, None, None, None, None,24.55, None, None, None, None, None,2017-01-29 10:00:00, None,5
None, None, None, None,11.85,270.1, None, None, None, None, None, None, None, None, None, 77.5, None,-1.396, None, None, None, None,33.55, None, None, None, None, None,2017-01-29 11:00:00, None,5
None, None, None, None,7.21,269.9, None, None, None, None, None, None, None, None, None, 77.8, None,-1.755, None, None, None, None,46.45, None, None, None, None, None,2017-01-29 12:00:00, None,5
None, None, None, None,6.845,263.9, None, None, None, None, None, None, None, None, None, 76.2, None,-1.822, None, None, None, None,49.02, None, None, None, None, None,2017-01-29 13:00:00, None,5
None, None, None, None,13.82,310.1, None, None, None, None, None, None, None, None, None, 76.8, None,-2.976, None, None, None, None,28.07, None, None, None, None, None,2017-01-29 14:00:00, None,5
None, None, None, None,8.44,283.6, None, None, None, None, None, None, None, None, None, 78.5, None,-2.825, None, None, None, None,44.92, None, None, None, None, None,2017-01-29 15:00:00, None,5
None, None, None, None,12.17,293.8, None, None, None, None, None, None, None, None, None, 76.9, None,-3.278, None, None, None, None,36.08, None, None, None, None, None,2017-01-29 16:00:00, None,5
None, None, None, None,8.58,275.7, None, None, None, None, None, None, None, None, None, 77.0, None,-3.842, None, None, None, None,41.54, None, None, None, None, None,2017-01-29 17:00:00, None,5
None, None, None, None,13.11,294.9, None, None, None, None, None, None, None, None, None, 77.6, None,-4.491, None, None, None, None,30.19, None, None, None, None, None,2017-01-29 18:00:00, None,5
None, None, None, None,12.86,297.5, None, None, None, None, None, None, None, None, None, 78.7, None,-4.716, None, None, None, None,27.08, None, None, None, None, None,2017-01-29 19:00:00, None,5
None, None, None, None,17.44,322.9, None, None, None, None, None, None, None, None, None, 78.6, None,-5.113, None, None, None, None,19.59, None, None, None, None, None,2017-01-29 20:00:00, None,5
None, None, None, None,16.29,323.8, None, None, None, None, None, None, None, None, None, 78.4, None,-5.335, None, None, None, None,17.87, None, None, None, None, None,2017-01-29 21:00:00, None,5
None, None, None, None,14.23,317.0, None, None, None, None, None, None, None, None, None, 78.5, None,-5.006, None, None, None, None,18.52, None, None, None, None, None,2017-01-29 22:00:00, None,5
None, None, None, None,13.83,314.7, None, None, None, None, None, None, None, None, None, 78.4, None,-5.065, None, None, None, None,18.65, None, None, None, None, None,2017-01-29 23:00:00, None,5
None, None, None, None,11.93,298.9, None, None, None, None, None, None, None, None, None, 78.3, None,-5.085, None, None, None, None,19.47, None, None, None, None, None,2017-01-30 00:00:00, None,5
None, None, None, None,11.08,298.2, None, None, None, None, None, None, None, None, None, 78.1, None,-4.797, None, None, None, None,24.07, None, None, None, None, None,2017-01-30 01:00:00, None,5
None, None, None, None,10.56,292.8, None, None, None, None, None, None, None, None, None, 78.2, None,-4.433, None, None, None, None,21.78, None, None, None, None, None,2017-01-30 02:00:00, None,5
