pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-0.68, None, None, None, None, None, None, None, None, None, None,2017-01-29 00:00:00, None, None,5
None,-0.575, None, None, None, None, None, None, None, None, None, None,2017-01-29 01:00:00, None, None,5
None,-0.642, None, None, None, None, None, None, None, None, None, None,2017-01-29 02:00:00, None, None,5
None,-0.68, None, None, None, None, None, None, None, None, None, None,2017-01-29 03:00:00, None, None,5
None,-0.574, None, None, None, None, None, None, None, None, None, None,2017-01-29 04:00:00, None, None,5
None,-0.821, None, None, None, None, None, None, None, None, None, None,2017-01-29 05:00:00, None, None,5
None,-0.841, None, None, None, None, None, None, None, None, None, None,2017-01-29 06:00:00, None, None,5
None,-0.87, None, None, None, None, None, None, None, None, None, None,2017-01-29 07:00:00, None, None,5
None,-0.841, None, None, None, None, None, None, None, None, None, None,2017-01-29 08:00:00, None, None,5
None,-0.596, None, None, None, None, None, None, None, None, None, None,2017-01-29 09:00:00, None, None,5
None,-0.329, None, None, None, None, None, None, None, None, None, None,2017-01-29 10:00:00, None, None,5
None,-0.31, None, None, None, None, None, None, None, None, None, None,2017-01-29 11:00:00, None, None,5
None,-0.3, None, None, None, None, None, None, None, None, None, None,2017-01-29 12:00:00, None, None,5
None,-0.026, None, None, None, None, None, None, None, None, None, None,2017-01-29 13:00:00, None, None,5
None,-0.036, None, None, None, None, None, None, None, None, None, None,2017-01-29 14:00:00, None, None,5
None,-0.045, None, None, None, None, None, None, None, None, None, None,2017-01-29 15:00:00, None, None,5
None,0.059, None, None, None, None, None, None, None, None, None, None,2017-01-29 16:00:00, None, None,5
None,-0.196, None, None, None, None, None, None, None, None, None, None,2017-01-29 17:00:00, None, None,5
None,-0.111, None, None, None, None, None, None, None, None, None, None,2017-01-29 18:00:00, None, None,5
None,0.031, None, None, None, None, None, None, None, None, None, None,2017-01-29 19:00:00, None, None,5
None,-0.291, None, None, None, None, None, None, None, None, None, None,2017-01-29 20:00:00, None, None,5
None,0.21, None, None, None, None, None, None, None, None, None, None,2017-01-29 21:00:00, None, None,5
None,1.526, None, None, None, None, None, None, None, None, None, None,2017-01-29 22:00:00, None, None,5
None,1.185, None, None, None, None, None, None, None, None, None, None,2017-01-29 23:00:00, None, None,5
None,0.929, None, None, None, None, None, None, None, None, None, None,2017-01-30 00:00:00, None, None,5
None,1.043, None, None, None, None, None, None, None, None, None, None,2017-01-30 01:00:00, None, None,5
None,1.186, None, None, None, None, None, None, None, None, None, None,2017-01-30 02:00:00, None, None,5
None,-0.632, None, None, None, None, None, None, None, None, None, None,2017-01-30 03:00:00, None, None,5
