CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,3.096,21.45, None,2017-01-29 00:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,5
None,2.531,21.98, None,2017-01-29 01:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,5
None,3.202,21.05, None,2017-01-29 02:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,5
None,3.783,20.75, None,2017-01-29 03:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,5
None,3.172,21.0, None,2017-01-29 04:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,5
None,3.358,20.76, None,2017-01-29 05:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,5
None,2.0,23.09, None,2017-01-29 06:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,5
None,2.029,22.37, None,2017-01-29 07:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,5
None,1.433,23.02, None,2017-01-29 08:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,5
None,0.674,25.75, None,2017-01-29 09:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,5
None,1.242,47.48, None,2017-01-29 10:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,5
None,0.289,68.37, None,2017-01-29 11:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,5
None,0.693,72.6, None,2017-01-29 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,5
None,0.99,76.7, None,2017-01-29 13:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,5
None,1.308,78.2, None,2017-01-29 14:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,5
None,1.672,77.4, None,2017-01-29 15:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,5
None,1.375,68.0, None,2017-01-29 16:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,5
None,1.116,71.8, None,2017-01-29 17:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,5
None,0.74,75.2, None,2017-01-29 18:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,5
None,0.597,78.6, None,2017-01-29 19:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,5
None,0.473,80.7, None,2017-01-29 20:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,5
None,0.068,81.9, None,2017-01-29 21:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,5
None,-0.613,81.9, None,2017-01-29 22:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,5
None,-1.508,76.2, None,2017-01-29 23:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,5
None,-2.807,70.6, None,2017-01-30 00:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,5
None,-3.243,69.25, None,2017-01-30 01:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,5
None,-3.29,64.85, None,2017-01-30 02:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,5
None,-3.938,51.3, None,2017-01-30 03:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,5
