CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -15.07,87.7, None, None, None, None,23.46, None,3.182,34.68, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-01 03:00:00, None, None, 59.36,5
None, -15.12,88.3, None, None, None, None,17.84, None,4.027,52.64, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-01 04:00:00, None, None, 58.75,5
None, -15.26,88.1, None, None, None, None,17.17, None,3.604,50.23, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-01 05:00:00, None, None, 58.62,5
None, -15.31,87.7, None, None, None, None,17.97, None,3.691,46.74, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-01 06:00:00, None, None, 59.18,5
None, -15.55,88.1, None, None, None, None,17.77, None,3.17,60.36, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-01 07:00:00, None, None, 59.49,5
None, -15.5,88.2, None, None, None, None,17.32, None,2.769,60.34, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-01 08:00:00, None, None, 59.6,5
None, -15.12,87.1, None, None, None, None,18.8, None,1.59,52.24, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-01 10:00:00, None, None, 59.36,5
None, -14.64,86.4, None, None, None, None,19.26, None,1.021,61.24, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-01 11:00:00, None, None, 59.31,5
None, -14.35,87.7, None, None, None, None,18.12, None,0.742,88.9, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-01 12:00:00, None, None, 59.06,5
None, -14.25,87.5, None, None, None, None,16.02, None,2.757,62.3, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-01 13:00:00, None, None, 59.09,5
None, -14.06,86.1, None, None, None, None,16.0, None,3.959,56.23, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-01 14:00:00, None, None, 58.62,5
None, -12.34,83.0, None, None, None, None,15.29, None,2.28,58.64, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-01 15:00:00, None, None, 58.53,5
None, -12.78,85.9, None, None, None, None,21.3, None,0.93,60.39, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-01 16:00:00, None, None, 58.69,5
None, -13.79,85.6, None, None, None, None,27.93, None,0.794,67.88, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-02-01 17:00:00, None, None, 58.19,5
None, -14.6,85.9, None, None, None, None,29.91, None,1.927,155.9, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-01 18:00:00, None, None, 58.12,5
None, -14.83,87.4, None, None, None, None,22.83, None,2.234,74.5, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-01 19:00:00, None, None, 58.16,5
None, -15.02,88.1, None, None, None, None,21.19, None,1.978,56.45, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-01 20:00:00, None, None, 58.16,5
None, -14.88,86.7, None, None, None, None,20.06, None,1.921,53.79, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-01 21:00:00, None, None, 57.71,5
None, -13.96,85.0, None, None, None, None,37.75, None,1.756,82.4, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-01 22:00:00, None, None, 58.85,5
None, -14.3,85.2, None, None, None, None,31.11, None,2.647,95.8, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-01 23:00:00, None, None, 57.99,5
None, -14.49,85.9, None, None, None, None,23.25, None,1.836,89.5, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-02 00:00:00, None, None, 57.75,5
None, -14.68,86.0, None, None, None, None,15.2, None,2.754,73.5, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-02 01:00:00, None, None, 57.77,5
None, -14.78,86.0, None, None, None, None,12.21, None,2.656,80.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-02 02:00:00, None, None, 57.45,5
None, -15.12,85.3, None, None, None, None,12.5, None,3.759,65.18, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-02 03:00:00, None, None, 57.35,5
None, -15.31,85.0, None, None, None, None,12.58, None,3.087,64.46, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-02 04:00:00, None, None, 57.23,5
None, -15.26,84.3, None, None, None, None,11.57, None,3.318,76.5, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-02 05:00:00, None, None, 57.16,5
None, -15.12,84.7, None, None, None, None,14.25, None,4.085,76.1, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-02 06:00:00, None, None, 57.39,5
None, -15.16,84.0, None, None, None, None,13.08, None,4.083,77.4, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-02 07:00:00, None, None, 57.4,5
None, -15.02,81.5, None, None, None, None,14.59, None,3.068,82.4, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-02 08:00:00, None, None, 56.65,5
None, -14.44,80.6, None, None, None, None,21.89, None,0.612,87.6, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-02 10:00:00, None, None, 57.32,5
None, -14.25,83.2, None, None, None, None,40.23, None,0.714,170.6, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-02 11:00:00, None, None, 56.43,5
None, -13.87,77.7, None, None, None, None,54.36, None,0.327,121.5, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-02 12:00:00, None, None, 56.93,5
None, -13.39,81.9, None, None, None, None,28.18, None,1.481,207.3, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-02 13:00:00, None, None, 57.5,5
None, -12.43,83.9, None, None, None, None,39.38, None,1.348,216.4, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-02 14:00:00, None, None, 56.05,5
None, -11.34,79.1, None, None, None, None,32.13, None,0.473,0.474, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-02 15:00:00, None, None, 56.49,5
None, -11.2,79.6, None, None, None, None,63.32, None,0.24,355.5, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-02 16:00:00, None, None, 54.91,5
None, -12.3,84.1, None, None, None, None,72.0, None,0.1,290.8, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-02-02 17:00:00, None, None, 55.59,5
None, -13.02,82.6, None, None, None, None,54.53, None,0.891,150.5, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-02-02 18:00:00, None, None, 54.73,5
None, -13.41,79.9, None, None, None, None,49.21, None,0.793,135.2, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-02 19:00:00, None, None, 54.87,5
None, -13.59,77.1, None, None, None, None,49.78, None,0.715,149.1, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-02 20:00:00, None, None, 55.12,5
None, -13.63,71.8, None, None, None, None,39.35, None,1.347,153.8, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-02 21:00:00, None, None, 54.87,5
None, -13.63,73.5, None, None, None, None,32.74, None,1.899,135.3, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-02 22:00:00, None, None, 54.46,5
None, -13.77,74.4, None, None, None, None,20.93, None,2.765,90.4, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-02 23:00:00, None, None, 55.33,5
None, -13.68,74.2, None, None, None, None,22.23, None,2.232,96.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-03 00:00:00, None, None, 55.23,5
None, -14.2,74.6, None, None, None, None,24.41, None,2.147,105.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-03 01:00:00, None, None, 54.83,5
None, -13.82,73.4, None, None, None, None,21.5, None,3.199,100.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-03 02:00:00, None, None, 54.91,5
None, -13.92,74.6, None, None, None, None,17.11, None,3.137,104.8, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-03 03:00:00, None, None, 55.41,5
None, -14.73,79.9, None, None, None, None,21.94, None,3.008,79.8, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-03 04:00:00, None, None, 55.24,5
None, -14.59,75.1, None, None, None, None,19.45, None,2.645,71.5, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-03 05:00:00, None, None, 55.57,5
None, -15.36,78.7, None, None, None, None,21.82, None,4.881,68.12, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-03 06:00:00, None, None, 56.31,5
None, -14.68,72.0, None, None, None, None,21.6, None,5.659,58.35, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-03 07:00:00, None, None, 55.62,5
None, -15.07,73.3, None, None, None, None,32.03, None,4.411,55.64, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-03 08:00:00, None, None, 56.83,5
None, -15.21,77.7, None, None, None, None,30.29, None,4.548,48.96, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-03 09:00:00, None, None, 55.52,5
None, -15.07,75.7, None, None, None, None,25.31, None,4.099,31.56, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-03 10:00:00, None, None, 56.6,5
None, -13.21,77.6, None, None, None, None,21.79, None,7.05,34.63, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-03 12:00:00, None, None, 55.73,5
None, -13.89,80.1, None, None, None, None,20.71, None,7.79,31.75, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-03 13:00:00, None, None, 55.7,5
None, -13.79,79.5, None, None, None, None,21.48, None,7.95,35.6, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-03 14:00:00, None, None, 56.06,5
None, -13.79,82.1, None, None, None, None,21.56, None,7.96,36.19, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-03 15:00:00, None, None, 55.94,5
None, -14.32,82.6, None, None, None, None,21.13, None,8.15,39.58, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-03 16:00:00, None, None, 56.2,5
None, -15.28,84.9, None, None, None, None,19.97, None,9.22,41.37, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-03 17:00:00, None, None, 56.94,5
None, -15.98,83.8, None, None, None, None,18.24, None,10.85,44.01, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-03 18:00:00, None, None, 57.04,5
None, -16.7,84.3, None, None, None, None,18.44, None,12.23,43.19, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-02-03 19:00:00, None, None, 57.04,5
None, -17.23,83.8, None, None, None, None,19.97, None,11.0,40.86, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-02-03 20:00:00, None, None, 56.87,5
None, -17.32,83.0, None, None, None, None,21.4, None,8.97,40.11, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-02-03 21:00:00, None, None, 56.88,5
None, -17.61,82.5, None, None, None, None,20.77, None,8.57,43.85, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-02-03 22:00:00, None, None, 56.83,5
None, -17.85,82.2, None, None, None, None,20.47, None,8.04,39.26, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-02-03 23:00:00, None, None, 56.69,5
None, -17.8,81.6, None, None, None, None,20.09, None,9.86,40.45, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-02-04 00:00:00, None, None, 56.92,5
None, -17.99,81.0, None, None, None, None,19.29, None,8.22,46.07, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-02-04 02:00:00, None, None, 56.8,5
None, -18.23,81.4, None, None, None, None,19.67, None,8.45,37.64, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-02-04 03:00:00, None, None, 56.84,5
None, -18.37,79.4, None, None, None, None,20.55, None,6.203,47.66, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-02-04 04:00:00, None, None, 56.49,5
None, -18.85,80.8, None, None, None, None,19.53, None,6.943,37.52, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-02-04 05:00:00, None, None, 56.4,5
None, -18.84,80.7, None, None, None, None,18.74, None,5.777,39.39, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-02-04 06:00:00, None, None, 56.38,5
None, -18.89,80.8, None, None, None, None,35.57, None,1.694,17.11, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-02-04 07:00:00, None, None, 56.67,5
None, -17.83,75.1, None, None, None, None,46.6, None,2.439,41.3, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-02-04 08:00:00, None, None, 56.35,5
None, -19.42,79.4, None, None, None, None,17.76, None,6.735,39.87, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-02-04 09:00:00, None, None, 56.06,5
None, -19.27,79.0, None, None, None, None,14.83, None,7.55,45.13, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-02-04 10:00:00, None, None, 56.25,5
None, -18.41,76.4, None, None, None, None,16.21, None,6.572,47.01, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-02-04 11:00:00, None, None, 56.14,5
None, -16.79,73.4, None, None, None, None,19.71, None,6.323,41.25, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-02-04 12:00:00, None, None, 56.19,5
None, -16.22,76.3, None, None, None, None,25.41, None,4.568,30.5, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-02-04 13:00:00, None, None, 56.37,5
