pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.034, None,2017-01-29 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.07,5
None, None, 0.221, None,2017-01-29 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.0,5
None, None, 0.137, None,2017-01-29 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.12,5
None, None, 0.006, None,2017-01-29 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.99,5
None, None, 0.034, None,2017-01-29 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.0,5
None, None, 0.072, None,2017-01-29 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.98,5
None, None, -0.022, None,2017-01-29 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.96,5
None, None, 0.183, None,2017-01-29 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.88,5
None, None, 0.024, None,2017-01-29 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.79,5
None, None, 0.043, None,2017-01-29 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.98,5
None, None, 0.221, None,2017-01-29 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.84,5
None, None, 0.315, None,2017-01-29 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.29,5
None, None, 0.549, None,2017-01-29 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.62,5
None, None, 0.623, None,2017-01-29 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.62,5
