pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 9.51, None, None, None, None, 13.01, None, 3.911, 351.5, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 00:00:00, None, None, None, None,36
None, 9.51, None, None, None, None, 14.19, None, 3.42, 350.6, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 01:00:00, None, None, None, None,36
None, 9.3, None, None, None, None, 12.82, None, 2.586, 347.7, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 02:00:00, None, None, None, None,36
None, 8.98, None, None, None, None, 13.24, None, 2.191, 338.9, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 03:00:00, None, None, None, None,36
None, 8.96, None, None, None, None, 15.0, None, 1.991, 340.1, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 04:00:00, None, None, None, None,36
None, 9.31, None, None, None, None, 24.15, None, 1.493, 336.7, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 05:00:00, None, None, None, None,36
None, 9.08, None, None, None, None, 35.71, None, 1.266, 327.8, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 06:00:00, None, None, None, None,36
None, 8.42, None, None, None, None, 13.36, None, 2.575, 342.7, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 07:00:00, None, None, None, None,36
None, 8.5, None, None, None, None, 13.14, None, 2.057, 346.5, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 08:00:00, None, None, None, None,36
None, 12.84, None, None, None, None, 21.21, None, 2.552, 357.5, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 09:00:00, None, None, None, None,36
None, 13.06, None, None, None, None, 34.12, None, 2.298, 114.2, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 10:00:00, None, None, None, None,36
None, 13.22, None, None, None, None, 29.24, None, 4.246, 131.2, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 11:00:00, None, None, None, None,36
None, 14.23, None, None, None, None, 24.64, None, 4.133, 127.2, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 12:00:00, None, None, None, None,36
None, 15.72, None, None, None, None, 25.02, None, 4.708, 133.3, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 13:00:00, None, None, None, None,36
None, 16.65, None, None, None, None, 25.8, None, 4.55, 129.0, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 14:00:00, None, None, None, None,36
None, 17.59, None, None, None, None, 33.18, None, 3.5, 133.4, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 15:00:00, None, None, None, None,36
None, 17.62, None, None, None, None, 24.21, None, 4.562, 129.4, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 16:00:00, None, None, None, None,36
None, 17.97, None, None, None, None, 20.72, None, 4.225, 130.6, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 17:00:00, None, None, None, None,36
None, 16.98, None, None, None, None, 38.49, None, 1.881, 147.3, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 18:00:00, None, None, None, None,36
None, 16.31, None, None, None, None, 34.14, None, 1.75, 193.7, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 19:00:00, None, None, None, None,36
None, 13.67, None, None, None, None, 21.71, None, 2.47, 351.0, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 20:00:00, None, None, None, None,36
None, 13.12, None, None, None, None, 13.74, None, 4.202, 352.2, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 21:00:00, None, None, None, None,36
None, 13.22, None, None, None, None, 10.23, None, 5.423, 354.1, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 22:00:00, None, None, None, None,36
None, 12.47, None, None, None, None, 11.98, None, 4.105, 354.9, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 23:00:00, None, None, None, None,36
None, 12.83, None, None, None, None, 10.92, None, 3.485, 348.9, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 00:00:00, None, None, None, None,36
None, 12.83, None, None, None, None, 12.7, None, 3.063, 349.7, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 01:00:00, None, None, None, None,36
None, 12.57, None, None, None, None, 12.02, None, 3.031, 349.6, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 02:00:00, None, None, None, None,36
None, 12.21, None, None, None, None, 13.94, None, 2.242, 344.2, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 03:00:00, None, None, None, None,36
None, 11.84, None, None, None, None, 12.37, None, 1.871, 353.2, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 04:00:00, None, None, None, None,36
None, 11.73, None, None, None, None, 11.46, None, 1.927, 341.4, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 05:00:00, None, None, None, None,36
None, 11.67, None, None, None, None, 17.85, None, 1.739, 341.7, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 06:00:00, None, None, None, None,36
None, 11.58, None, None, None, None, 15.69, None, 1.475, 345.9, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 07:00:00, None, None, None, None,36
None, 11.88, None, None, None, None, 18.98, None, 1.848, 336.6, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 08:00:00, None, None, None, None,36
None, 14.84, None, None, None, None, 15.38, None, 2.174, 5.059, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 09:00:00, None, None, None, None,36
None, 15.83, None, None, None, None, 21.93, None, 2.456, 115.6, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 10:00:00, None, None, None, None,36
None, 16.89, None, None, None, None, 24.35, None, 3.684, 129.0, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 11:00:00, None, None, None, None,36
None, 17.87, None, None, None, None, 20.54, None, 3.981, 120.5, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 12:00:00, None, None, None, None,36
None, 18.86, None, None, None, None, 19.33, None, 4.836, 121.0, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 13:00:00, None, None, None, None,36
None, 20.61, None, None, None, None, 20.36, None, 4.866, 130.6, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 14:00:00, None, None, None, None,36
None, 21.31, None, None, None, None, 20.13, None, 4.985, 137.0, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 15:00:00, None, None, None, None,36
None, 22.66, None, None, None, None, 28.09, None, 3.897, 130.8, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 16:00:00, None, None, None, None,36
None, 21.86, None, None, None, None, 26.31, None, 3.093, 131.4, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 17:00:00, None, None, None, None,36
None, 20.74, None, None, None, None, 22.07, None, 2.43, 126.0, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 18:00:00, None, None, None, None,36
None, 20.05, None, None, None, None, 53.08, None, 0.497, 122.0, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 19:00:00, None, None, None, None,36
None, 17.46, None, None, None, None, 28.66, None, 1.549, 353.4, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 20:00:00, None, None, None, None,36
None, 18.45, None, None, None, None, 14.54, None, 3.326, 342.7, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 21:00:00, None, None, None, None,36
None, 18.26, None, None, None, None, 14.45, None, 2.261, 345.3, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 22:00:00, None, None, None, None,36
None, 17.03, None, None, None, None, 16.74, None, 2.355, 342.8, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 23:00:00, None, None, None, None,36
None, 17.47, None, None, None, None, 20.1, None, 1.977, 338.8, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 00:00:00, None, None, None, None,36
None, 17.98, None, None, None, None, 33.8, None, 1.637, 331.9, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 01:00:00, None, None, None, None,36
None, 16.93, None, None, None, None, 39.1, None, 1.297, 335.4, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 02:00:00, None, None, None, None,36
None, 17.05, None, None, None, None, 24.68, None, 1.843, 338.0, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 03:00:00, None, None, None, None,36
None, 17.05, None, None, None, None, 45.12, None, 0.816, 341.6, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 04:00:00, None, None, None, None,36
None, 16.47, None, None, None, None, 37.17, None, 1.183, 339.5, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 05:00:00, None, None, None, None,36
None, 14.91, None, None, None, None, 26.07, None, 2.208, 340.7, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 06:00:00, None, None, None, None,36
None, 15.18, None, None, None, None, 16.38, None, 2.241, 335.7, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 07:00:00, None, None, None, None,36
None, 15.23, None, None, None, None, 16.48, None, 2.527, 344.0, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 08:00:00, None, None, None, None,36
None, 18.4, None, None, None, None, 21.26, None, 2.499, 353.9, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 09:00:00, None, None, None, None,36
None, 19.61, None, None, None, None, 37.56, None, 1.692, 110.2, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 10:00:00, None, None, None, None,36
None, 20.5, None, None, None, None, 25.22, None, 3.419, 121.6, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 11:00:00, None, None, None, None,36
None, 21.05, None, None, None, None, 27.33, None, 3.828, 122.9, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 12:00:00, None, None, None, None,36
None, 22.75, None, None, None, None, 28.91, None, 3.466, 128.0, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 13:00:00, None, None, None, None,36
None, 23.25, None, None, None, None, 24.74, None, 4.971, 129.1, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 14:00:00, None, None, None, None,36
None, 23.88, None, None, None, None, 21.86, None, 5.079, 130.2, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 15:00:00, None, None, None, None,36
None, 24.42, None, None, None, None, 23.17, None, 3.712, 134.5, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 16:00:00, None, None, None, None,36
None, 24.17, None, None, None, None, 28.65, None, 2.799, 139.4, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 17:00:00, None, None, None, None,36
None, 22.67, None, None, None, None, 20.72, None, 3.019, 138.5, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 18:00:00, None, None, None, None,36
None, 21.8, None, None, None, None, 50.57, None, 0.353, 121.3, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 19:00:00, None, None, None, None,36
None, 19.16, None, None, None, None, 18.14, None, 1.516, 349.1, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 20:00:00, None, None, None, None,36
