CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
14.0,52.55, None, None, None,30.44,13.33,198.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-09-03 00:00:00, None, None, None, None,36
13.54,53.85, None, None, None,25.32,16.94,192.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-09-03 01:00:00, None, None, None, None,36
12.96,54.26, None, None, None,24.53,16.99,185.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-09-03 02:00:00, None, None, None, None,36
12.18,58.81, None, None, None,22.86,15.89,192.2, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-09-03 03:00:00, None, None, None, None,36
11.46,63.16, None, None, None,24.56,12.05,183.5, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-09-03 04:00:00, None, None, None, None,36
11.26,64.99, None, None, None,23.14,13.1,188.1, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-09-03 05:00:00, None, None, None, None,36
10.44,70.2, None, None, None,24.17,13.37,197.1, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-09-03 06:00:00, None, None, None, None,36
10.2,72.2, None, None, None,26.65,9.95,191.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-09-03 07:00:00, None, None, None, None,36
11.31,69.07, None, None, None,23.37,9.03,184.7, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-09-03 08:00:00, None, None, None, None,36
12.1,67.82, None, None, None,25.53,7.25,175.7, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-09-03 09:00:00, None, None, None, None,36
