CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,21.6,14.22, None,2017-09-06 08:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,36
None,22.75,13.88, None,2017-09-06 09:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,36
None,24.24,13.43, None,2017-09-06 10:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,36
None,25.44,13.13, None,2017-09-06 11:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,36
None,25.29,13.18, None,2017-09-06 12:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,36
None,26.79,12.79, None,2017-09-06 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,36
None,26.38,12.92, None,2017-09-06 14:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,36
None,25.87,13.07, None,2017-09-06 15:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,36
None,25.29,13.24, None,2017-09-06 16:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,36
None,24.81,13.39, None,2017-09-06 17:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,36
None,22.09,14.14, None,2017-09-06 18:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,36
None,20.89,14.56, None,2017-09-06 19:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,36
None,19.72,14.79, None,2017-09-06 20:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,36
None,18.98,15.07, None,2017-09-06 21:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,36
None,19.33,14.9, None,2017-09-06 22:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,36
None,20.01,14.7, None,2017-09-06 23:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,36
None,19.75,14.78, None,2017-09-07 00:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,36
None,19.01,15.0, None,2017-09-07 01:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,36
None,17.72,15.45, None,2017-09-07 02:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,36
None,17.11,15.63, None,2017-09-07 03:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,36
None,16.55,15.93, None,2017-09-07 04:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,36
None,16.22,16.09, None,2017-09-07 05:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,36
None,17.45,15.66, None,2017-09-07 06:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,36
None,17.41,15.61, None,2017-09-07 07:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,36
None,18.21,15.37, None,2017-09-07 08:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,36
None,19.77,14.96, None,2017-09-07 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,36
None,19.28,15.23, None,2017-09-07 10:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,36
None,18.43,15.68, None,2017-09-07 11:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,36
None,18.98,15.57, None,2017-09-07 12:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,36
None,20.41,14.96, None,2017-09-07 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,36
None,21.59,14.48, None,2017-09-07 14:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,36
None,21.87,14.39, None,2017-09-07 15:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,36
None,21.99,14.48, None,2017-09-07 16:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,36
None,19.83,15.19, None,2017-09-07 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,36
None,17.89,16.09, None,2017-09-07 18:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,36
None,17.06,16.21, None,2017-09-07 20:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,36
None,17.06,16.21, None,2017-09-07 21:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,36
None,16.18,16.48, None,2017-09-07 22:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,36
None,15.81,16.71, None,2017-09-07 23:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,36
None,14.11,36.99, None,2017-09-08 00:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,36
None,14.09,45.69, None,2017-09-08 01:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,36
None,13.39,61.97, None,2017-09-08 02:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,36
None,13.35,61.66, None,2017-09-08 03:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,36
None,13.09,63.4, None,2017-09-08 04:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,36
None,12.93,63.32, None,2017-09-08 05:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,36
None,12.61,64.86, None,2017-09-08 06:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,36
None,12.27,66.49, None,2017-09-08 07:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,36
None,12.21,67.21, None,2017-09-08 08:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,36
None,12.46,67.73, None,2017-09-08 09:00:00, None, None, None, None, None, 7.0, None, None, None, None, None, None,36
None,11.98,69.4, None,2017-09-08 10:00:00, None, None, None, None, None, 7.0, None, None, None, None, None, None,36
None,12.6,69.27, None,2017-09-08 11:00:00, None, None, None, None, None, 7.0, None, None, None, None, None, None,36
None,12.93,68.85, None,2017-09-08 12:00:00, None, None, None, None, None, 7.0, None, None, None, None, None, None,36
None,13.24,68.62, None,2017-09-08 13:00:00, None, None, None, None, None, 8.0, None, None, None, None, None, None,36
None,13.21,69.42, None,2017-09-08 14:00:00, None, None, None, None, None, 8.0, None, None, None, None, None, None,36
None,13.33,69.4, None,2017-09-08 15:00:00, None, None, None, None, None, 8.0, None, None, None, None, None, None,36
None,13.01,69.35, None,2017-09-08 16:00:00, None, None, None, None, None, 8.0, None, None, None, None, None, None,36
None,13.08,69.15, None,2017-09-08 17:00:00, None, None, None, None, None, 8.0, None, None, None, None, None, None,36
None,12.59,69.73, None,2017-09-08 18:00:00, None, None, None, None, None, 7.0, None, None, None, None, None, None,36
None,12.41,69.81, None,2017-09-08 19:00:00, None, None, None, None, None, 7.0, None, None, None, None, None, None,36
None,10.94,48.72, None,2017-09-08 20:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,36
None,10.77,67.08, None,2017-09-08 21:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,36
None,11.03,69.92, None,2017-09-08 22:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,36
None,10.98,70.1, None,2017-09-08 23:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,36
None,10.67,66.54, None,2017-09-09 00:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,36
None,10.48,22.26, None,2017-09-09 01:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,36
None,10.22,18.64, None,2017-09-09 02:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,36
None,10.03,20.33, None,2017-09-09 03:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,36
None,10.17,19.56, None,2017-09-09 04:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,36
None,8.6,69.78, None,2017-09-09 05:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,36
None,7.84,69.73, None,2017-09-09 06:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,36
None,7.43,70.3, None,2017-09-09 07:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,6.332,37.77, None,2017-09-09 08:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,36
None,5.944,48.02, None,2017-09-09 09:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,36
None,6.421,47.88, None,2017-09-09 10:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,36
None,5.867,69.58, None,2017-09-09 11:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,36
None,6.208,70.5, None,2017-09-09 12:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,36
None,6.539,70.4, None,2017-09-09 13:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,7.05,70.1, None,2017-09-09 14:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,7.15,70.3, None,2017-09-09 15:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,7.13,70.8, None,2017-09-09 16:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,7.67,70.5, None,2017-09-09 17:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,36
None,7.54,70.7, None,2017-09-09 18:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,36
None,6.694,70.6, None,2017-09-09 20:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,6.657,70.8, None,2017-09-09 21:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,6.391,70.9, None,2017-09-09 22:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
None,6.911,70.9, None,2017-09-09 23:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,36
