pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,19.68, None, None, None, None, None, None, None, None, None, None,2017-09-03 00:00:00, None, None,36
None,19.74, None, None, None, None, None, None, None, None, None, None,2017-09-03 01:00:00, None, None,36
None,19.01, None, None, None, None, None, None, None, None, None, None,2017-09-03 02:00:00, None, None,36
None,19.2, None, None, None, None, None, None, None, None, None, None,2017-09-03 03:00:00, None, None,36
None,18.39, None, None, None, None, None, None, None, None, None, None,2017-09-03 04:00:00, None, None,36
None,17.54, None, None, None, None, None, None, None, None, None, None,2017-09-03 05:00:00, None, None,36
None,16.81, None, None, None, None, None, None, None, None, None, None,2017-09-03 06:00:00, None, None,36
None,16.65, None, None, None, None, None, None, None, None, None, None,2017-09-03 07:00:00, None, None,36
None,16.97, None, None, None, None, None, None, None, None, None, None,2017-09-03 08:00:00, None, None,36
None,16.75, None, None, None, None, None, None, None, None, None, None,2017-09-03 09:00:00, None, None,36
None,18.05, None, None, None, None, None, None, None, None, None, None,2017-09-03 10:00:00, None, None,36
None,18.76, None, None, None, None, None, None, None, None, None, None,2017-09-03 11:00:00, None, None,36
None,19.1, None, None, None, None, None, None, None, None, None, None,2017-09-03 12:00:00, None, None,36
None,19.08, None, None, None, None, None, None, None, None, None, None,2017-09-03 13:00:00, None, None,36
None,18.78, None, None, None, None, None, None, None, None, None, None,2017-09-03 14:00:00, None, None,36
None,20.22, None, None, None, None, None, None, None, None, None, None,2017-09-03 15:00:00, None, None,36
None,20.79, None, None, None, None, None, None, None, None, None, None,2017-09-03 16:00:00, None, None,36
None,20.12, None, None, None, None, None, None, None, None, None, None,2017-09-03 17:00:00, None, None,36
None,20.74, None, None, None, None, None, None, None, None, None, None,2017-09-03 18:00:00, None, None,36
None,19.64, None, None, None, None, None, None, None, None, None, None,2017-09-03 19:00:00, None, None,36
None,17.76, None, None, None, None, None, None, None, None, None, None,2017-09-03 20:00:00, None, None,36
None,15.33, None, None, None, None, None, None, None, None, None, None,2017-09-03 21:00:00, None, None,36
None,15.49, None, None, None, None, None, None, None, None, None, None,2017-09-03 22:00:00, None, None,36
None,17.21, None, None, None, None, None, None, None, None, None, None,2017-09-03 23:00:00, None, None,36
None,17.16, None, None, None, None, None, None, None, None, None, None,2017-09-04 00:00:00, None, None,36
None,15.85, None, None, None, None, None, None, None, None, None, None,2017-09-04 01:00:00, None, None,36
None,16.39, None, None, None, None, None, None, None, None, None, None,2017-09-04 02:00:00, None, None,36
None,15.76, None, None, None, None, None, None, None, None, None, None,2017-09-04 03:00:00, None, None,36
None,15.58, None, None, None, None, None, None, None, None, None, None,2017-09-04 04:00:00, None, None,36
None,15.27, None, None, None, None, None, None, None, None, None, None,2017-09-04 05:00:00, None, None,36
None,15.0, None, None, None, None, None, None, None, None, None, None,2017-09-04 06:00:00, None, None,36
None,14.56, None, None, None, None, None, None, None, None, None, None,2017-09-04 07:00:00, None, None,36
None,14.16, None, None, None, None, None, None, None, None, None, None,2017-09-04 08:00:00, None, None,36
None,14.53, None, None, None, None, None, None, None, None, None, None,2017-09-04 09:00:00, None, None,36
None,15.21, None, None, None, None, None, None, None, None, None, None,2017-09-04 10:00:00, None, None,36
None,16.94, None, None, None, None, None, None, None, None, None, None,2017-09-04 11:00:00, None, None,36
None,19.87, None, None, None, None, None, None, None, None, None, None,2017-09-04 12:00:00, None, None,36
None,22.24, None, None, None, None, None, None, None, None, None, None,2017-09-04 13:00:00, None, None,36
None,23.98, None, None, None, None, None, None, None, None, None, None,2017-09-04 14:00:00, None, None,36
None,24.66, None, None, None, None, None, None, None, None, None, None,2017-09-04 15:00:00, None, None,36
None,25.67, None, None, None, None, None, None, None, None, None, None,2017-09-04 16:00:00, None, None,36
None,26.32, None, None, None, None, None, None, None, None, None, None,2017-09-04 17:00:00, None, None,36
None,22.64, None, None, None, None, None, None, None, None, None, None,2017-09-04 18:00:00, None, None,36
None,18.6, None, None, None, None, None, None, None, None, None, None,2017-09-04 19:00:00, None, None,36
None,15.8, None, None, None, None, None, None, None, None, None, None,2017-09-04 20:00:00, None, None,36
None,14.02, None, None, None, None, None, None, None, None, None, None,2017-09-04 21:00:00, None, None,36
None,14.28, None, None, None, None, None, None, None, None, None, None,2017-09-04 22:00:00, None, None,36
None,13.33, None, None, None, None, None, None, None, None, None, None,2017-09-04 23:00:00, None, None,36
None,12.62, None, None, None, None, None, None, None, None, None, None,2017-09-05 00:00:00, None, None,36
None,11.51, None, None, None, None, None, None, None, None, None, None,2017-09-05 01:00:00, None, None,36
None,11.02, None, None, None, None, None, None, None, None, None, None,2017-09-05 02:00:00, None, None,36
None,11.09, None, None, None, None, None, None, None, None, None, None,2017-09-05 03:00:00, None, None,36
None,9.63, None, None, None, None, None, None, None, None, None, None,2017-09-05 04:00:00, None, None,36
None,8.94, None, None, None, None, None, None, None, None, None, None,2017-09-05 05:00:00, None, None,36
None,7.98, None, None, None, None, None, None, None, None, None, None,2017-09-05 06:00:00, None, None,36
None,7.85, None, None, None, None, None, None, None, None, None, None,2017-09-05 07:00:00, None, None,36
None,8.49, None, None, None, None, None, None, None, None, None, None,2017-09-05 08:00:00, None, None,36
None,9.4, None, None, None, None, None, None, None, None, None, None,2017-09-05 09:00:00, None, None,36
None,15.12, None, None, None, None, None, None, None, None, None, None,2017-09-05 10:00:00, None, None,36
None,17.6, None, None, None, None, None, None, None, None, None, None,2017-09-05 11:00:00, None, None,36
None,20.2, None, None, None, None, None, None, None, None, None, None,2017-09-05 12:00:00, None, None,36
None,23.14, None, None, None, None, None, None, None, None, None, None,2017-09-05 13:00:00, None, None,36
None,21.8, None, None, None, None, None, None, None, None, None, None,2017-09-05 14:00:00, None, None,36
None,24.22, None, None, None, None, None, None, None, None, None, None,2017-09-05 15:00:00, None, None,36
None,25.37, None, None, None, None, None, None, None, None, None, None,2017-09-05 16:00:00, None, None,36
None,23.92, None, None, None, None, None, None, None, None, None, None,2017-09-05 17:00:00, None, None,36
None,20.69, None, None, None, None, None, None, None, None, None, None,2017-09-05 18:00:00, None, None,36
None,18.33, None, None, None, None, None, None, None, None, None, None,2017-09-05 19:00:00, None, None,36
None,16.04, None, None, None, None, None, None, None, None, None, None,2017-09-05 20:00:00, None, None,36
None,14.73, None, None, None, None, None, None, None, None, None, None,2017-09-05 21:00:00, None, None,36
None,13.45, None, None, None, None, None, None, None, None, None, None,2017-09-05 22:00:00, None, None,36
None,13.18, None, None, None, None, None, None, None, None, None, None,2017-09-05 23:00:00, None, None,36
None,12.09, None, None, None, None, None, None, None, None, None, None,2017-09-06 00:00:00, None, None,36
None,11.7, None, None, None, None, None, None, None, None, None, None,2017-09-06 01:00:00, None, None,36
None,11.41, None, None, None, None, None, None, None, None, None, None,2017-09-06 02:00:00, None, None,36
None,12.09, None, None, None, None, None, None, None, None, None, None,2017-09-06 03:00:00, None, None,36
None,10.87, None, None, None, None, None, None, None, None, None, None,2017-09-06 04:00:00, None, None,36
None,10.6, None, None, None, None, None, None, None, None, None, None,2017-09-06 05:00:00, None, None,36
None,10.45, None, None, None, None, None, None, None, None, None, None,2017-09-06 06:00:00, None, None,36
None,9.63, None, None, None, None, None, None, None, None, None, None,2017-09-06 07:00:00, None, None,36
None,9.94, None, None, None, None, None, None, None, None, None, None,2017-09-06 08:00:00, None, None,36
None,11.38, None, None, None, None, None, None, None, None, None, None,2017-09-06 09:00:00, None, None,36
None,13.02, None, None, None, None, None, None, None, None, None, None,2017-09-06 10:00:00, None, None,36
None,17.73, None, None, None, None, None, None, None, None, None, None,2017-09-06 11:00:00, None, None,36
None,20.21, None, None, None, None, None, None, None, None, None, None,2017-09-06 12:00:00, None, None,36
None,22.03, None, None, None, None, None, None, None, None, None, None,2017-09-06 13:00:00, None, None,36
None,23.78, None, None, None, None, None, None, None, None, None, None,2017-09-06 14:00:00, None, None,36
None,24.71, None, None, None, None, None, None, None, None, None, None,2017-09-06 15:00:00, None, None,36
None,24.71, None, None, None, None, None, None, None, None, None, None,2017-09-06 16:00:00, None, None,36
None,25.36, None, None, None, None, None, None, None, None, None, None,2017-09-06 17:00:00, None, None,36
None,22.92, None, None, None, None, None, None, None, None, None, None,2017-09-06 18:00:00, None, None,36
None,19.59, None, None, None, None, None, None, None, None, None, None,2017-09-06 19:00:00, None, None,36
None,17.19, None, None, None, None, None, None, None, None, None, None,2017-09-06 20:00:00, None, None,36
None,15.82, None, None, None, None, None, None, None, None, None, None,2017-09-06 21:00:00, None, None,36
None,15.03, None, None, None, None, None, None, None, None, None, None,2017-09-06 22:00:00, None, None,36
None,13.84, None, None, None, None, None, None, None, None, None, None,2017-09-06 23:00:00, None, None,36
None,13.67, None, None, None, None, None, None, None, None, None, None,2017-09-07 00:00:00, None, None,36
None,12.5, None, None, None, None, None, None, None, None, None, None,2017-09-07 01:00:00, None, None,36
None,12.13, None, None, None, None, None, None, None, None, None, None,2017-09-07 02:00:00, None, None,36
None,11.66, None, None, None, None, None, None, None, None, None, None,2017-09-07 03:00:00, None, None,36
None,11.12, None, None, None, None, None, None, None, None, None, None,2017-09-07 04:00:00, None, None,36
None,9.99, None, None, None, None, None, None, None, None, None, None,2017-09-07 05:00:00, None, None,36
None,10.09, None, None, None, None, None, None, None, None, None, None,2017-09-07 06:00:00, None, None,36
None,9.92, None, None, None, None, None, None, None, None, None, None,2017-09-07 07:00:00, None, None,36
None,10.74, None, None, None, None, None, None, None, None, None, None,2017-09-07 08:00:00, None, None,36
None,11.41, None, None, None, None, None, None, None, None, None, None,2017-09-07 09:00:00, None, None,36
None,13.27, None, None, None, None, None, None, None, None, None, None,2017-09-07 10:00:00, None, None,36
None,15.61, None, None, None, None, None, None, None, None, None, None,2017-09-07 11:00:00, None, None,36
None,18.03, None, None, None, None, None, None, None, None, None, None,2017-09-07 12:00:00, None, None,36
None,19.93, None, None, None, None, None, None, None, None, None, None,2017-09-07 13:00:00, None, None,36
None,22.08, None, None, None, None, None, None, None, None, None, None,2017-09-07 14:00:00, None, None,36
None,20.85, None, None, None, None, None, None, None, None, None, None,2017-09-07 15:00:00, None, None,36
