CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
2.748, None, None, None,12.1,6.158,333.6, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 00:00:00, None, None, None, None,36
2.892, None, None, None,19.21,4.564,353.7, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 01:00:00, None, None, None, None,36
2.921, None, None, None,13.62,4.143,348.0, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 02:00:00, None, None, None, None,36
2.931, None, None, None,36.4,1.798,12.95, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 03:00:00, None, None, None, None,36
2.505, None, None, None,24.13,1.728,87.4, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 04:00:00, None, None, None, None,36
2.429, None, None, None,8.74,6.968,106.3, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 05:00:00, None, None, None, None,36
2.26, None, None, None,8.35,9.58,110.5, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 06:00:00, None, None, None, None,36
2.108, None, None, None,7.22,11.36,111.0, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 07:00:00, None, None, None, None,36
2.201, None, None, None,8.18,11.94,112.7, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 08:00:00, None, None, None, None,36
5.76, None, None, None,11.29,11.3,123.5, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 09:00:00, None, None, None, None,36
7.18, None, None, None,11.68,10.7,154.5, None, None, None, None, None, None, None, None, None, None, None,2017-09-03 10:00:00, None, None, None, None,36
