CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 16.95,35.61, None, None, None, None,52.39, None,0.546,156.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-09-05 10:00:00, None, None, None,36
None, 17.56,36.54, None, None, None, None,59.01, None,0.431,41.99, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-09-05 11:00:00, None, None, None,36
None, 19.99,33.06, None, None, None, None,55.92, None,0.901,11.69, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-09-05 12:00:00, None, None, None,36
None, 21.73,28.77, None, None, None, None,25.44, None,1.651,337.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-09-05 13:00:00, None, None, None,36
None, 23.11,28.63, None, None, None, None,44.04, None,1.247,312.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-09-05 14:00:00, None, None, None,36
None, 24.15,29.23, None, None, None, None,27.72, None,3.289,357.4, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-09-05 15:00:00, None, None, None,36
None, 23.7,26.35, None, None, None, None,31.26, None,3.544,7.63, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-09-05 16:00:00, None, None, None,36
None, 24.61,26.75, None, None, None, None,34.48, None,2.175,12.05, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-09-05 17:00:00, None, None, None,36
None, 22.99,26.28, None, None, None, None,37.59, None,1.997,27.81, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-09-05 18:00:00, None, None, None,36
None, 22.01,26.29, None, None, None, None,75.6, None,0.163,248.9, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-09-05 19:00:00, None, None, None,36
None, 19.49,31.31, None, None, None, None,26.4, None,2.024,164.6, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-09-05 20:00:00, None, None, None,36
None, 19.21,28.77, None, None, None, None,15.23, None,2.818,155.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-09-05 21:00:00, None, None, None,36
None, 19.41,29.44, None, None, None, None,22.32, None,2.898,166.3, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-09-05 22:00:00, None, None, None,36
None, 19.31,29.98, None, None, None, None,40.61, None,1.97,172.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-09-05 23:00:00, None, None, None,36
None, 18.35,34.06, None, None, None, None,26.24, None,3.689,183.3, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-09-06 00:00:00, None, None, None,36
None, 17.83,36.8, None, None, None, None,24.33, None,3.504,183.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-09-06 01:00:00, None, None, None,36
None, 18.02,36.74, None, None, None, None,22.58, None,3.332,174.6, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-09-06 02:00:00, None, None, None,36
None, 17.88,38.14, None, None, None, None,19.71, None,2.287,178.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-09-06 03:00:00, None, None, None,36
None, 17.5,38.28, None, None, None, None,17.48, None,2.077,144.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-09-06 04:00:00, None, None, None,36
None, 17.79,37.48, None, None, None, None,18.92, None,2.239,155.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-09-06 05:00:00, None, None, None,36
None, 18.03,33.93, None, None, None, None,20.17, None,2.066,130.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-09-06 06:00:00, None, None, None,36
None, 17.64,34.33, None, None, None, None,31.34, None,1.499,113.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-09-06 07:00:00, None, None, None,36
